# step t_ps cv bias_e
487170 243.5850 -0.705175 0.399929
487180 243.5900 -0.706336 0.397550
487190 243.5950 -0.707859 0.394451
487200 243.6000 -0.709718 0.390699
487210 243.6050 -0.711640 0.386853
487220 243.6100 -0.713627 0.382915
487230 243.6150 -0.715714 0.378821
487240 243.6200 -0.717819 0.374734
487250 243.6250 -0.719937 0.370666
487260 243.6300 -0.722073 0.366605
487270 243.6350 -0.724279 0.362458
487280 243.6400 -0.726649 0.358057
487290 243.6450 -0.729052 0.353651
487300 243.6500 -0.731608 0.349024
487310 243.6550 -0.734326 0.344176
487320 243.6600 -0.737236 0.339064
487330 243.6650 -0.740337 0.333709
487340 243.6700 -0.743591 0.328190
487350 243.6750 -0.746883 0.322714
487360 243.6800 -0.750205 0.317295
487370 243.6850 -0.753474 0.312070
487380 243.6900 -0.756612 0.307154
487390 243.6950 -0.759756 0.302326
487400 243.7000 -0.762847 0.297676
487410 243.7050 -0.765766 0.293371
487420 243.7100 -0.768584 0.289296
487430 243.7150 -0.771341 0.285386
487440 243.7200 -0.773989 0.281702
487450 243.7250 -0.776418 0.278385
487460 243.7300 -0.778816 0.275168
487470 243.7350 -0.781226 0.271994
487480 243.7400 -0.783615 0.268905
487490 243.7450 -0.785930 0.265965
487500 243.7500 -0.788399 0.262890
487510 243.7550 -0.791042 0.259287
487520 243.7600 -0.793438 0.256433
487530 243.7650 -0.795492 0.254031
487540 243.7700 -0.797348 0.251899
487550 243.7750 -0.798987 0.250044
487560 243.7800 -0.800567 0.248282
487570 243.7850 -0.802157 0.246534
487580 243.7900 -0.803640 0.244928
487590 243.7950 -0.804869 0.243613
487600 243.8000 -0.805849 0.242576
487610 243.8050 -0.806600 0.241788
487620 243.8100 -0.807375 0.240981
487630 243.8150 -0.807981 0.240354
487640 243.8200 -0.808357 0.239966
487650 243.8250 -0.808691 0.239623
487660 243.8300 -0.808947 0.239361
487670 243.8350 -0.809224 0.239079
487680 243.8400 -0.809264 0.239039
487690 243.8450 -0.809108 0.239198
487700 243.8500 -0.809004 0.239304
487710 243.8550 -0.808982 0.239326
487720 243.8600 -0.808837 0.239474
487730 243.8650 -0.808686 0.239629
487740 243.8700 -0.808539 0.239780
487750 243.8750 -0.808545 0.239773
487760 243.8800 -0.808659 0.239656
487770 243.8850 -0.808765 0.239548
487780 243.8900 -0.808805 0.239507
487790 243.8950 -0.808791 0.239521
487800 243.9000 -0.808525 0.239793
487810 243.9050 -0.808049 0.240284
487820 243.9100 -0.807622 0.240725
487830 243.9150 -0.807301 0.241057
487840 243.9200 -0.807176 0.241188
487850 243.9250 -0.807120 0.241245
487860 243.9300 -0.807157 0.241207
487870 243.9350 -0.807139 0.241226
487880 243.9400 -0.807083 0.241284
487890 243.9450 -0.806926 0.241447
487900 243.9500 -0.806718 0.241665
487910 243.9550 -0.806391 0.242007
487920 243.9600 -0.805855 0.242569
487930 243.9650 -0.805278 0.243180
487940 243.9700 -0.804632 0.243866
487950 243.9750 -0.804060 0.244477
487960 243.9800 -0.803587 0.244985
487970 243.9850 -0.803157 0.245448
487980 243.9900 -0.802733 0.245908
487990 243.9950 -0.802429 0.246239
488000 244.0000 -0.802026 0.246677
488010 244.0050 -0.801729 0.246647
488020 244.0100 -0.801491 0.246908
488030 244.0150 -0.801319 0.247096
488040 244.0200 -0.801282 0.247137
488050 244.0250 -0.801167 0.247263
488060 244.0300 -0.801054 0.247387
488070 244.0350 -0.801062 0.247379
488080 244.0400 -0.801052 0.247389
488090 244.0450 -0.800865 0.247596
488100 244.0500 -0.800581 0.247909
488110 244.0550 -0.800104 0.248436
488120 244.0600 -0.799452 0.249162
488130 244.0650 -0.798727 0.249975
488140 244.0700 -0.798011 0.250782
488150 244.0750 -0.797457 0.251410
488160 244.0800 -0.796846 0.252107
488170 244.0850 -0.796224 0.252820
488180 244.0900 -0.795377 0.253796
488190 244.0950 -0.794255 0.255102
488200 244.1000 -0.793092 0.256469
488210 244.1050 -0.791686 0.258139
488220 244.1100 -0.790202 0.259924
488230 244.1150 -0.788680 0.261778
488240 244.1200 -0.787083 0.263748
488250 244.1250 -0.785347 0.265918
488260 244.1300 -0.783482 0.268285
488270 244.1350 -0.781426 0.270934
488280 244.1400 -0.779348 0.273656
488290 244.1450 -0.777386 0.276264
488300 244.1500 -0.775635 0.278626
488310 244.1550 -0.773953 0.280923
488320 244.1600 -0.772364 0.283119
488330 244.1650 -0.770936 0.285114
488340 244.1700 -0.769609 0.286987
488350 244.1750 -0.768173 0.289033
488360 244.1800 -0.766706 0.291145
488370 244.1850 -0.765356 0.293107
488380 244.1900 -0.764444 0.294443
488390 244.1950 -0.763583 0.295712
488400 244.2000 -0.762938 0.296669
488410 244.2050 -0.762482 0.297346
488420 244.2100 -0.762151 0.297839
488430 244.2150 -0.761926 0.298175
488440 244.2200 -0.761932 0.298166
488450 244.2250 -0.761936 0.298160
488460 244.2300 -0.762068 0.297963
488470 244.2350 -0.762100 0.297916
488480 244.2400 -0.762049 0.297992
488490 244.2450 -0.761918 0.298187
488500 244.2500 -0.761740 0.298453
488510 244.2550 -0.761643 0.298140
488520 244.2600 -0.761718 0.298028
488530 244.2650 -0.762166 0.297359
488540 244.2700 -0.762614 0.296694
488550 244.2750 -0.762934 0.296219
488560 244.2800 -0.763374 0.295569
488570 244.2850 -0.764064 0.294551
488580 244.2900 -0.764928 0.293285
488590 244.2950 -0.765736 0.292107
488600 244.3000 -0.766671 0.290753
488610 244.3050 -0.767549 0.289489
488620 244.3100 -0.768616 0.287964
488630 244.3150 -0.769678 0.286457
488640 244.3200 -0.770823 0.284843
488650 244.3250 -0.772010 0.283187
488660 244.3300 -0.773236 0.281489
488670 244.3350 -0.774384 0.279913
488680 244.3400 -0.775676 0.278157
488690 244.3450 -0.776899 0.276509
488700 244.3500 -0.778115 0.274885
488710 244.3550 -0.779305 0.273310
488720 244.3600 -0.780641 0.271560
488730 244.3650 -0.781896 0.269932
488740 244.3700 -0.783024 0.268482
488750 244.3750 -0.784194 0.266991
488760 244.3800 -0.785157 0.265775
488770 244.3850 -0.785919 0.264821
488780 244.3900 -0.786625 0.263940
488790 244.3950 -0.787362 0.263027
488800 244.4000 -0.788155 0.262050
488810 244.4050 -0.788915 0.261120
488820 244.4100 -0.789679 0.260191
488830 244.4150 -0.790182 0.259582
488840 244.4200 -0.790644 0.259026
488850 244.4250 -0.790934 0.258677
488860 244.4300 -0.791113 0.258463
488870 244.4350 -0.791049 0.258539
488880 244.4400 -0.790835 0.258796
488890 244.4450 -0.790503 0.259195
488900 244.4500 -0.790282 0.259462
488910 244.4550 -0.790079 0.259707
488920 244.4600 -0.789707 0.260157
488930 244.4650 -0.789437 0.260484
488940 244.4700 -0.789059 0.260944
488950 244.4750 -0.788659 0.261432
488960 244.4800 -0.788171 0.262030
488970 244.4850 -0.787370 0.263017
488980 244.4900 -0.786494 0.264103
488990 244.4950 -0.785520 0.265320
489000 244.5000 -0.784565 0.266522
489010 244.5050 -0.783622 0.267324
489020 244.5100 -0.782372 0.268920
489030 244.5150 -0.781019 0.270667
489040 244.5200 -0.779748 0.272324
489050 244.5250 -0.778552 0.273898
489060 244.5300 -0.777202 0.275692
489070 244.5350 -0.775765 0.277621
489080 244.5400 -0.774281 0.279636
489090 244.5450 -0.772887 0.281550
489100 244.5500 -0.771736 0.283144
489110 244.5550 -0.770558 0.284789
489120 244.5600 -0.769225 0.286668
489130 244.5650 -0.767974 0.288447
489140 244.5700 -0.766822 0.290100
489150 244.5750 -0.765614 0.291847
489160 244.5800 -0.764392 0.293629
489170 244.5850 -0.763261 0.295291
489180 244.5900 -0.762126 0.296973
489190 244.5950 -0.761191 0.298368
489200 244.6000 -0.760334 0.299654
489210 244.6050 -0.759518 0.300885
489220 244.6100 -0.758628 0.302236
489230 244.6150 -0.757889 0.303363
489240 244.6200 -0.757004 0.304721
489250 244.6250 -0.755960 0.306332
489260 244.6300 -0.754873 0.308021
489270 244.6350 -0.753681 0.309888
489280 244.6400 -0.752595 0.311600
489290 244.6450 -0.751492 0.313351
489300 244.6500 -0.750314 0.315235
489310 244.6550 -0.749065 0.317247
489320 244.6600 -0.747777 0.319338
489330 244.6650 -0.746618 0.321233
489340 244.6700 -0.745671 0.322794
489350 244.6750 -0.744903 0.324064
489360 244.6800 -0.744473 0.324777
489370 244.6850 -0.744393 0.324911
489380 244.6900 -0.744505 0.324724
489390 244.6950 -0.744814 0.324211
489400 244.7000 -0.745206 0.323561
489410 244.7050 -0.745860 0.322482
489420 244.7100 -0.746672 0.321146
489430 244.7150 -0.747572 0.319673
489440 244.7200 -0.748543 0.318093
489450 244.7250 -0.749601 0.316382
489460 244.7300 -0.750710 0.314601
489470 244.7350 -0.751796 0.312868
489480 244.7400 -0.752978 0.310995
489490 244.7450 -0.754264 0.308974
489500 244.7500 -0.755809 0.306566
489510 244.7550 -0.757380 0.303673
489520 244.7600 -0.758947 0.301286
489530 244.7650 -0.760412 0.299077
489540 244.7700 -0.761998 0.296709
489550 244.7750 -0.763762 0.294105
489560 244.7800 -0.765625 0.291388
489570 244.7850 -0.767251 0.289046
489580 244.7900 -0.768871 0.286739
489590 244.7950 -0.770583 0.284329
489600 244.8000 -0.772623 0.281496
489610 244.8050 -0.774582 0.278815
489620 244.8100 -0.776699 0.275961
489630 244.8150 -0.778738 0.273255
489640 244.8200 -0.780628 0.270784
489650 244.8250 -0.782443 0.268446
489660 244.8300 -0.784156 0.266268
489670 244.8350 -0.785954 0.264015
489680 244.8400 -0.787690 0.261871
489690 244.8450 -0.789682 0.259449
489700 244.8500 -0.791931 0.256761
489710 244.8550 -0.794087 0.254234
489720 244.8600 -0.796232 0.251765
489730 244.8650 -0.798196 0.249546
489740 244.8700 -0.799983 0.247562
489750 244.8750 -0.801275 0.246147
489760 244.8800 -0.802305 0.245032
489770 244.8850 -0.803056 0.244224
489780 244.8900 -0.803801 0.243430
489790 244.8950 -0.804274 0.242928
489800 244.9000 -0.804770 0.242405
489810 244.9050 -0.805136 0.242021
489820 244.9100 -0.805483 0.241657
489830 244.9150 -0.805720 0.241409
489840 244.9200 -0.805864 0.241260
489850 244.9250 -0.805857 0.241267
489860 244.9300 -0.805587 0.241548
489870 244.9350 -0.805137 0.242019
489880 244.9400 -0.804627 0.242556
489890 244.9450 -0.803879 0.243348
489900 244.9500 -0.802968 0.244319
489910 244.9550 -0.801914 0.245453
489920 244.9600 -0.800678 0.246799
489930 244.9650 -0.799345 0.248267
489940 244.9700 -0.797805 0.249986
489950 244.9750 -0.796043 0.251981
489960 244.9800 -0.794354 0.253924
489970 244.9850 -0.792554 0.256027
489980 244.9900 -0.790927 0.257955
489990 244.9950 -0.789315 0.259892
490000 245.0000 -0.787594 0.261989
490010 245.0050 -0.785899 0.263697
490020 245.0100 -0.784257 0.265750
490030 245.0150 -0.782876 0.267498
490040 245.0200 -0.781501 0.269258
490050 245.0250 -0.780101 0.271069
490060 245.0300 -0.778840 0.272717
490070 245.0350 -0.777623 0.274323
490080 245.0400 -0.776416 0.275932
490090 245.0450 -0.775320 0.277403
490100 245.0500 -0.774355 0.278710
490110 245.0550 -0.773676 0.279635
490120 245.0600 -0.772966 0.280607
490130 245.0650 -0.772198 0.281664
490140 245.0700 -0.771445 0.282707
490150 245.0750 -0.770632 0.283839
490160 245.0800 -0.769761 0.285059
490170 245.0850 -0.768854 0.286338
490180 245.0900 -0.768043 0.287487
490190 245.0950 -0.767061 0.288889
490200 245.1000 -0.765932 0.290512
490210 245.1050 -0.764699 0.292300
490220 245.1100 -0.763330 0.294302
490230 245.1150 -0.761695 0.296717
490240 245.1200 -0.760106 0.299091
490250 245.1250 -0.758865 0.300963
490260 245.1300 -0.757750 0.302658
490270 245.1350 -0.756637 0.304362
490280 245.1400 -0.755734 0.305753
490290 245.1450 -0.754869 0.307093
490300 245.1500 -0.754060 0.308354
490310 245.1550 -0.753172 0.309745
490320 245.1600 -0.752566 0.310699
490330 245.1650 -0.752112 0.311416
490340 245.1700 -0.751837 0.311852
490350 245.1750 -0.751640 0.312163
490360 245.1800 -0.751547 0.312311
490370 245.1850 -0.751666 0.312122
490380 245.1900 -0.752006 0.311584
490390 245.1950 -0.752461 0.310864
490400 245.2000 -0.752987 0.310035
490410 245.2050 -0.753678 0.308951
490420 245.2100 -0.754555 0.307582
490430 245.2150 -0.755707 0.305794
490440 245.2200 -0.756816 0.304086
490450 245.2250 -0.757805 0.302574
490460 245.2300 -0.758948 0.300837
490470 245.2350 -0.760325 0.298762
490480 245.2400 -0.761865 0.296465
490490 245.2450 -0.763368 0.294246
490500 245.2500 -0.764762 0.292208
490510 245.2550 -0.765948 0.290049
490520 245.2600 -0.767259 0.288169
490530 245.2650 -0.768739 0.286069
490540 245.2700 -0.770443 0.283677
490550 245.2750 -0.772245 0.281178
490560 245.2800 -0.774173 0.278543
490570 245.2850 -0.776110 0.275932
490580 245.2900 -0.778183 0.273181
490590 245.2950 -0.780599 0.270028
490600 245.3000 -0.783302 0.266571
490610 245.3050 -0.786305 0.262817
490620 245.3100 -0.789320 0.259141
490630 245.3150 -0.792422 0.255454
490640 245.3200 -0.795757 0.251598
490650 245.3250 -0.799391 0.247527
490660 245.3300 -0.803106 0.243503
490670 245.3350 -0.806796 0.239646
490680 245.3400 -0.810279 0.236133
490690 245.3450 -0.813455 0.233037
490700 245.3500 -0.816638 0.230038
490710 245.3550 -0.819882 0.227087
490720 245.3600 -0.823025 0.224332
490730 245.3650 -0.826065 0.221762
490740 245.3700 -0.829012 0.219361
490750 245.3750 -0.831893 0.217099
490760 245.3800 -0.834463 0.215153
490770 245.3850 -0.836956 0.213330
490780 245.3900 -0.839396 0.211606
490790 245.3950 -0.841846 0.209937
490800 245.4000 -0.844304 0.208324
490810 245.4050 -0.846622 0.206858
490820 245.4100 -0.848655 0.205618
490830 245.4150 -0.850556 0.204497
490840 245.4200 -0.852173 0.203571
490850 245.4250 -0.853594 0.202779
490860 245.4300 -0.854747 0.202152
490870 245.4350 -0.855661 0.201665
490880 245.4400 -0.856507 0.201221
490890 245.4450 -0.857339 0.200791
490900 245.4500 -0.857964 0.200474
490910 245.4550 -0.858316 0.200296
490920 245.4600 -0.858097 0.200407
490930 245.4650 -0.857482 0.200719
490940 245.4700 -0.856597 0.201174
490950 245.4750 -0.855323 0.201844
490960 245.4800 -0.853859 0.202634
490970 245.4850 -0.852270 0.203516
490980 245.4900 -0.850603 0.204469
490990 245.4950 -0.848857 0.205497
491000 245.5000 -0.846837 0.206725
491010 245.5050 -0.844703 0.207785
491020 245.5100 -0.842242 0.209387
491030 245.5150 -0.839656 0.211138
491040 245.5200 -0.836931 0.213057
491050 245.5250 -0.834004 0.215202
491060 245.5300 -0.831019 0.217480
491070 245.5350 -0.828124 0.219776
491080 245.5400 -0.825269 0.222124
491090 245.5450 -0.822469 0.224509
491100 245.5500 -0.819566 0.227065
491110 245.5550 -0.816491 0.229867
491120 245.5600 -0.813286 0.232890
491130 245.5650 -0.810090 0.236009
491140 245.5700 -0.807223 0.238897
491150 245.5750 -0.804773 0.241430
491160 245.5800 -0.802651 0.243673
491170 245.5850 -0.800866 0.245597
491180 245.5900 -0.799207 0.247413
491190 245.5950 -0.797635 0.249160
491200 245.6000 -0.796247 0.250723
491210 245.6050 -0.794730 0.252455
491220 245.6100 -0.792983 0.254478
491230 245.6150 -0.791318 0.256435
491240 245.6200 -0.789642 0.258432
491250 245.6250 -0.788134 0.260255
491260 245.6300 -0.786699 0.262010
491270 245.6350 -0.785405 0.263612
491280 245.6400 -0.784190 0.265130
491290 245.6450 -0.782977 0.266661
491300 245.6500 -0.781866 0.268076
491310 245.6550 -0.780693 0.269585
491320 245.6600 -0.779455 0.271191
491330 245.6650 -0.778186 0.272854
491340 245.6700 -0.776897 0.274559
491350 245.6750 -0.775594 0.276302
491360 245.6800 -0.774441 0.277857
491370 245.6850 -0.773389 0.279288
491380 245.6900 -0.772478 0.280536
491390 245.6950 -0.771811 0.281454
491400 245.7000 -0.771165 0.282349
491410 245.7050 -0.770235 0.283644
491420 245.7100 -0.769244 0.285034
491430 245.7150 -0.768226 0.286470
491440 245.7200 -0.767249 0.287861
491450 245.7250 -0.766193 0.289373
491460 245.7300 -0.765189 0.290822
491470 245.7350 -0.764329 0.292070
491480 245.7400 -0.763456 0.293346
491490 245.7450 -0.762596 0.294610
491500 245.7500 -0.761828 0.295745
491510 245.7550 -0.761073 0.296414
491520 245.7600 -0.760142 0.297801
491530 245.7650 -0.759159 0.299276
491540 245.7700 -0.758169 0.300772
491550 245.7750 -0.757217 0.302219
491560 245.7800 -0.756417 0.303442
491570 245.7850 -0.755653 0.304615
491580 245.7900 -0.754932 0.305729
491590 245.7950 -0.754209 0.306851
491600 245.8000 -0.753421 0.308079
491610 245.8050 -0.752517 0.309495
491620 245.8100 -0.751805 0.310617
491630 245.8150 -0.750819 0.312178
491640 245.8200 -0.749496 0.314289
491650 245.8250 -0.748167 0.316427
491660 245.8300 -0.746892 0.318494
491670 245.8350 -0.745731 0.320392
491680 245.8400 -0.744656 0.322159
491690 245.8450 -0.743553 0.323985
491700 245.8500 -0.742516 0.325714
491710 245.8550 -0.741755 0.326989
491720 245.8600 -0.741051 0.328172
491730 245.8650 -0.740375 0.329315
491740 245.8700 -0.739711 0.330440
491750 245.8750 -0.739282 0.331171
491760 245.8800 -0.739198 0.331314
491770 245.8850 -0.739482 0.330831
491780 245.8900 -0.739804 0.330283
491790 245.8950 -0.740069 0.329834
491800 245.9000 -0.740288 0.329463
491810 245.9050 -0.740530 0.329053
491820 245.9100 -0.740832 0.328543
491830 245.9150 -0.741440 0.327518
491840 245.9200 -0.742088 0.326431
491850 245.9250 -0.742690 0.325422
491860 245.9300 -0.743559 0.323976
491870 245.9350 -0.744667 0.322141
491880 245.9400 -0.745998 0.319954
491890 245.9450 -0.747460 0.317571
491900 245.9500 -0.748886 0.315268
491910 245.9550 -0.750257 0.313073
491920 245.9600 -0.751892 0.310480
491930 245.9650 -0.753515 0.307932
491940 245.9700 -0.755270 0.305206
491950 245.9750 -0.757388 0.301958
491960 245.9800 -0.759686 0.298485
491970 245.9850 -0.762190 0.294760
491980 245.9900 -0.764819 0.290917
491990 245.9950 -0.767414 0.287192
492000 246.0000 -0.769954 0.283612
492010 246.0050 -0.772280 0.279972
492020 246.0100 -0.774386 0.277109
492030 246.0150 -0.776498 0.274282
492040 246.0200 -0.778681 0.271408
492050 246.0250 -0.780589 0.268935
492060 246.0300 -0.782360 0.266673
492070 246.0350 -0.784153 0.264415
492080 246.0400 -0.785875 0.262276
492090 246.0450 -0.787450 0.260347
492100 246.0500 -0.788951 0.258533
492110 246.0550 -0.790408 0.256793
492120 246.0600 -0.791812 0.255137
492130 246.0650 -0.793496 0.253177
492140 246.0700 -0.795170 0.251256
492150 246.0750 -0.796690 0.249539
492160 246.0800 -0.797912 0.248174
492170 246.0850 -0.799216 0.246735
492180 246.0900 -0.800409 0.245433
492190 246.0950 -0.801495 0.244261
492200 246.1000 -0.802364 0.243332
492210 246.1050 -0.803125 0.242524
492220 246.1100 -0.803964 0.241641
492230 246.1150 -0.804747 0.240823
492240 246.1200 -0.805698 0.239838
492250 246.1250 -0.806769 0.238740
492260 246.1300 -0.807649 0.237847
492270 246.1350 -0.808348 0.237142
492280 246.1400 -0.808914 0.236576
492290 246.1450 -0.809501 0.235991
492300 246.1500 -0.809913 0.235583
492310 246.1550 -0.810245 0.235256
492320 246.1600 -0.810720 0.234789
492330 246.1650 -0.811294 0.234229
492340 246.1700 -0.811735 0.233800
492350 246.1750 -0.812251 0.233302
492360 246.1800 -0.812673 0.232896
492370 246.1850 -0.813124 0.232465
492380 246.1900 -0.813418 0.232184
492390 246.1950 -0.813600 0.232011
492400 246.2000 -0.813542 0.232066
492410 246.2050 -0.813356 0.232243
492420 246.2100 -0.812923 0.232657
492430 246.2150 -0.812402 0.233157
492440 246.2200 -0.811746 0.233790
492450 246.2250 -0.811040 0.234477
492460 246.2300 -0.810195 0.235306
492470 246.2350 -0.809370 0.236122
492480 246.2400 -0.808517 0.236973
492490 246.2450 -0.807627 0.237868
492500 246.2500 -0.806808 0.238700
492510 246.2550 -0.805920 0.239271
492520 246.2600 -0.805014 0.240205
492530 246.2650 -0.804213 0.241038
492540 246.2700 -0.803468 0.241820
492550 246.2750 -0.802820 0.242503
492560 246.2800 -0.802056 0.243314
492570 246.2850 -0.801469 0.243942
492580 246.2900 -0.800875 0.244581
492590 246.2950 -0.800097 0.245423
492600 246.3000 -0.799085 0.246528
492610 246.3050 -0.797871 0.247867
492620 246.3100 -0.796569 0.249319
492630 246.3150 -0.795149 0.250923
492640 246.3200 -0.793878 0.252376
492650 246.3250 -0.792621 0.253829
492660 246.3300 -0.791530 0.255103
492670 246.3350 -0.790367 0.256476
492680 246.3400 -0.789146 0.257930
492690 246.3450 -0.787926 0.259400
492700 246.3500 -0.786640 0.260964
492710 246.3550 -0.785409 0.262478
492720 246.3600 -0.784175 0.264011
492730 246.3650 -0.782951 0.265546
492740 246.3700 -0.781690 0.267144
492750 246.3750 -0.780548 0.268605
492760 246.3800 -0.779480 0.269983
492770 246.3850 -0.778461 0.271309
492780 246.3900 -0.777496 0.272575
492790 246.3950 -0.776527 0.273855
492800 246.4000 -0.775745 0.274895
492810 246.4050 -0.774756 0.276219
492820 246.4100 -0.773682 0.277669
492830 246.4150 -0.772675 0.279039
492840 246.4200 -0.771558 0.280569
492850 246.4250 -0.770571 0.281932
492860 246.4300 -0.769829 0.282964
492870 246.4350 -0.769068 0.284027
492880 246.4400 -0.768304 0.285100
492890 246.4450 -0.767599 0.286097
492900 246.4500 -0.766765 0.287281
492910 246.4550 -0.765992 0.288386
492920 246.4600 -0.765170 0.289567
492930 246.4650 -0.764533 0.290486
492940 246.4700 -0.764006 0.291251
492950 246.4750 -0.763745 0.291630
492960 246.4800 -0.763424 0.292097
492970 246.4850 -0.763185 0.292446
492980 246.4900 -0.763080 0.292599
492990 246.4950 -0.763120 0.292541
493000 246.5000 -0.763259 0.292338
493010 246.5050 -0.763196 0.291989
493020 246.5100 -0.763096 0.292134
493030 246.5150 -0.763076 0.292163
493040 246.5200 -0.763133 0.292080
493050 246.5250 -0.763230 0.291939
493060 246.5300 -0.763239 0.291926
493070 246.5350 -0.763142 0.292067
493080 246.5400 -0.762859 0.292480
493090 246.5450 -0.762696 0.292718
493100 246.5500 -0.762742 0.292651
493110 246.5550 -0.762845 0.292501
493120 246.5600 -0.762874 0.292459
493130 246.5650 -0.762843 0.292503
493140 246.5700 -0.762738 0.292658
493150 246.5750 -0.762534 0.292956
493160 246.5800 -0.762449 0.293079
493170 246.5850 -0.762437 0.293097
493180 246.5900 -0.762531 0.292960
493190 246.5950 -0.762364 0.293204
493200 246.6000 -0.762206 0.293437
493210 246.6050 -0.761898 0.293888
493220 246.6100 -0.761510 0.294460
493230 246.6150 -0.760976 0.295250
493240 246.6200 -0.760476 0.295991
493250 246.6250 -0.760212 0.296383
493260 246.6300 -0.760034 0.296647
493270 246.6350 -0.760093 0.296559
493280 246.6400 -0.760169 0.296447
493290 246.6450 -0.760501 0.295953
493300 246.6500 -0.760904 0.295356
493310 246.6550 -0.761111 0.295050
493320 246.6600 -0.761382 0.294649
493330 246.6650 -0.761628 0.294287
493340 246.6700 -0.761865 0.293937
493350 246.6750 -0.762069 0.293637
493360 246.6800 -0.762414 0.293132
493370 246.6850 -0.762844 0.292502
493380 246.6900 -0.763179 0.292013
493390 246.6950 -0.763434 0.291642
493400 246.7000 -0.763667 0.291302
493410 246.7050 -0.763895 0.290973
493420 246.7100 -0.764060 0.290733
493430 246.7150 -0.764252 0.290455
493440 246.7200 -0.764494 0.290105
493450 246.7250 -0.764710 0.289793
493460 246.7300 -0.765102 0.289229
493470 246.7350 -0.765392 0.288812
493480 246.7400 -0.765713 0.288352
493490 246.7450 -0.766204 0.287649
493500 246.7500 -0.766749 0.286873
493510 246.7550 -0.767339 0.285608
493520 246.7600 -0.767843 0.284897
493530 246.7650 -0.768342 0.284197
493540 246.7700 -0.768687 0.283713
493550 246.7750 -0.769023 0.283243
493560 246.7800 -0.769190 0.283010
493570 246.7850 -0.769159 0.283053
493580 246.7900 -0.769231 0.282953
493590 246.7950 -0.769165 0.283045
493600 246.8000 -0.768928 0.283376
493610 246.8050 -0.768529 0.283934
493620 246.8100 -0.767992 0.284688
493630 246.8150 -0.767350 0.285593
493640 246.8200 -0.766711 0.286497
493650 246.8250 -0.766006 0.287500
493660 246.8300 -0.765414 0.288346
493670 246.8350 -0.764786 0.289248
493680 246.8400 -0.763972 0.290422
493690 246.8450 -0.763212 0.291525
493700 246.8500 -0.762492 0.292575
493710 246.8550 -0.761797 0.293593
493720 246.8600 -0.761141 0.294559
493730 246.8650 -0.760502 0.295503
493740 246.8700 -0.760054 0.296168
493750 246.8750 -0.759546 0.296925
493760 246.8800 -0.758869 0.297937
493770 246.8850 -0.757982 0.299269
493780 246.8900 -0.756840 0.300998
493790 246.8950 -0.755687 0.302756
493800 246.9000 -0.754789 0.304133
493810 246.9050 -0.753926 0.305465
493820 246.9100 -0.753100 0.306747
493830 246.9150 -0.752497 0.307687
493840 246.9200 -0.751944 0.308552
493850 246.9250 -0.751332 0.309515
493860 246.9300 -0.750708 0.310499
493870 246.9350 -0.750304 0.311137
493880 246.9400 -0.750086 0.311483
493890 246.9450 -0.749937 0.311719
493900 246.9500 -0.749872 0.311824
493910 246.9550 -0.749900 0.311778
493920 246.9600 -0.749962 0.311681
493930 246.9650 -0.749970 0.311667
493940 246.9700 -0.749828 0.311892
493950 246.9750 -0.749596 0.312262
493960 246.9800 -0.749240 0.312829
493970 246.9850 -0.748925 0.313332
493980 246.9900 -0.748713 0.313670
493990 246.9950 -0.748460 0.314076
494000 247.0000 -0.748304 0.314326
494010 247.0050 -0.748104 0.314159
494020 247.0100 -0.747998 0.314329
494030 247.0150 -0.747906 0.314475
494040 247.0200 -0.747849 0.314568
494050 247.0250 -0.747796 0.314653
494060 247.0300 -0.747844 0.314575
494070 247.0350 -0.748023 0.314288
494080 247.0400 -0.748307 0.313833
494090 247.0450 -0.748515 0.313501
494100 247.0500 -0.748923 0.312848
494110 247.0550 -0.749267 0.312301
494120 247.0600 -0.749477 0.311967
494130 247.0650 -0.749731 0.311564
494140 247.0700 -0.749911 0.311279
494150 247.0750 -0.750213 0.310801
494160 247.0800 -0.750323 0.310627
494170 247.0850 -0.750251 0.310741
494180 247.0900 -0.749966 0.311191
494190 247.0950 -0.749914 0.311274
494200 247.1000 -0.750051 0.311058
494210 247.1050 -0.750165 0.310877
494220 247.1100 -0.750227 0.310778
494230 247.1150 -0.750300 0.310664
494240 247.1200 -0.750344 0.310594
494250 247.1250 -0.750309 0.310649
494260 247.1300 -0.750430 0.310457
494270 247.1350 -0.750679 0.310065
494280 247.1400 -0.750912 0.309698
494290 247.1450 -0.751130 0.309355
494300 247.1500 -0.751296 0.309094
494310 247.1550 -0.751519 0.308743
494320 247.1600 -0.751735 0.308404
494330 247.1650 -0.751926 0.308106
494340 247.1700 -0.752143 0.307766
494350 247.1750 -0.752513 0.307189
494360 247.1800 -0.752736 0.306843
494370 247.1850 -0.753015 0.306408
494380 247.1900 -0.753356 0.305880
494390 247.1950 -0.753704 0.305340
494400 247.2000 -0.754305 0.304412
494410 247.2050 -0.754991 0.303359
494420 247.2100 -0.755720 0.302244
494430 247.2150 -0.756394 0.301216
494440 247.2200 -0.757014 0.300276
494450 247.2250 -0.757842 0.299026
494460 247.2300 -0.758560 0.297949
494470 247.2350 -0.759341 0.296782
494480 247.2400 -0.760151 0.295579
494490 247.2450 -0.760798 0.294622
494500 247.2500 -0.761574 0.293480
494510 247.2550 -0.762536 0.291633
494520 247.2600 -0.763579 0.290122
