# step cv h sig
220700 -1.267652 0.005657 0.0500
220800 -1.247076 0.006731 0.0500
220900 -1.246778 0.006737 0.0500
221000 -1.272215 0.005437 0.0500
221100 -1.290588 0.004759 0.0500
221200 -1.290428 0.004758 0.0500
221300 -1.290007 0.004766 0.0500
221400 -1.301173 0.004411 0.0500
221500 -1.316768 0.003980 0.0500
221600 -1.319638 0.003906 0.0500
221700 -1.314326 0.004033 0.0500
221800 -1.323293 0.003812 0.0500
221900 -1.335585 0.003552 0.0500
222000 -1.349068 0.003328 0.0500
222100 -1.362009 0.003175 0.0500
222200 -1.365642 0.003142 0.0500
222300 -1.378381 0.003072 0.0500
222400 -1.391852 0.003072 0.0500
222500 -1.402351 0.003127 0.0500
222600 -1.412672 0.003234 0.0500
222700 -1.428382 0.003515 0.0500
222800 -1.436014 0.003708 0.0500
222900 -1.432054 0.003597 0.0500
223000 -1.435102 0.003674 0.0500
223100 -1.448382 0.004109 0.0500
223200 -1.467422 0.005005 0.0500
223300 -1.465773 0.004906 0.0500
223400 -1.458845 0.004544 0.0500
223500 -1.468011 0.005018 0.0500
223600 -1.487603 0.006308 0.0500
223700 -1.486457 0.006211 0.0500
223800 -1.485099 0.006101 0.0500
223900 -1.500471 0.007302 0.0500
224000 -1.519794 0.009004 0.0500
224100 -1.521908 0.009178 0.0500
224200 -1.511033 0.008165 0.0500
224300 -1.516847 0.008669 0.0500
224400 -1.538405 0.010723 0.0500
224500 -1.544192 0.011313 0.0500
224600 -1.532408 0.010054 0.0500
224700 -1.538000 0.010586 0.0500
224800 -1.557894 0.012932 0.0500
224900 -1.571251 0.015171 0.0500
225000 -1.553206 0.012198 0.0500
225100 -1.533777 0.010034 0.0500
225200 -1.543370 0.010977 0.0500
225300 -1.564070 0.013667 0.0500
225400 -1.550005 0.011650 0.0500
225500 -1.535485 0.010076 0.0500
225600 -1.545653 0.011085 0.0500
225700 -1.560834 0.012990 0.0500
225800 -1.551434 0.011675 0.0500
225900 -1.541358 0.010528 0.0500
226000 -1.543234 0.010689 0.0500
226100 -1.546967 0.011055 0.0500
226200 -1.533555 0.009689 0.0500
226300 -1.522290 0.008681 0.0500
226400 -1.527261 0.009082 0.0500
226500 -1.524014 0.008783 0.0500
226600 -1.505468 0.007276 0.0500
226700 -1.500564 0.006894 0.0500
226800 -1.515348 0.008019 0.0500
226900 -1.520000 0.008378 0.0500
227000 -1.505394 0.007210 0.0500
227100 -1.504061 0.007096 0.0500
227200 -1.506003 0.007227 0.0500
227300 -1.493490 0.006310 0.0500
227400 -1.481510 0.005526 0.0500
227500 -1.485366 0.005755 0.0500
227600 -1.485863 0.005777 0.0500
227700 -1.472122 0.004972 0.0500
227800 -1.465993 0.004660 0.0500
227900 -1.477831 0.005271 0.0500
228000 -1.488078 0.005886 0.0500
228100 -1.488730 0.005919 0.0500
228200 -1.487578 0.005835 0.0500
228300 -1.484985 0.005662 0.0500
228400 -1.486953 0.005776 0.0500
228500 -1.486126 0.005715 0.0500
228600 -1.481331 0.005415 0.0500
228700 -1.477185 0.005169 0.0500
228800 -1.490586 0.005975 0.0500
228900 -1.496173 0.006342 0.0500
229000 -1.484649 0.005579 0.0500
229100 -1.471912 0.004858 0.0500
229200 -1.477991 0.005175 0.0500
229300 -1.484360 0.005537 0.0500
229400 -1.467614 0.004628 0.0500
229500 -1.466433 0.004568 0.0500
229600 -1.480956 0.005314 0.0500
229700 -1.488160 0.005742 0.0500
229800 -1.457072 0.004158 0.0500
229900 -1.432912 0.003446 0.0500
230000 -1.440374 0.003618 0.0500
230100 -1.461697 0.004329 0.0500
230200 -1.461201 0.004304 0.0500
230300 -1.446937 0.003790 0.0500
230400 -1.451865 0.003944 0.0500
230500 -1.471350 0.004749 0.0500
230600 -1.469397 0.004648 0.0500
230700 -1.461734 0.004300 0.0500
230800 -1.456777 0.004100 0.0500
230900 -1.457898 0.004138 0.0500
231000 -1.460451 0.004233 0.0500
231100 -1.456647 0.004081 0.0500
231200 -1.455355 0.004029 0.0500
231300 -1.457062 0.004087 0.0500
231400 -1.462426 0.004294 0.0500
231500 -1.456471 0.004056 0.0500
231600 -1.443056 0.003626 0.0500
231700 -1.441847 0.003590 0.0500
231800 -1.439679 0.003532 0.0500
231900 -1.444827 0.003664 0.0500
232000 -1.448930 0.003781 0.0500
232100 -1.460366 0.004180 0.0500
232200 -1.473563 0.004775 0.0500
232300 -1.473067 0.004743 0.0500
232400 -1.462498 0.004251 0.0500
232500 -1.448348 0.003741 0.0500
232600 -1.442290 0.003568 0.0500
232700 -1.435872 0.003412 0.0500
232800 -1.433925 0.003368 0.0500
232900 -1.433173 0.003350 0.0500
233000 -1.440501 0.003509 0.0500
233100 -1.446956 0.003679 0.0500
233200 -1.434180 0.003361 0.0500
233300 -1.408551 0.003017 0.0500
233400 -1.393705 0.002958 0.0500
233500 -1.410778 0.003028 0.0500
233600 -1.425275 0.003192 0.0500
233700 -1.419689 0.003113 0.0500
233800 -1.411017 0.003022 0.0500
233900 -1.418786 0.003096 0.0500
234000 -1.423547 0.003156 0.0500
234100 -1.414680 0.003047 0.0500
234200 -1.391435 0.002939 0.0500
234300 -1.385933 0.002944 0.0500
234400 -1.394593 0.002936 0.0500
234500 -1.404226 0.002961 0.0500
234600 -1.399936 0.002942 0.0500
234700 -1.395864 0.002930 0.0500
234800 -1.397442 0.002930 0.0500
234900 -1.396660 0.002927 0.0500
235000 -1.397816 0.002926 0.0500
235100 -1.394397 0.002919 0.0500
235200 -1.385383 0.002925 0.0500
235300 -1.376825 0.002958 0.0500
235400 -1.387548 0.002915 0.0500
235500 -1.385031 0.002918 0.0500
235600 -1.369150 0.003006 0.0500
235700 -1.363845 0.003054 0.0500
235800 -1.375355 0.002955 0.0500
235900 -1.382869 0.002916 0.0500
236000 -1.372003 0.002974 0.0500
236100 -1.355761 0.003140 0.0500
236200 -1.348616 0.003241 0.0500
236300 -1.344813 0.003301 0.0500
236400 -1.338153 0.003419 0.0500
236500 -1.325276 0.003691 0.0500
236600 -1.322306 0.003758 0.0500
236700 -1.325487 0.003678 0.0500
236800 -1.312485 0.004003 0.0500
236900 -1.312699 0.003993 0.0500
237000 -1.330543 0.003553 0.0500
237100 -1.330790 0.003544 0.0500
237200 -1.303137 0.004254 0.0500
237300 -1.288736 0.004712 0.0500
237400 -1.316539 0.003870 0.0500
237500 -1.345967 0.003246 0.0500
237600 -1.334432 0.003452 0.0500
237700 -1.301799 0.004273 0.0500
237800 -1.305741 0.004151 0.0500
237900 -1.341123 0.003316 0.0500
238000 -1.352604 0.003134 0.0500
238100 -1.318859 0.003786 0.0500
238200 -1.301896 0.004251 0.0500
238300 -1.318928 0.003776 0.0500
238400 -1.344067 0.003251 0.0500
238500 -1.344934 0.003234 0.0500
238600 -1.324077 0.003642 0.0500
238700 -1.307576 0.004065 0.0500
238800 -1.318558 0.003767 0.0500
238900 -1.331368 0.003471 0.0500
239000 -1.334926 0.003396 0.0500
239100 -1.327833 0.003540 0.0500
239200 -1.324793 0.003604 0.0500
239300 -1.335529 0.003375 0.0500
239400 -1.350136 0.003130 0.0500
239500 -1.345329 0.003198 0.0500
239600 -1.328184 0.003516 0.0500
239700 -1.321519 0.003664 0.0500
239800 -1.334999 0.003370 0.0500
239900 -1.346974 0.003162 0.0500
240000 -1.332793 0.003407 0.0500
240100 -1.315759 0.003794 0.0500
240200 -1.318805 0.003713 0.0500
240300 -1.320802 0.003661 0.0500
240400 -1.316759 0.003757 0.0500
240500 -1.299842 0.004231 0.0500
240600 -1.292346 0.004469 0.0500
240700 -1.302339 0.004145 0.0500
240800 -1.316522 0.003746 0.0500
240900 -1.314699 0.003789 0.0500
241000 -1.303741 0.004090 0.0500
241100 -1.301195 0.004161 0.0500
241200 -1.303786 0.004079 0.0500
241300 -1.304656 0.004049 0.0500
241400 -1.304980 0.004035 0.0500
241500 -1.314319 0.003774 0.0500
