# step cv h sig
226500 0.123196 0.006885 0.0500
226600 0.115080 0.006649 0.0500
226700 0.118533 0.006727 0.0500
226800 0.127690 0.006985 0.0500
226900 0.132720 0.007137 0.0500
227000 0.136969 0.007269 0.0500
227100 0.140101 0.007365 0.0500
227200 0.137534 0.007259 0.0500
227300 0.143249 0.007447 0.0500
227400 0.154250 0.007833 0.0500
227500 0.161496 0.008080 0.0500
227600 0.163940 0.008150 0.0500
227700 0.166711 0.008230 0.0500
227800 0.171702 0.008388 0.0500
227900 0.186872 0.008908 0.0500
228000 0.190592 0.009024 0.0500
228100 0.182971 0.008723 0.0500
228200 0.182025 0.008668 0.0500
228300 0.202780 0.009458 0.0500
228400 0.217568 0.010206 0.0500
228500 0.209759 0.009741 0.0500
228600 0.195338 0.009071 0.0500
228700 0.193071 0.008961 0.0500
228800 0.212969 0.009838 0.0500
228900 0.230035 0.010946 0.0500
229000 0.227089 0.010686 0.0500
229100 0.223330 0.010386 0.0500
229200 0.209419 0.009543 0.0500
229300 0.198692 0.009043 0.0500
229400 0.209195 0.009483 0.0500
229500 0.223518 0.010293 0.0500
229600 0.221824 0.010150 0.0500
229700 0.211878 0.009541 0.0500
229800 0.209221 0.009383 0.0500
229900 0.202830 0.009071 0.0500
230000 0.192666 0.008665 0.0500
230100 0.201388 0.008967 0.0500
230200 0.223343 0.010103 0.0500
230300 0.248595 0.012355 0.0500
230400 0.256025 0.013211 0.0500
230500 0.246610 0.012046 0.0500
230600 0.242693 0.011594 0.0500
230700 0.253841 0.012805 0.0500
230800 0.270665 0.015084 0.0500
230900 0.290047 0.018268 0.0500
231000 0.304169 0.020858 0.0500
231100 0.312869 0.022514 0.0500
231200 0.307171 0.021205 0.0500
231300 0.306027 0.020852 0.0500
231400 0.318588 0.023327 0.0500
231500 0.339527 0.028082 0.0500
231600 0.347688 0.029966 0.0500
231700 0.345892 0.029249 0.0500
231800 0.346564 0.029184 0.0500
231900 0.345084 0.028569 0.0500
232000 0.343347 0.027908 0.0500
232100 0.337088 0.026190 0.0500
232200 0.332682 0.024999 0.0500
232300 0.347058 0.028224 0.0500
232400 0.365952 0.033039 0.0500
232500 0.376472 0.035693 0.0500
232600 0.361311 0.031163 0.0500
232700 0.329996 0.023565 0.0500
232800 0.317421 0.021063 0.0500
232900 0.338512 0.025050 0.0500
233000 0.365705 0.031598 0.0500
233100 0.367103 0.031701 0.0500
233200 0.341348 0.025104 0.0500
233300 0.320112 0.020896 0.0500
233400 0.321276 0.020970 0.0500
233500 0.332892 0.022941 0.0500
233600 0.338766 0.023964 0.0500
233700 0.336556 0.023357 0.0500
233800 0.335247 0.022947 0.0500
233900 0.347761 0.025436 0.0500
234000 0.358670 0.027891 0.0500
234100 0.354875 0.026729 0.0500
234200 0.338670 0.022985 0.0500
234300 0.327414 0.020821 0.0500
234400 0.332868 0.021631 0.0500
234500 0.350201 0.024996 0.0500
234600 0.348337 0.024405 0.0500
234700 0.331329 0.020959 0.0500
234800 0.315221 0.018444 0.0500
234900 0.308931 0.017551 0.0500
235000 0.303931 0.016871 0.0500
235100 0.305626 0.016989 0.0500
235200 0.313236 0.017836 0.0500
235300 0.315021 0.017976 0.0500
235400 0.321090 0.018706 0.0500
235500 0.330424 0.020028 0.0500
235600 0.339231 0.021474 0.0500
235700 0.334061 0.020408 0.0500
235800 0.322247 0.018461 0.0500
235900 0.307586 0.016553 0.0500
236000 0.307605 0.016479 0.0500
236100 0.328811 0.019169 0.0500
236200 0.356279 0.024587 0.0500
236300 0.372568 0.028902 0.0500
236400 0.372125 0.028537 0.0500
236500 0.372584 0.028446 0.0500
236600 0.383169 0.031461 0.0500
236700 0.391828 0.033987 0.0500
236800 0.395267 0.034804 0.0500
236900 0.399504 0.035883 0.0500
237000 0.404119 0.037092 0.0500
237100 0.409869 0.038709 0.0500
237200 0.416103 0.040550 0.0500
237300 0.420214 0.041650 0.0500
237400 0.429037 0.044789 0.0500
237500 0.442993 0.051215 0.0500
237600 0.444760 0.051512 0.0500
237700 0.434405 0.045389 0.0500
237800 0.409851 0.035758 0.0500
237900 0.394799 0.031122 0.0500
238000 0.403146 0.033143 0.0500
238100 0.424313 0.039623 0.0500
238200 0.453561 0.054393 0.0500
238300 0.472148 0.070284 0.0500
238400 0.469242 0.065866 0.0500
238500 0.450351 0.049610 0.0500
238600 0.442593 0.044636 0.0500
238700 0.470082 0.063984 0.0500
238800 0.513525 0.128734 0.0500
238900 0.532570 0.159792 0.0500
239000 0.505292 0.105149 0.0500
239100 0.485667 0.074571 0.0500
239200 0.513473 0.113590 0.0500
239300 0.557631 0.182086 0.0500
239400 0.571026 0.188315 0.0500
239500 0.553765 0.159863 0.0500
239600 0.543144 0.139863 0.0500
239700 0.559960 0.154099 0.0500
239800 0.584930 0.171802 0.0500
239900 0.593741 0.170998 0.0500
240000 0.582118 0.154026 0.0500
240100 0.567132 0.136385 0.0500
240200 0.567296 0.131401 0.0500
240300 0.585611 0.140008 0.0500
240400 0.600479 0.146512 0.0500
240500 0.612055 0.150580 0.0500
240600 0.604341 0.137984 0.0500
240700 0.589649 0.122737 0.0500
240800 0.582646 0.114818 0.0500
240900 0.589962 0.115067 0.0500
241000 0.604370 0.121002 0.0500
241100 0.609139 0.120718 0.0500
241200 0.600906 0.110736 0.0500
241300 0.590340 0.101596 0.0500
241400 0.588214 0.097843 0.0500
241500 0.579850 0.092419 0.0500
241600 0.559146 0.086898 0.0500
241700 0.534601 0.082283 0.0500
241800 0.527302 0.078790 0.0500
241900 0.541298 0.079723 0.0500
242000 0.550453 0.078990 0.0500
242100 0.530144 0.074560 0.0500
242200 0.500709 0.063332 0.0500
242300 0.488971 0.056790 0.0500
242400 0.495474 0.058912 0.0500
242500 0.504743 0.061986 0.0500
242600 0.496902 0.057597 0.0500
242700 0.477898 0.048538 0.0500
242800 0.460670 0.041635 0.0500
242900 0.449942 0.038111 0.0500
243000 0.453429 0.038618 0.0500
243100 0.451633 0.037732 0.0500
243200 0.431387 0.033145 0.0500
243300 0.410230 0.029689 0.0500
243400 0.406415 0.028906 0.0500
243500 0.402545 0.028128 0.0500
243600 0.385301 0.025386 0.0500
243700 0.361038 0.021534 0.0500
243800 0.353075 0.020285 0.0500
243900 0.367096 0.022178 0.0500
244000 0.375477 0.023309 0.0500
244100 0.363191 0.021330 0.0500
244200 0.338183 0.018049 0.0500
244300 0.322909 0.016507 0.0500
244400 0.312202 0.015583 0.0500
244500 0.314564 0.015693 0.0500
244600 0.316707 0.015788 0.0500
244700 0.305006 0.014865 0.0500
244800 0.294119 0.014063 0.0500
244900 0.287978 0.013596 0.0500
245000 0.285702 0.013391 0.0500
245100 0.279968 0.012953 0.0500
245200 0.272807 0.012419 0.0500
245300 0.276211 0.012608 0.0500
245400 0.282799 0.013008 0.0500
245500 0.278122 0.012647 0.0500
245600 0.267170 0.011868 0.0500
245700 0.263870 0.011609 0.0500
245800 0.273038 0.012182 0.0500
245900 0.268085 0.011811 0.0500
246000 0.256688 0.011033 0.0500
246100 0.248910 0.010524 0.0500
246200 0.259421 0.011141 0.0500
246300 0.266783 0.011583 0.0500
246400 0.260105 0.011114 0.0500
246500 0.256474 0.010852 0.0500
246600 0.258362 0.010936 0.0500
246700 0.255697 0.010738 0.0500
246800 0.249360 0.010331 0.0500
246900 0.234658 0.009538 0.0500
247000 0.229321 0.009279 0.0500
247100 0.236515 0.009575 0.0500
247200 0.254049 0.010499 0.0500
247300 0.260320 0.010855 0.0500
247400 0.239601 0.009646 0.0500
247500 0.211875 0.008580 0.0500
247600 0.204650 0.008382 0.0500
247700 0.218309 0.008725 0.0500
247800 0.232561 0.009234 0.0500
247900 0.234972 0.009317 0.0500
248000 0.223958 0.008848 0.0500
248100 0.208659 0.008378 0.0500
248200 0.203129 0.008236 0.0500
248300 0.195961 0.008079 0.0500
248400 0.181515 0.007818 0.0500
248500 0.185627 0.007868 0.0500
248600 0.201997 0.008142 0.0500
248700 0.212909 0.008379 0.0500
248800 0.202723 0.008119 0.0500
248900 0.173294 0.007603 0.0500
249000 0.148212 0.007090 0.0500
249100 0.154367 0.007212 0.0500
249200 0.180087 0.007672 0.0500
249300 0.192224 0.007854 0.0500
249400 0.173524 0.007532 0.0500
249500 0.136269 0.006757 0.0500
249600 0.113520 0.006292 0.0500
249700 0.126350 0.006518 0.0500
249800 0.152604 0.007088 0.0500
249900 0.151035 0.007040 0.0500
250000 0.116654 0.006301 0.0500
250100 0.089364 0.006038 0.0500
250200 0.096769 0.006053 0.0500
250300 0.122212 0.006372 0.0500
250400 0.117163 0.006269 0.0500
250500 0.087358 0.006000 0.0500
250600 0.056152 0.006220 0.0500
250700 0.059407 0.006173 0.0500
250800 0.083441 0.005978 0.0500
250900 0.094094 0.005975 0.0500
251000 0.071392 0.006025 0.0500
251100 0.042382 0.006326 0.0500
251200 0.038294 0.006354 0.0500
251300 0.057116 0.006140 0.0500
251400 0.060808 0.006089 0.0500
251500 0.042824 0.006279 0.0500
251600 0.025029 0.006407 0.0500
251700 0.027076 0.006384 0.0500
251800 0.034850 0.006319 0.0500
251900 0.032002 0.006330 0.0500
252000 0.020878 0.006380 0.0500
252100 0.009775 0.006395 0.0500
252200 0.003463 0.006387 0.0500
252300 0.009041 0.006373 0.0500
252400 0.010704 0.006359 0.0500
252500 -0.007292 0.006357 0.0500
252600 -0.019857 0.006364 0.0500
252700 -0.010447 0.006337 0.0500
252800 -0.002178 0.006322 0.0500
252900 -0.009403 0.006314 0.0500
253000 -0.030770 0.006367 0.0500
253100 -0.034161 0.006377 0.0500
253200 -0.020883 0.006301 0.0500
253300 -0.003803 0.006271 0.0500
253400 0.000574 0.006261 0.0500
253500 -0.006326 0.006249 0.0500
253600 -0.011658 0.006241 0.0500
253700 -0.004403 0.006227 0.0500
253800 0.004722 0.006219 0.0500
253900 0.000596 0.006207 0.0500
254000 -0.000891 0.006196 0.0500
254100 0.008084 0.006189 0.0500
254200 0.013288 0.006178 0.0500
254300 -0.000864 0.006164 0.0500
254400 -0.024722 0.006198 0.0500
254500 -0.033078 0.006240 0.0500
254600 -0.023452 0.006171 0.0500
254700 -0.004985 0.006125 0.0500
254800 -0.000927 0.006115 0.0500
254900 -0.004998 0.006104 0.0500
255000 -0.005648 0.006093 0.0500
255100 -0.007319 0.006083 0.0500
255200 -0.006383 0.006073 0.0500
255300 0.004462 0.006068 0.0500
255400 0.017622 0.006067 0.0500
255500 0.024650 0.006052 0.0500
255600 0.020100 0.006046 0.0500
255700 0.021167 0.006035 0.0500
255800 0.036536 0.005990 0.0500
255900 0.050382 0.005908 0.0500
256000 0.052991 0.005883 0.0500
256100 0.041263 0.005940 0.0500
256200 0.039905 0.005937 0.0500
256300 0.055374 0.005840 0.0500
256400 0.075164 0.005745 0.0500
256500 0.071622 0.005744 0.0500
256600 0.054565 0.005818 0.0500
256700 0.049313 0.005840 0.0500
256800 0.055353 0.005794 0.0500
256900 0.058905 0.005764 0.0500
257000 0.055386 0.005775 0.0500
257100 0.050707 0.005794 0.0500
257200 0.051069 0.005783 0.0500
257300 0.053574 0.005758 0.0500
257400 0.051364 0.005762 0.0500
257500 0.054045 0.005737 0.0500
257600 0.051940 0.005740 0.0500
257700 0.046789 0.005762 0.0500
257800 0.043876 0.005770 0.0500
257900 0.043213 0.005765 0.0500
258000 0.041227 0.005767 0.0500
258100 0.042048 0.005753 0.0500
258200 0.046814 0.005716 0.0500
258300 0.044717 0.005719 0.0500
258400 0.033305 0.005771 0.0500
258500 0.028934 0.005781 0.0500
258600 0.044929 0.005691 0.0500
258700 0.076487 0.005564 0.0500
258800 0.092228 0.005632 0.0500
258900 0.086518 0.005580 0.0500
259000 0.066890 0.005550 0.0500
259100 0.055407 0.005593 0.0500
259200 0.069346 0.005527 0.0500
259300 0.093027 0.005600 0.0500
259400 0.103934 0.005734 0.0500
259500 0.098277 0.005642 0.0500
259600 0.090965 0.005555 0.0500
259700 0.085934 0.005511 0.0500
259800 0.084724 0.005496 0.0500
259900 0.086020 0.005495 0.0500
260000 0.081520 0.005467 0.0500
260100 0.073899 0.005449 0.0500
260200 0.074179 0.005441 0.0500
260300 0.081010 0.005440 0.0500
260400 0.080873 0.005432 0.0500
260500 0.070501 0.005421 0.0500
260600 0.055852 0.005481 0.0500
260700 0.047466 0.005531 0.0500
260800 0.058576 0.005448 0.0500
260900 0.083582 0.005404 0.0500
261000 0.097095 0.005513 0.0500
261100 0.085425 0.005397 0.0500
261200 0.060070 0.005410 0.0500
261300 0.053865 0.005441 0.0500
261400 0.069703 0.005353 0.0500
261500 0.087758 0.005383 0.0500
261600 0.080480 0.005338 0.0500
261700 0.052752 0.005420 0.0500
261800 0.035823 0.005543 0.0500
261900 0.051893 0.005410 0.0500
262000 0.075016 0.005302 0.0500
262100 0.071948 0.005296 0.0500
262200 0.041813 0.005467 0.0500
262300 0.020605 0.005614 0.0500
262400 0.031469 0.005531 0.0500
262500 0.057096 0.005329 0.0500
262600 0.063081 0.005289 0.0500
262700 0.041351 0.005431 0.0500
262800 0.014509 0.005615 0.0500
262900 0.013268 0.005614 0.0500
263000 0.036446 0.005447 0.0500
263100 0.051383 0.005325 0.0500
263200 0.041877 0.005388 0.0500
263300 0.017509 0.005557 0.0500
263400 0.006089 0.005620 0.0500
263500 0.013532 0.005565 0.0500
263600 0.022407 0.005500 0.0500
263700 0.022707 0.005489 0.0500
263800 0.007320 0.005579 0.0500
263900 -0.008141 0.005677 0.0500
264000 -0.004392 0.005639 0.0500
264100 0.008371 0.005546 0.0500
264200 0.008580 0.005537 0.0500
264300 -0.010111 0.005658 0.0500
264400 -0.031643 0.005888 0.0500
264500 -0.036333 0.005946 0.0500
264600 -0.032429 0.005879 0.0500
264700 -0.027474 0.005803 0.0500
264800 -0.023875 0.005750 0.0500
264900 -0.032627 0.005854 0.0500
265000 -0.044729 0.006036 0.0500
265100 -0.050622 0.006133 0.0500
265200 -0.046148 0.006041 0.0500
265300 -0.044638 0.006004 0.0500
265400 -0.048779 0.006068 0.0500
265500 -0.053762 0.006152 0.0500
265600 -0.052624 0.006120 0.0500
265700 -0.046027 0.005988 0.0500
265800 -0.058469 0.006216 0.0500
265900 -0.073995 0.006553 0.0500
266000 -0.067800 0.006396 0.0500
266100 -0.053759 0.006090 0.0500
266200 -0.053179 0.006068 0.0500
266300 -0.063730 0.006274 0.0500
266400 -0.072746 0.006468 0.0500
266500 -0.068887 0.006366 0.0500
266600 -0.063966 0.006245 0.0500
266700 -0.056766 0.006086 0.0500
266800 -0.052168 0.005988 0.0500
266900 -0.058203 0.006094 0.0500
267000 -0.064079 0.006206 0.0500
267100 -0.058958 0.006088 0.0500
267200 -0.060224 0.006104 0.0500
267300 -0.072880 0.006374 0.0500
267400 -0.087015 0.006729 0.0500
267500 -0.081566 0.006569 0.0500
267600 -0.061356 0.006086 0.0500
267700 -0.055545 0.005962 0.0500
267800 -0.069467 0.006240 0.0500
267900 -0.093690 0.006867 0.0500
268000 -0.105881 0.007245 0.0500
268100 -0.090307 0.006741 0.0500
268200 -0.074567 0.006316 0.0500
268300 -0.072098 0.006247 0.0500
268400 -0.079263 0.006408 0.0500
268500 -0.088616 0.006646 0.0500
268600 -0.088731 0.006637 0.0500
268700 -0.079211 0.006372 0.0500
268800 -0.082030 0.006433 0.0500
268900 -0.093219 0.006732 0.0500
269000 -0.094734 0.006764 0.0500
269100 -0.083597 0.006438 0.0500
269200 -0.068614 0.006074 0.0500
269300 -0.071790 0.006132 0.0500
269400 -0.091835 0.006633 0.0500
269500 -0.108141 0.007148 0.0500
269600 -0.104747 0.007016 0.0500
269700 -0.096207 0.006726 0.0500
269800 -0.088233 0.006482 0.0500
269900 -0.086380 0.006420 0.0500
270000 -0.089772 0.006501 0.0500
270100 -0.102503 0.006878 0.0500
270200 -0.118558 0.007448 0.0500
270300 -0.121865 0.007565 0.0500
270400 -0.110011 0.007095 0.0500
270500 -0.101797 0.006801 0.0500
270600 -0.095018 0.006579 0.0500
270700 -0.094276 0.006546 0.0500
270800 -0.089848 0.006410 0.0500
270900 -0.091622 0.006447 0.0500
271000 -0.098368 0.006632 0.0500
271100 -0.095794 0.006543 0.0500
271200 -0.084271 0.006221 0.0500
271300 -0.072098 0.005944 0.0500
271400 -0.064468 0.005795 0.0500
271500 -0.062988 0.005761 0.0500
271600 -0.057999 0.005675 0.0500
271700 -0.057541 0.005660 0.0500
271800 -0.070359 0.005864 0.0500
271900 -0.076778 0.005983 0.0500
272000 -0.065433 0.005756 0.0500
272100 -0.033997 0.005383 0.0500
272200 -0.018896 0.005309 0.0500
272300 -0.032151 0.005356 0.0500
272400 -0.060551 0.005648 0.0500
272500 -0.068472 0.005772 0.0500
272600 -0.047962 0.005465 0.0500
272700 -0.018307 0.005275 0.0500
272800 -0.010649 0.005258 0.0500
272900 -0.028130 0.005291 0.0500
273000 -0.053363 0.005501 0.0500
273100 -0.065916 0.005684 0.0500
273200 -0.054920 0.005505 0.0500
273300 -0.033479 0.005290 0.0500
273400 -0.028913 0.005258 0.0500
273500 -0.047456 0.005391 0.0500
273600 -0.065959 0.005647 0.0500
273700 -0.067937 0.005674 0.0500
273800 -0.061277 0.005550 0.0500
273900 -0.052427 0.005416 0.0500
274000 -0.039906 0.005282 0.0500
274100 -0.039804 0.005273 0.0500
274200 -0.052373 0.005392 0.0500
274300 -0.067160 0.005611 0.0500
274400 -0.069146 0.005640 0.0500
274500 -0.056979 0.005429 0.0500
274600 -0.033962 0.005199 0.0500
274700 -0.023145 0.005153 0.0500
274800 -0.026250 0.005153 0.0500
274900 -0.048135 0.005290 0.0500
275000 -0.067523 0.005567 0.0500
275100 -0.060855 0.005443 0.0500
275200 -0.050766 0.005296 0.0500
275300 -0.049550 0.005275 0.0500
275400 -0.058919 0.005389 0.0500
275500 -0.066039 0.005499 0.0500
275600 -0.052381 0.005284 0.0500
275700 -0.036392 0.005134 0.0500
275800 -0.041071 0.005158 0.0500
275900 -0.068758 0.005520 0.0500
276000 -0.080223 0.005765 0.0500
276100 -0.058558 0.005329 0.0500
276200 -0.025833 0.005063 0.0500
276300 -0.002107 0.005090 0.0500
276400 0.001578 0.005096 0.0500
276500 -0.014458 0.005043 0.0500
276600 -0.034822 0.005067 0.0500
276700 -0.035269 0.005063 0.0500
276800 -0.003347 0.005053 0.0500
276900 0.032556 0.005147 0.0500
277000 0.032005 0.005139 0.0500
277100 0.012061 0.005091 0.0500
277200 0.002890 0.005050 0.0500
277300 0.015046 0.005086 0.0500
277400 0.032150 0.005112 0.0500
277500 0.025551 0.005098 0.0500
277600 0.013390 0.005060 0.0500
277700 0.017894 0.005067 0.0500
277800 0.034381 0.005085 0.0500
277900 0.040411 0.005077 0.0500
278000 0.025782 0.005063 0.0500
278100 0.016866 0.005036 0.0500
278200 0.029174 0.005053 0.0500
278300 0.049016 0.005045 0.0500
278400 0.062427 0.005037 0.0500
278500 0.054387 0.005028 0.0500
278600 0.042947 0.005028 0.0500
278700 0.050716 0.005016 0.0500
278800 0.068868 0.005022 0.0500
278900 0.087931 0.005150 0.0500
279000 0.097915 0.005289 0.0500
279100 0.099372 0.005307 0.0500
279200 0.100134 0.005314 0.0500
279300 0.096396 0.005240 0.0500
279400 0.103640 0.005367 0.0500
279500 0.123613 0.005869 0.0500
279600 0.154108 0.006797 0.0500
279700 0.173562 0.007285 0.0500
279800 0.165422 0.007076 0.0500
279900 0.145769 0.006512 0.0500
280000 0.137390 0.006242 0.0500
280100 0.153978 0.006731 0.0500
280200 0.187294 0.007523 0.0500
280300 0.208196 0.008004 0.0500
280400 0.210571 0.008054 0.0500
280500 0.187519 0.007482 0.0500
280600 0.173924 0.007177 0.0500
280700 0.181162 0.007318 0.0500
280800 0.199269 0.007696 0.0500
280900 0.203145 0.007775 0.0500
281000 0.199437 0.007667 0.0500
281100 0.198184 0.007621 0.0500
281200 0.195939 0.007554 0.0500
281300 0.180291 0.007213 0.0500
281400 0.161090 0.006777 0.0500
281500 0.152288 0.006540 0.0500
281600 0.151632 0.006511 0.0500
281700 0.158823 0.006684 0.0500
281800 0.163394 0.006782 0.0500
281900 0.158212 0.006644 0.0500
282000 0.152551 0.006487 0.0500
282100 0.151498 0.006448 0.0500
282200 0.152192 0.006454 0.0500
282300 0.151748 0.006431 0.0500
282400 0.149882 0.006371 0.0500
282500 0.153183 0.006445 0.0500
282600 0.166037 0.006748 0.0500
282700 0.168785 0.006798 0.0500
282800 0.157701 0.006524 0.0500
282900 0.128436 0.005747 0.0500
283000 0.106778 0.005252 0.0500
283100 0.128353 0.005728 0.0500
283200 0.161518 0.006582 0.0500
283300 0.156951 0.006458 0.0500
283400 0.122227 0.005551 0.0500
283500 0.104437 0.005178 0.0500
283600 0.114888 0.005369 0.0500
283700 0.133029 0.005798 0.0500
283800 0.137107 0.005896 0.0500
283900 0.125710 0.005593 0.0500
284000 0.117597 0.005395 0.0500
284100 0.122588 0.005501 0.0500
284200 0.134564 0.005794 0.0500
284300 0.151304 0.006229 0.0500
284400 0.159895 0.006438 0.0500
284500 0.168822 0.006644 0.0500
284600 0.169885 0.006657 0.0500
284700 0.167875 0.006597 0.0500
284800 0.171779 0.006676 0.0500
284900 0.179869 0.006850 0.0500
285000 0.185935 0.006978 0.0500
285100 0.186008 0.006966 0.0500
285200 0.188538 0.007013 0.0500
285300 0.195179 0.007164 0.0500
285400 0.206920 0.007485 0.0500
285500 0.210089 0.007573 0.0500
285600 0.194010 0.007091 0.0500
285700 0.175065 0.006642 0.0500
285800 0.166993 0.006451 0.0500
285900 0.176568 0.006651 0.0500
286000 0.185950 0.006848 0.0500
286100 0.178602 0.006670 0.0500
286200 0.162185 0.006297 0.0500
286300 0.147446 0.005945 0.0500
286400 0.136619 0.005680 0.0500
286500 0.134015 0.005610 0.0500
286600 0.140360 0.005750 0.0500
286700 0.143988 0.005826 0.0500
286800 0.142001 0.005770 0.0500
286900 0.135750 0.005615 0.0500
287000 0.126821 0.005407 0.0500
287100 0.136273 0.005610 0.0500
287200 0.149212 0.005905 0.0500
287300 0.149924 0.005912 0.0500
287400 0.144454 0.005773 0.0500
287500 0.138980 0.005636 0.0500
287600 0.150042 0.005886 0.0500
287700 0.168696 0.006308 0.0500
287800 0.172817 0.006391 0.0500
287900 0.163528 0.006168 0.0500
288000 0.148717 0.005817 0.0500
288100 0.154565 0.005942 0.0500
288200 0.175483 0.006411 0.0500
288300 0.188206 0.006704 0.0500
288400 0.182387 0.006549 0.0500
288500 0.170613 0.006266 0.0500
288600 0.164864 0.006126 0.0500
288700 0.160173 0.006011 0.0500
288800 0.162965 0.006063 0.0500
288900 0.167022 0.006143 0.0500
289000 0.160347 0.005984 0.0500
289100 0.160586 0.005979 0.0500
289200 0.169500 0.006168 0.0500
289300 0.173814 0.006254 0.0500
289400 0.174287 0.006254 0.0500
289500 0.168532 0.006114 0.0500
289600 0.165948 0.006047 0.0500
289700 0.176026 0.006262 0.0500
289800 0.187522 0.006527 0.0500
289900 0.191530 0.006621 0.0500
290000 0.189392 0.006552 0.0500
290100 0.184102 0.006406 0.0500
290200 0.184748 0.006411 0.0500
290300 0.193081 0.006615 0.0500
290400 0.197726 0.006737 0.0500
290500 0.193117 0.006592 0.0500
290600 0.188193 0.006450 0.0500
290700 0.197444 0.006691 0.0500
290800 0.213904 0.007257 0.0500
290900 0.229437 0.007991 0.0500
291000 0.225927 0.007785 0.0500
291100 0.212588 0.007159 0.0500
291200 0.203091 0.006802 0.0500
291300 0.210284 0.007042 0.0500
291400 0.231808 0.008047 0.0500
291500 0.246392 0.008961 0.0500
291600 0.243897 0.008767 0.0500
291700 0.234882 0.008170 0.0500
291800 0.231833 0.007974 0.0500
291900 0.244454 0.008745 0.0500
292000 0.254705 0.009461 0.0500
292100 0.247966 0.008944 0.0500
292200 0.242762 0.008566 0.0500
292300 0.253784 0.009322 0.0500
292400 0.265513 0.010208 0.0500
292500 0.258482 0.009626 0.0500
292600 0.245406 0.008655 0.0500
292700 0.238478 0.008191 0.0500
292800 0.238802 0.008192 0.0500
292900 0.246264 0.008653 0.0500
293000 0.246369 0.008639 0.0500
293100 0.237990 0.008085 0.0500
293200 0.226596 0.007453 0.0500
293300 0.216928 0.007018 0.0500
293400 0.208542 0.006710 0.0500
293500 0.206691 0.006640 0.0500
293600 0.211376 0.006778 0.0500
293700 0.218609 0.007032 0.0500
293800 0.213766 0.006835 0.0500
293900 0.195783 0.006304 0.0500
294000 0.181012 0.006001 0.0500
294100 0.192180 0.006204 0.0500
294200 0.215682 0.006861 0.0500
294300 0.225645 0.007269 0.0500
294400 0.209736 0.006628 0.0500
294500 0.187107 0.006062 0.0500
294600 0.174015 0.005832 0.0500
294700 0.179796 0.005915 0.0500
294800 0.190547 0.006099 0.0500
294900 0.186386 0.006009 0.0500
295000 0.180357 0.005894 0.0500
295100 0.182101 0.005914 0.0500
295200 0.187049 0.005991 0.0500
295300 0.174878 0.005779 0.0500
295400 0.156366 0.005499 0.0500
295500 0.142919 0.005294 0.0500
295600 0.146302 0.005336 0.0500
295700 0.161502 0.005549 0.0500
295800 0.175746 0.005752 0.0500
295900 0.172480 0.005692 0.0500
296000 0.158104 0.005475 0.0500
296100 0.146565 0.005301 0.0500
296200 0.149715 0.005339 0.0500
296300 0.163416 0.005526 0.0500
296400 0.167216 0.005573 0.0500
296500 0.158544 0.005440 0.0500
296600 0.150715 0.005321 0.0500
296700 0.148902 0.005288 0.0500
296800 0.153564 0.005345 0.0500
296900 0.161752 0.005453 0.0500
297000 0.161392 0.005440 0.0500
297100 0.154000 0.005327 0.0500
297200 0.141986 0.005154 0.0500
297300 0.132258 0.005018 0.0500
297400 0.133385 0.005026 0.0500
297500 0.136186 0.005055 0.0500
297600 0.125248 0.004912 0.0500
297700 0.112719 0.004780 0.0500
297800 0.105182 0.004719 0.0500
297900 0.098497 0.004681 0.0500
298000 0.092277 0.004660 0.0500
298100 0.086807 0.004652 0.0500
298200 0.079235 0.004660 0.0500
298300 0.078495 0.004657 0.0500
298400 0.080852 0.004644 0.0500
298500 0.072981 0.004667 0.0500
298600 0.060734 0.004733 0.0500
298700 0.061273 0.004723 0.0500
298800 0.066771 0.004682 0.0500
298900 0.060837 0.004713 0.0500
299000 0.054611 0.004750 0.0500
299100 0.060967 0.004700 0.0500
299200 0.074413 0.004619 0.0500
299300 0.086611 0.004585 0.0500
299400 0.081401 0.004585 0.0500
299500 0.058211 0.004696 0.0500
299600 0.039215 0.004815 0.0500
299700 0.041098 0.004798 0.0500
299800 0.065009 0.004634 0.0500
299900 0.077876 0.004568 0.0500
