# step cv h sig
220600 -1.429882 0.003308 0.0500
220700 -1.433806 0.003355 0.0500
220800 -1.456718 0.003836 0.0500
220900 -1.456788 0.003834 0.0500
221000 -1.430789 0.003306 0.0500
221100 -1.418713 0.003191 0.0500
221200 -1.445401 0.003540 0.0500
221300 -1.455124 0.003773 0.0500
221400 -1.433240 0.003325 0.0500
221500 -1.400792 0.003120 0.0500
221600 -1.399927 0.003117 0.0500
221700 -1.433987 0.003328 0.0500
221800 -1.439606 0.003412 0.0500
221900 -1.397880 0.003110 0.0500
222000 -1.371921 0.003189 0.0500
222100 -1.390353 0.003112 0.0500
222200 -1.419814 0.003170 0.0500
222300 -1.412295 0.003126 0.0500
222400 -1.387081 0.003112 0.0500
222500 -1.386158 0.003112 0.0500
222600 -1.418343 0.003150 0.0500
222700 -1.439100 0.003384 0.0500
222800 -1.424802 0.003195 0.0500
222900 -1.397195 0.003085 0.0500
223000 -1.393889 0.003085 0.0500
223100 -1.420441 0.003152 0.0500
223200 -1.433870 0.003289 0.0500
223300 -1.420242 0.003145 0.0500
223400 -1.404907 0.003077 0.0500
223500 -1.420033 0.003138 0.0500
223600 -1.446493 0.003504 0.0500
223700 -1.443130 0.003431 0.0500
223800 -1.410290 0.003080 0.0500
223900 -1.397599 0.003061 0.0500
224000 -1.435921 0.003298 0.0500
224100 -1.457569 0.003777 0.0500
224200 -1.430374 0.003216 0.0500
224300 -1.398381 0.003052 0.0500
224400 -1.415597 0.003087 0.0500
224500 -1.447330 0.003498 0.0500
224600 -1.440138 0.003350 0.0500
224700 -1.410257 0.003058 0.0500
224800 -1.413812 0.003069 0.0500
224900 -1.443371 0.003402 0.0500
225000 -1.453400 0.003633 0.0500
225100 -1.435859 0.003265 0.0500
225200 -1.414671 0.003063 0.0500
225300 -1.422618 0.003110 0.0500
225400 -1.433811 0.003228 0.0500
225500 -1.434908 0.003240 0.0500
225600 -1.425683 0.003128 0.0500
225700 -1.435694 0.003246 0.0500
225800 -1.449379 0.003507 0.0500
225900 -1.460314 0.003810 0.0500
226000 -1.463431 0.003910 0.0500
226100 -1.461408 0.003837 0.0500
226200 -1.461119 0.003824 0.0500
226300 -1.463748 0.003908 0.0500
226400 -1.470771 0.004167 0.0500
226500 -1.477809 0.004463 0.0500
226600 -1.478219 0.004476 0.0500
226700 -1.467344 0.004019 0.0500
226800 -1.468292 0.004050 0.0500
226900 -1.482533 0.004665 0.0500
227000 -1.488092 0.004942 0.0500
227100 -1.490055 0.005041 0.0500
227200 -1.493773 0.005240 0.0500
227300 -1.491657 0.005114 0.0500
227400 -1.495447 0.005321 0.0500
227500 -1.495123 0.005295 0.0500
227600 -1.490852 0.005047 0.0500
227700 -1.489850 0.004986 0.0500
227800 -1.512125 0.006363 0.0500
227900 -1.517137 0.006720 0.0500
228000 -1.505114 0.005864 0.0500
228100 -1.498438 0.005439 0.0500
228200 -1.505479 0.005869 0.0500
228300 -1.507985 0.006025 0.0500
228400 -1.512305 0.006312 0.0500
228500 -1.517628 0.006691 0.0500
228600 -1.524196 0.007205 0.0500
228700 -1.529269 0.007637 0.0500
228800 -1.532763 0.007953 0.0500
228900 -1.532706 0.007930 0.0500
229000 -1.532581 0.007900 0.0500
229100 -1.523574 0.007077 0.0500
229200 -1.526277 0.007291 0.0500
229300 -1.539631 0.008588 0.0500
229400 -1.542444 0.008894 0.0500
229500 -1.524448 0.007088 0.0500
229600 -1.512094 0.006150 0.0500
229700 -1.514799 0.006327 0.0500
229800 -1.522932 0.006927 0.0500
229900 -1.520018 0.006686 0.0500
230000 -1.509847 0.005956 0.0500
230100 -1.512218 0.006104 0.0500
230200 -1.527717 0.007277 0.0500
230300 -1.526235 0.007135 0.0500
230400 -1.511739 0.006038 0.0500
230500 -1.510426 0.005941 0.0500
230600 -1.522978 0.006832 0.0500
230700 -1.517551 0.006408 0.0500
230800 -1.496202 0.005076 0.0500
230900 -1.489532 0.004731 0.0500
231000 -1.500336 0.005287 0.0500
231100 -1.510892 0.005917 0.0500
231200 -1.498781 0.005185 0.0500
231300 -1.485594 0.004521 0.0500
231400 -1.484694 0.004475 0.0500
231500 -1.487392 0.004592 0.0500
231600 -1.485180 0.004485 0.0500
231700 -1.475534 0.004083 0.0500
231800 -1.473108 0.003989 0.0500
231900 -1.482249 0.004343 0.0500
232000 -1.489551 0.004666 0.0500
232100 -1.476352 0.004095 0.0500
232200 -1.461177 0.003595 0.0500
232300 -1.457724 0.003501 0.0500
232400 -1.458497 0.003517 0.0500
232500 -1.461348 0.003589 0.0500
232600 -1.452925 0.003380 0.0500
232700 -1.437551 0.003120 0.0500
232800 -1.441428 0.003168 0.0500
232900 -1.454444 0.003405 0.0500
233000 -1.446542 0.003244 0.0500
233100 -1.417584 0.002964 0.0500
233200 -1.409535 0.002948 0.0500
233300 -1.427811 0.003011 0.0500
233400 -1.436700 0.003091 0.0500
233500 -1.409918 0.002941 0.0500
233600 -1.378428 0.003045 0.0500
233700 -1.383743 0.003009 0.0500
233800 -1.408515 0.002934 0.0500
233900 -1.398277 0.002945 0.0500
234000 -1.359305 0.003211 0.0500
234100 -1.347497 0.003376 0.0500
234200 -1.383072 0.003001 0.0500
234300 -1.412324 0.002927 0.0500
234400 -1.387096 0.002975 0.0500
234500 -1.343929 0.003431 0.0500
234600 -1.341078 0.003482 0.0500
234700 -1.365829 0.003122 0.0500
234800 -1.354024 0.003258 0.0500
234900 -1.310506 0.004395 0.0500
235000 -1.298085 0.004987 0.0500
235100 -1.329669 0.003731 0.0500
235200 -1.341761 0.003449 0.0500
235300 -1.305986 0.004575 0.0500
235400 -1.278213 0.006282 0.0500
235500 -1.295496 0.005103 0.0500
235600 -1.310003 0.004379 0.0500
235700 -1.290705 0.005376 0.0500
235800 -1.256441 0.008347 0.0500
235900 -1.249224 0.009226 0.0500
236000 -1.271673 0.006763 0.0500
236100 -1.278660 0.006174 0.0500
236200 -1.261482 0.007721 0.0500
236300 -1.235466 0.011249 0.0500
236400 -1.235624 0.011186 0.0500
236500 -1.250200 0.008972 0.0500
236600 -1.258443 0.007968 0.0500
236700 -1.244047 0.009769 0.0500
236800 -1.223111 0.013559 0.0500
236900 -1.218694 0.014569 0.0500
237000 -1.223189 0.013435 0.0500
237100 -1.211731 0.016370 0.0500
237200 -1.188499 0.025926 0.0500
237300 -1.150149 0.062477 0.0500
237400 -1.149938 0.061697 0.0500
237500 -1.184601 0.027272 0.0500
237600 -1.189110 0.024573 0.0500
237700 -1.150045 0.059825 0.0500
237800 -1.124887 0.102226 0.0500
237900 -1.150419 0.056875 0.0500
238000 -1.187708 0.024213 0.0500
238100 -1.176980 0.030240 0.0500
238200 -1.132513 0.082898 0.0500
238300 -1.113474 0.117952 0.0500
238400 -1.143810 0.061287 0.0500
238500 -1.175467 0.029632 0.0500
238600 -1.168024 0.034559 0.0500
238700 -1.137737 0.067993 0.0500
238800 -1.131501 0.076457 0.0500
238900 -1.158909 0.040541 0.0500
239000 -1.181116 0.024930 0.0500
239100 -1.166220 0.033861 0.0500
239200 -1.147706 0.050906 0.0500
239300 -1.145467 0.052817 0.0500
239400 -1.169149 0.030660 0.0500
239500 -1.192991 0.019050 0.0500
239600 -1.196038 0.017966 0.0500
239700 -1.181036 0.023582 0.0500
239800 -1.171237 0.028627 0.0500
239900 -1.175609 0.025923 0.0500
240000 -1.185925 0.021007 0.0500
240100 -1.192170 0.018633 0.0500
240200 -1.187594 0.020138 0.0500
240300 -1.185518 0.020818 0.0500
240400 -1.197207 0.016801 0.0500
240500 -1.200051 0.015953 0.0500
240600 -1.201682 0.015468 0.0500
240700 -1.211769 0.013204 0.0500
240800 -1.224941 0.010982 0.0500
240900 -1.229680 0.010304 0.0500
241000 -1.228712 0.010401 0.0500
241100 -1.237788 0.009271 0.0500
241200 -1.255724 0.007497 0.0500
241300 -1.270186 0.006360 0.0500
241400 -1.273971 0.006090 0.0500
241500 -1.273921 0.006083 0.0500
241600 -1.281417 0.005600 0.0500
241700 -1.284195 0.005429 0.0500
241800 -1.274206 0.006035 0.0500
241900 -1.271505 0.006206 0.0500
242000 -1.277030 0.005832 0.0500
242100 -1.274057 0.006014 0.0500
242200 -1.264560 0.006672 0.0500
242300 -1.255065 0.007421 0.0500
242400 -1.261936 0.006846 0.0500
242500 -1.274428 0.005947 0.0500
242600 -1.277006 0.005773 0.0500
242700 -1.274189 0.005943 0.0500
242800 -1.266173 0.006483 0.0500
242900 -1.268031 0.006338 0.0500
243000 -1.274861 0.005869 0.0500
243100 -1.283919 0.005320 0.0500
243200 -1.279007 0.005595 0.0500
243300 -1.260785 0.006836 0.0500
243400 -1.258628 0.006994 0.0500
243500 -1.267319 0.006324 0.0500
243600 -1.264214 0.006538 0.0500
243700 -1.248450 0.007837 0.0500
243800 -1.246367 0.008018 0.0500
243900 -1.262073 0.006658 0.0500
244000 -1.264222 0.006486 0.0500
244100 -1.244532 0.008151 0.0500
244200 -1.238313 0.008781 0.0500
244300 -1.254265 0.007225 0.0500
244400 -1.272138 0.005895 0.0500
244500 -1.276524 0.005614 0.0500
244600 -1.271424 0.005922 0.0500
244700 -1.262300 0.006543 0.0500
244800 -1.257173 0.006926 0.0500
244900 -1.253916 0.007180 0.0500
245000 -1.247404 0.007743 0.0500
245100 -1.258622 0.006771 0.0500
245200 -1.271277 0.005867 0.0500
245300 -1.270308 0.005919 0.0500
245400 -1.273538 0.005707 0.0500
245500 -1.289588 0.004836 0.0500
245600 -1.291955 0.004721 0.0500
245700 -1.283716 0.005111 0.0500
245800 -1.279512 0.005328 0.0500
245900 -1.274775 0.005592 0.0500
246000 -1.272027 0.005751 0.0500
246100 -1.268785 0.005949 0.0500
246200 -1.285081 0.005003 0.0500
246300 -1.287105 0.004897 0.0500
246400 -1.283467 0.005071 0.0500
246500 -1.290145 0.004742 0.0500
246600 -1.313137 0.003892 0.0500
246700 -1.319211 0.003725 0.0500
246800 -1.312019 0.003916 0.0500
246900 -1.310179 0.003967 0.0500
247000 -1.316668 0.003778 0.0500
247100 -1.314030 0.003846 0.0500
247200 -1.317693 0.003743 0.0500
247300 -1.329795 0.003469 0.0500
247400 -1.330852 0.003445 0.0500
247500 -1.334335 0.003380 0.0500
247600 -1.340590 0.003279 0.0500
247700 -1.344061 0.003229 0.0500
247800 -1.343885 0.003229 0.0500
247900 -1.343558 0.003230 0.0500
248000 -1.347099 0.003183 0.0500
248100 -1.351125 0.003135 0.0500
248200 -1.355112 0.003094 0.0500
248300 -1.352585 0.003115 0.0500
248400 -1.345419 0.003192 0.0500
248500 -1.342999 0.003220 0.0500
248600 -1.345410 0.003187 0.0500
248700 -1.363914 0.003010 0.0500
248800 -1.385082 0.002905 0.0500
248900 -1.388178 0.002894 0.0500
249000 -1.377633 0.002927 0.0500
249100 -1.378041 0.002923 0.0500
249200 -1.387351 0.002889 0.0500
249300 -1.402772 0.002866 0.0500
249400 -1.406897 0.002867 0.0500
249500 -1.397993 0.002863 0.0500
249600 -1.402232 0.002859 0.0500
249700 -1.429047 0.002962 0.0500
249800 -1.433711 0.003006 0.0500
249900 -1.417320 0.002882 0.0500
250000 -1.408539 0.002856 0.0500
250100 -1.419684 0.002889 0.0500
250200 -1.430229 0.002961 0.0500
250300 -1.426821 0.002929 0.0500
250400 -1.417463 0.002871 0.0500
250500 -1.424128 0.002905 0.0500
250600 -1.442115 0.003099 0.0500
250700 -1.437237 0.003027 0.0500
250800 -1.418390 0.002866 0.0500
250900 -1.410934 0.002840 0.0500
251000 -1.427975 0.002922 0.0500
251100 -1.448315 0.003195 0.0500
251200 -1.450269 0.003232 0.0500
251300 -1.433979 0.002973 0.0500
251400 -1.432343 0.002953 0.0500
251500 -1.453254 0.003288 0.0500
251600 -1.469079 0.003728 0.0500
251700 -1.454307 0.003306 0.0500
251800 -1.438343 0.003014 0.0500
251900 -1.451488 0.003237 0.0500
252000 -1.472737 0.003843 0.0500
252100 -1.464531 0.003566 0.0500
252200 -1.432875 0.002939 0.0500
252300 -1.424121 0.002864 0.0500
252400 -1.439953 0.003021 0.0500
252500 -1.446257 0.003119 0.0500
252600 -1.428761 0.002891 0.0500
252700 -1.414441 0.002813 0.0500
252800 -1.425380 0.002861 0.0500
252900 -1.446112 0.003107 0.0500
253000 -1.438008 0.002980 0.0500
253100 -1.409314 0.002795 0.0500
253200 -1.395464 0.002802 0.0500
253300 -1.407211 0.002789 0.0500
253400 -1.411878 0.002792 0.0500
253500 -1.393228 0.002800 0.0500
253600 -1.387268 0.002817 0.0500
253700 -1.407697 0.002781 0.0500
253800 -1.409384 0.002780 0.0500
253900 -1.380452 0.002839 0.0500
254000 -1.364483 0.002937 0.0500
254100 -1.373284 0.002874 0.0500
254200 -1.383328 0.002820 0.0500
254300 -1.357821 0.002988 0.0500
254400 -1.332576 0.003330 0.0500
254500 -1.334862 0.003286 0.0500
254600 -1.353228 0.003026 0.0500
254700 -1.338347 0.003221 0.0500
254800 -1.296164 0.004380 0.0500
254900 -1.274107 0.005494 0.0500
255000 -1.285538 0.004853 0.0500
255100 -1.309769 0.003870 0.0500
255200 -1.295818 0.004372 0.0500
255300 -1.253471 0.006959 0.0500
255400 -1.245920 0.007630 0.0500
255500 -1.282150 0.004994 0.0500
255600 -1.293158 0.004461 0.0500
255700 -1.252688 0.006983 0.0500
255800 -1.221792 0.010527 0.0500
255900 -1.237977 0.008384 0.0500
256000 -1.272976 0.005473 0.0500
256100 -1.281573 0.004980 0.0500
256200 -1.254713 0.006750 0.0500
256300 -1.230098 0.009271 0.0500
256400 -1.220970 0.010541 0.0500
256500 -1.227151 0.009610 0.0500
256600 -1.227055 0.009597 0.0500
256700 -1.215614 0.011339 0.0500
256800 -1.194757 0.016129 0.0500
256900 -1.179394 0.021853 0.0500
257000 -1.193883 0.016227 0.0500
257100 -1.221063 0.010281 0.0500
257200 -1.226895 0.009430 0.0500
257300 -1.202821 0.013676 0.0500
257400 -1.179579 0.021387 0.0500
257500 -1.186210 0.018510 0.0500
257600 -1.217539 0.010643 0.0500
257700 -1.246514 0.007200 0.0500
257800 -1.254722 0.006519 0.0500
257900 -1.240838 0.007693 0.0500
258000 -1.223464 0.009681 0.0500
258100 -1.219805 0.010181 0.0500
258200 -1.229117 0.008898 0.0500
258300 -1.232764 0.008452 0.0500
258400 -1.243060 0.007394 0.0500
258500 -1.261095 0.005978 0.0500
258600 -1.272272 0.005292 0.0500
258700 -1.263226 0.005821 0.0500
258800 -1.251050 0.006673 0.0500
258900 -1.262822 0.005826 0.0500
259000 -1.283183 0.004714 0.0500
259100 -1.290048 0.004415 0.0500
259200 -1.273759 0.005166 0.0500
259300 -1.261851 0.005858 0.0500
259400 -1.278700 0.004899 0.0500
259500 -1.297215 0.004123 0.0500
259600 -1.298523 0.004073 0.0500
259700 -1.293464 0.004249 0.0500
259800 -1.304008 0.003887 0.0500
259900 -1.317478 0.003524 0.0500
260000 -1.311260 0.003673 0.0500
260100 -1.296641 0.004117 0.0500
260200 -1.296745 0.004108 0.0500
260300 -1.309701 0.003703 0.0500
260400 -1.321011 0.003429 0.0500
260500 -1.329403 0.003266 0.0500
260600 -1.340347 0.003100 0.0500
260700 -1.343712 0.003057 0.0500
260800 -1.339359 0.003108 0.0500
260900 -1.330825 0.003231 0.0500
261000 -1.325163 0.003328 0.0500
261100 -1.323127 0.003365 0.0500
261200 -1.326022 0.003306 0.0500
261300 -1.334300 0.003165 0.0500
261400 -1.340424 0.003078 0.0500
261500 -1.337916 0.003108 0.0500
261600 -1.321939 0.003374 0.0500
261700 -1.321053 0.003389 0.0500
261800 -1.344983 0.003014 0.0500
261900 -1.363820 0.002854 0.0500
262000 -1.366875 0.002834 0.0500
262100 -1.357034 0.002896 0.0500
262200 -1.353398 0.002923 0.0500
262300 -1.347815 0.002972 0.0500
262400 -1.335773 0.003115 0.0500
262500 -1.330863 0.003188 0.0500
262600 -1.344392 0.003001 0.0500
262700 -1.361387 0.002852 0.0500
262800 -1.365256 0.002826 0.0500
262900 -1.352306 0.002916 0.0500
263000 -1.361592 0.002844 0.0500
263100 -1.381129 0.002752 0.0500
263200 -1.373528 0.002777 0.0500
263300 -1.343938 0.002991 0.0500
263400 -1.352941 0.002899 0.0500
263500 -1.386207 0.002731 0.0500
263600 -1.397143 0.002715 0.0500
263700 -1.373780 0.002766 0.0500
263800 -1.365702 0.002802 0.0500
263900 -1.389460 0.002717 0.0500
264000 -1.403442 0.002710 0.0500
264100 -1.386698 0.002718 0.0500
264200 -1.378127 0.002739 0.0500
264300 -1.405616 0.002707 0.0500
264400 -1.432162 0.002856 0.0500
264500 -1.423105 0.002773 0.0500
264600 -1.396874 0.002696 0.0500
264700 -1.390812 0.002700 0.0500
264800 -1.404131 0.002695 0.0500
264900 -1.398873 0.002690 0.0500
265000 -1.384256 0.002707 0.0500
265100 -1.387583 0.002697 0.0500
265200 -1.408147 0.002694 0.0500
265300 -1.415927 0.002717 0.0500
265400 -1.400352 0.002680 0.0500
265500 -1.400054 0.002678 0.0500
265600 -1.420335 0.002734 0.0500
265700 -1.416025 0.002709 0.0500
265800 -1.385226 0.002690 0.0500
265900 -1.387047 0.002683 0.0500
266000 -1.412868 0.002691 0.0500
266100 -1.427933 0.002782 0.0500
266200 -1.409807 0.002678 0.0500
266300 -1.385456 0.002680 0.0500
266400 -1.398989 0.002661 0.0500
266500 -1.435173 0.002854 0.0500
266600 -1.433122 0.002827 0.0500
266700 -1.400677 0.002656 0.0500
266800 -1.395450 0.002655 0.0500
266900 -1.420695 0.002712 0.0500
267000 -1.431342 0.002799 0.0500
267100 -1.405251 0.002652 0.0500
267200 -1.377905 0.002689 0.0500
267300 -1.379615 0.002681 0.0500
267400 -1.402190 0.002643 0.0500
267500 -1.411908 0.002660 0.0500
267600 -1.390007 0.002647 0.0500
267700 -1.361976 0.002766 0.0500
267800 -1.367152 0.002731 0.0500
267900 -1.397933 0.002633 0.0500
268000 -1.398339 0.002631 0.0500
268100 -1.362421 0.002756 0.0500
268200 -1.347221 0.002889 0.0500
268300 -1.375457 0.002679 0.0500
268400 -1.402873 0.002627 0.0500
268500 -1.387062 0.002637 0.0500
268600 -1.354716 0.002807 0.0500
268700 -1.349997 0.002850 0.0500
268800 -1.376010 0.002667 0.0500
268900 -1.385946 0.002632 0.0500
269000 -1.360825 0.002750 0.0500
269100 -1.351704 0.002825 0.0500
269200 -1.376412 0.002658 0.0500
269300 -1.396606 0.002610 0.0500
269400 -1.378960 0.002644 0.0500
269500 -1.351880 0.002816 0.0500
269600 -1.362084 0.002729 0.0500
269700 -1.391283 0.002608 0.0500
269800 -1.399177 0.002602 0.0500
269900 -1.385449 0.002615 0.0500
270000 -1.381280 0.002625 0.0500
270100 -1.406810 0.002606 0.0500
270200 -1.428060 0.002724 0.0500
270300 -1.425270 0.002697 0.0500
270400 -1.416738 0.002636 0.0500
270500 -1.415795 0.002630 0.0500
270600 -1.419730 0.002650 0.0500
270700 -1.424923 0.002686 0.0500
270800 -1.418539 0.002639 0.0500
270900 -1.420850 0.002651 0.0500
271000 -1.429346 0.002721 0.0500
271100 -1.438284 0.002832 0.0500
271200 -1.438054 0.002826 0.0500
271300 -1.441821 0.002884 0.0500
271400 -1.454287 0.003140 0.0500
271500 -1.464521 0.003428 0.0500
271600 -1.457697 0.003223 0.0500
271700 -1.451131 0.003057 0.0500
271800 -1.460616 0.003299 0.0500
271900 -1.476880 0.003865 0.0500
272000 -1.482517 0.004102 0.0500
272100 -1.481664 0.004060 0.0500
272200 -1.472709 0.003688 0.0500
272300 -1.477402 0.003869 0.0500
272400 -1.487052 0.004295 0.0500
272500 -1.488941 0.004383 0.0500
272600 -1.483287 0.004109 0.0500
272700 -1.488592 0.004355 0.0500
272800 -1.494413 0.004648 0.0500
272900 -1.484463 0.004148 0.0500
273000 -1.478741 0.003893 0.0500
273100 -1.486132 0.004216 0.0500
273200 -1.498112 0.004830 0.0500
273300 -1.494160 0.004607 0.0500
273400 -1.482604 0.004040 0.0500
273500 -1.482777 0.004043 0.0500
273600 -1.498705 0.004840 0.0500
273700 -1.509728 0.005509 0.0500
273800 -1.498617 0.004821 0.0500
273900 -1.490210 0.004370 0.0500
274000 -1.507635 0.005350 0.0500
274100 -1.523038 0.006456 0.0500
274200 -1.523927 0.006518 0.0500
274300 -1.530202 0.007058 0.0500
274400 -1.539990 0.008058 0.0500
274500 -1.543943 0.008514 0.0500
274600 -1.535352 0.007516 0.0500
274700 -1.534250 0.007388 0.0500
274800 -1.542666 0.008302 0.0500
274900 -1.547734 0.008936 0.0500
275000 -1.539928 0.007942 0.0500
275100 -1.535400 0.007438 0.0500
275200 -1.541956 0.008142 0.0500
275300 -1.540729 0.007981 0.0500
275400 -1.531956 0.007054 0.0500
275500 -1.533709 0.007207 0.0500
275600 -1.539826 0.007830 0.0500
275700 -1.539324 0.007757 0.0500
275800 -1.531885 0.006989 0.0500
275900 -1.531845 0.006971 0.0500
276000 -1.549493 0.008974 0.0500
276100 -1.562319 0.011097 0.0500
276200 -1.544187 0.008231 0.0500
276300 -1.517469 0.005766 0.0500
276400 -1.536546 0.007350 0.0500
276500 -1.570232 0.012747 0.0500
276600 -1.572209 0.013198 0.0500
276700 -1.543657 0.008070 0.0500
276800 -1.534895 0.007116 0.0500
276900 -1.557712 0.010044 0.0500
277000 -1.572002 0.013016 0.0500
277100 -1.560181 0.010416 0.0500
277200 -1.552045 0.009062 0.0500
277300 -1.569205 0.012222 0.0500
277400 -1.583886 0.016417 0.0500
277500 -1.573851 0.013276 0.0500
277600 -1.563514 0.010870 0.0500
277700 -1.568212 0.011820 0.0500
277800 -1.576908 0.013981 0.0500
277900 -1.579422 0.014668 0.0500
278000 -1.579484 0.014627 0.0500
278100 -1.587414 0.017271 0.0500
278200 -1.599441 0.022598 0.0500
278300 -1.609663 0.028616 0.0500
278400 -1.604882 0.025326 0.0500
278500 -1.603082 0.024098 0.0500
278600 -1.616753 0.033224 0.0500
278700 -1.632358 0.047928 0.0500
278800 -1.616117 0.032005 0.0500
278900 -1.598834 0.021073 0.0500
279000 -1.604983 0.024174 0.0500
279100 -1.615016 0.030515 0.0500
279200 -1.606942 0.024938 0.0500
279300 -1.599245 0.020693 0.0500
279400 -1.603225 0.022560 0.0500
279500 -1.615330 0.029927 0.0500
279600 -1.626498 0.038965 0.0500
279700 -1.624022 0.036282 0.0500
279800 -1.622961 0.034997 0.0500
279900 -1.621719 0.033622 0.0500
280000 -1.629434 0.040217 0.0500
280100 -1.634952 0.045493 0.0500
280200 -1.627179 0.037166 0.0500
280300 -1.630720 0.040102 0.0500
280400 -1.657271 0.074367 0.0500
280500 -1.668318 0.092239 0.0500
280600 -1.653560 0.065357 0.0500
280700 -1.650302 0.059577 0.0500
280800 -1.660563 0.073765 0.0500
280900 -1.668144 0.084904 0.0500
281000 -1.654417 0.061624 0.0500
281100 -1.660324 0.069027 0.0500
281200 -1.675586 0.093020 0.0500
281300 -1.673693 0.087300 0.0500
281400 -1.657716 0.060969 0.0500
281500 -1.644368 0.044636 0.0500
281600 -1.654283 0.054929 0.0500
281700 -1.660483 0.061938 0.0500
281800 -1.655819 0.054992 0.0500
281900 -1.661278 0.060991 0.0500
282000 -1.669041 0.070777 0.0500
282100 -1.666437 0.065672 0.0500
282200 -1.662149 0.058828 0.0500
282300 -1.662913 0.058827 0.0500
282400 -1.656875 0.050806 0.0500
282500 -1.644263 0.038188 0.0500
282600 -1.633875 0.030370 0.0500
282700 -1.646994 0.039727 0.0500
282800 -1.660683 0.052871 0.0500
282900 -1.659030 0.050254 0.0500
283000 -1.651063 0.041693 0.0500
283100 -1.662780 0.053162 0.0500
283200 -1.674721 0.067859 0.0500
283300 -1.666980 0.056334 0.0500
283400 -1.653749 0.041659 0.0500
283500 -1.663882 0.051258 0.0500
283600 -1.686448 0.082014 0.0500
283700 -1.678519 0.067852 0.0500
283800 -1.657970 0.042839 0.0500
283900 -1.670479 0.055372 0.0500
284000 -1.680943 0.068303 0.0500
284100 -1.663801 0.046371 0.0500
284200 -1.648779 0.033507 0.0500
284300 -1.665386 0.046932 0.0500
284400 -1.674120 0.055955 0.0500
284500 -1.656310 0.037672 0.0500
284600 -1.636894 0.025512 0.0500
284700 -1.643683 0.028770 0.0500
284800 -1.648867 0.031583 0.0500
284900 -1.627077 0.020963 0.0500
285000 -1.600911 0.013890 0.0500
285100 -1.614220 0.016863 0.0500
285200 -1.636283 0.024319 0.0500
285300 -1.615214 0.016939 0.0500
285400 -1.588105 0.011452 0.0500
285500 -1.590950 0.011854 0.0500
285600 -1.613369 0.016291 0.0500
285700 -1.592031 0.011938 0.0500
285800 -1.553855 0.007542 0.0500
285900 -1.553493 0.007497 0.0500
286000 -1.574977 0.009536 0.0500
286100 -1.576355 0.009671 0.0500
286200 -1.543011 0.006697 0.0500
286300 -1.533763 0.006117 0.0500
286400 -1.552889 0.007373 0.0500
286500 -1.556153 0.007616 0.0500
286600 -1.532372 0.006005 0.0500
286700 -1.516366 0.005175 0.0500
286800 -1.542505 0.006594 0.0500
286900 -1.564049 0.008255 0.0500
287000 -1.545003 0.006731 0.0500
287100 -1.518344 0.005236 0.0500
287200 -1.540377 0.006413 0.0500
287300 -1.574145 0.009240 0.0500
287400 -1.556151 0.007496 0.0500
287500 -1.521741 0.005367 0.0500
287600 -1.529575 0.005754 0.0500
287700 -1.563547 0.008097 0.0500
287800 -1.562952 0.008025 0.0500
287900 -1.522253 0.005358 0.0500
288000 -1.512984 0.004924 0.0500
288100 -1.537656 0.006153 0.0500
288200 -1.536619 0.006082 0.0500
288300 -1.511076 0.004819 0.0500
288400 -1.505419 0.004575 0.0500
288500 -1.541236 0.006332 0.0500
288600 -1.561333 0.007798 0.0500
288700 -1.537182 0.006068 0.0500
288800 -1.518465 0.005110 0.0500
288900 -1.532822 0.005808 0.0500
289000 -1.554590 0.007195 0.0500
289100 -1.544626 0.006479 0.0500
289200 -1.521266 0.005207 0.0500
289300 -1.524373 0.005345 0.0500
289400 -1.544037 0.006412 0.0500
289500 -1.533163 0.005770 0.0500
289600 -1.503389 0.004423 0.0500
289700 -1.486818 0.003817 0.0500
289800 -1.508276 0.004607 0.0500
289900 -1.518089 0.005015 0.0500
290000 -1.490690 0.003935 0.0500
290100 -1.481937 0.003642 0.0500
290200 -1.496708 0.004141 0.0500
290300 -1.493485 0.004020 0.0500
290400 -1.472332 0.003350 0.0500
290500 -1.462550 0.003105 0.0500
290600 -1.461883 0.003087 0.0500
290700 -1.453518 0.002917 0.0500
290800 -1.445129 0.002780 0.0500
290900 -1.444167 0.002765 0.0500
291000 -1.442608 0.002743 0.0500
291100 -1.430936 0.002621 0.0500
291200 -1.426008 0.002586 0.0500
291300 -1.431384 0.002621 0.0500
291400 -1.432966 0.002632 0.0500
291500 -1.425444 0.002577 0.0500
291600 -1.414659 0.002533 0.0500
291700 -1.407179 0.002522 0.0500
291800 -1.400600 0.002522 0.0500
291900 -1.389459 0.002544 0.0500
292000 -1.372768 0.002616 0.0500
292100 -1.358913 0.002713 0.0500
292200 -1.348893 0.002811 0.0500
292300 -1.330222 0.003082 0.0500
292400 -1.315781 0.003392 0.0500
292500 -1.322456 0.003232 0.0500
292600 -1.325538 0.003164 0.0500
292700 -1.295878 0.004001 0.0500
292800 -1.260564 0.005809 0.0500
292900 -1.259866 0.005847 0.0500
293000 -1.276012 0.004868 0.0500
293100 -1.265319 0.005473 0.0500
293200 -1.238824 0.007562 0.0500
293300 -1.228433 0.008699 0.0500
293400 -1.249094 0.006601 0.0500
293500 -1.255495 0.006095 0.0500
293600 -1.223881 0.009241 0.0500
293700 -1.192793 0.015675 0.0500
293800 -1.199782 0.013659 0.0500
293900 -1.240647 0.007267 0.0500
294000 -1.259758 0.005742 0.0500
294100 -1.248580 0.006550 0.0500
