# step cv h sig
220800 -1.273029 0.006893 0.0500
220900 -1.273459 0.006844 0.0500
221000 -1.267119 0.007387 0.0500
221100 -1.256470 0.008449 0.0500
221200 -1.253968 0.008713 0.0500
221300 -1.257609 0.008284 0.0500
221400 -1.257207 0.008308 0.0500
221500 -1.250390 0.009081 0.0500
221600 -1.245633 0.009681 0.0500
221700 -1.238701 0.010692 0.0500
221800 -1.243653 0.009904 0.0500
221900 -1.257807 0.008138 0.0500
222000 -1.252120 0.008754 0.0500
222100 -1.229670 0.012235 0.0500
222200 -1.213157 0.016603 0.0500
222300 -1.221137 0.014128 0.0500
222400 -1.234787 0.011121 0.0500
222500 -1.226525 0.012725 0.0500
222600 -1.202845 0.020491 0.0500
222700 -1.192132 0.026380 0.0500
222800 -1.201096 0.021065 0.0500
222900 -1.212258 0.016366 0.0500
223000 -1.214215 0.015651 0.0500
223100 -1.198828 0.021905 0.0500
223200 -1.186361 0.029763 0.0500
223300 -1.186899 0.029106 0.0500
223400 -1.187444 0.028464 0.0500
223500 -1.191482 0.025464 0.0500
223600 -1.184643 0.030170 0.0500
223700 -1.167070 0.048041 0.0500
223800 -1.152787 0.069106 0.0500
223900 -1.155551 0.063148 0.0500
224000 -1.156169 0.061059 0.0500
224100 -1.146060 0.077381 0.0500
224200 -1.145128 0.077442 0.0500
224300 -1.151942 0.064083 0.0500
224400 -1.153622 0.060326 0.0500
224500 -1.141111 0.080526 0.0500
224600 -1.127124 0.106506 0.0500
224700 -1.132891 0.091832 0.0500
224800 -1.144594 0.068779 0.0500
224900 -1.129876 0.093588 0.0500
225000 -1.118762 0.113018 0.0500
225100 -1.134490 0.080241 0.0500
225200 -1.147973 0.057869 0.0500
225300 -1.141866 0.065590 0.0500
225400 -1.133400 0.077658 0.0500
225500 -1.134854 0.073646 0.0500
225600 -1.153269 0.047415 0.0500
225700 -1.163075 0.037081 0.0500
225800 -1.162000 0.037646 0.0500
225900 -1.165249 0.034492 0.0500
226000 -1.177703 0.025605 0.0500
226100 -1.182334 0.022942 0.0500
226200 -1.172318 0.028567 0.0500
226300 -1.163587 0.034803 0.0500
226400 -1.174969 0.026412 0.0500
226500 -1.193440 0.017688 0.0500
226600 -1.213543 0.012425 0.0500
226700 -1.228173 0.010138 0.0500
226800 -1.231590 0.009699 0.0500
226900 -1.228657 0.010022 0.0500
227000 -1.228965 0.009956 0.0500
227100 -1.234547 0.009292 0.0500
227200 -1.246077 0.008175 0.0500
227300 -1.252846 0.007613 0.0500
227400 -1.251212 0.007723 0.0500
227500 -1.252233 0.007627 0.0500
227600 -1.258109 0.007178 0.0500
227700 -1.264693 0.006716 0.0500
227800 -1.271167 0.006293 0.0500
227900 -1.281578 0.005679 0.0500
228000 -1.275680 0.006003 0.0500
228100 -1.268401 0.006433 0.0500
228200 -1.283692 0.005537 0.0500
228300 -1.289901 0.005211 0.0500
228400 -1.277244 0.005875 0.0500
228500 -1.268893 0.006363 0.0500
228600 -1.282454 0.005568 0.0500
228700 -1.304065 0.004556 0.0500
228800 -1.319056 0.004040 0.0500
228900 -1.314191 0.004184 0.0500
229000 -1.309699 0.004330 0.0500
229100 -1.315875 0.004121 0.0500
229200 -1.312298 0.004231 0.0500
229300 -1.306136 0.004445 0.0500
229400 -1.307515 0.004388 0.0500
229500 -1.315255 0.004121 0.0500
229600 -1.329021 0.003751 0.0500
229700 -1.329244 0.003742 0.0500
229800 -1.326664 0.003797 0.0500
229900 -1.338745 0.003552 0.0500
230000 -1.351430 0.003377 0.0500
230100 -1.349527 0.003395 0.0500
230200 -1.345837 0.003437 0.0500
230300 -1.350038 0.003382 0.0500
230400 -1.353774 0.003340 0.0500
230500 -1.346765 0.003415 0.0500
230600 -1.334586 0.003602 0.0500
230700 -1.333558 0.003618 0.0500
230800 -1.342390 0.003465 0.0500
230900 -1.342051 0.003466 0.0500
231000 -1.335146 0.003577 0.0500
231100 -1.325068 0.003790 0.0500
231200 -1.324828 0.003792 0.0500
231300 -1.334407 0.003580 0.0500
231400 -1.337970 0.003513 0.0500
231500 -1.327328 0.003721 0.0500
231600 -1.324052 0.003796 0.0500
231700 -1.335137 0.003552 0.0500
231800 -1.344700 0.003399 0.0500
231900 -1.338670 0.003484 0.0500
232000 -1.336130 0.003524 0.0500
232100 -1.348206 0.003346 0.0500
232200 -1.372383 0.003172 0.0500
232300 -1.378514 0.003152 0.0500
232400 -1.358878 0.003238 0.0500
232500 -1.347755 0.003340 0.0500
232600 -1.361313 0.003215 0.0500
232700 -1.371127 0.003163 0.0500
232800 -1.352333 0.003282 0.0500
232900 -1.325570 0.003720 0.0500
233000 -1.324729 0.003736 0.0500
233100 -1.348487 0.003313 0.0500
233200 -1.357496 0.003225 0.0500
233300 -1.355759 0.003236 0.0500
233400 -1.350523 0.003282 0.0500
233500 -1.361908 0.003186 0.0500
233600 -1.376647 0.003124 0.0500
233700 -1.372033 0.003134 0.0500
233800 -1.367843 0.003147 0.0500
233900 -1.367696 0.003145 0.0500
234000 -1.367309 0.003144 0.0500
234100 -1.364985 0.003152 0.0500
234200 -1.368884 0.003131 0.0500
234300 -1.383018 0.003095 0.0500
234400 -1.394114 0.003093 0.0500
234500 -1.390567 0.003088 0.0500
234600 -1.393785 0.003088 0.0500
234700 -1.417807 0.003153 0.0500
234800 -1.424288 0.003189 0.0500
234900 -1.392820 0.003079 0.0500
235000 -1.369941 0.003109 0.0500
235100 -1.390625 0.003073 0.0500
235200 -1.424550 0.003182 0.0500
235300 -1.416292 0.003130 0.0500
235400 -1.396718 0.003071 0.0500
235500 -1.410516 0.003101 0.0500
235600 -1.445546 0.003408 0.0500
235700 -1.450542 0.003496 0.0500
235800 -1.431926 0.003226 0.0500
235900 -1.425410 0.003169 0.0500
236000 -1.446636 0.003414 0.0500
236100 -1.460349 0.003717 0.0500
236200 -1.446718 0.003409 0.0500
236300 -1.424648 0.003153 0.0500
236400 -1.432636 0.003216 0.0500
236500 -1.456780 0.003610 0.0500
236600 -1.471456 0.004073 0.0500
236700 -1.455559 0.003573 0.0500
236800 -1.436201 0.003242 0.0500
236900 -1.445133 0.003361 0.0500
237000 -1.469018 0.003965 0.0500
237100 -1.468469 0.003941 0.0500
237200 -1.447871 0.003397 0.0500
237300 -1.444711 0.003341 0.0500
237400 -1.470944 0.004022 0.0500
237500 -1.477992 0.004321 0.0500
237600 -1.458268 0.003608 0.0500
237700 -1.438298 0.003240 0.0500
237800 -1.450635 0.003429 0.0500
237900 -1.483311 0.004577 0.0500
238000 -1.500674 0.005749 0.0500
238100 -1.486230 0.004729 0.0500
238200 -1.473394 0.004085 0.0500
238300 -1.481407 0.004452 0.0500
238400 -1.500901 0.005739 0.0500
238500 -1.509560 0.006501 0.0500
238600 -1.500524 0.005689 0.0500
238700 -1.500907 0.005711 0.0500
238800 -1.520926 0.007666 0.0500
238900 -1.530325 0.008788 0.0500
239000 -1.511321 0.006611 0.0500
239100 -1.497783 0.005425 0.0500
239200 -1.519821 0.007482 0.0500
239300 -1.541523 0.010230 0.0500
239400 -1.531110 0.008799 0.0500
239500 -1.523861 0.007890 0.0500
239600 -1.551343 0.011589 0.0500
239700 -1.576204 0.015696 0.0500
239800 -1.569882 0.014492 0.0500
239900 -1.568731 0.014236 0.0500
240000 -1.587536 0.017756 0.0500
240100 -1.609725 0.023537 0.0500
240200 -1.602814 0.021286 0.0500
240300 -1.584992 0.016939 0.0500
240400 -1.586382 0.017142 0.0500
240500 -1.601196 0.020527 0.0500
240600 -1.605748 0.021690 0.0500
240700 -1.589682 0.017553 0.0500
240800 -1.579477 0.015480 0.0500
240900 -1.584288 0.016307 0.0500
241000 -1.584690 0.016310 0.0500
241100 -1.570962 0.013843 0.0500
241200 -1.564227 0.012756 0.0500
241300 -1.570715 0.013702 0.0500
241400 -1.572030 0.013858 0.0500
241500 -1.566550 0.012959 0.0500
241600 -1.558597 0.011766 0.0500
241700 -1.554674 0.011192 0.0500
241800 -1.560130 0.011904 0.0500
241900 -1.566432 0.012771 0.0500
242000 -1.563259 0.012264 0.0500
242100 -1.549946 0.010430 0.0500
242200 -1.543586 0.009611 0.0500
242300 -1.559219 0.011594 0.0500
242400 -1.577014 0.014233 0.0500
242500 -1.563252 0.012071 0.0500
242600 -1.535046 0.008514 0.0500
242700 -1.544519 0.009584 0.0500
242800 -1.567312 0.012559 0.0500
242900 -1.544171 0.009487 0.0500
243000 -1.507838 0.005861 0.0500
243100 -1.520100 0.006900 0.0500
243200 -1.546283 0.009685 0.0500
243300 -1.525654 0.007401 0.0500
243400 -1.500903 0.005314 0.0500
243500 -1.515779 0.006459 0.0500
243600 -1.541427 0.009048 0.0500
243700 -1.512506 0.006157 0.0500
243800 -1.482518 0.004254 0.0500
243900 -1.501514 0.005314 0.0500
244000 -1.532972 0.008064 0.0500
244100 -1.514969 0.006324 0.0500
244200 -1.486371 0.004410 0.0500
244300 -1.497815 0.005040 0.0500
244400 -1.519579 0.006702 0.0500
244500 -1.505671 0.005555 0.0500
244600 -1.481241 0.004153 0.0500
244700 -1.486351 0.004379 0.0500
244800 -1.510939 0.005935 0.0500
244900 -1.505550 0.005517 0.0500
245000 -1.480603 0.004106 0.0500
245100 -1.480910 0.004114 0.0500
245200 -1.506450 0.005562 0.0500
245300 -1.507910 0.005662 0.0500
245400 -1.480027 0.004062 0.0500
245500 -1.467317 0.003629 0.0500
245600 -1.479870 0.004047 0.0500
245700 -1.493676 0.004705 0.0500
245800 -1.481954 0.004123 0.0500
245900 -1.463337 0.003511 0.0500
246000 -1.472493 0.003764 0.0500
246100 -1.503800 0.005320 0.0500
246200 -1.514964 0.006169 0.0500
246300 -1.493548 0.004663 0.0500
246400 -1.479123 0.003980 0.0500
246500 -1.489350 0.004430 0.0500
246600 -1.502354 0.005187 0.0500
246700 -1.504193 0.005305 0.0500
246800 -1.499380 0.004978 0.0500
246900 -1.504432 0.005306 0.0500
247000 -1.526260 0.007129 0.0500
247100 -1.543588 0.008981 0.0500
247200 -1.530681 0.007540 0.0500
247300 -1.510351 0.005700 0.0500
247400 -1.526605 0.007106 0.0500
247500 -1.563534 0.011491 0.0500
247600 -1.554559 0.010234 0.0500
247700 -1.537542 0.008181 0.0500
247800 -1.559538 0.010843 0.0500
247900 -1.589534 0.015837 0.0500
248000 -1.585239 0.014895 0.0500
248100 -1.569285 0.012114 0.0500
248200 -1.578335 0.013526 0.0500
248300 -1.595662 0.016965 0.0500
248400 -1.593784 0.016449 0.0500
248500 -1.580401 0.013711 0.0500
248600 -1.587666 0.015014 0.0500
248700 -1.603890 0.018798 0.0500
248800 -1.606576 0.019479 0.0500
248900 -1.589238 0.015114 0.0500
249000 -1.586518 0.014518 0.0500
249100 -1.600925 0.017655 0.0500
249200 -1.590601 0.015192 0.0500
249300 -1.556348 0.009901 0.0500
249400 -1.551498 0.009314 0.0500
249500 -1.575576 0.012417 0.0500
249600 -1.563520 0.010695 0.0500
249700 -1.529468 0.007028 0.0500
249800 -1.532193 0.007261 0.0500
249900 -1.554297 0.009516 0.0500
250000 -1.548512 0.008850 0.0500
250100 -1.510950 0.005504 0.0500
250200 -1.501686 0.004904 0.0500
250300 -1.526552 0.006696 0.0500
250400 -1.532596 0.007217 0.0500
250500 -1.512766 0.005595 0.0500
250600 -1.502766 0.004937 0.0500
250700 -1.517187 0.005901 0.0500
250800 -1.512529 0.005553 0.0500
250900 -1.482714 0.003953 0.0500
251000 -1.462952 0.003387 0.0500
251100 -1.465329 0.003434 0.0500
251200 -1.474331 0.003662 0.0500
251300 -1.468770 0.003508 0.0500
251400 -1.443755 0.003103 0.0500
251500 -1.437512 0.003052 0.0500
251600 -1.444898 0.003108 0.0500
251700 -1.432577 0.003020 0.0500
251800 -1.406497 0.002971 0.0500
251900 -1.397328 0.002975 0.0500
252000 -1.424788 0.002984 0.0500
252100 -1.437896 0.003041 0.0500
252200 -1.417155 0.002965 0.0500
252300 -1.389390 0.002980 0.0500
252400 -1.396290 0.002966 0.0500
252500 -1.417083 0.002958 0.0500
252600 -1.407930 0.002951 0.0500
252700 -1.379526 0.003000 0.0500
252800 -1.370963 0.003035 0.0500
252900 -1.396688 0.002953 0.0500
253000 -1.404464 0.002944 0.0500
253100 -1.372413 0.003021 0.0500
253200 -1.346332 0.003248 0.0500
253300 -1.351208 0.003184 0.0500
253400 -1.366403 0.003047 0.0500
253500 -1.358365 0.003106 0.0500
253600 -1.337665 0.003375 0.0500
253700 -1.328548 0.003560 0.0500
253800 -1.338681 0.003350 0.0500
253900 -1.344582 0.003253 0.0500
254000 -1.328576 0.003550 0.0500
254100 -1.307297 0.004197 0.0500
254200 -1.310890 0.004060 0.0500
254300 -1.329419 0.003519 0.0500
254400 -1.330740 0.003486 0.0500
254500 -1.318317 0.003805 0.0500
254600 -1.319281 0.003772 0.0500
254700 -1.336196 0.003366 0.0500
254800 -1.344526 0.003227 0.0500
254900 -1.337986 0.003327 0.0500
255000 -1.340700 0.003279 0.0500
255100 -1.351396 0.003132 0.0500
255200 -1.350211 0.003143 0.0500
255300 -1.337192 0.003330 0.0500
255400 -1.344465 0.003210 0.0500
255500 -1.358372 0.003054 0.0500
255600 -1.363287 0.003015 0.0500
255700 -1.360466 0.003033 0.0500
255800 -1.363723 0.003007 0.0500
255900 -1.383607 0.002924 0.0500
256000 -1.391354 0.002909 0.0500
256100 -1.378882 0.002931 0.0500
256200 -1.373572 0.002947 0.0500
256300 -1.384454 0.002913 0.0500
256400 -1.396648 0.002896 0.0500
256500 -1.395489 0.002894 0.0500
256600 -1.380669 0.002915 0.0500
256700 -1.381450 0.002910 0.0500
256800 -1.398811 0.002886 0.0500
256900 -1.394421 0.002886 0.0500
257000 -1.384106 0.002897 0.0500
257100 -1.394972 0.002881 0.0500
257200 -1.409207 0.002881 0.0500
257300 -1.399269 0.002874 0.0500
257400 -1.394420 0.002874 0.0500
257500 -1.397237 0.002870 0.0500
257600 -1.397991 0.002868 0.0500
257700 -1.399226 0.002865 0.0500
257800 -1.395083 0.002865 0.0500
257900 -1.381667 0.002883 0.0500
258000 -1.373473 0.002908 0.0500
258100 -1.368330 0.002931 0.0500
258200 -1.375625 0.002895 0.0500
258300 -1.383677 0.002869 0.0500
258400 -1.370832 0.002911 0.0500
258500 -1.353440 0.003039 0.0500
258600 -1.350075 0.003074 0.0500
258700 -1.361160 0.002964 0.0500
258800 -1.369969 0.002906 0.0500
258900 -1.366189 0.002924 0.0500
259000 -1.372629 0.002889 0.0500
259100 -1.384392 0.002850 0.0500
259200 -1.385842 0.002845 0.0500
259300 -1.375400 0.002871 0.0500
259400 -1.371416 0.002885 0.0500
259500 -1.383046 0.002844 0.0500
259600 -1.397527 0.002827 0.0500
259700 -1.400738 0.002826 0.0500
259800 -1.393923 0.002823 0.0500
259900 -1.402803 0.002822 0.0500
260000 -1.424735 0.002872 0.0500
260100 -1.430744 0.002900 0.0500
260200 -1.418721 0.002845 0.0500
260300 -1.411011 0.002824 0.0500
260400 -1.421570 0.002850 0.0500
260500 -1.432527 0.002902 0.0500
260600 -1.427304 0.002870 0.0500
260700 -1.412278 0.002818 0.0500
260800 -1.409877 0.002811 0.0500
260900 -1.415142 0.002819 0.0500
261000 -1.424701 0.002849 0.0500
261100 -1.432125 0.002886 0.0500
261200 -1.434956 0.002903 0.0500
261300 -1.437718 0.002922 0.0500
261400 -1.436799 0.002912 0.0500
261500 -1.434124 0.002890 0.0500
261600 -1.431190 0.002869 0.0500
261700 -1.437309 0.002909 0.0500
261800 -1.445103 0.002982 0.0500
261900 -1.443503 0.002962 0.0500
262000 -1.434127 0.002879 0.0500
262100 -1.440576 0.002928 0.0500
262200 -1.447671 0.003003 0.0500
262300 -1.445154 0.002970 0.0500
262400 -1.446819 0.002987 0.0500
262500 -1.447256 0.002990 0.0500
262600 -1.448967 0.003009 0.0500
262700 -1.453193 0.003067 0.0500
262800 -1.446529 0.002974 0.0500
262900 -1.437727 0.002884 0.0500
263000 -1.438851 0.002891 0.0500
263100 -1.446570 0.002967 0.0500
263200 -1.450985 0.003022 0.0500
263300 -1.456186 0.003101 0.0500
263400 -1.458980 0.003149 0.0500
263500 -1.466075 0.003298 0.0500
263600 -1.478300 0.003652 0.0500
263700 -1.496441 0.004440 0.0500
263800 -1.499580 0.004607 0.0500
263900 -1.493625 0.004283 0.0500
264000 -1.488511 0.004036 0.0500
264100 -1.499550 0.004589 0.0500
264200 -1.506147 0.004981 0.0500
264300 -1.502057 0.004722 0.0500
264400 -1.486231 0.003918 0.0500
264500 -1.484430 0.003841 0.0500
264600 -1.511315 0.005302 0.0500
264700 -1.538315 0.007569 0.0500
264800 -1.521997 0.006089 0.0500
264900 -1.506224 0.004938 0.0500
265000 -1.531162 0.006857 0.0500
265100 -1.558371 0.009702 0.0500
265200 -1.543147 0.007982 0.0500
265300 -1.532807 0.006963 0.0500
265400 -1.550192 0.008696 0.0500
265500 -1.555579 0.009284 0.0500
265600 -1.541751 0.007769 0.0500
265700 -1.535707 0.007169 0.0500
265800 -1.550611 0.008663 0.0500
265900 -1.552892 0.008895 0.0500
266000 -1.545068 0.008034 0.0500
266100 -1.547238 0.008241 0.0500
266200 -1.554308 0.008993 0.0500
266300 -1.558947 0.009511 0.0500
266400 -1.558230 0.009400 0.0500
266500 -1.558582 0.009417 0.0500
266600 -1.556519 0.009151 0.0500
266700 -1.558456 0.009353 0.0500
266800 -1.565140 0.010153 0.0500
266900 -1.569998 0.010775 0.0500
267000 -1.557680 0.009185 0.0500
267100 -1.539488 0.007283 0.0500
267200 -1.552261 0.008541 0.0500
267300 -1.571309 0.010858 0.0500
267400 -1.560839 0.009466 0.0500
267500 -1.539208 0.007191 0.0500
267600 -1.546814 0.007899 0.0500
267700 -1.571575 0.010795 0.0500
267800 -1.570617 0.010629 0.0500
267900 -1.549519 0.008110 0.0500
268000 -1.544586 0.007606 0.0500
268100 -1.561531 0.009391 0.0500
268200 -1.568327 0.010219 0.0500
268300 -1.547235 0.007806 0.0500
268400 -1.533106 0.006527 0.0500
268500 -1.546793 0.007733 0.0500
268600 -1.554556 0.008504 0.0500
268700 -1.534572 0.006607 0.0500
268800 -1.522702 0.005685 0.0500
268900 -1.544130 0.007422 0.0500
269000 -1.553616 0.008342 0.0500
269100 -1.528012 0.006041 0.0500
269200 -1.509734 0.004818 0.0500
269300 -1.527161 0.005960 0.0500
269400 -1.540100 0.006996 0.0500
269500 -1.526227 0.005870 0.0500
269600 -1.510843 0.004853 0.0500
269700 -1.514659 0.005074 0.0500
269800 -1.526434 0.005860 0.0500
269900 -1.517249 0.005221 0.0500
270000 -1.498115 0.004169 0.0500
270100 -1.494419 0.004003 0.0500
270200 -1.514192 0.005012 0.0500
270300 -1.525604 0.005763 0.0500
270400 -1.508153 0.004649 0.0500
270500 -1.490833 0.003840 0.0500
270600 -1.502979 0.004369 0.0500
270700 -1.517328 0.005175 0.0500
270800 -1.512271 0.004859 0.0500
270900 -1.504220 0.004414 0.0500
271000 -1.504632 0.004429 0.0500
271100 -1.513889 0.004936 0.0500
271200 -1.519478 0.005279 0.0500
271300 -1.520044 0.005308 0.0500
271400 -1.517681 0.005148 0.0500
271500 -1.514507 0.004945 0.0500
271600 -1.515039 0.004970 0.0500
271700 -1.514117 0.004908 0.0500
271800 -1.524838 0.005597 0.0500
271900 -1.533028 0.006199 0.0500
272000 -1.511781 0.004750 0.0500
272100 -1.494083 0.003890 0.0500
272200 -1.505567 0.004405 0.0500
272300 -1.522283 0.005384 0.0500
272400 -1.516701 0.005017 0.0500
272500 -1.507424 0.004483 0.0500
272600 -1.513916 0.004836 0.0500
272700 -1.530327 0.005929 0.0500
272800 -1.529215 0.005836 0.0500
272900 -1.515176 0.004889 0.0500
273000 -1.514582 0.004847 0.0500
273100 -1.528688 0.005773 0.0500
273200 -1.525311 0.005522 0.0500
273300 -1.506391 0.004380 0.0500
273400 -1.506685 0.004390 0.0500
273500 -1.532351 0.006017 0.0500
273600 -1.525620 0.005513 0.0500
273700 -1.490681 0.003689 0.0500
273800 -1.481573 0.003398 0.0500
273900 -1.512375 0.004665 0.0500
274000 -1.526109 0.005524 0.0500
274100 -1.489612 0.003635 0.0500
274200 -1.454557 0.002885 0.0500
274300 -1.462921 0.002990 0.0500
274400 -1.491487 0.003693 0.0500
274500 -1.494998 0.003820 0.0500
274600 -1.472865 0.003161 0.0500
274700 -1.471411 0.003128 0.0500
274800 -1.493139 0.003739 0.0500
274900 -1.505566 0.004269 0.0500
275000 -1.496639 0.003866 0.0500
275100 -1.486391 0.003497 0.0500
275200 -1.492659 0.003705 0.0500
275300 -1.504945 0.004221 0.0500
275400 -1.502164 0.004086 0.0500
275500 -1.487014 0.003501 0.0500
275600 -1.482819 0.003373 0.0500
275700 -1.499493 0.003956 0.0500
275800 -1.503788 0.004144 0.0500
275900 -1.492619 0.003677 0.0500
276000 -1.483303 0.003373 0.0500
276100 -1.485574 0.003436 0.0500
276200 -1.499872 0.003952 0.0500
276300 -1.505302 0.004195 0.0500
276400 -1.505528 0.004201 0.0500
276500 -1.510279 0.004437 0.0500
276600 -1.512204 0.004535 0.0500
276700 -1.502236 0.004033 0.0500
276800 -1.498151 0.003853 0.0500
276900 -1.509275 0.004364 0.0500
277000 -1.510709 0.004434 0.0500
277100 -1.497984 0.003833 0.0500
277200 -1.488507 0.003486 0.0500
277300 -1.482324 0.003301 0.0500
277400 -1.479509 0.003226 0.0500
277500 -1.469398 0.003011 0.0500
277600 -1.446439 0.002750 0.0500
277700 -1.441918 0.002725 0.0500
277800 -1.444788 0.002737 0.0500
277900 -1.445938 0.002741 0.0500
278000 -1.416950 0.002682 0.0500
278100 -1.393472 0.002724 0.0500
278200 -1.397092 0.002712 0.0500
278300 -1.412939 0.002680 0.0500
278400 -1.407078 0.002686 0.0500
278500 -1.384174 0.002748 0.0500
278600 -1.381881 0.002755 0.0500
278700 -1.404159 0.002686 0.0500
278800 -1.410287 0.002674 0.0500
278900 -1.380383 0.002756 0.0500
279000 -1.359439 0.002898 0.0500
279100 -1.373827 0.002786 0.0500
279200 -1.386450 0.002725 0.0500
279300 -1.367193 0.002826 0.0500
279400 -1.348384 0.003020 0.0500
279500 -1.357831 0.002903 0.0500
279600 -1.384297 0.002725 0.0500
279700 -1.380892 0.002738 0.0500
279800 -1.365389 0.002829 0.0500
279900 -1.365065 0.002829 0.0500
280000 -1.384286 0.002717 0.0500
280100 -1.385161 0.002712 0.0500
280200 -1.362451 0.002845 0.0500
280300 -1.357997 0.002885 0.0500
280400 -1.386490 0.002701 0.0500
280500 -1.424533 0.002646 0.0500
280600 -1.427418 0.002647 0.0500
280700 -1.406187 0.002649 0.0500
280800 -1.413139 0.002639 0.0500
280900 -1.440882 0.002680 0.0500
281000 -1.437795 0.002665 0.0500
281100 -1.416971 0.002632 0.0500
281200 -1.413551 0.002632 0.0500
281300 -1.435165 0.002651 0.0500
281400 -1.448934 0.002720 0.0500
281500 -1.435330 0.002647 0.0500
281600 -1.421194 0.002623 0.0500
281700 -1.427862 0.002627 0.0500
281800 -1.451098 0.002730 0.0500
281900 -1.456295 0.002777 0.0500
282000 -1.441183 0.002661 0.0500
282100 -1.434649 0.002634 0.0500
282200 -1.437895 0.002643 0.0500
282300 -1.439968 0.002649 0.0500
282400 -1.439124 0.002644 0.0500
282500 -1.430925 0.002617 0.0500
282600 -1.426787 0.002609 0.0500
282700 -1.427202 0.002607 0.0500
282800 -1.430457 0.002610 0.0500
282900 -1.432629 0.002613 0.0500
283000 -1.428930 0.002604 0.0500
283100 -1.419349 0.002596 0.0500
283200 -1.410167 0.002601 0.0500
283300 -1.409954 0.002599 0.0500
283400 -1.420959 0.002590 0.0500
283500 -1.425811 0.002591 0.0500
283600 -1.402078 0.002608 0.0500
283700 -1.390670 0.002639 0.0500
283800 -1.407651 0.002594 0.0500
283900 -1.426463 0.002585 0.0500
284000 -1.413057 0.002583 0.0500
284100 -1.389598 0.002636 0.0500
284200 -1.395197 0.002615 0.0500
284300 -1.414909 0.002576 0.0500
284400 -1.412608 0.002576 0.0500
284500 -1.376963 0.002689 0.0500
284600 -1.362024 0.002801 0.0500
284700 -1.388699 0.002629 0.0500
284800 -1.420642 0.002567 0.0500
284900 -1.413788 0.002567 0.0500
285000 -1.384015 0.002644 0.0500
285100 -1.386845 0.002629 0.0500
285200 -1.414032 0.002562 0.0500
285300 -1.427275 0.002564 0.0500
285400 -1.409854 0.002562 0.0500
285500 -1.389852 0.002611 0.0500
285600 -1.415360 0.002554 0.0500
285700 -1.456570 0.002728 0.0500
285800 -1.466341 0.002862 0.0500
285900 -1.444436 0.002617 0.0500
286000 -1.441243 0.002597 0.0500
286100 -1.462993 0.002804 0.0500
286200 -1.469025 0.002901 0.0500
286300 -1.455773 0.002706 0.0500
286400 -1.450290 0.002651 0.0500
286500 -1.466501 0.002850 0.0500
286600 -1.480972 0.003161 0.0500
286700 -1.481484 0.003172 0.0500
286800 -1.472738 0.002960 0.0500
286900 -1.472931 0.002962 0.0500
287000 -1.478367 0.003083 0.0500
287100 -1.476705 0.003041 0.0500
287200 -1.466954 0.002842 0.0500
287300 -1.453847 0.002666 0.0500
287400 -1.443189 0.002582 0.0500
287500 -1.447753 0.002610 0.0500
287600 -1.453522 0.002657 0.0500
287700 -1.444947 0.002587 0.0500
287800 -1.428532 0.002526 0.0500
287900 -1.429618 0.002526 0.0500
288000 -1.435779 0.002539 0.0500
288100 -1.419588 0.002517 0.0500
288200 -1.392880 0.002574 0.0500
288300 -1.385280 0.002605 0.0500
288400 -1.393768 0.002567 0.0500
288500 -1.397554 0.002552 0.0500
288600 -1.383579 0.002608 0.0500
288700 -1.360849 0.002778 0.0500
288800 -1.358403 0.002803 0.0500
288900 -1.365678 0.002727 0.0500
289000 -1.347602 0.002943 0.0500
289100 -1.314116 0.003773 0.0500
289200 -1.299585 0.004362 0.0500
289300 -1.309980 0.003917 0.0500
289400 -1.310064 0.003910 0.0500
289500 -1.286556 0.005005 0.0500
289600 -1.278414 0.005467 0.0500
289700 -1.294542 0.004575 0.0500
289800 -1.299685 0.004325 0.0500
289900 -1.284096 0.005115 0.0500
290000 -1.263258 0.006426 0.0500
290100 -1.265523 0.006257 0.0500
290200 -1.279462 0.005358 0.0500
290300 -1.279888 0.005325 0.0500
290400 -1.274526 0.005641 0.0500
290500 -1.263534 0.006356 0.0500
290600 -1.261469 0.006491 0.0500
290700 -1.261074 0.006507 0.0500
290800 -1.250003 0.007345 0.0500
290900 -1.240888 0.008143 0.0500
291000 -1.236032 0.008615 0.0500
291100 -1.241722 0.008025 0.0500
291200 -1.258114 0.006654 0.0500
291300 -1.260168 0.006494 0.0500
291400 -1.253481 0.006978 0.0500
291500 -1.252536 0.007038 0.0500
291600 -1.272118 0.005669 0.0500
291700 -1.289731 0.004681 0.0500
291800 -1.293803 0.004478 0.0500
291900 -1.273180 0.005582 0.0500
292000 -1.261054 0.006361 0.0500
292100 -1.270730 0.005714 0.0500
292200 -1.285843 0.004845 0.0500
292300 -1.284045 0.004932 0.0500
292400 -1.272692 0.005569 0.0500
292500 -1.270222 0.005712 0.0500
292600 -1.280592 0.005096 0.0500
292700 -1.290761 0.004566 0.0500
292800 -1.279788 0.005127 0.0500
292900 -1.259913 0.006362 0.0500
293000 -1.254207 0.006767 0.0500
293100 -1.270110 0.005667 0.0500
293200 -1.278334 0.005175 0.0500
293300 -1.269505 0.005688 0.0500
293400 -1.263012 0.006098 0.0500
293500 -1.263248 0.006071 0.0500
293600 -1.266146 0.005871 0.0500
293700 -1.269091 0.005676 0.0500
293800 -1.267969 0.005737 0.0500
293900 -1.265879 0.005860 0.0500
294000 -1.273640 0.005376 0.0500
294100 -1.289721 0.004524 0.0500
294200 -1.294845 0.004286 0.0500
294300 -1.289203 0.004537 0.0500
