# step t_ps cv bias_e
58720 29.3600 -1.240037 0.038648
58730 29.3650 -1.238875 0.039964
58740 29.3700 -1.237739 0.041271
58750 29.3750 -1.236472 0.042754
58760 29.3800 -1.235133 0.044350
58770 29.3850 -1.233985 0.045742
58780 29.3900 -1.232681 0.047350
58790 29.3950 -1.231277 0.049111
58800 29.4000 -1.229905 0.050864
58810 29.4050 -1.228743 0.052373
58820 29.4100 -1.227712 0.053730
58830 29.4150 -1.226785 0.054966
58840 29.4200 -1.225900 0.056158
58850 29.4250 -1.224930 0.057480
58860 29.4300 -1.223944 0.058840
58870 29.4350 -1.223091 0.060029
58880 29.4400 -1.222310 0.061127
58890 29.4450 -1.221631 0.062092
58900 29.4500 -1.221213 0.062688
58910 29.4550 -1.220582 0.063595
58920 29.4600 -1.219790 0.064743
58930 29.4650 -1.218850 0.066117
58940 29.4700 -1.217745 0.067753
58950 29.4750 -1.216570 0.069514
58960 29.4800 -1.215297 0.071447
58970 29.4850 -1.214030 0.073398
58980 29.4900 -1.212698 0.075477
58990 29.4950 -1.211280 0.077723
59000 29.5000 -1.209810 0.080086
59010 29.5050 -1.208300 0.080989
59020 29.5100 -1.206838 0.083386
59030 29.5150 -1.205393 0.085788
59040 29.5200 -1.203866 0.088365
59050 29.5250 -1.202475 0.090745
59060 29.5300 -1.201046 0.093225
59070 29.5350 -1.199711 0.095571
59080 29.5400 -1.198540 0.097652
59090 29.5450 -1.197524 0.099477
59100 29.5500 -1.196415 0.101489
59110 29.5550 -1.195392 0.103362
59120 29.5600 -1.194128 0.105701
59130 29.5650 -1.192858 0.108076
59140 29.5700 -1.191525 0.110598
59150 29.5750 -1.190011 0.113499
59160 29.5800 -1.188425 0.116578
59170 29.5850 -1.187140 0.119103
59180 29.5900 -1.185796 0.121775
59190 29.5950 -1.184280 0.124821
59200 29.6000 -1.182573 0.128299
59210 29.6050 -1.180880 0.131795
59220 29.6100 -1.179144 0.135429
59230 29.6150 -1.177468 0.138985
59240 29.6200 -1.175781 0.142613
59250 29.6250 -1.174121 0.146228
59260 29.6300 -1.172463 0.149883
59270 29.6350 -1.171002 0.153141
59280 29.6400 -1.169766 0.155926
59290 29.6450 -1.168655 0.158450
59300 29.6500 -1.167589 0.160892
59310 29.6550 -1.166530 0.163338
59320 29.6600 -1.165497 0.165740
59330 29.6650 -1.164515 0.168038
59340 29.6700 -1.163398 0.170675
59350 29.6750 -1.162092 0.173782
59360 29.6800 -1.160614 0.177335
59370 29.6850 -1.159091 0.181032
59380 29.6900 -1.157591 0.184710
59390 29.6950 -1.156191 0.188177
59400 29.7000 -1.154994 0.191169
59410 29.7050 -1.153961 0.193767
59420 29.7100 -1.153189 0.195724
59430 29.7150 -1.152565 0.197311
59440 29.7200 -1.152005 0.198739
59450 29.7250 -1.151541 0.199928
59460 29.7300 -1.151239 0.200706
59470 29.7350 -1.151227 0.200736
59480 29.7400 -1.151419 0.200243
59490 29.7450 -1.151540 0.199931
59500 29.7500 -1.151858 0.199118
59510 29.7550 -1.152326 0.194102
59520 29.7600 -1.153094 0.192176
59530 29.7650 -1.153928 0.190093
59540 29.7700 -1.154808 0.187908
59550 29.7750 -1.156007 0.184951
59560 29.7800 -1.157476 0.181363
59570 29.7850 -1.159192 0.177214
59580 29.7900 -1.161104 0.172649
59590 29.7950 -1.163194 0.167729
59600 29.8000 -1.165324 0.162785
59610 29.8050 -1.167514 0.157782
59620 29.8100 -1.169707 0.152850
59630 29.8150 -1.171861 0.148082
59640 29.8200 -1.173900 0.143639
59650 29.8250 -1.176031 0.139069
59660 29.8300 -1.178303 0.134278
59670 29.8350 -1.180575 0.129571
59680 29.8400 -1.182905 0.124832
59690 29.8450 -1.185167 0.120317
59700 29.8500 -1.187229 0.116272
59710 29.8550 -1.189430 0.112033
59720 29.8600 -1.191656 0.107827
59730 29.8650 -1.193771 0.103903
59740 29.8700 -1.195907 0.100016
59750 29.8750 -1.198052 0.096189
59760 29.8800 -1.200245 0.092351
59770 29.8850 -1.202478 0.088525
59780 29.8900 -1.204616 0.084939
59790 29.8950 -1.206636 0.081618
59800 29.9000 -1.208760 0.078199
59810 29.9050 -1.210791 0.074997
59820 29.9100 -1.212733 0.071999
59830 29.9150 -1.214568 0.069223
59840 29.9200 -1.216153 0.066869
59850 29.9250 -1.217700 0.064610
59860 29.9300 -1.219060 0.062657
59870 29.9350 -1.220201 0.061041
59880 29.9400 -1.221265 0.059555
59890 29.9450 -1.222314 0.058107
59900 29.9500 -1.223363 0.056676
59910 29.9550 -1.224295 0.055420
59920 29.9600 -1.224909 0.054600
59930 29.9650 -1.225485 0.053837
59940 29.9700 -1.225985 0.053179
59950 29.9750 -1.226588 0.052391
59960 29.9800 -1.227132 0.051684
59970 29.9850 -1.227592 0.051091
59980 29.9900 -1.228007 0.050558
59990 29.9950 -1.228403 0.050053
60000 30.0000 -1.228675 0.049707
60010 30.0050 -1.228722 0.048677
60020 30.0100 -1.228780 0.048603
60030 30.0150 -1.228892 0.048463
60040 30.0200 -1.228935 0.048410
60050 30.0250 -1.228770 0.048616
60060 30.0300 -1.228311 0.049194
60070 30.0350 -1.227573 0.050130
60080 30.0400 -1.226804 0.051114
60090 30.0450 -1.225975 0.052186
60100 30.0500 -1.224788 0.053741
60110 30.0550 -1.223329 0.055682
60120 30.0600 -1.221745 0.057830
60130 30.0650 -1.219926 0.060346
60140 30.0700 -1.217801 0.063354
60150 30.0750 -1.215487 0.066713
60160 30.0800 -1.213127 0.070227
60170 30.0850 -1.210710 0.073922
60180 30.0900 -1.208232 0.077808
60190 30.0950 -1.205626 0.082002
60200 30.1000 -1.203056 0.086246
60210 30.1050 -1.200604 0.090398
60220 30.1100 -1.198240 0.094490
60230 30.1150 -1.195847 0.098728
60240 30.1200 -1.193433 0.103096
60250 30.1250 -1.190849 0.107879
60260 30.1300 -1.188261 0.112776
60270 30.1350 -1.185893 0.117355
60280 30.1400 -1.183369 0.122335
60290 30.1450 -1.180881 0.127345
60300 30.1500 -1.178465 0.132309
60310 30.1550 -1.176025 0.137417
60320 30.1600 -1.173619 0.142552
60330 30.1650 -1.171395 0.147380
60340 30.1700 -1.169509 0.151539
60350 30.1750 -1.167794 0.155370
60360 30.1800 -1.166087 0.159233
60370 30.1850 -1.164521 0.162817
60380 30.1900 -1.162902 0.166566
60390 30.1950 -1.161472 0.169912
60400 30.2000 -1.160092 0.173175
60410 30.2050 -1.158848 0.176141
60420 30.2100 -1.157518 0.179342
60430 30.2150 -1.156335 0.182212
60440 30.2200 -1.155300 0.184742
60450 30.2250 -1.154480 0.186759
60460 30.2300 -1.153746 0.188574
60470 30.2350 -1.153187 0.189963
60480 30.2400 -1.152733 0.191094
60490 30.2450 -1.152535 0.191587
60500 30.2500 -1.152587 0.191458
60510 30.2550 -1.152825 0.187205
60520 30.2600 -1.153248 0.186165
60530 30.2650 -1.153836 0.184727
60540 30.2700 -1.154690 0.182646
60550 30.2750 -1.155734 0.180119
60560 30.2800 -1.156930 0.177247
60570 30.2850 -1.158027 0.174632
60580 30.2900 -1.159258 0.171719
60590 30.2950 -1.160489 0.168835
60600 30.3000 -1.161835 0.165705
60610 30.3050 -1.163571 0.161715
60620 30.3100 -1.165595 0.157123
60630 30.3150 -1.167449 0.152976
60640 30.3200 -1.169451 0.148561
60650 30.3250 -1.171511 0.144085
60660 30.3300 -1.173485 0.139859
60670 30.3350 -1.175546 0.135515
60680 30.3400 -1.177723 0.131002
60690 30.3450 -1.179755 0.126858
60700 30.3500 -1.181699 0.122957
60710 30.3550 -1.183642 0.119119
60720 30.3600 -1.185574 0.115361
60730 30.3650 -1.187638 0.111416
60740 30.3700 -1.189706 0.107530
60750 30.3750 -1.191638 0.103963
60760 30.3800 -1.193508 0.100568
60770 30.3850 -1.195569 0.096891
60780 30.3900 -1.197758 0.093062
60790 30.3950 -1.200074 0.089096
60800 30.4000 -1.202170 0.085581
60810 30.4050 -1.204152 0.082321
60820 30.4100 -1.205947 0.079424
60830 30.4150 -1.207642 0.076736
60840 30.4200 -1.209462 0.073901
60850 30.4250 -1.211400 0.070942
60860 30.4300 -1.213441 0.067891
60870 30.4350 -1.215635 0.064685
60880 30.4400 -1.217563 0.061932
60890 30.4450 -1.219163 0.059693
60900 30.4500 -1.220589 0.057733
60910 30.4550 -1.222218 0.055533
60920 30.4600 -1.223893 0.053316
60930 30.4650 -1.225708 0.050965
60940 30.4700 -1.227609 0.048558
60950 30.4750 -1.229623 0.046073
60960 30.4800 -1.231737 0.043534
60970 30.4850 -1.233697 0.041245
60980 30.4900 -1.235513 0.039178
60990 30.4950 -1.237193 0.037314
61000 30.5000 -1.238634 0.035751
61010 30.5050 -1.239874 0.033821
61020 30.5100 -1.241079 0.032576
61030 30.5150 -1.241957 0.031683
61040 30.5200 -1.242638 0.031000
61050 30.5250 -1.243096 0.030543
61060 30.5300 -1.243307 0.030334
61070 30.5350 -1.243478 0.030166
61080 30.5400 -1.243641 0.030005
61090 30.5450 -1.243657 0.029990
61100 30.5500 -1.243369 0.030274
61110 30.5550 -1.242740 0.030898
61120 30.5600 -1.241841 0.031800
61130 30.5650 -1.240558 0.033111
61140 30.5700 -1.239155 0.034575
61150 30.5750 -1.237752 0.036070
61160 30.5800 -1.236380 0.037562
61170 30.5850 -1.234724 0.039405
61180 30.5900 -1.232867 0.041523
61190 30.5950 -1.230875 0.043857
61200 30.6000 -1.228595 0.046606
61210 30.6050 -1.226251 0.049519
61220 30.6100 -1.223796 0.052667
61230 30.6150 -1.221113 0.056217
61240 30.6200 -1.218399 0.059926
61250 30.6250 -1.215381 0.064188
61260 30.6300 -1.212123 0.068956
61270 30.6350 -1.208778 0.074028
61280 30.6400 -1.205463 0.079234
61290 30.6450 -1.202024 0.084820
61300 30.6500 -1.198303 0.091081
61310 30.6550 -1.194315 0.098038
61320 30.6600 -1.190149 0.105582
61330 30.6650 -1.185783 0.113787
61340 30.6700 -1.181309 0.122515
61350 30.6750 -1.177088 0.131048
61360 30.6800 -1.172871 0.139860
61370 30.6850 -1.168995 0.148212
61380 30.6900 -1.165114 0.156819
61390 30.6950 -1.161061 0.166069
61400 30.7000 -1.157087 0.175398
61410 30.7050 -1.153192 0.184789
61420 30.7100 -1.149383 0.194209
61430 30.7150 -1.145797 0.203294
61440 30.7200 -1.142554 0.211689
61450 30.7250 -1.139477 0.219813
61460 30.7300 -1.136442 0.227977
61470 30.7350 -1.133745 0.235357
61480 30.7400 -1.131029 0.242907
61490 30.7450 -1.128493 0.250064
61500 30.7500 -1.126066 0.257013
61510 30.7550 -1.123818 0.258605
61520 30.7600 -1.121814 0.264393
61530 30.7650 -1.120167 0.269200
61540 30.7700 -1.118862 0.273037
61550 30.7750 -1.117721 0.276413
61560 30.7800 -1.116685 0.279497
61570 30.7850 -1.115709 0.282421
61580 30.7900 -1.115034 0.284449
61590 30.7950 -1.114794 0.285174
61600 30.8000 -1.115094 0.284269
61610 30.8050 -1.115620 0.282686
61620 30.8100 -1.116250 0.280799
61630 30.8150 -1.116818 0.279100
61640 30.8200 -1.117443 0.277240
61650 30.8250 -1.118130 0.275202
61660 30.8300 -1.118861 0.273038
61670 30.8350 -1.119659 0.270689
61680 30.8400 -1.120399 0.268519
61690 30.8450 -1.121201 0.266178
61700 30.8500 -1.121991 0.263881
61710 30.8550 -1.122759 0.261657
61720 30.8600 -1.123711 0.258913
61730 30.8650 -1.124712 0.256045
61740 30.8700 -1.125882 0.252711
61750 30.8750 -1.127069 0.249354
61760 30.8800 -1.128331 0.245807
61770 30.8850 -1.129575 0.242335
61780 30.8900 -1.130867 0.238755
61790 30.8950 -1.132115 0.235323
61800 30.9000 -1.133314 0.232051
61810 30.9050 -1.134357 0.229222
61820 30.9100 -1.135187 0.226982
61830 30.9150 -1.136040 0.224694
61840 30.9200 -1.136952 0.222258
61850 30.9250 -1.137951 0.219607
61860 30.9300 -1.138929 0.217026
61870 30.9350 -1.139809 0.214718
61880 30.9400 -1.140807 0.212113
61890 30.9450 -1.141812 0.209507
61900 30.9500 -1.142705 0.207206
61910 30.9550 -1.143379 0.205476
61920 30.9600 -1.143786 0.204436
61930 30.9650 -1.144158 0.203487
61940 30.9700 -1.144584 0.202401
61950 30.9750 -1.144913 0.201566
61960 30.9800 -1.145248 0.200719
61970 30.9850 -1.145596 0.199839
61980 30.9900 -1.145974 0.198886
61990 30.9950 -1.146529 0.197489
62000 31.0000 -1.147024 0.196251
62010 31.0050 -1.147456 0.191585
62020 31.0100 -1.147967 0.190331
62030 31.0150 -1.148605 0.188769
62040 31.0200 -1.149167 0.187399
62050 31.0250 -1.149870 0.185692
62060 31.0300 -1.150526 0.184107
62070 31.0350 -1.151066 0.182807
62080 31.0400 -1.151684 0.181324
62090 31.0450 -1.152516 0.179338
62100 31.0500 -1.153547 0.176891
62110 31.0550 -1.154561 0.174503
62120 31.0600 -1.155685 0.171872
62130 31.0650 -1.157006 0.168809
62140 31.0700 -1.158427 0.165542
62150 31.0750 -1.160014 0.161933
62160 31.0800 -1.161608 0.158347
62170 31.0850 -1.163133 0.154952
62180 31.0900 -1.164757 0.151381
62190 31.0950 -1.166473 0.147651
62200 31.1000 -1.168179 0.143989
62210 31.1050 -1.170043 0.140038
62220 31.1100 -1.171932 0.136094
62230 31.1150 -1.173718 0.132414
62240 31.1200 -1.175380 0.129036
62250 31.1250 -1.177068 0.125650
62260 31.1300 -1.178653 0.122513
62270 31.1350 -1.180158 0.119568
62280 31.1400 -1.181718 0.116554
62290 31.1450 -1.183368 0.113410
62300 31.1500 -1.184842 0.110637
62310 31.1550 -1.186226 0.108065
62320 31.1600 -1.187603 0.105533
62330 31.1650 -1.188934 0.103118
62340 31.1700 -1.190192 0.100860
62350 31.1750 -1.191313 0.098868
62360 31.1800 -1.192492 0.096796
62370 31.1850 -1.193854 0.094427
62380 31.1900 -1.195207 0.092105
62390 31.1950 -1.196413 0.090059
62400 31.2000 -1.197416 0.088375
62410 31.2050 -1.198284 0.086931
62420 31.2100 -1.198983 0.085776
62430 31.2150 -1.199743 0.084529
62440 31.2200 -1.200362 0.083521
62450 31.2250 -1.200889 0.082667
62460 31.2300 -1.201417 0.081816
62470 31.2350 -1.202024 0.080843
62480 31.2400 -1.202618 0.079895
62490 31.2450 -1.203155 0.079045
62500 31.2500 -1.203603 0.078339
62510 31.2550 -1.203850 0.076556
62520 31.2600 -1.203982 0.076351
62530 31.2650 -1.204065 0.076223
62540 31.2700 -1.204069 0.076217
62550 31.2750 -1.203688 0.076808
62560 31.2800 -1.203198 0.077572
62570 31.2850 -1.202458 0.078733
62580 31.2900 -1.201622 0.080055
62590 31.2950 -1.200751 0.081445
62600 31.3000 -1.200051 0.082570
62610 31.3050 -1.199375 0.083665
62620 31.3100 -1.198474 0.085133
62630 31.3150 -1.197319 0.087035
62640 31.3200 -1.196026 0.089189
62650 31.3250 -1.194523 0.091727
62660 31.3300 -1.192904 0.094501
62670 31.3350 -1.190918 0.097958
62680 31.3400 -1.188879 0.101574
62690 31.3450 -1.186761 0.105398
62700 31.3500 -1.184596 0.109381
62710 31.3550 -1.182345 0.113600
62720 31.3600 -1.180239 0.117621
62730 31.3650 -1.178269 0.121445
62740 31.3700 -1.176307 0.125314
62750 31.3750 -1.174422 0.129087
62760 31.3800 -1.172500 0.132995
62770 31.3850 -1.170564 0.136987
62780 31.3900 -1.168578 0.141146
62790 31.3950 -1.166560 0.145435
62800 31.4000 -1.164433 0.150024
62810 31.4050 -1.162151 0.155027
62820 31.4100 -1.159786 0.160300
62830 31.4150 -1.157556 0.165351
62840 31.4200 -1.155431 0.170238
62850 31.4250 -1.153395 0.174989
62860 31.4300 -1.151353 0.179815
62870 31.4350 -1.149322 0.184685
62880 31.4400 -1.147301 0.189593
62890 31.4450 -1.145254 0.194630
62900 31.4500 -1.143275 0.199561
62910 31.4550 -1.141605 0.203772
62920 31.4600 -1.139888 0.208146
62930 31.4650 -1.138066 0.212840
62940 31.4700 -1.136226 0.217632
62950 31.4750 -1.134501 0.222173
62960 31.4800 -1.132640 0.227124
62970 31.4850 -1.130941 0.231692
62980 31.4900 -1.129354 0.236000
62990 31.4950 -1.127862 0.240087
63000 31.5000 -1.126407 0.244106
63010 31.5050 -1.125153 0.243003
63020 31.5100 -1.123840 0.246626
63030 31.5150 -1.122236 0.251090
63040 31.5200 -1.120739 0.255292
63050 31.5250 -1.119242 0.259527
63060 31.5300 -1.117741 0.263812
63070 31.5350 -1.116401 0.267662
63080 31.5400 -1.115414 0.270519
63090 31.5450 -1.114507 0.273156
63100 31.5500 -1.113834 0.275121
63110 31.5550 -1.113138 0.277161
63120 31.5600 -1.112461 0.279152
63130 31.5650 -1.111991 0.280539
63140 31.5700 -1.112028 0.280429
63150 31.5750 -1.112302 0.279620
63160 31.5800 -1.112755 0.278286
63170 31.5850 -1.113291 0.276711
63180 31.5900 -1.114135 0.274242
63190 31.5950 -1.115132 0.271336
63200 31.6000 -1.116343 0.267832
63210 31.6050 -1.117733 0.263835
63220 31.6100 -1.119300 0.259363
63230 31.6150 -1.120924 0.254771
63240 31.6200 -1.122487 0.250388
63250 31.6250 -1.124085 0.245948
63260 31.6300 -1.125622 0.241715
63270 31.6350 -1.127015 0.237907
63280 31.6400 -1.128374 0.234223
63290 31.6450 -1.129861 0.230225
63300 31.6500 -1.131367 0.226212
63310 31.6550 -1.132899 0.222164
63320 31.6600 -1.134514 0.217935
63330 31.6650 -1.136145 0.213708
63340 31.6700 -1.137831 0.209381
63350 31.6750 -1.139495 0.205153
63360 31.6800 -1.141186 0.200898
63370 31.6850 -1.142862 0.196729
63380 31.6900 -1.144572 0.192518
63390 31.6950 -1.146326 0.188244
63400 31.7000 -1.148076 0.184030
63410 31.7050 -1.149888 0.179717
63420 31.7100 -1.151785 0.175254
63430 31.7150 -1.153603 0.171031
63440 31.7200 -1.155504 0.166670
63450 31.7250 -1.157498 0.162156
63460 31.7300 -1.159526 0.157627
63470 31.7350 -1.161582 0.153102
63480 31.7400 -1.163697 0.148515
63490 31.7450 -1.166030 0.143538
63500 31.7500 -1.168224 0.138933
63510 31.7550 -1.170384 0.132010
63520 31.7600 -1.172493 0.127777
63530 31.7650 -1.174646 0.123525
63540 31.7700 -1.176845 0.119259
63550 31.7750 -1.178932 0.115278
63560 31.7800 -1.180924 0.111540
63570 31.7850 -1.182985 0.107740
63580 31.7900 -1.185305 0.103538
63590 31.7950 -1.187544 0.099565
63600 31.8000 -1.189840 0.095569
63610 31.8050 -1.191956 0.091959
63620 31.8100 -1.193869 0.088757
63630 31.8150 -1.195719 0.085711
63640 31.8200 -1.197333 0.083099
63650 31.8250 -1.198591 0.081091
63660 31.8300 -1.199747 0.079268
63670 31.8350 -1.200750 0.077703
63680 31.8400 -1.201816 0.076056
63690 31.8450 -1.202716 0.074679
63700 31.8500 -1.203330 0.073747
63710 31.8550 -1.203654 0.073257
63720 31.8600 -1.203600 0.073339
63730 31.8650 -1.203231 0.073897
63740 31.8700 -1.202533 0.074957
63750 31.8750 -1.201505 0.076533
63760 31.8800 -1.200358 0.078312
63770 31.8850 -1.198911 0.080584
63780 31.8900 -1.197293 0.083164
63790 31.8950 -1.195417 0.086206
63800 31.9000 -1.193696 0.089043
63810 31.9050 -1.191889 0.092073
63820 31.9100 -1.190244 0.094875
63830 31.9150 -1.188561 0.097784
63840 31.9200 -1.186841 0.100803
63850 31.9250 -1.184980 0.104122
63860 31.9300 -1.182941 0.107821
63870 31.9350 -1.180742 0.111880
63880 31.9400 -1.178490 0.116115
63890 31.9450 -1.176180 0.120541
63900 31.9500 -1.173967 0.124858
63910 31.9550 -1.171649 0.129462
63920 31.9600 -1.169320 0.134172
63930 31.9650 -1.166832 0.139295
63940 31.9700 -1.164415 0.144363
63950 31.9750 -1.162054 0.149403
63960 31.9800 -1.159684 0.154548
63970 31.9850 -1.157429 0.159522
63980 31.9900 -1.155428 0.164003
63990 31.9950 -1.153431 0.168538
64000 32.0000 -1.151457 0.173078
64010 32.0050 -1.149460 0.174522
64020 32.0100 -1.147550 0.178973
64030 32.0150 -1.146158 0.182255
64040 32.0200 -1.144818 0.185442
64050 32.0250 -1.143522 0.188548
64060 32.0300 -1.142109 0.191967
64070 32.0350 -1.140689 0.195432
64080 32.0400 -1.139012 0.199563
64090 32.0450 -1.137444 0.203466
64100 32.0500 -1.135787 0.207630
64110 32.0550 -1.134023 0.212110
64120 32.0600 -1.132333 0.216445
64130 32.0650 -1.130858 0.220266
64140 32.0700 -1.129391 0.224099
64150 32.0750 -1.128065 0.227590
64160 32.0800 -1.126885 0.230720
64170 32.0850 -1.125792 0.233638
64180 32.0900 -1.124938 0.235932
64190 32.0950 -1.124195 0.237936
64200 32.1000 -1.123645 0.239423
64210 32.1050 -1.123348 0.240230
64220 32.1100 -1.123099 0.240905
64230 32.1150 -1.122815 0.241680
64240 32.1200 -1.122547 0.242409
64250 32.1250 -1.122368 0.242898
64260 32.1300 -1.122266 0.243178
64270 32.1350 -1.122148 0.243499
64280 32.1400 -1.122055 0.243754
64290 32.1450 -1.121990 0.243932
64300 32.1500 -1.122208 0.243334
64310 32.1550 -1.122620 0.242211
64320 32.1600 -1.123152 0.240763
64330 32.1650 -1.123685 0.239315
64340 32.1700 -1.124319 0.237600
64350 32.1750 -1.125133 0.235406
64360 32.1800 -1.125970 0.233162
64370 32.1850 -1.126851 0.230810
64380 32.1900 -1.127921 0.227971
64390 32.1950 -1.129128 0.224789
64400 32.2000 -1.130228 0.221906
64410 32.2050 -1.131338 0.219018
64420 32.2100 -1.132559 0.215862
64430 32.2150 -1.133970 0.212244
64440 32.2200 -1.135434 0.208522
64450 32.2250 -1.136843 0.204971
64460 32.2300 -1.138202 0.201574
64470 32.2350 -1.139406 0.198588
64480 32.2400 -1.140537 0.195804
64490 32.2450 -1.141844 0.192609
64500 32.2500 -1.143490 0.188625
64510 32.2550 -1.145314 0.180874
64520 32.2600 -1.147251 0.176353
64530 32.2650 -1.149327 0.171571
64540 32.2700 -1.151294 0.167099
64550 32.2750 -1.153050 0.163157
64560 32.2800 -1.154994 0.158846
64570 32.2850 -1.156885 0.154710
64580 32.2900 -1.158678 0.150837
64590 32.2950 -1.160529 0.146891
64600 32.3000 -1.162443 0.142865
64610 32.3050 -1.164254 0.139108
64620 32.3100 -1.166234 0.135055
64630 32.3150 -1.168167 0.131157
64640 32.3200 -1.169989 0.127534
64650 32.3250 -1.171753 0.124075
64660 32.3300 -1.173532 0.120635
64670 32.3350 -1.175364 0.117142
64680 32.3400 -1.177011 0.114046
64690 32.3450 -1.178777 0.110773
64700 32.3500 -1.180391 0.107821
64710 32.3550 -1.181966 0.104981
64720 32.3600 -1.183509 0.102234
64730 32.3650 -1.185262 0.099156
64740 32.3700 -1.187191 0.095825
64750 32.3750 -1.188879 0.092958
64760 32.3800 -1.190556 0.090150
64770 32.3850 -1.192203 0.087434
64780 32.3900 -1.193663 0.085063
64790 32.3950 -1.194723 0.083361
64800 32.4000 -1.195726 0.081767
64810 32.4050 -1.196651 0.080309
64820 32.4100 -1.197794 0.078528
64830 32.4150 -1.198848 0.076901
64840 32.4200 -1.199649 0.075677
64850 32.4250 -1.200122 0.074959
64860 32.4300 -1.200404 0.074533
64870 32.4350 -1.200556 0.074303
64880 32.4400 -1.200713 0.074067
64890 32.4450 -1.200858 0.073847
64900 32.4500 -1.200855 0.073852
64910 32.4550 -1.200730 0.074041
64920 32.4600 -1.200303 0.074686
64930 32.4650 -1.199895 0.075303
64940 32.4700 -1.199463 0.075961
64950 32.4750 -1.199019 0.076640
64960 32.4800 -1.198679 0.077161
64970 32.4850 -1.198298 0.077747
64980 32.4900 -1.197852 0.078437
64990 32.4950 -1.197591 0.078843
65000 32.5000 -1.197224 0.079413
65010 32.5050 -1.196852 0.078569
65020 32.5100 -1.196313 0.079406
65030 32.5150 -1.195864 0.080107
65040 32.5200 -1.195309 0.080978
65050 32.5250 -1.194969 0.081514
65060 32.5300 -1.194511 0.082238
65070 32.5350 -1.193886 0.083231
65080 32.5400 -1.193358 0.084074
65090 32.5450 -1.192799 0.084973
65100 32.5500 -1.192068 0.086155
65110 32.5550 -1.191303 0.087401
65120 32.5600 -1.190516 0.088690
65130 32.5650 -1.189488 0.090390
65140 32.5700 -1.188317 0.092346
65150 32.5750 -1.187356 0.093967
65160 32.5800 -1.186312 0.095743
65170 32.5850 -1.185362 0.097374
65180 32.5900 -1.184543 0.098791
65190 32.5950 -1.183593 0.100448
65200 32.6000 -1.182593 0.102207
65210 32.6050 -1.181611 0.103948
65220 32.6100 -1.180634 0.105696
65230 32.6150 -1.179568 0.107620
65240 32.6200 -1.178546 0.109479
65250 32.6250 -1.177606 0.111203
65260 32.6300 -1.176676 0.112924
65270 32.6350 -1.175540 0.115042
65280 32.6400 -1.174229 0.117511
65290 32.6450 -1.173012 0.119827
65300 32.6500 -1.171876 0.122007
65310 32.6550 -1.170655 0.124374
65320 32.6600 -1.169525 0.126585
65330 32.6650 -1.168452 0.128701
65340 32.6700 -1.167271 0.131053
65350 32.6750 -1.165847 0.133914
65360 32.6800 -1.164362 0.136932
65370 32.6850 -1.162786 0.140170
65380 32.6900 -1.161302 0.143255
65390 32.6950 -1.159862 0.146280
65400 32.7000 -1.158771 0.148592
65410 32.7050 -1.157771 0.150728
65420 32.7100 -1.156755 0.152913
65430 32.7150 -1.155880 0.154807
65440 32.7200 -1.155258 0.156160
65450 32.7250 -1.154671 0.157444
65460 32.7300 -1.154167 0.158549
65470 32.7350 -1.153814 0.159325
65480 32.7400 -1.153428 0.160176
65490 32.7450 -1.153061 0.160988
65500 32.7500 -1.152725 0.161734
65510 32.7550 -1.152561 0.159183
65520 32.7600 -1.152447 0.159433
65530 32.7650 -1.152628 0.159036
65540 32.7700 -1.152932 0.158370
65550 32.7750 -1.153517 0.157093
65560 32.7800 -1.154124 0.155771
65570 32.7850 -1.154556 0.154835
65580 32.7900 -1.154862 0.154174
65590 32.7950 -1.155470 0.152862
65600 32.8000 -1.156342 0.150992
65610 32.8050 -1.157239 0.149081
65620 32.8100 -1.158117 0.147222
65630 32.8150 -1.158885 0.145605
65640 32.8200 -1.159888 0.143507
65650 32.8250 -1.160818 0.141574
65660 32.8300 -1.161856 0.139433
65670 32.8350 -1.163030 0.137030
65680 32.8400 -1.164314 0.134427
65690 32.8450 -1.165634 0.131776
65700 32.8500 -1.166967 0.129127
65710 32.8550 -1.168385 0.126338
65720 32.8600 -1.169880 0.123429
65730 32.8650 -1.171353 0.120598
65740 32.8700 -1.172602 0.118220
65750 32.8750 -1.173642 0.116260
65760 32.8800 -1.174831 0.114038
65770 32.8850 -1.176057 0.111771
65780 32.8900 -1.177124 0.109815
65790 32.8950 -1.178093 0.108053
65800 32.9000 -1.179020 0.106382
65810 32.9050 -1.179837 0.104920
65820 32.9100 -1.180572 0.103614
65830 32.9150 -1.181121 0.102643
65840 32.9200 -1.181372 0.102200
65850 32.9250 -1.181493 0.101987
65860 32.9300 -1.181522 0.101937
65870 32.9350 -1.181586 0.101823
65880 32.9400 -1.181580 0.101834
65890 32.9450 -1.181372 0.102200
65900 32.9500 -1.180946 0.102951
65910 32.9550 -1.180412 0.103897
65920 32.9600 -1.180044 0.104550
65930 32.9650 -1.179595 0.105353
65940 32.9700 -1.179185 0.106087
65950 32.9750 -1.178753 0.106863
65960 32.9800 -1.178239 0.107790
65970 32.9850 -1.177759 0.108660
65980 32.9900 -1.177285 0.109521
65990 32.9950 -1.177033 0.109981
66000 33.0000 -1.176661 0.110661
66010 33.0050 -1.176300 0.109328
66020 33.0100 -1.175847 0.110154
66030 33.0150 -1.175412 0.110949
66040 33.0200 -1.174919 0.111853
66050 33.0250 -1.174371 0.112864
66060 33.0300 -1.173828 0.113868
66070 33.0350 -1.173181 0.115071
