# step t_ps cv bias_e
492230 246.1150 -1.103717 46.505482
492240 246.1200 -1.105533 46.719086
492250 246.1250 -1.107395 46.869814
492260 246.1300 -1.109350 47.027371
492270 246.1350 -1.111195 47.175417
492280 246.1400 -1.112835 47.306528
492290 246.1450 -1.114271 47.420952
492300 246.1500 -1.115456 47.515070
492310 246.1550 -1.116115 47.567244
492320 246.1600 -1.116399 47.589783
492330 246.1650 -1.116378 47.588116
492340 246.1700 -1.116034 47.560890
492350 246.1750 -1.115459 47.515300
492360 246.1800 -1.114567 47.444452
492370 246.1850 -1.113482 47.358143
492380 246.1900 -1.112131 47.250336
492390 246.1950 -1.110514 47.120832
492400 246.2000 -1.108763 46.980149
492410 246.2050 -1.106886 46.828640
492420 246.2100 -1.105018 46.677203
492430 246.2150 -1.103211 46.530087
492440 246.2200 -1.101547 46.459620
492450 246.2250 -1.100009 46.333162
492460 246.2300 -1.098583 46.215315
492470 246.2350 -1.097256 46.105162
492480 246.2400 -1.096022 46.002350
492490 246.2450 -1.094916 45.909763
492500 246.2500 -1.094113 45.842373
492510 246.2550 -1.093519 45.792382
492520 246.2600 -1.093422 45.784187
492530 246.2650 -1.093656 45.803875
492540 246.2700 -1.094087 45.840212
492550 246.2750 -1.094680 45.889999
492560 246.2800 -1.095577 45.965123
492570 246.2850 -1.096848 46.071204
492580 246.2900 -1.098412 46.201169
492590 246.2950 -1.099993 46.331867
492600 246.3000 -1.101832 46.483004
492610 246.3050 -1.103765 46.641034
492620 246.3100 -1.105726 46.800394
492630 246.3150 -1.107782 46.966545
492640 246.3200 -1.109863 47.198047
492650 246.3250 -1.112072 47.374410
492660 246.3300 -1.114279 47.549427
492670 246.3350 -1.116521 47.726223
492680 246.3400 -1.118820 47.906218
492690 246.3450 -1.121103 48.083867
492700 246.3500 -1.123033 48.233149
492710 246.3550 -1.124828 48.371181
492720 246.3600 -1.126555 48.503248
492730 246.3650 -1.128200 48.628322
492740 246.3700 -1.129629 48.736454
492750 246.3750 -1.130901 48.832247
492760 246.3800 -1.131737 48.894957
492770 246.3850 -1.132186 48.928584
492780 246.3900 -1.132216 48.930807
492790 246.3950 -1.132125 48.923985
492800 246.4000 -1.131456 48.873881
492810 246.4050 -1.130278 48.785405
492820 246.4100 -1.128715 48.667386
492830 246.4150 -1.126854 48.525995
492840 246.4200 -1.124970 48.441365
492850 246.4250 -1.123020 48.291307
492860 246.4300 -1.121043 48.138162
492870 246.4350 -1.118768 47.960749
492880 246.4400 -1.116323 47.768662
492890 246.4450 -1.114028 47.587026
492900 246.4500 -1.111781 47.407877
492910 246.4550 -1.109409 47.217496
492920 246.4600 -1.107136 47.033632
492930 246.4650 -1.105148 46.871719
492940 246.4700 -1.103349 46.724248
492950 246.4750 -1.101736 46.591250
492960 246.4800 -1.100328 46.474553
492970 246.4850 -1.098796 46.346904
492980 246.4900 -1.097400 46.230005
492990 246.4950 -1.096326 46.139599
493000 246.5000 -1.095839 46.098493
493010 246.5050 -1.095835 46.098143
493020 246.5100 -1.096156 46.125239
493030 246.5150 -1.096557 46.159079
493040 246.5200 -1.097129 46.274255
493050 246.5250 -1.097817 46.331993
493060 246.5300 -1.098684 46.404514
493070 246.5350 -1.099711 46.490147
493080 246.5400 -1.100942 46.592307
493090 246.5450 -1.102588 46.728103
493100 246.5500 -1.104438 46.879838
493110 246.5550 -1.106015 47.008307
493120 246.5600 -1.107431 47.122979
493130 246.5650 -1.109032 47.252010
493140 246.5700 -1.110580 47.376104
493150 246.5750 -1.112020 47.490943
493160 246.5800 -1.113190 47.583811
493170 246.5850 -1.114261 47.668493
493180 246.5900 -1.115305 47.750728
493190 246.5950 -1.116085 47.811992
493200 246.6000 -1.116675 47.858240
493210 246.6050 -1.117113 47.892444
493220 246.6100 -1.117644 47.933925
493230 246.6150 -1.117996 47.961412
493240 246.6200 -1.118378 48.052260
493250 246.6250 -1.118559 48.066285
493260 246.6300 -1.118683 48.075948
493270 246.6350 -1.118555 48.065977
493280 246.6400 -1.118314 48.047215
493290 246.6450 -1.118051 48.026753
493300 246.6500 -1.117822 48.008911
493310 246.6550 -1.117544 47.987258
493320 246.6600 -1.117145 47.956060
493330 246.6650 -1.116786 47.927984
493340 246.6700 -1.116501 47.905620
493350 246.6750 -1.116140 47.877323
493360 246.6800 -1.115773 47.848537
493370 246.6850 -1.115750 47.846746
493380 246.6900 -1.115901 47.858564
493390 246.6950 -1.116030 47.868735
493400 246.7000 -1.116192 47.881453
493410 246.7050 -1.116474 47.903555
493420 246.7100 -1.116857 47.933547
493430 246.7150 -1.117167 47.957780
493440 246.7200 -1.117485 48.043717
493450 246.7250 -1.117833 48.070900
493460 246.7300 -1.117949 48.079927
493470 246.7350 -1.118132 48.094187
493480 246.7400 -1.118295 48.106892
493490 246.7450 -1.118416 48.116246
493500 246.7500 -1.118599 48.130511
493510 246.7550 -1.118801 48.146168
493520 246.7600 -1.118789 48.145257
493530 246.7650 -1.118599 48.130511
493540 246.7700 -1.118242 48.102715
493550 246.7750 -1.117942 48.079384
493560 246.7800 -1.117574 48.050642
493570 246.7850 -1.117051 48.009786
493580 246.7900 -1.116344 47.954468
493590 246.7950 -1.115477 47.886305
493600 246.8000 -1.114638 47.820157
493610 246.8050 -1.113765 47.751126
493620 246.8100 -1.112900 47.682472
493630 246.8150 -1.111988 47.609766
493640 246.8200 -1.110840 47.580100
493650 246.8250 -1.109405 47.464666
493660 246.8300 -1.107721 47.328272
493670 246.8350 -1.106079 47.194268
493680 246.8400 -1.104431 47.058740
493690 246.8450 -1.102517 46.900182
493700 246.8500 -1.100690 46.747418
493710 246.8550 -1.098943 46.600242
493720 246.8600 -1.097390 46.468350
493730 246.8650 -1.096079 46.356296
493740 246.8700 -1.095015 46.264793
493750 246.8750 -1.094142 46.189456
493760 246.8800 -1.093238 46.110976
493770 246.8850 -1.092310 46.030141
493780 246.8900 -1.091441 45.954128
493790 246.8950 -1.090830 45.900486
493800 246.9000 -1.090669 45.886289
493810 246.9050 -1.091063 45.920998
493820 246.9100 -1.091893 45.993706
493830 246.9150 -1.093026 46.092595
493840 246.9200 -1.094314 46.271531
493850 246.9250 -1.095541 46.377260
493860 246.9300 -1.096810 46.485941
493870 246.9350 -1.098393 46.620478
493880 246.9400 -1.100174 46.770651
493890 246.9450 -1.102108 46.932246
493900 246.9500 -1.104083 47.095652
493910 246.9550 -1.105759 47.233073
493920 246.9600 -1.107237 47.353438
493930 246.9650 -1.108561 47.460477
493940 246.9700 -1.109481 47.534461
493950 246.9750 -1.110208 47.592717
493960 246.9800 -1.110566 47.621389
493970 246.9850 -1.110763 47.637104
493980 246.9900 -1.110878 47.646236
493990 246.9950 -1.110930 47.650391
494000 247.0000 -1.110970 47.653617
494010 247.0050 -1.110972 47.653793
494020 247.0100 -1.110817 47.641442
494030 247.0150 -1.110473 47.613976
494040 247.0200 -1.109952 47.634488
494050 247.0250 -1.109513 47.599226
494060 247.0300 -1.109219 47.575593
494070 247.0350 -1.108932 47.552502
494080 247.0400 -1.108747 47.537646
494090 247.0450 -1.108248 47.497339
494100 247.0500 -1.107562 47.441824
494110 247.0550 -1.106628 47.365985
494120 247.0600 -1.105666 47.287392
494130 247.0650 -1.104696 47.207782
494140 247.0700 -1.103597 47.117174
494150 247.0750 -1.102607 47.035043
494160 247.0800 -1.101529 46.945196
494170 247.0850 -1.100219 46.835299
494180 247.0900 -1.098935 46.726860
494190 247.0950 -1.097566 46.610479
494200 247.1000 -1.096093 46.484261
494210 247.1050 -1.094644 46.359201
494220 247.1100 -1.093181 46.231872
494230 247.1150 -1.091876 46.117464
494240 247.1200 -1.090908 46.099315
494250 247.1250 -1.090215 46.037867
494260 247.1300 -1.089876 46.007769
494270 247.1350 -1.089950 46.014279
494280 247.1400 -1.090261 46.041979
494290 247.1450 -1.090939 46.102011
494300 247.1500 -1.091805 46.178365
494310 247.1550 -1.092743 46.260717
494320 247.1600 -1.093838 46.356295
494330 247.1650 -1.095052 46.461547
494340 247.1700 -1.096531 46.588756
494350 247.1750 -1.098211 46.732065
494360 247.1800 -1.099940 46.878080
494370 247.1850 -1.101720 47.027041
494380 247.1900 -1.103480 47.172871
494390 247.1950 -1.105382 47.328918
494400 247.2000 -1.107392 47.492024
494410 247.2050 -1.109382 47.651881
494420 247.2100 -1.111366 47.809540
494430 247.2150 -1.113179 47.952213
494440 247.2200 -1.114723 48.133758
494450 247.2250 -1.115947 48.228488
494460 247.2300 -1.116561 48.275730
494470 247.2350 -1.116835 48.296800
494480 247.2400 -1.116992 48.308858
494490 247.2450 -1.116812 48.294990
494500 247.2500 -1.116316 48.256881
494510 247.2550 -1.115732 48.211849
494520 247.2600 -1.114919 48.148930
494530 247.2650 -1.113847 48.065529
494540 247.2700 -1.112743 47.979155
494550 247.2750 -1.111597 47.888876
494560 247.2800 -1.110213 47.779128
494570 247.2850 -1.108723 47.660020
494580 247.2900 -1.107147 47.532958
494590 247.2950 -1.105443 47.394299
494600 247.3000 -1.103403 47.226437
494610 247.3050 -1.101007 47.026900
494620 247.3100 -1.098341 46.801531
494630 247.3150 -1.095412 46.550007
494640 247.3200 -1.092313 46.344622
494650 247.3250 -1.088851 46.035694
494660 247.3300 -1.085098 45.693479
494670 247.3350 -1.081109 45.321317
494680 247.3400 -1.076925 44.921786
494690 247.3450 -1.072741 44.513180
494700 247.3500 -1.068696 44.110110
494710 247.3550 -1.064918 43.726950
494720 247.3600 -1.061334 43.358304
494730 247.3650 -1.057879 42.998695
494740 247.3700 -1.054591 42.653384
494750 247.3750 -1.051480 42.324221
494760 247.3800 -1.048911 42.051279
494770 247.3850 -1.046862 41.832945
494780 247.3900 -1.045213 41.657038
494790 247.3950 -1.044037 41.531495
494800 247.4000 -1.043342 41.457296
494810 247.4050 -1.043228 41.445163
494820 247.4100 -1.043708 41.496377
494830 247.4150 -1.044709 41.603225
494840 247.4200 -1.045948 41.820145
494850 247.4250 -1.047443 41.979483
494860 247.4300 -1.049067 42.152185
494870 247.4350 -1.050747 42.330495
494880 247.4400 -1.052689 42.535998
494890 247.4450 -1.054726 42.750618
494900 247.4500 -1.056467 42.933100
494910 247.4550 -1.058250 43.119106
494920 247.4600 -1.059992 43.299943
494930 247.4650 -1.061748 43.481070
494940 247.4700 -1.063377 43.648018
494950 247.4750 -1.064768 43.789741
494960 247.4800 -1.065924 43.906977
494970 247.4850 -1.066942 44.009701
494980 247.4900 -1.067811 44.096968
494990 247.4950 -1.068275 44.143466
495000 247.5000 -1.068555 44.171433
495010 247.5050 -1.068518 44.167761
495020 247.5100 -1.068232 44.139180
495030 247.5150 -1.067646 44.080419
495040 247.5200 -1.066699 44.059720
495050 247.5250 -1.065628 43.951482
495060 247.5300 -1.064245 43.810990
495070 247.5350 -1.062766 43.659772
495080 247.5400 -1.061043 43.482328
495090 247.5450 -1.059205 43.291843
495100 247.5500 -1.057192 43.081867
495110 247.5550 -1.055116 42.863828
495120 247.5600 -1.053039 42.644363
495130 247.5650 -1.050967 42.424395
495140 247.5700 -1.048827 42.196213
495150 247.5750 -1.046560 41.953615
495160 247.5800 -1.044357 41.717214
495170 247.5850 -1.042228 41.488464
495180 247.5900 -1.040220 41.272442
495190 247.5950 -1.038130 41.047660
495200 247.6000 -1.035939 40.812271
495210 247.6050 -1.034033 40.607806
495220 247.6100 -1.032581 40.452412
495230 247.6150 -1.031413 40.327592
495240 247.6200 -1.030511 40.321696
495250 247.6250 -1.029815 40.247534
495260 247.6300 -1.029198 40.181862
495270 247.6350 -1.028773 40.136657
495280 247.6400 -1.028669 40.125538
495290 247.6450 -1.028781 40.137491
495300 247.6500 -1.028935 40.153852
495310 247.6550 -1.029265 40.188958
495320 247.6600 -1.029743 40.239825
495330 247.6650 -1.030233 40.292051
495340 247.6700 -1.030610 40.332239
495350 247.6750 -1.031027 40.376770
495360 247.6800 -1.031572 40.434981
495370 247.6850 -1.032428 40.526386
495380 247.6900 -1.033505 40.641578
495390 247.6950 -1.034734 40.773189
495400 247.7000 -1.036030 40.912125
495410 247.7050 -1.037114 41.028294
495420 247.7100 -1.038337 41.159488
495430 247.7150 -1.039545 41.289076
495440 247.7200 -1.040614 41.489780
495450 247.7250 -1.041618 41.597326
495460 247.7300 -1.042725 41.715835
495470 247.7350 -1.043929 41.844596
495480 247.7400 -1.044933 41.951817
495490 247.7450 -1.045644 42.027563
495500 247.7500 -1.045992 42.064744
495510 247.7550 -1.046039 42.069698
495520 247.7600 -1.045622 42.025324
495530 247.7650 -1.044898 41.948022
495540 247.7700 -1.044102 41.863096
495550 247.7750 -1.043266 41.773783
495560 247.7800 -1.042512 41.693128
495570 247.7850 -1.041785 41.615257
495580 247.7900 -1.040776 41.507121
495590 247.7950 -1.039523 41.372738
495600 247.8000 -1.038075 41.217451
495610 247.8050 -1.036435 41.041399
495620 247.8100 -1.034719 40.857252
495630 247.8150 -1.032957 40.668340
495640 247.8200 -1.031045 40.552250
495650 247.8250 -1.029127 40.347074
495660 247.8300 -1.027166 40.137581
495670 247.8350 -1.025281 39.936758
495680 247.8400 -1.023317 39.728169
495690 247.8450 -1.021412 39.526541
495700 247.8500 -1.019426 39.317098
495710 247.8550 -1.017635 39.129070
495720 247.8600 -1.015948 38.952713
495730 247.8650 -1.014210 38.771824
495740 247.8700 -1.012696 38.614832
495750 247.8750 -1.011347 38.475635
495760 247.8800 -1.010042 38.341458
495770 247.8850 -1.008870 38.221349
495780 247.8900 -1.007954 38.127708
495790 247.8950 -1.007364 38.067644
495800 247.9000 -1.007139 38.044686
495810 247.9050 -1.007372 38.068438
495820 247.9100 -1.008308 38.163936
495830 247.9150 -1.009672 38.303474
495840 247.9200 -1.011303 38.571388
495850 247.9250 -1.013335 38.781025
495860 247.9300 -1.015619 39.017991
495870 247.9350 -1.018253 39.292740
495880 247.9400 -1.020993 39.580071
495890 247.9450 -1.023519 39.846156
495900 247.9500 -1.026100 40.119057
495910 247.9550 -1.028691 40.393799
495920 247.9600 -1.031157 40.655716
495930 247.9650 -1.033527 40.907705
495940 247.9700 -1.036029 41.173838
495950 247.9750 -1.038267 41.411562
495960 247.9800 -1.040082 41.604024
495970 247.9850 -1.041690 41.774295
495980 247.9900 -1.043220 41.935858
495990 247.9950 -1.044574 42.078576
496000 248.0000 -1.045606 42.187062
496010 248.0050 -1.046397 42.270061
496020 248.0100 -1.047177 42.351785
496030 248.0150 -1.047754 42.412144
496040 248.0200 -1.047996 42.518705
496050 248.0250 -1.047822 42.500495
496060 248.0300 -1.047671 42.484762
496070 248.0350 -1.047340 42.450088
496080 248.0400 -1.046521 42.364316
496090 248.0450 -1.045363 42.242703
496100 248.0500 -1.044123 42.112097
496110 248.0550 -1.042704 41.962281
496120 248.0600 -1.041147 41.797367
496130 248.0650 -1.039683 41.641943
496140 248.0700 -1.038082 41.471616
496150 248.0750 -1.036367 41.288916
496160 248.0800 -1.034728 41.114019
496170 248.0850 -1.032946 40.923705
496180 248.0900 -1.031325 40.750529
496190 248.0950 -1.029785 40.586109
496200 248.1000 -1.028409 40.439230
496210 248.1050 -1.027249 40.315443
496220 248.1100 -1.026091 40.192070
496230 248.1150 -1.024907 40.065948
496240 248.1200 -1.023799 40.039748
496250 248.1250 -1.022878 39.941897
496260 248.1300 -1.022252 39.875364
496270 248.1350 -1.021902 39.838256
496280 248.1400 -1.021593 39.805463
496290 248.1450 -1.021333 39.777843
496300 248.1500 -1.021272 39.771361
496310 248.1550 -1.021331 39.777620
496320 248.1600 -1.021599 39.806108
496330 248.1650 -1.021998 39.848356
496340 248.1700 -1.022521 39.903943
496350 248.1750 -1.023235 39.979777
496360 248.1800 -1.023930 40.053641
496370 248.1850 -1.024432 40.107064
496380 248.1900 -1.024867 40.153290
496390 248.1950 -1.025554 40.226415
496400 248.2000 -1.026210 40.296261
496410 248.2050 -1.027013 40.381890
496420 248.2100 -1.027899 40.476209
496430 248.2150 -1.028847 40.577322
496440 248.2200 -1.029681 40.755472
496450 248.2250 -1.030589 40.852149
496460 248.2300 -1.031588 40.958626
496470 248.2350 -1.032654 41.072049
496480 248.2400 -1.033804 41.194378
496490 248.2450 -1.035104 41.332416
496500 248.2500 -1.036359 41.465582
496510 248.2550 -1.037635 41.600617
496520 248.2600 -1.038798 41.723508
496530 248.2650 -1.040166 41.867665
496540 248.2700 -1.041672 42.025992
496550 248.2750 -1.043084 42.173897
496560 248.2800 -1.044247 42.295330
496570 248.2850 -1.045342 42.409347
496580 248.2900 -1.046376 42.516617
496590 248.2950 -1.047222 42.604114
496600 248.3000 -1.047716 42.655070
496610 248.3050 -1.048253 42.710473
496620 248.3100 -1.048698 42.756244
496630 248.3150 -1.049114 42.799020
496640 248.3200 -1.049582 42.926587
496650 248.3250 -1.050177 42.987491
496660 248.3300 -1.050579 43.028500
496670 248.3350 -1.050870 43.058265
496680 248.3400 -1.050969 43.068344
496690 248.3450 -1.050830 43.054146
496700 248.3500 -1.050712 43.042162
496710 248.3550 -1.050769 43.047970
496720 248.3600 -1.050713 43.042174
496730 248.3650 -1.050658 43.036588
496740 248.3700 -1.050639 43.034705
496750 248.3750 -1.050478 43.018189
496760 248.3800 -1.050210 42.990836
496770 248.3850 -1.049848 42.953852
496780 248.3900 -1.049297 42.897331
496790 248.3950 -1.048617 42.827555
496800 248.4000 -1.047830 42.746493
496810 248.4050 -1.047121 42.673278
496820 248.4100 -1.046536 42.612702
496830 248.4150 -1.045873 42.543905
496840 248.4200 -1.045184 42.552948
496850 248.4250 -1.044199 42.450199
496860 248.4300 -1.043202 42.345927
496870 248.4350 -1.042134 42.233779
496880 248.4400 -1.041397 42.156223
496890 248.4450 -1.040872 42.100826
496900 248.4500 -1.040343 42.044917
496910 248.4550 -1.039790 41.986421
496920 248.4600 -1.039411 41.946307
496930 248.4650 -1.039069 41.910121
496940 248.4700 -1.038678 41.868625
496950 248.4750 -1.038558 41.855866
496960 248.4800 -1.038573 41.857416
496970 248.4850 -1.038549 41.854854
496980 248.4900 -1.038674 41.868169
496990 248.4950 -1.039184 41.922225
497000 248.5000 -1.040184 42.028184
497010 248.5050 -1.041536 42.170859
497020 248.5100 -1.043403 42.366918
497030 248.5150 -1.045450 42.580571
497040 248.5200 -1.047662 42.890248
497050 248.5250 -1.049942 43.124034
497060 248.5300 -1.052277 43.361023
497070 248.5350 -1.054583 43.592290
497080 248.5400 -1.056972 43.828812
497090 248.5450 -1.059427 44.068572
497100 248.5500 -1.061965 44.312592
497110 248.5550 -1.064317 44.535253
497120 248.5600 -1.066334 44.723444
497130 248.5650 -1.068142 44.889909
497140 248.5700 -1.069842 45.044512
497150 248.5750 -1.071215 45.168016
497160 248.5800 -1.072242 45.259602
497170 248.5850 -1.073025 45.328971
497180 248.5900 -1.073453 45.366683
497190 248.5950 -1.073676 45.386324
497200 248.6000 -1.073790 45.396352
497210 248.6050 -1.073437 45.365255
497220 248.6100 -1.072934 45.320886
497230 248.6150 -1.072248 45.260089
497240 248.6200 -1.071261 45.242243
497250 248.6250 -1.070196 45.146548
497260 248.6300 -1.068966 45.035104
497270 248.6350 -1.067623 44.912170
497280 248.6400 -1.066003 44.762332
497290 248.6450 -1.064236 44.596985
497300 248.6500 -1.062189 44.402736
497310 248.6550 -1.059905 44.182880
497320 248.6600 -1.057565 43.954289
497330 248.6650 -1.055120 43.711916
497340 248.6700 -1.052822 43.481018
497350 248.6750 -1.050699 43.265170
497360 248.6800 -1.048899 43.080284
497370 248.6850 -1.047402 42.925412
497380 248.6900 -1.045956 42.774844
497390 248.6950 -1.044659 42.639030
497400 248.7000 -1.043602 42.527801
497410 248.7050 -1.042965 42.460547
497420 248.7100 -1.042813 42.444474
497430 248.7150 -1.043004 42.464669
497440 248.7200 -1.043473 42.595226
497450 248.7250 -1.044285 42.680660
497460 248.7300 -1.045417 42.799358
497470 248.7350 -1.046693 42.932533
497480 248.7400 -1.048166 43.085196
497490 248.7450 -1.049929 43.266555
497500 248.7500 -1.051822 43.459390
497510 248.7550 -1.053658 43.644524
497520 248.7600 -1.055582 43.836425
497530 248.7650 -1.057517 44.027172
497540 248.7700 -1.059554 44.225525
497550 248.7750 -1.061679 44.429493
497560 248.7800 -1.063875 44.637108
497570 248.7850 -1.066103 44.844510
497580 248.7900 -1.068320 45.047444
497590 248.7950 -1.070602 45.252710
497600 248.8000 -1.072735 45.441378
497610 248.8050 -1.074825 45.623101
497620 248.8100 -1.076724 45.785652
497630 248.8150 -1.078618 45.945295
497640 248.8200 -1.080571 46.175124
497650 248.8250 -1.082543 46.336141
497660 248.8300 -1.084609 46.501965
497670 248.8350 -1.086424 46.645378
497680 248.8400 -1.087887 46.759476
497690 248.8450 -1.089046 46.848908
497700 248.8500 -1.090146 46.933050
497710 248.8550 -1.090812 46.983659
497720 248.8600 -1.091335 47.023164
497730 248.8650 -1.091355 47.024683
497740 248.8700 -1.091130 47.007673
497750 248.8750 -1.090701 46.975266
497760 248.8800 -1.089998 46.921796
497770 248.8850 -1.088946 46.841224
497780 248.8900 -1.087892 46.759842
497790 248.8950 -1.086573 46.657093
497800 248.9000 -1.084972 46.530859
497810 248.9050 -1.083140 46.384316
497820 248.9100 -1.081106 46.219029
497830 248.9150 -1.078776 46.026291
497840 248.9200 -1.076404 45.893553
497850 248.9250 -1.073865 45.674596
497860 248.9300 -1.071321 45.450437
497870 248.9350 -1.068830 45.226212
497880 248.9400 -1.066521 45.014295
497890 248.9450 -1.064259 44.802788
497900 248.9500 -1.062069 44.594554
497910 248.9550 -1.060008 44.395450
497920 248.9600 -1.058296 44.227773
497930 248.9650 -1.056628 44.062555
497940 248.9700 -1.055024 43.901885
497950 248.9750 -1.053789 43.777129
497960 248.9800 -1.052967 43.693574
497970 248.9850 -1.052414 43.637032
497980 248.9900 -1.052037 43.598505
497990 248.9950 -1.051881 43.582467
498000 249.0000 -1.052069 43.601744
498010 249.0050 -1.052372 43.632765
498020 249.0100 -1.052619 43.657971
498030 249.0150 -1.053038 43.700718
498040 249.0200 -1.053667 43.840757
498050 249.0250 -1.054669 43.942107
498060 249.0300 -1.056044 44.080131
498070 249.0350 -1.057580 44.232770
498080 249.0400 -1.059376 44.409236
498090 249.0450 -1.061162 44.582339
498100 249.0500 -1.062897 44.748257
498110 249.0550 -1.064739 44.921967
498120 249.0600 -1.066498 45.085510
498130 249.0650 -1.068341 45.254226
498140 249.0700 -1.070264 45.427461
498150 249.0750 -1.072212 45.600162
498160 249.0800 -1.074005 45.756456
498170 249.0850 -1.075742 45.905516
498180 249.0900 -1.077234 46.031647
498190 249.0950 -1.078514 46.138602
498200 249.1000 -1.079978 46.259446
498210 249.1050 -1.081435 46.378044
498220 249.1100 -1.082808 46.488518
498230 249.1150 -1.084129 46.593458
498240 249.1200 -1.085331 46.753443
498250 249.1250 -1.086577 46.850202
498260 249.1300 -1.087919 46.953302
498270 249.1350 -1.089169 47.048189
498280 249.1400 -1.090317 47.134415
498290 249.1450 -1.091268 47.205172
498300 249.1500 -1.092171 47.271811
498310 249.1550 -1.092952 47.329102
498320 249.1600 -1.093650 47.379960
498330 249.1650 -1.094403 47.434436
498340 249.1700 -1.095276 47.497275
498350 249.1750 -1.096251 47.566844
498360 249.1800 -1.097069 47.624825
498370 249.1850 -1.097972 47.688384
498380 249.1900 -1.098675 47.737576
498390 249.1950 -1.099245 47.777283
498400 249.2000 -1.099833 47.818039
498410 249.2050 -1.100405 47.857513
498420 249.2100 -1.100838 47.887332
498430 249.2150 -1.101137 47.907818
498440 249.2200 -1.101541 47.996719
498450 249.2250 -1.101985 48.026967
498460 249.2300 -1.102407 48.055675
498470 249.2350 -1.102674 48.073764
498480 249.2400 -1.102993 48.095389
498490 249.2450 -1.103223 48.110895
498500 249.2500 -1.103003 48.096041
498510 249.2550 -1.102514 48.062916
498520 249.2600 -1.101949 48.024554
498530 249.2650 -1.101145 47.969618
498540 249.2700 -1.099912 47.884771
498550 249.2750 -1.098527 47.788428
498560 249.2800 -1.097178 47.693601
498570 249.2850 -1.095646 47.584597
498580 249.2900 -1.093810 47.452146
498590 249.2950 -1.091990 47.318771
498600 249.3000 -1.090262 47.190073
498610 249.3050 -1.088715 47.073186
498620 249.3100 -1.087415 46.973738
498630 249.3150 -1.086242 46.882882
498640 249.3200 -1.085301 46.873859
498650 249.3250 -1.084542 46.814045
498660 249.3300 -1.083914 46.764208
498670 249.3350 -1.083320 46.716753
498680 249.3400 -1.083034 46.693866
498690 249.3450 -1.082957 46.687694
498700 249.3500 -1.083034 46.693873
498710 249.3550 -1.083280 46.713610
498720 249.3600 -1.083781 46.753616
498730 249.3650 -1.084451 46.806864
498740 249.3700 -1.085222 46.867662
498750 249.3750 -1.086122 46.938149
498760 249.3800 -1.087211 47.022515
498770 249.3850 -1.088377 47.111973
498780 249.3900 -1.089663 47.209445
498790 249.3950 -1.091159 47.321388
498800 249.4000 -1.092773 47.440447
498810 249.4050 -1.094467 47.563458
498820 249.4100 -1.096439 47.704410
498830 249.4150 -1.098823 47.871674
498840 249.4200 -1.101220 48.097766
498850 249.4250 -1.103595 48.257847
498860 249.4300 -1.106222 48.431353
498870 249.4350 -1.108883 48.603729
498880 249.4400 -1.111769 48.786949
498890 249.4450 -1.114815 48.976665
498900 249.4500 -1.117821 49.160375
498910 249.4550 -1.120673 49.331746
498920 249.4600 -1.123309 49.487749
498930 249.4650 -1.125670 49.625725
498940 249.4700 -1.127943 49.757056
498950 249.4750 -1.130105 49.880614
498960 249.4800 -1.132053 49.990815
498970 249.4850 -1.133599 50.077566
498980 249.4900 -1.134794 50.144186
498990 249.4950 -1.135542 50.185718
499000 249.5000 -1.135943 50.207873
499010 249.5050 -1.135989 50.210423
499020 249.5100 -1.135669 50.192725
499030 249.5150 -1.135040 50.157875
499040 249.5200 -1.134088 50.159425
499050 249.5250 -1.132838 50.089452
499060 249.5300 -1.131315 50.003619
499070 249.5350 -1.129641 49.908468
499080 249.5400 -1.127873 49.807061
499090 249.5450 -1.125808 49.687437
499100 249.5500 -1.123547 49.554907
499110 249.5550 -1.121230 49.417389
499120 249.5600 -1.119041 49.285868
499130 249.5650 -1.116744 49.145924
499140 249.5700 -1.114517 49.008416
499150 249.5750 -1.112373 48.874118
499160 249.5800 -1.110322 48.743823
499170 249.5850 -1.108460 48.623917
499180 249.5900 -1.106572 48.500645
499190 249.5950 -1.104679 48.375266
499200 249.6000 -1.102935 48.258085
499210 249.6050 -1.101372 48.151655
499220 249.6100 -1.100111 48.064713
499230 249.6150 -1.099142 47.997323
499240 249.6200 -1.098219 47.993545
499250 249.6250 -1.097670 47.954807
499260 249.6300 -1.097542 47.945697
499270 249.6350 -1.097773 47.962060
499280 249.6400 -1.098162 47.989531
499290 249.6450 -1.098794 48.033936
499300 249.6500 -1.099690 48.096514
499310 249.6550 -1.100822 48.174785
499320 249.6600 -1.102172 48.267140
499330 249.6650 -1.103771 48.375170
499340 249.6700 -1.105372 48.481895
499350 249.6750 -1.107117 48.596631
499360 249.6800 -1.108994 48.718272
499370 249.6850 -1.110925 48.841612
499380 249.6900 -1.112891 48.965436
499390 249.6950 -1.114781 49.082846
499400 249.7000 -1.116590 49.193879
499410 249.7050 -1.118297 49.297425
499420 249.7100 -1.120040 49.401991
499430 249.7150 -1.121854 49.509641
499440 249.7200 -1.123559 49.666126
499450 249.7250 -1.125239 49.763713
499460 249.7300 -1.126925 49.860701
499470 249.7350 -1.128726 49.963155
499480 249.7400 -1.130634 50.070565
499490 249.7450 -1.132396 50.168691
499500 249.7500 -1.133809 50.246631
499510 249.7550 -1.134883 50.305487
499520 249.7600 -1.135486 50.338360
499530 249.7650 -1.135796 50.355189
499540 249.7700 -1.135685 50.349190
499550 249.7750 -1.135259 50.325984
499560 249.7800 -1.134569 50.288304
499570 249.7850 -1.133682 50.239646
499580 249.7900 -1.132613 50.180688
