# step cv h sig
441600 -0.846964 0.221889 0.0500
441800 -0.858156 0.202814 0.0500
442000 -0.922782 0.140017 0.0500
442200 -0.902875 0.154583 0.0500
442400 -0.944320 0.122217 0.0500
442600 -0.943594 0.121970 0.0500
442800 -0.934952 0.127417 0.0500
443000 -0.968685 0.103866 0.0500
443200 -0.942482 0.120648 0.0500
443400 -0.986255 0.093007 0.0500
443600 -0.985306 0.093048 0.0500
443800 -1.003813 0.084108 0.0500
444000 -1.014793 0.079571 0.0500
444200 -1.019022 0.077799 0.0500
444400 -1.013613 0.079349 0.0500
444600 -0.981825 0.093140 0.0500
444800 -1.003426 0.082561 0.0500
445000 -0.975022 0.096127 0.0500
445200 -0.962354 0.103414 0.0500
445400 -0.955553 0.107382 0.0500
445600 -0.940461 0.117570 0.0500
445800 -0.949802 0.110118 0.0500
446000 -0.935050 0.120288 0.0500
446200 -0.925988 0.126608 0.0500
446400 -0.902693 0.145538 0.0500
446600 -0.914309 0.134376 0.0500
446800 -0.893691 0.151900 0.0500
447000 -0.877942 0.167197 0.0500
447200 -0.861999 0.185838 0.0500
447400 -0.859432 0.187706 0.0500
447600 -0.869320 0.172789 0.0500
447800 -0.867379 0.173666 0.0500
448000 -0.803507 0.307801 0.0500
448200 -0.806083 0.295068 0.0500
448400 -0.854724 0.186073 0.0500
448600 -0.823448 0.242429 0.0500
448800 -0.781630 0.368993 0.0500
449000 -0.822087 0.239347 0.0500
449200 -0.765807 0.421075 0.0500
449400 -0.805410 0.275084 0.0500
449600 -0.782514 0.343978 0.0500
449800 -0.732902 0.535197 0.0500
450000 -0.763020 0.402944 0.0500
450200 -0.714457 0.578100 0.0500
450400 -0.753007 0.423727 0.0500
450600 -0.731289 0.493728 0.0500
450800 -0.747144 0.425479 0.0500
451000 -0.747050 0.416606 0.0500
451200 -0.714024 0.522091 0.0500
451400 -0.808351 0.241246 0.0500
451600 -0.744818 0.403948 0.0500
451800 -0.789895 0.273411 0.0500
452000 -0.846559 0.179120 0.0500
452200 -0.765122 0.330301 0.0500
452400 -0.848282 0.174904 0.0500
452600 -0.887273 0.142154 0.0500
452800 -0.808564 0.226387 0.0500
453000 -0.916655 0.123228 0.0500
453200 -0.887883 0.139512 0.0500
453400 -0.876160 0.146280 0.0500
453600 -0.938187 0.109431 0.0500
453800 -0.888848 0.136441 0.0500
454000 -0.945086 0.104793 0.0500
454200 -0.886014 0.136893 0.0500
454400 -0.921123 0.116124 0.0500
454600 -0.901735 0.125882 0.0500
454800 -0.886662 0.134057 0.0500
455000 -0.906871 0.121464 0.0500
455200 -0.898705 0.125171 0.0500
455400 -0.906847 0.119959 0.0500
455600 -0.901055 0.122315 0.0500
455800 -0.892998 0.126119 0.0500
456000 -0.925400 0.108906 0.0500
456200 -0.921354 0.110134 0.0500
456400 -0.890419 0.125705 0.0500
456600 -0.917631 0.110615 0.0500
456800 -0.907798 0.114670 0.0500
457000 -0.930226 0.103941 0.0500
457200 -0.930808 0.103150 0.0500
457400 -0.935496 0.100728 0.0500
457600 -0.945359 0.096445 0.0500
457800 -0.963703 0.089517 0.0500
458000 -0.973923 0.085801 0.0500
458200 -0.993399 0.079769 0.0500
458400 -0.995894 0.078783 0.0500
458600 -0.986731 0.080957 0.0500
458800 -1.012920 0.074102 0.0500
459000 -0.992512 0.078757 0.0500
459200 -0.995120 0.077752 0.0500
459400 -0.993824 0.077780 0.0500
459600 -0.974320 0.083153 0.0500
459800 -0.968160 0.084823 0.0500
460000 -0.932365 0.098373 0.0500
460200 -0.947129 0.091739 0.0500
460400 -0.934070 0.096691 0.0500
460600 -0.943945 0.092120 0.0500
460800 -0.923559 0.100529 0.0500
461000 -0.882521 0.124716 0.0500
461200 -0.920169 0.101155 0.0500
461400 -0.887570 0.119695 0.0500
461600 -0.838130 0.169113 0.0500
461800 -0.842936 0.161313 0.0500
462000 -0.816953 0.198926 0.0500
462200 -0.824768 0.184037 0.0500
462400 -0.785571 0.259873 0.0500
462600 -0.788196 0.250213 0.0500
462800 -0.777210 0.273942 0.0500
463000 -0.755218 0.333376 0.0500
463200 -0.742070 0.371263 0.0500
463400 -0.728955 0.411076 0.0500
463600 -0.711118 0.469560 0.0500
463800 -0.721949 0.418386 0.0500
464000 -0.682014 0.556169 0.0500
464200 -0.710967 0.438689 0.0500
464400 -0.706553 0.444146 0.0500
464600 -0.710508 0.420813 0.0500
464800 -0.712520 0.405292 0.0500
465000 -0.700546 0.436330 0.0500
465200 -0.714002 0.383909 0.0500
465400 -0.769781 0.251581 0.0500
465600 -0.799471 0.203154 0.0500
465800 -0.809695 0.187548 0.0500
466000 -0.799106 0.199657 0.0500
466200 -0.869724 0.126450 0.0500
466400 -0.879524 0.119190 0.0500
466600 -0.878069 0.119370 0.0500
466800 -0.899692 0.106744 0.0500
467000 -0.913304 0.100085 0.0500
467200 -0.938164 0.090419 0.0500
467400 -0.942882 0.088474 0.0500
467600 -0.918726 0.096585 0.0500
467800 -0.952226 0.084890 0.0500
468000 -0.924433 0.093583 0.0500
468200 -0.947659 0.085485 0.0500
468400 -0.931634 0.090191 0.0500
468600 -0.921816 0.093332 0.0500
468800 -0.969647 0.078820 0.0500
469000 -0.942037 0.085728 0.0500
469200 -0.936194 0.087181 0.0500
469400 -0.955678 0.081200 0.0500
469600 -0.985691 0.074520 0.0500
469800 -0.985320 0.074300 0.0500
470000 -0.985605 0.073968 0.0500
470200 -1.011018 0.069970 0.0500
470400 -1.023270 0.068284 0.0500
470600 -1.027687 0.067565 0.0500
470800 -1.060385 0.064121 0.0500
471000 -1.061006 0.063853 0.0500
471200 -1.091292 0.061032 0.0500
471400 -1.096093 0.060473 0.0500
471600 -1.097562 0.060176 0.0500
471800 -1.101049 0.059740 0.0500
472000 -1.116843 0.058586 0.0500
472200 -1.145186 0.057419 0.0500
472400 -1.120500 0.058074 0.0500
472600 -1.182628 0.056972 0.0500
472800 -1.167081 0.056807 0.0500
473000 -1.203424 0.056368 0.0500
473200 -1.157773 0.056559 0.0500
473400 -1.197746 0.056225 0.0500
473600 -1.175330 0.056208 0.0500
473800 -1.183422 0.056036 0.0500
474000 -1.163474 0.055928 0.0500
474200 -1.171274 0.055736 0.0500
474400 -1.162647 0.055617 0.0500
474600 -1.145510 0.055778 0.0500
474800 -1.141011 0.055771 0.0500
475000 -1.110861 0.057440 0.0500
475200 -1.118327 0.056698 0.0500
475400 -1.123482 0.056186 0.0500
475600 -1.081865 0.059823 0.0500
475800 -1.065617 0.061533 0.0500
476000 -1.034608 0.065212 0.0500
476200 -1.063916 0.061371 0.0500
476400 -1.022188 0.066499 0.0500
476600 -1.031042 0.065074 0.0500
476800 -1.000903 0.069317 0.0500
477000 -1.008037 0.067910 0.0500
477200 -0.997265 0.069462 0.0500
477400 -0.974806 0.073782 0.0500
477600 -0.972557 0.074032 0.0500
477800 -0.965570 0.075486 0.0500
478000 -0.936728 0.084080 0.0500
478200 -0.953855 0.078129 0.0500
478400 -0.924702 0.088061 0.0500
478600 -0.905918 0.096368 0.0500
478800 -0.913997 0.091934 0.0500
479000 -0.894104 0.101980 0.0500
479200 -0.897483 0.099493 0.0500
479400 -0.897114 0.099194 0.0500
479600 -0.867864 0.118637 0.0500
479800 -0.856630 0.127512 0.0500
480000 -0.836441 0.146815 0.0500
480200 -0.808448 0.179949 0.0500
480400 -0.804853 0.183201 0.0500
480600 -0.798761 0.190040 0.0500
480800 -0.786411 0.206720 0.0500
481000 -0.778651 0.217084 0.0500
481200 -0.761652 0.245292 0.0500
481400 -0.754764 0.256049 0.0500
481600 -0.768413 0.226722 0.0500
481800 -0.751152 0.257454 0.0500
482000 -0.770569 0.217707 0.0500
482200 -0.785701 0.192675 0.0500
482400 -0.786454 0.189765 0.0500
482600 -0.791836 0.181014 0.0500
482800 -0.794420 0.176206 0.0500
483000 -0.780486 0.192691 0.0500
483200 -0.807033 0.159397 0.0500
483400 -0.843551 0.127743 0.0500
483600 -0.823774 0.142084 0.0500
483800 -0.837930 0.130066 0.0500
484000 -0.835421 0.131038 0.0500
484200 -0.848836 0.120856 0.0500
484400 -0.860589 0.112837 0.0500
484600 -0.842079 0.123964 0.0500
484800 -0.864175 0.109487 0.0500
485000 -0.869802 0.105836 0.0500
485200 -0.889508 0.095936 0.0500
485400 -0.881764 0.098896 0.0500
485600 -0.884581 0.097121 0.0500
485800 -0.906403 0.088100 0.0500
486000 -0.886873 0.095236 0.0500
486200 -0.858337 0.109406 0.0500
486400 -0.894786 0.091133 0.0500
486600 -0.904353 0.087282 0.0500
486800 -0.897271 0.089379 0.0500
487000 -0.924696 0.080586 0.0500
487200 -0.913899 0.083189 0.0500
487400 -0.953429 0.073803 0.0500
487600 -0.960976 0.072206 0.0500
487800 -0.976888 0.069485 0.0500
488000 -1.002291 0.066110 0.0500
488200 -0.996838 0.066487 0.0500
488400 -1.036420 0.062491 0.0500
488600 -1.038305 0.062130 0.0500
488800 -1.109618 0.056253 0.0500
489000 -1.073235 0.058865 0.0500
489200 -1.131577 0.054922 0.0500
489400 -1.113142 0.055607 0.0500
489600 -1.112354 0.055495 0.0500
489800 -1.131995 0.054465 0.0500
490000 -1.115035 0.055040 0.0500
490200 -1.133561 0.054126 0.0500
490400 -1.071127 0.058284 0.0500
490600 -1.097271 0.055811 0.0500
490800 -1.079835 0.057141 0.0500
491000 -1.068009 0.058102 0.0500
491200 -1.067577 0.057971 0.0500
491400 -1.017056 0.063103 0.0500
491600 -1.046937 0.059729 0.0500
491800 -1.011657 0.063367 0.0500
492000 -1.010805 0.063262 0.0500
492200 -0.984831 0.066550 0.0500
492400 -0.998011 0.064453 0.0500
492600 -1.001136 0.063836 0.0500
492800 -1.013932 0.062116 0.0500
493000 -1.026346 0.060637 0.0500
493200 -0.978952 0.066540 0.0500
493400 -1.031268 0.059861 0.0500
493600 -0.981296 0.065803 0.0500
493800 -1.013241 0.061295 0.0500
494000 -0.998458 0.062859 0.0500
494200 -0.998329 0.062673 0.0500
494400 -1.050918 0.057588 0.0500
494600 -1.013614 0.060553 0.0500
494800 -1.036092 0.058356 0.0500
495000 -1.023001 0.059277 0.0500
495200 -1.029406 0.058540 0.0500
495400 -1.049209 0.056925 0.0500
495600 -1.038982 0.057460 0.0500
495800 -1.042117 0.057068 0.0500
496000 -1.049443 0.056416 0.0500
496200 -1.044475 0.056576 0.0500
496400 -1.064947 0.055214 0.0500
496600 -1.056963 0.055488 0.0500
496800 -1.070988 0.054609 0.0500
497000 -1.073070 0.054361 0.0500
497200 -1.047542 0.055628 0.0500
497400 -1.079533 0.053809 0.0500
497600 -1.054551 0.054889 0.0500
497800 -1.077647 0.053598 0.0500
498000 -1.073283 0.053628 0.0500
498200 -1.067327 0.053751 0.0500
498400 -1.074463 0.053285 0.0500
498600 -1.048241 0.054610 0.0500
498800 -1.053826 0.054073 0.0500
499000 -1.029271 0.055988 0.0500
499200 -1.059090 0.053473 0.0500
499400 -1.071779 0.052734 0.0500
499600 -1.071449 0.052604 0.0500
499800 -1.067700 0.052617 0.0500
500000 -1.054098 0.053211 0.0500
500200 -1.053888 0.053079 0.0500
500400 -1.053258 0.052976 0.0500
500600 -1.023507 0.055670 0.0500
500800 -1.060543 0.052286 0.0500
501000 -1.069064 0.051774 0.0500
501200 -1.058877 0.052097 0.0500
501400 -1.087494 0.051113 0.0500
501600 -1.074532 0.051201 0.0500
501800 -1.111694 0.051039 0.0500
502000 -1.115201 0.050984 0.0500
502200 -1.116721 0.050888 0.0500
502400 -1.140252 0.051605 0.0500
502600 -1.129464 0.051023 0.0500
502800 -1.160451 0.052413 0.0500
503000 -1.161977 0.052361 0.0500
503200 -1.183361 0.053444 0.0500
503400 -1.175886 0.052893 0.0500
503600 -1.191850 0.053551 0.0500
503800 -1.204562 0.053782 0.0500
504000 -1.192652 0.053293 0.0500
504200 -1.191810 0.053114 0.0500
504400 -1.177399 0.052295 0.0500
504600 -1.201662 0.053162 0.0500
504800 -1.176405 0.051979 0.0500
505000 -1.186249 0.052317 0.0500
505200 -1.165060 0.051154 0.0500
505400 -1.174437 0.051474 0.0500
505600 -1.118556 0.049683 0.0500
505800 -1.150558 0.050195 0.0500
506000 -1.125718 0.049500 0.0500
506200 -1.139816 0.049622 0.0500
506400 -1.122823 0.049231 0.0500
506600 -1.085841 0.049615 0.0500
506800 -1.114973 0.048985 0.0500
507000 -1.051391 0.051506 0.0500
507200 -1.073042 0.049838 0.0500
507400 -1.031156 0.053479 0.0500
507600 -1.024971 0.054177 0.0500
507800 -1.047377 0.051365 0.0500
508000 -1.008378 0.056583 0.0500
508200 -1.035902 0.052330 0.0500
508400 -1.018987 0.054502 0.0500
508600 -1.013497 0.055240 0.0500
508800 -1.016837 0.054535 0.0500
509000 -0.981399 0.061523 0.0500
509200 -0.993268 0.058640 0.0500
509400 -0.957204 0.067410 0.0500
509600 -0.968969 0.064037 0.0500
509800 -0.945460 0.070292 0.0500
510000 -0.928728 0.075134 0.0500
510200 -0.923601 0.076509 0.0500
510400 -0.924900 0.075783 0.0500
510600 -0.917890 0.077834 0.0500
510800 -0.882617 0.092182 0.0500
511000 -0.900746 0.083577 0.0500
511200 -0.902636 0.082465 0.0500
511400 -0.880335 0.092181 0.0500
511600 -0.890527 0.086839 0.0500
511800 -0.864485 0.100289 0.0500
512000 -0.870714 0.096080 0.0500
512200 -0.878831 0.091224 0.0500
512400 -0.869936 0.095610 0.0500
512600 -0.900098 0.081055 0.0500
512800 -0.920985 0.073900 0.0500
513000 -0.899739 0.080573 0.0500
513200 -0.940413 0.068341 0.0500
513400 -0.926129 0.071688 0.0500
513600 -0.947626 0.066207 0.0500
513800 -0.959674 0.063377 0.0500
514000 -0.961093 0.062876 0.0500
514200 -0.953723 0.064229 0.0500
514400 -0.983223 0.058226 0.0500
514600 -0.998356 0.055544 0.0500
514800 -0.978048 0.058832 0.0500
515000 -1.022895 0.052051 0.0500
515200 -1.011040 0.053312 0.0500
515400 -1.056755 0.049213 0.0500
515600 -1.044950 0.049760 0.0500
515800 -1.022450 0.051598 0.0500
516000 -1.033925 0.050346 0.0500
516200 -1.005635 0.053458 0.0500
516400 -1.049811 0.049006 0.0500
516600 -1.018913 0.051487 0.0500
516800 -1.004903 0.053192 0.0500
517000 -1.027562 0.050305 0.0500
517200 -0.974723 0.058279 0.0500
517400 -0.995125 0.054313 0.0500
517600 -0.963227 0.060414 0.0500
517800 -0.922252 0.070817 0.0500
518000 -0.964177 0.059864 0.0500
518200 -0.925196 0.069517 0.0500
518400 -0.966639 0.059002 0.0500
518600 -0.950895 0.062327 0.0500
518800 -0.910419 0.073761 0.0500
519000 -0.932310 0.066645 0.0500
519200 -0.906311 0.074764 0.0500
519400 -0.897813 0.077875 0.0500
519600 -0.934271 0.065469 0.0500
519800 -0.896330 0.078001 0.0500
520000 -0.861881 0.096754 0.0500
520200 -0.860343 0.097329 0.0500
520400 -0.835151 0.116801 0.0500
520600 -0.818573 0.132176 0.0500
520800 -0.866917 0.091650 0.0500
521000 -0.784617 0.173795 0.0500
521200 -0.763457 0.208802 0.0500
521400 -0.762037 0.209373 0.0500
521600 -0.719116 0.320776 0.0500
521800 -0.698629 0.390507 0.0500
522000 -0.694418 0.399281 0.0500
522200 -0.695697 0.386218 0.0500
522400 -0.705212 0.343993 0.0500
522600 -0.691968 0.386291 0.0500
522800 -0.717231 0.294198 0.0500
523000 -0.706899 0.321208 0.0500
523200 -0.686521 0.388781 0.0500
523400 -0.707027 0.309807 0.0500
523600 -0.731932 0.241554 0.0500
523800 -0.727241 0.248688 0.0500
524000 -0.699566 0.321829 0.0500
524200 -0.709998 0.284645 0.0500
524400 -0.757989 0.188134 0.0500
524600 -0.749642 0.197778 0.0500
524800 -0.781433 0.158197 0.0500
525000 -0.798851 0.140670 0.0500
525200 -0.810638 0.129650 0.0500
525400 -0.798522 0.139046 0.0500
525600 -0.855297 0.096190 0.0500
525800 -0.848378 0.100020 0.0500
526000 -0.855195 0.095291 0.0500
526200 -0.919100 0.068056 0.0500
526400 -0.915825 0.068713 0.0500
526600 -0.909434 0.070325 0.0500
526800 -0.944108 0.061593 0.0500
527000 -0.939635 0.062321 0.0500
527200 -0.997207 0.052518 0.0500
527400 -0.962448 0.057654 0.0500
527600 -0.996108 0.052392 0.0500
527800 -0.978472 0.054718 0.0500
528000 -0.969749 0.055956 0.0500
528200 -1.039785 0.048348 0.0500
528400 -0.941766 0.061027 0.0500
528600 -1.011047 0.050188 0.0500
528800 -1.035532 0.048299 0.0500
529000 -1.044916 0.047784 0.0500
529200 -1.080067 0.047292 0.0500
529400 -1.064070 0.047169 0.0500
529600 -1.105304 0.047526 0.0500
529800 -1.120376 0.047859 0.0500
530000 -1.139223 0.048497 0.0500
530200 -1.186277 0.051260 0.0500
530400 -1.180213 0.050732 0.0500
530600 -1.211155 0.052177 0.0500
530800 -1.197182 0.051494 0.0500
531000 -1.218185 0.052033 0.0500
531200 -1.214907 0.051849 0.0500
531400 -1.222364 0.051781 0.0500
531600 -1.213507 0.051549 0.0500
531800 -1.225293 0.051506 0.0500
532000 -1.208914 0.051173 0.0500
532200 -1.216642 0.051198 0.0500
532400 -1.186134 0.049965 0.0500
532600 -1.192618 0.050156 0.0500
532800 -1.175689 0.049177 0.0500
533000 -1.159486 0.048293 0.0500
533200 -1.164479 0.048392 0.0500
533400 -1.185976 0.049361 0.0500
533600 -1.182011 0.049027 0.0500
533800 -1.176203 0.048603 0.0500
534000 -1.167061 0.048043 0.0500
534200 -1.189416 0.049064 0.0500
534400 -1.170913 0.047990 0.0500
534600 -1.175690 0.048103 0.0500
534800 -1.181141 0.048265 0.0500
535000 -1.180792 0.048127 0.0500
535200 -1.182376 0.048092 0.0500
535400 -1.205829 0.049224 0.0500
535600 -1.188760 0.048205 0.0500
535800 -1.213208 0.049312 0.0500
536000 -1.189635 0.048024 0.0500
536200 -1.190042 0.047928 0.0500
536400 -1.201416 0.048412 0.0500
536600 -1.165289 0.046615 0.0500
536800 -1.179164 0.047047 0.0500
537000 -1.137398 0.046002 0.0500
537200 -1.163254 0.046241 0.0500
537400 -1.122266 0.045875 0.0500
537600 -1.144943 0.045721 0.0500
537800 -1.106689 0.045843 0.0500
538000 -1.119753 0.045591 0.0500
538200 -1.113557 0.045549 0.0500
538400 -1.107218 0.045519 0.0500
538600 -1.122571 0.045254 0.0500
538800 -1.086432 0.045646 0.0500
539000 -1.134177 0.045042 0.0500
539200 -1.086849 0.045464 0.0500
539400 -1.120997 0.044894 0.0500
539600 -1.079886 0.045434 0.0500
539800 -1.122087 0.044711 0.0500
540000 -1.103539 0.044789 0.0500
540200 -1.121385 0.044515 0.0500
540400 -1.134321 0.044431 0.0500
540600 -1.127827 0.044303 0.0500
540800 -1.170734 0.045396 0.0500
541000 -1.103112 0.044382 0.0500
541200 -1.141312 0.044151 0.0500
541400 -1.107942 0.044121 0.0500
541600 -1.108297 0.044015 0.0500
541800 -1.137500 0.043832 0.0500
542000 -1.067490 0.045082 0.0500
542200 -1.084110 0.044341 0.0500
542400 -1.079984 0.044379 0.0500
542600 -1.085092 0.044109 0.0500
542800 -1.102269 0.043591 0.0500
543000 -1.059472 0.045021 0.0500
543200 -1.094429 0.043578 0.0500
543400 -1.061133 0.044746 0.0500
543600 -1.065669 0.044408 0.0500
543800 -1.066388 0.044272 0.0500
544000 -1.069011 0.044048 0.0500
544200 -1.056917 0.044585 0.0500
544400 -1.031485 0.046458 0.0500
544600 -1.080696 0.043344 0.0500
544800 -1.077185 0.043360 0.0500
545000 -1.090448 0.042913 0.0500
545200 -1.090427 0.042819 0.0500
545400 -1.075829 0.043129 0.0500
545600 -1.117592 0.042516 0.0500
545800 -1.089095 0.042581 0.0500
546000 -1.123903 0.042431 0.0500
546200 -1.118057 0.042258 0.0500
546400 -1.142433 0.042781 0.0500
546600 -1.141940 0.042668 0.0500
546800 -1.177362 0.044846 0.0500
547000 -1.157656 0.043285 0.0500
547200 -1.198415 0.046531 0.0500
547400 -1.184583 0.045179 0.0500
547600 -1.219678 0.047977 0.0500
547800 -1.196161 0.046014 0.0500
548000 -1.237009 0.048562 0.0500
548200 -1.212261 0.047140 0.0500
548400 -1.247961 0.048537 0.0500
548600 -1.210943 0.046839 0.0500
548800 -1.244119 0.048281 0.0500
549000 -1.212742 0.046762 0.0500
549200 -1.226757 0.047491 0.0500
549400 -1.206166 0.046063 0.0500
549600 -1.213118 0.046457 0.0500
549800 -1.200125 0.045384 0.0500
550000 -1.196009 0.044958 0.0500
550200 -1.212162 0.046075 0.0500
550400 -1.197607 0.044877 0.0500
550600 -1.213053 0.045927 0.0500
550800 -1.199300 0.044802 0.0500
551000 -1.196017 0.044450 0.0500
551200 -1.202506 0.044841 0.0500
551400 -1.196362 0.044273 0.0500
551600 -1.217292 0.045715 0.0500
551800 -1.194161 0.043915 0.0500
552000 -1.207887 0.044840 0.0500
552200 -1.194786 0.043765 0.0500
552400 -1.188526 0.043224 0.0500
552600 -1.197347 0.043758 0.0500
552800 -1.183172 0.042684 0.0500
553000 -1.190066 0.043045 0.0500
553200 -1.193789 0.043213 0.0500
553400 -1.179778 0.042204 0.0500
553600 -1.182639 0.042281 0.0500
553800 -1.159342 0.041166 0.0500
554000 -1.180913 0.042006 0.0500
554200 -1.180050 0.041865 0.0500
554400 -1.178506 0.041688 0.0500
554600 -1.185853 0.042043 0.0500
554800 -1.172030 0.041189 0.0500
555000 -1.211865 0.043886 0.0500
555200 -1.178052 0.041324 0.0500
555400 -1.198441 0.042610 0.0500
555600 -1.203652 0.042936 0.0500
555800 -1.206801 0.043102 0.0500
556000 -1.220795 0.044175 0.0500
556200 -1.210750 0.043241 0.0500
556400 -1.230954 0.044775 0.0500
556600 -1.220306 0.043840 0.0500
556800 -1.211445 0.043015 0.0500
557000 -1.223698 0.043920 0.0500
557200 -1.202696 0.042134 0.0500
557400 -1.212216 0.042798 0.0500
557600 -1.186206 0.040856 0.0500
557800 -1.162286 0.039948 0.0500
558000 -1.176968 0.040254 0.0500
558200 -1.180126 0.040305 0.0500
558400 -1.179208 0.040181 0.0500
558600 -1.184966 0.040379 0.0500
558800 -1.176740 0.039915 0.0500
559000 -1.201158 0.041300 0.0500
559200 -1.188823 0.040352 0.0500
559400 -1.195165 0.040683 0.0500
559600 -1.213248 0.042062 0.0500
559800 -1.228586 0.043340 0.0500
560000 -1.239152 0.044127 0.0500
560200 -1.239070 0.044021 0.0500
560400 -1.253756 0.044948 0.0500
560600 -1.248096 0.044484 0.0500
560800 -1.263224 0.045241 0.0500
561000 -1.234203 0.043255 0.0500
561200 -1.261756 0.044982 0.0500
561400 -1.221758 0.042062 0.0500
561600 -1.254148 0.044393 0.0500
561800 -1.206667 0.040718 0.0500
562000 -1.260053 0.044568 0.0500
562200 -1.222433 0.041793 0.0500
562400 -1.259120 0.044344 0.0500
562600 -1.208720 0.040590 0.0500
562800 -1.241220 0.043011 0.0500
563000 -1.211083 0.040601 0.0500
563200 -1.223401 0.041454 0.0500
563400 -1.198002 0.039591 0.0500
563600 -1.234001 0.042136 0.0500
563800 -1.229787 0.041711 0.0500
564000 -1.231472 0.041755 0.0500
564200 -1.212504 0.040215 0.0500
564400 -1.222012 0.040840 0.0500
564600 -1.259576 0.043581 0.0500
564800 -1.230229 0.041323 0.0500
565000 -1.247874 0.042597 0.0500
565200 -1.207470 0.039520 0.0500
565400 -1.243289 0.042095 0.0500
565600 -1.203747 0.039158 0.0500
565800 -1.215804 0.039840 0.0500
566000 -1.190154 0.038403 0.0500
566200 -1.221212 0.040082 0.0500
566400 -1.215520 0.039589 0.0500
566600 -1.221975 0.039976 0.0500
566800 -1.224603 0.040094 0.0500
567000 -1.197089 0.038313 0.0500
567200 -1.190220 0.037996 0.0500
567400 -1.152234 0.038188 0.0500
567600 -1.154089 0.038046 0.0500
567800 -1.134442 0.038857 0.0500
568000 -1.131667 0.038926 0.0500
568200 -1.120037 0.039489 0.0500
568400 -1.095567 0.040811 0.0500
568600 -1.075162 0.041990 0.0500
568800 -1.054735 0.043431 0.0500
569000 -1.043578 0.044346 0.0500
569200 -1.011840 0.047982 0.0500
569400 -1.007883 0.048422 0.0500
569600 -0.959282 0.056731 0.0500
569800 -0.987798 0.051322 0.0500
570000 -0.946124 0.059206 0.0500
570200 -0.950742 0.058031 0.0500
570400 -0.968333 0.054365 0.0500
570600 -0.920373 0.065122 0.0500
570800 -0.927569 0.062941 0.0500
571000 -0.948079 0.057937 0.0500
571200 -0.926184 0.062932 0.0500
571400 -0.970694 0.053290 0.0500
571600 -0.931661 0.061202 0.0500
571800 -0.972913 0.052644 0.0500
572000 -1.011178 0.047023 0.0500
572200 -0.954929 0.055689 0.0500
572400 -1.034538 0.044416 0.0500
572600 -0.971477 0.052456 0.0500
572800 -1.023822 0.045278 0.0500
573000 -0.994865 0.048626 0.0500
573200 -0.990515 0.049119 0.0500
573400 -1.038742 0.043656 0.0500
573600 -1.016010 0.045699 0.0500
573800 -1.060203 0.041998 0.0500
574000 -1.049999 0.042550 0.0500
574200 -1.039814 0.043203 0.0500
574400 -1.080919 0.040697 0.0500
574600 -1.052779 0.042108 0.0500
574800 -1.089021 0.040194 0.0500
575000 -1.059768 0.041516 0.0500
575200 -1.088564 0.040058 0.0500
575400 -1.090002 0.039918 0.0500
575600 -1.066597 0.040899 0.0500
575800 -1.083508 0.040022 0.0500
576000 -1.075474 0.040291 0.0500
576200 -1.077915 0.040097 0.0500
576400 -1.077355 0.040040 0.0500
576600 -1.068753 0.040373 0.0500
576800 -1.031261 0.043103 0.0500
577000 -1.050604 0.041337 0.0500
577200 -1.017184 0.044487 0.0500
577400 -1.011566 0.045091 0.0500
577600 -1.023845 0.043513 0.0500
577800 -0.973811 0.050860 0.0500
578000 -1.025613 0.043158 0.0500
578200 -0.956062 0.054209 0.0500
578400 -0.973715 0.050548 0.0500
578600 -0.988949 0.047787 0.0500
578800 -0.956623 0.053700 0.0500
579000 -0.974178 0.050083 0.0500
579200 -0.933859 0.058854 0.0500
579400 -0.979854 0.048851 0.0500
579600 -0.944301 0.055938 0.0500
579800 -0.980562 0.048501 0.0500
580000 -0.984334 0.047765 0.0500
580200 -0.996651 0.045814 0.0500
580400 -0.981652 0.047974 0.0500
580600 -0.981152 0.047939 0.0500
580800 -0.994122 0.045842 0.0500
581000 -0.981278 0.047691 0.0500
581200 -1.009033 0.043750 0.0500
581400 -0.969878 0.049498 0.0500
581600 -0.984771 0.046805 0.0500
581800 -0.968562 0.049508 0.0500
582000 -0.919343 0.061915 0.0500
582200 -0.951267 0.052895 0.0500
582400 -0.917749 0.062115 0.0500
582600 -0.872192 0.082246 0.0500
582800 -0.875883 0.079856 0.0500
583000 -0.834833 0.106237 0.0500
583200 -0.830493 0.108938 0.0500
583400 -0.780378 0.152860 0.0500
583600 -0.789067 0.142927 0.0500
583800 -0.753871 0.182697 0.0500
584000 -0.723889 0.235435 0.0500
584200 -0.705743 0.281106 0.0500
584400 -0.645620 0.526536 0.0500
584600 -0.679935 0.363726 0.0500
584800 -0.652005 0.477043 0.0500
585000 -0.663016 0.418168 0.0500
585200 -0.639612 0.508145 0.0500
585400 -0.632920 0.521561 0.0500
585600 -0.660062 0.402241 0.0500
585800 -0.655762 0.410325 0.0500
586000 -0.670348 0.349410 0.0500
586200 -0.670882 0.341415 0.0500
586400 -0.702380 0.249838 0.0500
586600 -0.756181 0.167806 0.0500
586800 -0.745460 0.177782 0.0500
587000 -0.768035 0.153800 0.0500
587200 -0.815326 0.116127 0.0500
587400 -0.825773 0.108262 0.0500
587600 -0.848885 0.092898 0.0500
587800 -0.837096 0.099768 0.0500
588000 -0.856552 0.087548 0.0500
588200 -0.870158 0.079902 0.0500
588400 -0.867288 0.081031 0.0500
588600 -0.860033 0.084532 0.0500
