# step cv h sig
439430 -1.545197 0.046543 0.0500
439630 -1.575643 0.050808 0.0500
439830 -1.532770 0.044713 0.0500
440030 -1.558558 0.048080 0.0500
440230 -1.534683 0.044753 0.0500
440430 -1.554973 0.047356 0.0500
440630 -1.538729 0.045061 0.0500
440830 -1.539691 0.045080 0.0500
441030 -1.541507 0.045210 0.0500
441230 -1.540868 0.045023 0.0500
441430 -1.521945 0.042665 0.0500
441630 -1.542648 0.045058 0.0500
441830 -1.509834 0.041248 0.0500
442030 -1.508993 0.041081 0.0500
442230 -1.494328 0.039726 0.0500
442430 -1.497686 0.039916 0.0500
442630 -1.483844 0.038794 0.0500
442830 -1.470567 0.037889 0.0500
443030 -1.470821 0.037830 0.0500
443230 -1.437047 0.036312 0.0500
443430 -1.459475 0.037107 0.0500
443630 -1.423540 0.035860 0.0500
443830 -1.411161 0.035624 0.0500
444030 -1.386794 0.035583 0.0500
444230 -1.394708 0.035458 0.0500
444430 -1.366157 0.035882 0.0500
444630 -1.370781 0.035685 0.0500
444830 -1.339642 0.036957 0.0500
445030 -1.334746 0.037199 0.0500
445230 -1.306040 0.039556 0.0500
445430 -1.288035 0.041523 0.0500
445630 -1.292115 0.040936 0.0500
445830 -1.245880 0.047796 0.0500
446030 -1.222265 0.052254 0.0500
446230 -1.211270 0.054434 0.0500
446430 -1.204717 0.055715 0.0500
446630 -1.185483 0.060021 0.0500
446830 -1.181125 0.060910 0.0500
447030 -1.159092 0.066682 0.0500
447230 -1.193709 0.057551 0.0500
447430 -1.152591 0.068285 0.0500
447630 -1.143141 0.071160 0.0500
447830 -1.194057 0.057036 0.0500
448030 -1.154979 0.066922 0.0500
448230 -1.178413 0.060320 0.0500
448430 -1.193804 0.056613 0.0500
448630 -1.166476 0.063038 0.0500
448830 -1.220123 0.051131 0.0500
449030 -1.196058 0.055685 0.0500
449230 -1.197116 0.055304 0.0500
449430 -1.192618 0.056098 0.0500
449630 -1.206845 0.053052 0.0500
449830 -1.207976 0.052692 0.0500
450030 -1.194703 0.055202 0.0500
450230 -1.185289 0.057118 0.0500
450430 -1.184711 0.057084 0.0500
450630 -1.237924 0.047183 0.0500
450830 -1.198922 0.053773 0.0500
451030 -1.214360 0.050737 0.0500
451230 -1.224468 0.048915 0.0500
451430 -1.212555 0.050798 0.0500
451630 -1.227349 0.048216 0.0500
451830 -1.208969 0.051191 0.0500
452030 -1.212140 0.050487 0.0500
452230 -1.178206 0.057586 0.0500
452430 -1.218209 0.049210 0.0500
452630 -1.163975 0.061277 0.0500
452830 -1.161774 0.061756 0.0500
453030 -1.199159 0.052290 0.0500
453230 -1.136833 0.070370 0.0500
453430 -1.157338 0.062635 0.0500
453630 -1.136854 0.069901 0.0500
453830 -1.109384 0.082754 0.0500
454030 -1.165180 0.059707 0.0500
454230 -1.129151 0.072475 0.0500
454430 -1.118718 0.077092 0.0500
454630 -1.143260 0.066249 0.0500
454830 -1.095854 0.089532 0.0500
455030 -1.101469 0.085634 0.0500
455230 -1.110746 0.079999 0.0500
455430 -1.092767 0.090393 0.0500
455630 -1.060887 0.115209 0.0500
455830 -1.058750 0.116523 0.0500
456030 -1.060871 0.113861 0.0500
456230 -1.043967 0.129963 0.0500
456430 -1.053858 0.119041 0.0500
456630 -1.022731 0.153361 0.0500
456830 -1.014580 0.163156 0.0500
457030 -0.991714 0.198469 0.0500
457230 -0.961677 0.264488 0.0500
457430 -0.966722 0.247630 0.0500
457630 -0.943545 0.313044 0.0500
457830 -0.900419 0.480459 0.0500
458030 -0.909022 0.432861 0.0500
458230 -0.874310 0.561800 0.0500
458430 -0.877236 0.535403 0.0500
458630 -0.860362 0.576506 0.0500
458830 -0.878195 0.503333 0.0500
459030 -0.900472 0.416962 0.0500
459230 -0.910386 0.376454 0.0500
459430 -0.913227 0.360550 0.0500
459630 -0.922590 0.326845 0.0500
459830 -0.960958 0.232609 0.0500
460030 -0.949788 0.252071 0.0500
460230 -0.957281 0.233843 0.0500
460430 -0.980498 0.192931 0.0500
460630 -1.009690 0.155562 0.0500
460830 -1.020252 0.143572 0.0500
461030 -1.019725 0.143031 0.0500
461230 -1.045136 0.119275 0.0500
461430 -1.041272 0.121748 0.0500
461630 -1.067084 0.101422 0.0500
461830 -1.057998 0.107312 0.0500
462030 -1.040817 0.120194 0.0500
462230 -1.066515 0.100191 0.0500
462430 -1.033178 0.125501 0.0500
462630 -1.057731 0.105157 0.0500
462830 -1.041782 0.116766 0.0500
463030 -1.045034 0.113455 0.0500
463230 -1.034286 0.121702 0.0500
463430 -1.008348 0.146483 0.0500
463630 -0.984836 0.175139 0.0500
463830 -0.993684 0.161562 0.0500
464030 -0.958327 0.217204 0.0500
464230 -0.946105 0.240984 0.0500
464430 -0.916596 0.317740 0.0500
464630 -0.904460 0.351618 0.0500
464830 -0.943427 0.237616 0.0500
465030 -0.890960 0.389153 0.0500
465230 -0.867407 0.468678 0.0500
465430 -0.870578 0.445851 0.0500
465630 -0.872828 0.427704 0.0500
465830 -0.892406 0.353588 0.0500
466030 -0.861981 0.450164 0.0500
466230 -0.889950 0.347842 0.0500
466430 -0.904578 0.301836 0.0500
466630 -0.912479 0.278311 0.0500
466830 -0.913080 0.273012 0.0500
467030 -0.952204 0.200081 0.0500
467230 -0.961226 0.186061 0.0500
467430 -0.973093 0.170314 0.0500
467630 -0.978274 0.163288 0.0500
467830 -1.008704 0.134456 0.0500
468030 -1.024540 0.121593 0.0500
468230 -1.043653 0.108010 0.0500
468430 -1.040032 0.109712 0.0500
468630 -1.045834 0.105463 0.0500
468830 -1.061172 0.096099 0.0500
469030 -1.069674 0.091243 0.0500
469230 -1.066990 0.092159 0.0500
469430 -1.074119 0.088251 0.0500
469630 -1.061326 0.094243 0.0500
469830 -1.059897 0.094550 0.0500
470030 -1.086716 0.081604 0.0500
470230 -1.061072 0.093125 0.0500
470430 -1.037204 0.106951 0.0500
470630 -1.046887 0.100206 0.0500
470830 -1.006665 0.129211 0.0500
471030 -1.009045 0.126321 0.0500
471230 -1.014873 0.120732 0.0500
471430 -1.020939 0.115316 0.0500
471630 -0.957204 0.180910 0.0500
471830 -0.943200 0.200593 0.0500
472030 -0.961079 0.172229 0.0500
472230 -0.953123 0.181660 0.0500
472430 -0.903146 0.279893 0.0500
472630 -0.918016 0.240048 0.0500
472830 -0.898852 0.284275 0.0500
473030 -0.852417 0.443230 0.0500
473230 -0.874536 0.349994 0.0500
473430 -0.838052 0.484692 0.0500
473630 -0.835905 0.481338 0.0500
473830 -0.862503 0.370490 0.0500
474030 -0.855299 0.388624 0.0500
474230 -0.855635 0.379766 0.0500
474430 -0.847101 0.402821 0.0500
474630 -0.887650 0.275310 0.0500
474830 -0.931924 0.195608 0.0500
475030 -0.930130 0.196015 0.0500
475230 -0.942568 0.178727 0.0500
475430 -0.973638 0.146389 0.0500
475630 -0.997862 0.126453 0.0500
475830 -1.008078 0.118647 0.0500
476030 -1.001073 0.122644 0.0500
476230 -1.037315 0.100084 0.0500
476430 -1.037687 0.099378 0.0500
476630 -1.091912 0.076983 0.0500
476830 -1.094339 0.075927 0.0500
477030 -1.092563 0.076179 0.0500
477230 -1.117157 0.068885 0.0500
477430 -1.118279 0.068346 0.0500
477630 -1.146716 0.061139 0.0500
477830 -1.113218 0.069277 0.0500
478030 -1.148423 0.060393 0.0500
478230 -1.138279 0.062526 0.0500
478430 -1.162319 0.057100 0.0500
478630 -1.181154 0.053459 0.0500
478830 -1.193420 0.051335 0.0500
479030 -1.171730 0.054850 0.0500
479230 -1.187767 0.051945 0.0500
479430 -1.194093 0.050833 0.0500
479630 -1.180307 0.052900 0.0500
479830 -1.190114 0.051168 0.0500
480030 -1.171711 0.054153 0.0500
480230 -1.176084 0.053209 0.0500
480430 -1.171977 0.053807 0.0500
480630 -1.169095 0.054198 0.0500
480830 -1.179785 0.052138 0.0500
481030 -1.157775 0.056196 0.0500
481230 -1.183823 0.051210 0.0500
481430 -1.170646 0.053329 0.0500
481630 -1.159008 0.055495 0.0500
481830 -1.169816 0.053190 0.0500
482030 -1.168257 0.053336 0.0500
482230 -1.182191 0.050798 0.0500
482430 -1.145311 0.058049 0.0500
482630 -1.173939 0.051893 0.0500
482830 -1.186443 0.049792 0.0500
483030 -1.126180 0.062766 0.0500
483230 -1.192873 0.048730 0.0500
483430 -1.134721 0.060113 0.0500
483630 -1.141263 0.058213 0.0500
483830 -1.116811 0.064922 0.0500
484030 -1.098408 0.070700 0.0500
484230 -1.105569 0.068036 0.0500
484430 -1.087994 0.073930 0.0500
484630 -1.058564 0.086060 0.0500
484830 -1.065573 0.082452 0.0500
485030 -1.058672 0.085270 0.0500
485230 -1.015025 0.109736 0.0500
485430 -1.015357 0.108899 0.0500
485630 -0.983447 0.132010 0.0500
485830 -0.982441 0.131960 0.0500
486030 -0.970306 0.141793 0.0500
486230 -0.922581 0.197879 0.0500
486430 -0.928683 0.186971 0.0500
486630 -0.916678 0.203226 0.0500
486830 -0.929142 0.182689 0.0500
487030 -0.945705 0.160789 0.0500
487230 -0.923421 0.187603 0.0500
487430 -0.878586 0.276864 0.0500
487630 -0.911235 0.202696 0.0500
487830 -0.938813 0.163183 0.0500
488030 -0.914670 0.193614 0.0500
488230 -0.921329 0.181866 0.0500
488430 -0.921374 0.180114 0.0500
488630 -0.885952 0.244842 0.0500
488830 -0.891328 0.229233 0.0500
489030 -0.916907 0.181038 0.0500
489230 -0.929323 0.163833 0.0500
489430 -0.910735 0.186994 0.0500
489630 -0.920548 0.171387 0.0500
489830 -0.921081 0.169212 0.0500
490030 -0.936888 0.150776 0.0500
490230 -0.989145 0.116163 0.0500
490430 -0.986204 0.116950 0.0500
490630 -1.010273 0.104614 0.0500
490830 -1.040852 0.090157 0.0500
491030 -1.047104 0.087074 0.0500
491230 -1.072583 0.076840 0.0500
491430 -1.071997 0.076744 0.0500
491630 -1.057600 0.081810 0.0500
491830 -1.108544 0.064951 0.0500
492030 -1.085843 0.071337 0.0500
492230 -1.103717 0.065831 0.0500
492430 -1.103211 0.065748 0.0500
492630 -1.107782 0.064291 0.0500
492830 -1.126854 0.059344 0.0500
493030 -1.096557 0.067013 0.0500
493230 -1.117996 0.061089 0.0500
493430 -1.117167 0.061100 0.0500
493630 -1.111988 0.062202 0.0500
493830 -1.093026 0.067242 0.0500
494030 -1.110473 0.062189 0.0500
494230 -1.091876 0.067156 0.0500
494430 -1.113179 0.061118 0.0500
494630 -1.095412 0.065681 0.0500
494830 -1.044709 0.084675 0.0500
495030 -1.067646 0.074561 0.0500
495230 -1.031413 0.090407 0.0500
495430 -1.039545 0.086052 0.0500
495630 -1.032957 0.088839 0.0500
495830 -1.009672 0.100309 0.0500
496030 -1.047754 0.081230 0.0500
496230 -1.024907 0.091630 0.0500
496430 -1.028847 0.089255 0.0500
496630 -1.049114 0.079632 0.0500
496830 -1.045873 0.080682 0.0500
497030 -1.045450 0.080530 0.0500
497230 -1.072248 0.070179 0.0500
497430 -1.043004 0.081011 0.0500
497630 -1.078618 0.067752 0.0500
497830 -1.078776 0.067471 0.0500
498030 -1.053038 0.076029 0.0500
498230 -1.084129 0.065534 0.0500
498430 -1.101137 0.061257 0.0500
498630 -1.086242 0.064568 0.0500
498830 -1.098823 0.061371 0.0500
499030 -1.135040 0.054573 0.0500
499230 -1.099142 0.060977 0.0500
499430 -1.121854 0.056421 0.0500
499630 -1.125534 0.055641 0.0500
499830 -1.114919 0.057320 0.0500
500030 -1.127481 0.055008 0.0500
500230 -1.100894 0.059779 0.0500
500430 -1.110157 0.057714 0.0500
500630 -1.123474 0.055194 0.0500
500830 -1.108999 0.057609 0.0500
501030 -1.146354 0.051630 0.0500
501230 -1.151045 0.050926 0.0500
501430 -1.140367 0.052132 0.0500
501630 -1.158433 0.049838 0.0500
501830 -1.164641 0.049080 0.0500
502030 -1.168055 0.048634 0.0500
502230 -1.156261 0.049699 0.0500
502430 -1.164805 0.048697 0.0500
502630 -1.201627 0.045869 0.0500
502830 -1.189142 0.046532 0.0500
503030 -1.177306 0.047280 0.0500
503230 -1.186898 0.046461 0.0500
503430 -1.188435 0.046248 0.0500
503630 -1.224980 0.044152 0.0500
503830 -1.214076 0.044602 0.0500
504030 -1.235374 0.043421 0.0500
504230 -1.234571 0.043366 0.0500
504430 -1.273227 0.040944 0.0500
504630 -1.243288 0.042726 0.0500
504830 -1.245967 0.042482 0.0500
505030 -1.267972 0.041051 0.0500
505230 -1.276178 0.040424 0.0500
505430 -1.290304 0.039383 0.0500
505630 -1.250039 0.041934 0.0500
505830 -1.259153 0.041285 0.0500
506030 -1.258321 0.041249 0.0500
506230 -1.262524 0.040900 0.0500
506430 -1.263290 0.040766 0.0500
506630 -1.226783 0.042902 0.0500
506830 -1.247399 0.041578 0.0500
507030 -1.225542 0.042799 0.0500
507230 -1.228709 0.042514 0.0500
507430 -1.243734 0.041536 0.0500
507630 -1.207674 0.043678 0.0500
507830 -1.242371 0.041454 0.0500
508030 -1.198302 0.044191 0.0500
508230 -1.200286 0.043941 0.0500
508430 -1.181782 0.045401 0.0500
508630 -1.216055 0.042684 0.0500
508830 -1.186007 0.044824 0.0500
509030 -1.177007 0.045586 0.0500
509230 -1.219248 0.042248 0.0500
509430 -1.182953 0.044823 0.0500
509630 -1.201850 0.043174 0.0500
509830 -1.198386 0.043329 0.0500
510030 -1.180575 0.044764 0.0500
510230 -1.225063 0.041537 0.0500
510430 -1.179907 0.044664 0.0500
510630 -1.235269 0.040910 0.0500
510830 -1.229789 0.041074 0.0500
511030 -1.228529 0.041046 0.0500
511230 -1.248320 0.040106 0.0500
511430 -1.217038 0.041474 0.0500
511630 -1.270050 0.039100 0.0500
511830 -1.240292 0.040211 0.0500
512030 -1.271563 0.038895 0.0500
512230 -1.254158 0.039495 0.0500
512430 -1.252009 0.039500 0.0500
512630 -1.290248 0.037946 0.0500
512830 -1.251772 0.039372 0.0500
513030 -1.295243 0.037621 0.0500
513230 -1.250833 0.039280 0.0500
513430 -1.315896 0.036712 0.0500
513630 -1.262838 0.038681 0.0500
513830 -1.287782 0.037654 0.0500
514030 -1.282634 0.037775 0.0500
514230 -1.257658 0.038682 0.0500
514430 -1.278291 0.037797 0.0500
514630 -1.256769 0.038574 0.0500
514830 -1.273377 0.037838 0.0500
515030 -1.224092 0.040117 0.0500
515230 -1.248878 0.038707 0.0500
515430 -1.250331 0.038565 0.0500
515630 -1.241234 0.038920 0.0500
515830 -1.254840 0.038219 0.0500
516030 -1.214236 0.040446 0.0500
516230 -1.244461 0.038543 0.0500
516430 -1.230720 0.039192 0.0500
516630 -1.208025 0.040715 0.0500
516830 -1.261730 0.037643 0.0500
517030 -1.220874 0.039604 0.0500
517230 -1.258099 0.037641 0.0500
517430 -1.234828 0.038602 0.0500
517630 -1.204676 0.040684 0.0500
517830 -1.242014 0.038099 0.0500
518030 -1.196961 0.041283 0.0500
518230 -1.261940 0.037230 0.0500
518430 -1.204704 0.040412 0.0500
518630 -1.197525 0.041020 0.0500
518830 -1.253750 0.037338 0.0500
519030 -1.182099 0.042655 0.0500
519230 -1.242793 0.037647 0.0500
519430 -1.187547 0.041855 0.0500
519630 -1.237399 0.037768 0.0500
519830 -1.223175 0.038483 0.0500
520030 -1.212777 0.039152 0.0500
520230 -1.276651 0.036445 0.0500
520430 -1.209498 0.039311 0.0500
520630 -1.256449 0.036764 0.0500
520830 -1.224240 0.038091 0.0500
521030 -1.220517 0.038262 0.0500
521230 -1.224761 0.037909 0.0500
521430 -1.207290 0.039158 0.0500
521630 -1.214483 0.038478 0.0500
521830 -1.222052 0.037862 0.0500
522030 -1.194871 0.040186 0.0500
522230 -1.183795 0.041457 0.0500
522430 -1.186434 0.041027 0.0500
522630 -1.159859 0.044951 0.0500
522830 -1.161782 0.044518 0.0500
523030 -1.126532 0.051295 0.0500
523230 -1.141449 0.048057 0.0500
523430 -1.074221 0.065247 0.0500
523630 -1.101975 0.056719 0.0500
523830 -1.094999 0.058417 0.0500
524030 -1.075633 0.064199 0.0500
524230 -1.097036 0.057513 0.0500
524430 -1.065809 0.067394 0.0500
524630 -1.071147 0.065173 0.0500
524830 -1.113906 0.052960 0.0500
525030 -1.071749 0.064616 0.0500
525230 -1.101714 0.055520 0.0500
525430 -1.066965 0.066014 0.0500
525630 -1.031843 0.082084 0.0500
525830 -1.066632 0.065700 0.0500
526030 -1.034037 0.080346 0.0500
526230 -1.040429 0.076718 0.0500
526430 -1.052284 0.070835 0.0500
526630 -0.994044 0.103167 0.0500
526830 -1.025297 0.083842 0.0500
527030 -0.982252 0.109940 0.0500
527230 -1.021041 0.085515 0.0500
527430 -1.003782 0.095255 0.0500
527630 -0.986885 0.105428 0.0500
527830 -0.999130 0.097132 0.0500
528030 -0.979175 0.109453 0.0500
528230 -0.991658 0.100745 0.0500
528430 -0.989298 0.101707 0.0500
528630 -0.969891 0.114183 0.0500
528830 -0.999941 0.094226 0.0500
529030 -0.979551 0.106399 0.0500
529230 -1.003859 0.091082 0.0500
529430 -1.035912 0.074685 0.0500
529630 -0.994402 0.095830 0.0500
529830 -1.032085 0.075817 0.0500
530030 -1.017655 0.082346 0.0500
530230 -1.046598 0.069270 0.0500
530430 -1.077932 0.059198 0.0500
530630 -1.079099 0.058723 0.0500
530830 -1.060425 0.063845 0.0500
531030 -1.085195 0.056914 0.0500
531230 -1.100739 0.053499 0.0500
531430 -1.106379 0.052297 0.0500
531630 -1.130702 0.048051 0.0500
531830 -1.118214 0.049972 0.0500
532030 -1.139461 0.046456 0.0500
532230 -1.153584 0.044269 0.0500
532430 -1.142018 0.045857 0.0500
532630 -1.167021 0.042268 0.0500
532830 -1.150971 0.044346 0.0500
533030 -1.176712 0.040925 0.0500
533230 -1.143125 0.045317 0.0500
533430 -1.137934 0.046003 0.0500
533630 -1.126029 0.047798 0.0500
533830 -1.106840 0.051076 0.0500
534030 -1.134654 0.046190 0.0500
534230 -1.109845 0.050272 0.0500
534430 -1.122617 0.047900 0.0500
534630 -1.138644 0.045266 0.0500
534830 -1.112440 0.049448 0.0500
535030 -1.151680 0.043245 0.0500
535230 -1.115248 0.048736 0.0500
535430 -1.139353 0.044761 0.0500
535630 -1.139246 0.044674 0.0500
535830 -1.101106 0.051132 0.0500
536030 -1.118821 0.047672 0.0500
536230 -1.078630 0.056264 0.0500
536430 -1.104627 0.050040 0.0500
536630 -1.088560 0.053410 0.0500
536830 -1.074022 0.057138 0.0500
537030 -1.084515 0.054109 0.0500
537230 -1.051022 0.064703 0.0500
537430 -1.030830 0.073345 0.0500
537630 -1.044117 0.067068 0.0500
537830 -0.981077 0.101903 0.0500
538030 -0.999140 0.089721 0.0500
538230 -0.973216 0.106525 0.0500
538430 -0.927028 0.150322 0.0500
538630 -0.916557 0.163830 0.0500
538830 -0.864655 0.287819 0.0500
539030 -0.812483 0.505236 0.0500
539230 -0.828064 0.423951 0.0500
539430 -0.787431 0.581279 0.0500
539630 -0.816228 0.454427 0.0500
539830 -0.780287 0.576817 0.0500
540030 -0.808395 0.463166 0.0500
540230 -0.786344 0.529183 0.0500
540430 -0.814884 0.418935 0.0500
540630 -0.815118 0.409229 0.0500
540830 -0.829467 0.354323 0.0500
541030 -0.828427 0.351162 0.0500
541230 -0.871316 0.232397 0.0500
541430 -0.913040 0.159631 0.0500
541630 -0.909190 0.163319 0.0500
541830 -0.897652 0.178450 0.0500
542030 -0.940000 0.127833 0.0500
542230 -0.930054 0.136089 0.0500
542430 -0.904350 0.165172 0.0500
542630 -0.913848 0.151487 0.0500
542830 -0.918530 0.144916 0.0500
543030 -0.877500 0.206881 0.0500
543230 -0.875624 0.208513 0.0500
543430 -0.813333 0.383315 0.0500
543630 -0.821987 0.346891 0.0500
543830 -0.802998 0.405072 0.0500
544030 -0.786437 0.455729 0.0500
544230 -0.757038 0.549296 0.0500
544430 -0.752155 0.549915 0.0500
544630 -0.749261 0.543588 0.0500
544830 -0.761467 0.491587 0.0500
545030 -0.752826 0.505164 0.0500
545230 -0.759625 0.472525 0.0500
545430 -0.792314 0.376061 0.0500
545630 -0.783605 0.390012 0.0500
545830 -0.821831 0.298245 0.0500
546030 -0.802042 0.335102 0.0500
546230 -0.842676 0.249857 0.0500
546430 -0.853152 0.228188 0.0500
546630 -0.866840 0.203065 0.0500
546830 -0.854119 0.221635 0.0500
547030 -0.881290 0.178002 0.0500
547230 -0.842325 0.237961 0.0500
547430 -0.882317 0.173477 0.0500
547630 -0.862441 0.199911 0.0500
547830 -0.859417 0.202553 0.0500
548030 -0.874992 0.178038 0.0500
548230 -0.831191 0.248383 0.0500
548430 -0.855931 0.201926 0.0500
548630 -0.847510 0.213436 0.0500
548830 -0.842264 0.220062 0.0500
549030 -0.805445 0.293699 0.0500
549230 -0.799578 0.303654 0.0500
549430 -0.774328 0.369164 0.0500
549630 -0.818772 0.252439 0.0500
549830 -0.771581 0.367595 0.0500
550030 -0.727491 0.516450 0.0500
550230 -0.766941 0.368085 0.0500
550430 -0.772912 0.343930 0.0500
550630 -0.758097 0.382089 0.0500
550830 -0.755182 0.383951 0.0500
551030 -0.747846 0.400524 0.0500
551230 -0.776226 0.311676 0.0500
551430 -0.807055 0.248132 0.0500
551630 -0.830398 0.212740 0.0500
551830 -0.818282 0.226235 0.0500
552030 -0.849919 0.185986 0.0500
552230 -0.882335 0.154090 0.0500
552430 -0.866820 0.166327 0.0500
552630 -0.873994 0.158540 0.0500
552830 -0.907121 0.133213 0.0500
553030 -0.909698 0.130756 0.0500
553230 -0.896045 0.138543 0.0500
553430 -0.912134 0.127598 0.0500
553630 -0.928378 0.118335 0.0500
553830 -0.941033 0.111792 0.0500
554030 -0.940244 0.111502 0.0500
554230 -0.933142 0.114071 0.0500
554430 -0.989694 0.089313 0.0500
554630 -0.961304 0.100966 0.0500
554830 -0.996926 0.085387 0.0500
555030 -0.973470 0.095014 0.0500
555230 -0.991839 0.086811 0.0500
555430 -0.990905 0.086820 0.0500
555630 -0.989910 0.086853 0.0500
555830 -0.986595 0.087858 0.0500
556030 -0.986248 0.087607 0.0500
556230 -0.964861 0.096211 0.0500
556430 -0.962331 0.096817 0.0500
556630 -0.941877 0.105488 0.0500
556830 -0.945769 0.103107 0.0500
557030 -0.904293 0.125760 0.0500
557230 -0.912827 0.119353 0.0500
557430 -0.903704 0.124604 0.0500
557630 -0.878984 0.143646 0.0500
557830 -0.898040 0.126979 0.0500
558030 -0.886377 0.135250 0.0500
558230 -0.882634 0.137505 0.0500
558430 -0.888922 0.131306 0.0500
558630 -0.867923 0.149526 0.0500
558830 -0.856524 0.160724 0.0500
559030 -0.836429 0.184479 0.0500
559230 -0.824052 0.200323 0.0500
559430 -0.818206 0.207195 0.0500
559630 -0.795221 0.245674 0.0500
559830 -0.813869 0.209414 0.0500
560030 -0.800110 0.230737 0.0500
560230 -0.783499 0.262588 0.0500
560430 -0.761525 0.318846 0.0500
560630 -0.772383 0.282423 0.0500
560830 -0.744088 0.369261 0.0500
561030 -0.705402 0.522382 0.0500
561230 -0.712149 0.480982 0.0500
561430 -0.704593 0.499473 0.0500
561630 -0.715497 0.444527 0.0500
561830 -0.690841 0.527917 0.0500
562030 -0.703292 0.468595 0.0500
562230 -0.704642 0.452628 0.0500
562430 -0.749947 0.303845 0.0500
562630 -0.749385 0.300516 0.0500
562830 -0.774852 0.243859 0.0500
563030 -0.819590 0.183538 0.0500
563230 -0.843968 0.158912 0.0500
563430 -0.850362 0.152148 0.0500
563630 -0.925943 0.105630 0.0500
563830 -0.929528 0.103699 0.0500
564030 -0.980885 0.086133 0.0500
564230 -0.988630 0.083169 0.0500
564430 -0.980640 0.085473 0.0500
564630 -1.009148 0.075507 0.0500
564830 -0.992613 0.080828 0.0500
565030 -1.021671 0.070698 0.0500
565230 -0.987554 0.081947 0.0500
565430 -1.025125 0.069075 0.0500
565630 -0.992218 0.079815 0.0500
565830 -1.015548 0.071720 0.0500
566030 -0.969739 0.086837 0.0500
566230 -1.011624 0.072518 0.0500
566430 -0.979290 0.082975 0.0500
566630 -0.976526 0.083555 0.0500
566830 -0.961644 0.088304 0.0500
567030 -0.951102 0.091670 0.0500
567230 -0.977570 0.082153 0.0500
567430 -0.960366 0.087595 0.0500
567630 -0.994933 0.076009 0.0500
567830 -0.936585 0.095918 0.0500
568030 -0.963530 0.085472 0.0500
568230 -0.962480 0.085452 0.0500
568430 -0.932003 0.096659 0.0500
568630 -0.948623 0.089570 0.0500
568830 -0.946373 0.089994 0.0500
569030 -0.960805 0.084532 0.0500
569230 -0.934756 0.093813 0.0500
569430 -0.947776 0.088274 0.0500
569630 -0.958631 0.084147 0.0500
569830 -0.933100 0.093300 0.0500
570030 -0.967752 0.080645 0.0500
570230 -0.955394 0.084145 0.0500
570430 -0.949485 0.085794 0.0500
570630 -0.999063 0.071634 0.0500
570830 -0.950904 0.084727 0.0500
571030 -0.999682 0.071031 0.0500
571230 -0.977767 0.076112 0.0500
571430 -0.973324 0.076993 0.0500
571630 -0.995990 0.071119 0.0500
571830 -0.957517 0.081129 0.0500
572030 -0.980406 0.074305 0.0500
572230 -0.975699 0.075220 0.0500
572430 -0.959912 0.079453 0.0500
572630 -0.958116 0.079704 0.0500
572830 -0.966447 0.076847 0.0500
573030 -0.958043 0.079093 0.0500
573230 -0.987339 0.071078 0.0500
573430 -0.973685 0.074030 0.0500
573630 -0.987696 0.070483 0.0500
573830 -0.968822 0.074783 0.0500
574030 -0.947735 0.081360 0.0500
574230 -0.989696 0.069357 0.0500
574430 -0.959708 0.076642 0.0500
574630 -0.934922 0.085946 0.0500
574830 -0.973074 0.072339 0.0500
575030 -0.947917 0.079837 0.0500
575230 -0.936538 0.084248 0.0500
575430 -0.947318 0.079401 0.0500
575630 -0.917031 0.093780 0.0500
575830 -0.913462 0.095497 0.0500
576030 -0.895047 0.107668 0.0500
576230 -0.867804 0.129782 0.0500
576430 -0.880813 0.117639 0.0500
576630 -0.849524 0.145372 0.0500
576830 -0.865654 0.129196 0.0500
577030 -0.837450 0.155433 0.0500
577230 -0.830811 0.161062 0.0500
577430 -0.814707 0.177431 0.0500
577630 -0.800892 0.192795 0.0500
577830 -0.813571 0.175448 0.0500
578030 -0.783375 0.214702 0.0500
578230 -0.790663 0.201193 0.0500
578430 -0.821940 0.162017 0.0500
578630 -0.786572 0.203864 0.0500
578830 -0.822188 0.159132 0.0500
579030 -0.837840 0.143905 0.0500
579230 -0.795724 0.186449 0.0500
579430 -0.843894 0.137080 0.0500
579630 -0.853024 0.129244 0.0500
579830 -0.826410 0.149722 0.0500
580030 -0.895286 0.100489 0.0500
580230 -0.881287 0.108242 0.0500
580430 -0.917609 0.088090 0.0500
580630 -0.940091 0.078790 0.0500
580830 -0.918843 0.086815 0.0500
581030 -0.945719 0.076365 0.0500
581230 -0.974055 0.069365 0.0500
581430 -0.986675 0.067062 0.0500
581630 -0.980374 0.067806 0.0500
581830 -0.977627 0.068025 0.0500
582030 -0.984734 0.066659 0.0500
582230 -1.004733 0.063769 0.0500
582430 -1.011464 0.062729 0.0500
582630 -1.019157 0.061563 0.0500
582830 -1.023469 0.060814 0.0500
583030 -1.019098 0.061186 0.0500
583230 -1.034000 0.059029 0.0500
583430 -1.022517 0.060379 0.0500
583630 -1.033978 0.058676 0.0500
583830 -1.023492 0.059890 0.0500
584030 -1.014472 0.060860 0.0500
584230 -1.033372 0.058235 0.0500
584430 -0.999781 0.062440 0.0500
584630 -1.003475 0.061738 0.0500
584830 -0.969004 0.067443 0.0500
585030 -0.981740 0.064651 0.0500
585230 -0.988615 0.063288 0.0500
585430 -0.952872 0.071063 0.0500
585630 -0.984816 0.063510 0.0500
585830 -0.979232 0.064273 0.0500
586030 -0.980973 0.063748 0.0500
586230 -0.989721 0.062131 0.0500
586430 -0.968280 0.065905 0.0500
