# step cv h sig
445600 0.423154 0.354219 0.0500
445800 0.483922 0.407706 0.0500
446000 0.459250 0.377225 0.0500
446200 0.462815 0.377046 0.0500
446400 0.513425 0.436160 0.0500
446600 0.448752 0.359309 0.0500
446800 0.494199 0.402991 0.0500
447000 0.509779 0.420270 0.0500
447200 0.525043 0.438547 0.0500
447400 0.514649 0.418278 0.0500
447600 0.545276 0.461762 0.0500
447800 0.523536 0.422371 0.0500
448000 0.559129 0.476143 0.0500
448200 0.534271 0.429421 0.0500
448400 0.538785 0.431624 0.0500
448600 0.536339 0.423208 0.0500
448800 0.498160 0.374085 0.0500
449000 0.541247 0.423366 0.0500
449200 0.488388 0.360552 0.0500
449400 0.481561 0.353016 0.0500
449600 0.495765 0.359488 0.0500
449800 0.482287 0.347209 0.0500
450000 0.459557 0.335099 0.0500
450200 0.449153 0.330010 0.0500
450400 0.393396 0.323425 0.0500
450600 0.395962 0.320980 0.0500
450800 0.351676 0.312834 0.0500
451000 0.349602 0.310006 0.0500
451200 0.299080 0.303509 0.0500
451400 0.278061 0.302978 0.0500
451600 0.246880 0.305100 0.0500
451800 0.218859 0.304926 0.0500
452000 0.212196 0.302751 0.0500
452200 0.160086 0.308578 0.0500
452400 0.187395 0.299916 0.0500
452600 0.127845 0.317757 0.0500
452800 0.163886 0.300930 0.0500
453000 0.121977 0.315466 0.0500
453200 0.140455 0.305671 0.0500
453400 0.126667 0.308985 0.0500
453600 0.130774 0.304969 0.0500
453800 0.142510 0.297935 0.0500
454000 0.122194 0.303720 0.0500
454200 0.169119 0.287089 0.0500
454400 0.226451 0.292643 0.0500
454600 0.196780 0.284965 0.0500
454800 0.244883 0.291450 0.0500
455000 0.247017 0.289524 0.0500
455200 0.300566 0.292886 0.0500
455400 0.302770 0.291074 0.0500
455600 0.308289 0.289929 0.0500
455800 0.336644 0.295428 0.0500
456000 0.354287 0.299282 0.0500
456200 0.344951 0.293806 0.0500
456400 0.343192 0.291041 0.0500
456600 0.344741 0.289403 0.0500
456800 0.382762 0.301558 0.0500
457000 0.339700 0.284189 0.0500
457200 0.368052 0.291915 0.0500
457400 0.343165 0.281272 0.0500
457600 0.326549 0.275871 0.0500
457800 0.352958 0.280547 0.0500
458000 0.319066 0.271657 0.0500
458200 0.322390 0.269988 0.0500
458400 0.316069 0.267873 0.0500
458600 0.276322 0.272300 0.0500
458800 0.301870 0.265347 0.0500
459000 0.235976 0.277919 0.0500
459200 0.270127 0.268997 0.0500
459400 0.237987 0.274186 0.0500
459600 0.244444 0.271224 0.0500
459800 0.215268 0.272747 0.0500
460000 0.235757 0.269033 0.0500
460200 0.234848 0.267313 0.0500
460400 0.249438 0.263484 0.0500
460600 0.217205 0.265859 0.0500
460800 0.227523 0.262971 0.0500
461000 0.215238 0.262567 0.0500
461200 0.227723 0.259513 0.0500
461400 0.185186 0.264724 0.0500
461600 0.196411 0.260337 0.0500
461800 0.211973 0.256434 0.0500
462000 0.194507 0.257410 0.0500
462200 0.173037 0.262625 0.0500
462400 0.151906 0.272565 0.0500
462600 0.153792 0.269474 0.0500
462800 0.147784 0.271563 0.0500
463000 0.115610 0.291764 0.0500
463200 0.109031 0.293217 0.0500
463400 0.094216 0.296980 0.0500
463600 0.110339 0.288299 0.0500
463800 0.107416 0.287603 0.0500
464000 0.104334 0.286882 0.0500
464200 0.126701 0.273225 0.0500
464400 0.097664 0.285728 0.0500
464600 0.126757 0.269644 0.0500
464800 0.108085 0.277531 0.0500
465000 0.132047 0.263248 0.0500
465200 0.145556 0.254916 0.0500
465400 0.128697 0.261646 0.0500
465600 0.144629 0.252082 0.0500
465800 0.146456 0.249701 0.0500
466000 0.130611 0.255760 0.0500
466200 0.107777 0.266946 0.0500
466400 0.122779 0.256764 0.0500
466600 0.099673 0.267899 0.0500
466800 0.114888 0.257819 0.0500
467000 0.071991 0.277705 0.0500
467200 0.102557 0.261342 0.0500
467400 0.077768 0.271653 0.0500
467600 0.109034 0.254814 0.0500
467800 0.089953 0.262574 0.0500
468000 0.108233 0.251987 0.0500
468200 0.125701 0.242603 0.0500
468400 0.087833 0.259103 0.0500
468600 0.122393 0.241211 0.0500
468800 0.091533 0.254263 0.0500
469000 0.127632 0.236573 0.0500
469200 0.164662 0.230119 0.0500
469400 0.172012 0.229623 0.0500
469600 0.217742 0.240994 0.0500
469800 0.232818 0.243558 0.0500
470000 0.273780 0.248889 0.0500
470200 0.275523 0.247529 0.0500
470400 0.318362 0.254286 0.0500
470600 0.364830 0.275172 0.0500
470800 0.341911 0.260587 0.0500
471000 0.399168 0.293307 0.0500
471200 0.359955 0.267192 0.0500
471400 0.425505 0.304676 0.0500
471600 0.392207 0.283581 0.0500
471800 0.435528 0.305913 0.0500
472000 0.419028 0.294878 0.0500
472200 0.439565 0.303561 0.0500
472400 0.411171 0.286611 0.0500
472600 0.438402 0.298726 0.0500
472800 0.419849 0.286904 0.0500
473000 0.406328 0.278383 0.0500
473200 0.409699 0.277989 0.0500
473400 0.402956 0.272958 0.0500
473600 0.369687 0.257905 0.0500
473800 0.383209 0.261239 0.0500
474000 0.339372 0.246498 0.0500
474200 0.313508 0.241961 0.0500
474400 0.322241 0.241106 0.0500
474600 0.273671 0.239850 0.0500
474800 0.286185 0.237911 0.0500
475000 0.251755 0.237511 0.0500
475200 0.262461 0.236010 0.0500
475400 0.237019 0.234277 0.0500
475600 0.252271 0.233372 0.0500
475800 0.232625 0.231323 0.0500
476000 0.233748 0.230037 0.0500
476200 0.223600 0.227960 0.0500
476400 0.227895 0.226989 0.0500
476600 0.224887 0.225448 0.0500
476800 0.230653 0.224604 0.0500
477000 0.219984 0.222514 0.0500
477200 0.256951 0.224283 0.0500
477400 0.246734 0.222148 0.0500
477600 0.285720 0.225357 0.0500
477800 0.280579 0.223310 0.0500
478000 0.301423 0.225701 0.0500
478200 0.315621 0.227859 0.0500
478400 0.287345 0.220749 0.0500
478600 0.349362 0.237986 0.0500
478800 0.307953 0.222483 0.0500
479000 0.369523 0.245609 0.0500
479200 0.348000 0.233650 0.0500
479400 0.362404 0.239070 0.0500
479600 0.385767 0.250432 0.0500
479800 0.392062 0.252585 0.0500
480000 0.417694 0.267604 0.0500
480200 0.439166 0.281659 0.0500
480400 0.441724 0.281670 0.0500
480600 0.427279 0.268875 0.0500
480800 0.504017 0.344051 0.0500
481000 0.495247 0.329455 0.0500
481200 0.477154 0.306153 0.0500
481400 0.495837 0.325083 0.0500
481600 0.542111 0.398895 0.0500
481800 0.543335 0.397360 0.0500
482000 0.564828 0.440803 0.0500
482200 0.575276 0.461310 0.0500
482400 0.594485 0.506253 0.0500
482600 0.607922 0.537443 0.0500
482800 0.624775 0.580636 0.0500
483000 0.635490 0.606711 0.0500
483200 0.674966 0.755443 0.0500
483400 0.697912 0.855734 0.0500
483600 0.734354 1.019672 0.0500
483800 0.706650 0.863189 0.0500
484000 0.735117 0.978450 0.0500
484200 0.736546 0.960556 0.0500
484400 0.753434 1.004820 0.0500
484600 0.758137 0.996512 0.0500
484800 0.756198 0.964821 0.0500
485000 0.768653 0.983663 0.0500
485200 0.767335 0.955074 0.0500
485400 0.743253 0.858825 0.0500
485600 0.735665 0.819102 0.0500
485800 0.708247 0.733922 0.0500
486000 0.725192 0.761554 0.0500
486200 0.681792 0.652571 0.0500
486400 0.671860 0.622757 0.0500
486600 0.667891 0.605650 0.0500
486800 0.640164 0.549124 0.0500
487000 0.653371 0.563516 0.0500
487200 0.630304 0.518664 0.0500
487400 0.635084 0.519250 0.0500
487600 0.633018 0.509289 0.0500
487800 0.635147 0.505953 0.0500
488000 0.626140 0.486425 0.0500
488200 0.629348 0.484964 0.0500
488400 0.622157 0.469230 0.0500
488600 0.647966 0.502958 0.0500
488800 0.627478 0.465297 0.0500
489000 0.609580 0.438924 0.0500
489200 0.586692 0.411244 0.0500
489400 0.593995 0.414077 0.0500
489600 0.567438 0.384424 0.0500
489800 0.578849 0.391592 0.0500
490000 0.513153 0.325638 0.0500
490200 0.530171 0.338987 0.0500
490400 0.491872 0.302724 0.0500
490600 0.502944 0.309239 0.0500
490800 0.500984 0.305210 0.0500
491000 0.503665 0.305046 0.0500
491200 0.560973 0.361031 0.0500
491400 0.531289 0.326164 0.0500
491600 0.564044 0.358710 0.0500
491800 0.531198 0.321013 0.0500
492000 0.577651 0.368991 0.0500
492200 0.525692 0.311606 0.0500
492400 0.550767 0.333283 0.0500
492600 0.566183 0.347518 0.0500
492800 0.544593 0.321542 0.0500
493000 0.542775 0.317193 0.0500
493200 0.555487 0.327420 0.0500
493400 0.556247 0.325518 0.0500
493600 0.561437 0.328510 0.0500
493800 0.527339 0.295353 0.0500
494000 0.504587 0.281059 0.0500
494200 0.509939 0.281388 0.0500
494400 0.482029 0.270114 0.0500
494600 0.467297 0.265052 0.0500
494800 0.446187 0.258849 0.0500
495000 0.469840 0.262251 0.0500
495200 0.429881 0.251968 0.0500
495400 0.454632 0.255901 0.0500
495600 0.411464 0.244517 0.0500
495800 0.433276 0.248272 0.0500
496000 0.375578 0.232402 0.0500
496200 0.430514 0.245281 0.0500
496400 0.373330 0.229681 0.0500
496600 0.422307 0.240881 0.0500
496800 0.381882 0.229489 0.0500
497000 0.416796 0.236916 0.0500
497200 0.394747 0.229995 0.0500
497400 0.404583 0.231033 0.0500
497600 0.431168 0.237192 0.0500
497800 0.415881 0.231327 0.0500
498000 0.472545 0.249943 0.0500
498200 0.437007 0.235192 0.0500
498400 0.472935 0.247383 0.0500
498600 0.491315 0.254922 0.0500
498800 0.504272 0.261131 0.0500
499000 0.504115 0.259301 0.0500
499200 0.493789 0.251388 0.0500
499400 0.507452 0.258253 0.0500
499600 0.556577 0.306684 0.0500
499800 0.558928 0.307449 0.0500
500000 0.557043 0.302550 0.0500
500200 0.581689 0.336287 0.0500
500400 0.640932 0.447762 0.0500
500600 0.665497 0.505616 0.0500
500800 0.717856 0.670728 0.0500
501000 0.699371 0.595935 0.0500
501200 0.754061 0.792365 0.0500
501400 0.770037 0.846715 0.0500
501600 0.806747 0.997058 0.0500
501800 0.769690 0.811369 0.0500
502000 0.807263 0.959272 0.0500
502200 0.786377 0.846692 0.0500
502400 0.829319 1.011324 0.0500
502600 0.794985 0.847276 0.0500
502800 0.772276 0.748968 0.0500
503000 0.730674 0.629458 0.0500
503200 0.751000 0.666131 0.0500
503400 0.684103 0.515382 0.0500
503600 0.694243 0.529725 0.0500
503800 0.676680 0.487135 0.0500
504000 0.669967 0.468172 0.0500
504200 0.645417 0.420003 0.0500
504400 0.664353 0.447794 0.0500
504600 0.598763 0.347245 0.0500
504800 0.695487 0.505009 0.0500
505000 0.630667 0.384762 0.0500
505200 0.671534 0.446406 0.0500
505400 0.676678 0.451365 0.0500
505600 0.681720 0.456359 0.0500
505800 0.697497 0.485457 0.0500
506000 0.740840 0.592346 0.0500
506200 0.709777 0.502431 0.0500
506400 0.762821 0.649106 0.0500
506600 0.761844 0.635031 0.0500
506800 0.784686 0.715014 0.0500
507000 0.761497 0.613570 0.0500
507200 0.743788 0.553088 0.0500
507400 0.806660 0.793285 0.0500
507600 0.816557 0.829640 0.0500
507800 0.808539 0.770988 0.0500
508000 0.803613 0.732055 0.0500
508200 0.820281 0.801997 0.0500
508400 0.827282 0.822512 0.0500
508600 0.848673 0.918745 0.0500
508800 0.850561 0.907178 0.0500
509000 0.875914 1.006316 0.0500
509200 0.895079 1.054353 0.0500
509400 0.929514 1.118994 0.0500
509600 0.903772 1.028095 0.0500
509800 0.903137 0.999923 0.0500
510000 0.910266 0.992812 0.0500
510200 0.874688 0.879774 0.0500
510400 0.870315 0.848843 0.0500
510600 0.828802 0.716135 0.0500
510800 0.852438 0.770645 0.0500
511000 0.823735 0.677384 0.0500
511200 0.824875 0.668824 0.0500
511400 0.785855 0.570665 0.0500
511600 0.827135 0.656648 0.0500
511800 0.786574 0.557013 0.0500
512000 0.797058 0.568066 0.0500
512200 0.815006 0.599470 0.0500
512400 0.834692 0.644307 0.0500
512600 0.850071 0.682364 0.0500
512800 0.876723 0.765004 0.0500
513000 0.881332 0.767423 0.0500
513200 0.924079 0.924386 0.0500
513400 0.923420 0.900244 0.0500
513600 0.952681 0.997022 0.0500
513800 0.941136 0.928034 0.0500
514000 0.944901 0.920541 0.0500
514200 0.962923 0.967164 0.0500
514400 0.949136 0.893580 0.0500
514600 0.921162 0.787898 0.0500
514800 0.945976 0.847585 0.0500
515000 0.904594 0.721666 0.0500
515200 0.890628 0.683389 0.0500
515400 0.852197 0.611135 0.0500
515600 0.850442 0.598971 0.0500
515800 0.848409 0.586800 0.0500
516000 0.831930 0.554545 0.0500
516200 0.791715 0.506561 0.0500
516400 0.788413 0.497980 0.0500
516600 0.746679 0.476218 0.0500
516800 0.744437 0.469730 0.0500
517000 0.714843 0.449238 0.0500
517200 0.712438 0.442384 0.0500
517400 0.698172 0.425825 0.0500
517600 0.689209 0.413236 0.0500
517800 0.664752 0.387510 0.0500
518000 0.625529 0.354796 0.0500
518200 0.647404 0.367379 0.0500
518400 0.626060 0.349009 0.0500
518600 0.644708 0.359014 0.0500
518800 0.617879 0.337572 0.0500
519000 0.654228 0.360715 0.0500
519200 0.628856 0.339219 0.0500
519400 0.645137 0.347420 0.0500
519600 0.638672 0.339771 0.0500
519800 0.613705 0.322180 0.0500
520000 0.651285 0.344141 0.0500
520200 0.631184 0.326885 0.0500
520400 0.666167 0.353214 0.0500
520600 0.678242 0.364376 0.0500
520800 0.689171 0.375320 0.0500
521000 0.696931 0.382279 0.0500
521200 0.714670 0.402315 0.0500
521400 0.708234 0.389884 0.0500
521600 0.736464 0.420276 0.0500
521800 0.737705 0.417149 0.0500
522000 0.773935 0.450093 0.0500
522200 0.752931 0.423996 0.0500
522400 0.774991 0.441761 0.0500
522600 0.782840 0.445780 0.0500
522800 0.792369 0.452792 0.0500
523000 0.817523 0.487169 0.0500
523200 0.790760 0.440741 0.0500
523400 0.753153 0.402398 0.0500
523600 0.769234 0.410185 0.0500
523800 0.722106 0.375001 0.0500
524000 0.764639 0.399632 0.0500
524200 0.710492 0.361011 0.0500
524400 0.745916 0.380254 0.0500
524600 0.702447 0.349598 0.0500
524800 0.719857 0.358018 0.0500
525000 0.692777 0.337218 0.0500
525200 0.705368 0.342609 0.0500
525400 0.684913 0.326793 0.0500
525600 0.699228 0.332967 0.0500
525800 0.680127 0.318918 0.0500
526000 0.639110 0.305147 0.0500
526200 0.624021 0.302012 0.0500
526400 0.632105 0.300079 0.0500
526600 0.599618 0.295451 0.0500
526800 0.604445 0.293955 0.0500
527000 0.582581 0.286960 0.0500
527200 0.584205 0.285385 0.0500
527400 0.549353 0.268511 0.0500
527600 0.550303 0.267164 0.0500
527800 0.543841 0.262117 0.0500
528000 0.545060 0.260984 0.0500
528200 0.547765 0.260605 0.0500
528400 0.576241 0.272801 0.0500
528600 0.576554 0.271055 0.0500
528800 0.590281 0.274819 0.0500
529000 0.598904 0.275954 0.0500
529200 0.599590 0.274251 0.0500
529400 0.604612 0.273953 0.0500
529600 0.602869 0.271507 0.0500
529800 0.624246 0.276350 0.0500
530000 0.603216 0.268019 0.0500
530200 0.598948 0.264949 0.0500
530400 0.593490 0.261587 0.0500
530600 0.580267 0.256085 0.0500
530800 0.584743 0.255691 0.0500
531000 0.546457 0.244330 0.0500
531200 0.567819 0.248046 0.0500
531400 0.537771 0.239745 0.0500
531600 0.540765 0.238842 0.0500
531800 0.564938 0.243125 0.0500
532000 0.532783 0.234836 0.0500
532200 0.571869 0.242602 0.0500
532400 0.575909 0.242445 0.0500
532600 0.568699 0.238655 0.0500
532800 0.587502 0.243784 0.0500
533000 0.569765 0.236156 0.0500
533200 0.595899 0.244474 0.0500
533400 0.637692 0.266126 0.0500
533600 0.619438 0.253241 0.0500
533800 0.687152 0.305328 0.0500
534000 0.678491 0.294537 0.0500
534200 0.719985 0.333546 0.0500
534400 0.705129 0.316232 0.0500
534600 0.746084 0.353954 0.0500
534800 0.760082 0.365929 0.0500
535000 0.796291 0.415808 0.0500
535200 0.813732 0.446352 0.0500
535400 0.803531 0.420464 0.0500
535600 0.851546 0.529037 0.0500
535800 0.885265 0.609626 0.0500
536000 0.869591 0.560413 0.0500
536200 0.883158 0.586712 0.0500
536400 0.913459 0.663781 0.0500
536600 0.926207 0.695962 0.0500
536800 0.968802 0.872394 0.0500
537000 0.977728 0.897433 0.0500
537200 0.985352 0.914259 0.0500
537400 1.017313 1.036137 0.0500
537600 1.027227 1.045271 0.0500
537800 1.018853 0.988816 0.0500
538000 1.035129 1.018702 0.0500
538200 1.027564 0.968958 0.0500
538400 0.997351 0.851281 0.0500
538600 1.020051 0.904244 0.0500
538800 0.998534 0.819343 0.0500
539000 0.980881 0.755460 0.0500
539200 1.000315 0.793221 0.0500
539400 0.976651 0.717655 0.0500
539600 0.989032 0.734088 0.0500
539800 0.976363 0.691443 0.0500
540000 0.940708 0.621493 0.0500
540200 0.946648 0.619709 0.0500
540400 0.939809 0.601141 0.0500
540600 0.902798 0.554661 0.0500
540800 0.915577 0.559033 0.0500
541000 0.897959 0.535053 0.0500
541200 0.902088 0.531537 0.0500
541400 0.881189 0.505834 0.0500
541600 0.883771 0.501740 0.0500
541800 0.872888 0.485368 0.0500
542000 0.862519 0.469332 0.0500
542200 0.861716 0.462962 0.0500
542400 0.847366 0.442790 0.0500
542600 0.861812 0.452729 0.0500
542800 0.843182 0.428756 0.0500
543000 0.852380 0.433435 0.0500
543200 0.842683 0.419047 0.0500
543400 0.860255 0.432307 0.0500
543600 0.851752 0.419034 0.0500
543800 0.846054 0.409178 0.0500
544000 0.785917 0.359825 0.0500
544200 0.804924 0.369123 0.0500
544400 0.761847 0.340630 0.0500
544600 0.762468 0.338001 0.0500
544800 0.761796 0.334781 0.0500
545000 0.718016 0.310734 0.0500
545200 0.746980 0.322935 0.0500
545400 0.717020 0.305619 0.0500
545600 0.725631 0.307760 0.0500
545800 0.710594 0.297464 0.0500
546000 0.716659 0.298487 0.0500
546200 0.718518 0.297207 0.0500
546400 0.714667 0.292965 0.0500
546600 0.711888 0.289351 0.0500
546800 0.735499 0.299802 0.0500
547000 0.704570 0.281715 0.0500
547200 0.770035 0.319412 0.0500
547400 0.714256 0.283208 0.0500
547600 0.773463 0.318495 0.0500
547800 0.764248 0.308498 0.0500
548000 0.790017 0.328946 0.0500
548200 0.810340 0.348158 0.0500
548400 0.817631 0.353544 0.0500
548600 0.841707 0.380207 0.0500
548800 0.846158 0.382345 0.0500
549000 0.839441 0.370066 0.0500
549200 0.864913 0.401149 0.0500
549400 0.874084 0.410952 0.0500
549600 0.913405 0.477507 0.0500
549800 0.896298 0.439233 0.0500
550000 0.927158 0.496252 0.0500
550200 0.954598 0.557802 0.0500
550400 0.986464 0.648113 0.0500
550600 1.019032 0.767907 0.0500
550800 1.055223 0.927962 0.0500
551000 1.055682 0.908543 0.0500
551200 1.089888 1.039070 0.0500
551400 1.081024 0.977364 0.0500
551600 1.084323 0.966289 0.0500
551800 1.102132 1.007934 0.0500
552000 1.102460 0.983556 0.0500
552200 1.121744 1.021818 0.0500
552400 1.084742 0.882930 0.0500
552600 1.130839 1.008275 0.0500
552800 1.107607 0.911918 0.0500
553000 1.107686 0.891251 0.0500
553200 1.104691 0.863081 0.0500
553400 1.115319 0.874449 0.0500
553600 1.114618 0.853168 0.0500
553800 1.100820 0.799946 0.0500
554000 1.066741 0.732132 0.0500
554200 1.087655 0.746572 0.0500
554400 1.121696 0.819605 0.0500
554600 1.057729 0.691352 0.0500
554800 1.054814 0.677185 0.0500
555000 1.050222 0.662386 0.0500
555200 1.022530 0.630119 0.0500
555400 0.991114 0.583393 0.0500
555600 0.988637 0.571310 0.0500
555800 0.923309 0.462358 0.0500
556000 0.931822 0.470238 0.0500
556200 0.873833 0.387564 0.0500
556400 0.882204 0.393132 0.0500
556600 0.859437 0.365708 0.0500
556800 0.875860 0.378818 0.0500
557000 0.818132 0.327876 0.0500
557200 0.818189 0.325193 0.0500
557400 0.785018 0.302986 0.0500
557600 0.811661 0.316194 0.0500
557800 0.792228 0.302246 0.0500
558000 0.761721 0.286985 0.0500
558200 0.800550 0.302914 0.0500
558400 0.752186 0.280695 0.0500
558600 0.771536 0.284657 0.0500
558800 0.775660 0.284240 0.0500
559000 0.764009 0.278048 0.0500
559200 0.787676 0.286058 0.0500
559400 0.801844 0.292770 0.0500
559600 0.755622 0.270961 0.0500
559800 0.760484 0.270074 0.0500
560000 0.784928 0.277243 0.0500
560200 0.797763 0.283069 0.0500
560400 0.826135 0.305164 0.0500
560600 0.864349 0.346927 0.0500
560800 0.862843 0.341936 0.0500
561000 0.895315 0.385969 0.0500
561200 0.930210 0.444304 0.0500
561400 0.952182 0.481979 0.0500
561600 0.955959 0.483450 0.0500
561800 0.987946 0.538780 0.0500
562000 0.972507 0.502917 0.0500
562200 1.007693 0.560372 0.0500
562400 1.003670 0.545584 0.0500
562600 1.027033 0.576536 0.0500
562800 1.008433 0.538693 0.0500
563000 1.034146 0.572243 0.0500
563200 0.987788 0.494590 0.0500
563400 1.028662 0.550465 0.0500
563600 0.962997 0.452476 0.0500
563800 0.983948 0.473550 0.0500
564000 0.975451 0.457165 0.0500
564200 0.967279 0.442272 0.0500
564400 0.975607 0.447089 0.0500
564600 0.963486 0.428354 0.0500
564800 0.965039 0.425362 0.0500
565000 0.975834 0.433068 0.0500
565200 0.963994 0.415223 0.0500
565400 0.969423 0.416545 0.0500
565600 0.987236 0.434860 0.0500
565800 1.006690 0.462966 0.0500
566000 0.985014 0.422351 0.0500
566200 1.023560 0.488183 0.0500
566400 1.034102 0.506166 0.0500
566600 1.040156 0.513928 0.0500
566800 1.055126 0.543926 0.0500
567000 1.036014 0.491268 0.0500
567200 1.045450 0.506654 0.0500
567400 1.102860 0.673960 0.0500
567600 1.135982 0.816641 0.0500
567800 1.153961 0.895717 0.0500
568000 1.191161 1.054885 0.0500
568200 1.193241 1.034866 0.0500
568400 1.205033 1.048057 0.0500
568600 1.194833 0.987645 0.0500
568800 1.195169 0.964268 0.0500
569000 1.202076 0.962844 0.0500
569200 1.184761 0.886268 0.0500
569400 1.172427 0.829143 0.0500
569600 1.159792 0.774678 0.0500
569800 1.153472 0.741633 0.0500
570000 1.148379 0.713891 0.0500
570200 1.073770 0.541648 0.0500
570400 1.137300 0.668664 0.0500
570600 1.072588 0.528171 0.0500
570800 1.122478 0.617385 0.0500
571000 1.093510 0.550591 0.0500
571200 1.100773 0.555801 0.0500
571400 1.105620 0.557032 0.0500
571600 1.093518 0.528105 0.0500
571800 1.059096 0.475142 0.0500
572000 1.092286 0.514122 0.0500
572200 1.098547 0.517923 0.0500
572400 1.138419 0.607946 0.0500
572600 1.138113 0.597689 0.0500
572800 1.109461 0.518428 0.0500
573000 1.115247 0.523123 0.0500
573200 1.140622 0.583070 0.0500
573400 1.156388 0.629257 0.0500
573600 1.152689 0.605767 0.0500
573800 1.201965 0.814052 0.0500
574000 1.215452 0.864682 0.0500
574200 1.231144 0.923105 0.0500
574400 1.236654 0.927763 0.0500
574600 1.266315 1.034254 0.0500
574800 1.253331 0.956360 0.0500
575000 1.267591 0.988834 0.0500
575200 1.257418 0.926511 0.0500
575400 1.261727 0.920763 0.0500
575600 1.247510 0.849590 0.0500
575800 1.237421 0.798783 0.0500
576000 1.253043 0.833974 0.0500
576200 1.234699 0.759269 0.0500
576400 1.229031 0.729535 0.0500
576600 1.198650 0.649995 0.0500
576800 1.201303 0.644504 0.0500
577000 1.193527 0.619418 0.0500
577200 1.200573 0.622845 0.0500
577400 1.187769 0.590345 0.0500
577600 1.201908 0.606786 0.0500
577800 1.183430 0.566226 0.0500
578000 1.209497 0.605204 0.0500
578200 1.216912 0.613249 0.0500
578400 1.251894 0.723644 0.0500
578600 1.257940 0.737537 0.0500
578800 1.286156 0.868213 0.0500
579000 1.315097 0.999088 0.0500
579200 1.308546 0.943081 0.0500
579400 1.338462 1.047577 0.0500
579600 1.333612 1.002590 0.0500
579800 1.315492 0.908468 0.0500
580000 1.353849 1.026731 0.0500
580200 1.305833 0.836017 0.0500
580400 1.348820 0.969874 0.0500
580600 1.286646 0.743132 0.0500
580800 1.314500 0.819412 0.0500
581000 1.263093 0.652594 0.0500
581200 1.250715 0.613625 0.0500
581400 1.184309 0.526151 0.0500
581600 1.161135 0.503997 0.0500
581800 1.125017 0.471794 0.0500
582000 1.082284 0.447448 0.0500
582200 1.056720 0.435017 0.0500
582400 1.035802 0.420739 0.0500
582600 1.029541 0.412735 0.0500
582800 1.002486 0.392874 0.0500
583000 0.992337 0.384073 0.0500
583200 0.955332 0.371053 0.0500
583400 0.958136 0.367940 0.0500
583600 0.922079 0.359729 0.0500
583800 0.931612 0.358268 0.0500
584000 0.898541 0.345769 0.0500
584200 0.907028 0.346101 0.0500
584400 0.883975 0.332791 0.0500
584600 0.892111 0.334106 0.0500
584800 0.856115 0.311044 0.0500
585000 0.860693 0.311443 0.0500
585200 0.888186 0.325042 0.0500
585400 0.874946 0.315033 0.0500
585600 0.893034 0.322505 0.0500
585800 0.867425 0.306059 0.0500
586000 0.911016 0.327318 0.0500
586200 0.875693 0.306171 0.0500
586400 0.906184 0.320045 0.0500
586600 0.876152 0.301974 0.0500
586800 0.896058 0.309861 0.0500
587000 0.892040 0.305302 0.0500
587200 0.917019 0.316992 0.0500
587400 0.917083 0.314486 0.0500
587600 0.924910 0.316639 0.0500
587800 0.918000 0.310038 0.0500
588000 0.926266 0.312480 0.0500
588200 0.939741 0.318604 0.0500
588400 0.924918 0.306812 0.0500
588600 0.925660 0.304856 0.0500
588800 0.951504 0.319891 0.0500
589000 0.947257 0.314139 0.0500
589200 0.947629 0.311910 0.0500
589400 0.929781 0.298198 0.0500
589600 0.971262 0.327445 0.0500
589800 0.979516 0.333041 0.0500
590000 0.970934 0.321721 0.0500
590200 1.009458 0.362333 0.0500
590400 1.001291 0.349170 0.0500
590600 1.010123 0.356689 0.0500
590800 1.025663 0.372281 0.0500
591000 1.021625 0.363975 0.0500
591200 1.068289 0.409456 0.0500
591400 1.041562 0.380143 0.0500
591600 1.058592 0.393192 0.0500
591800 1.054320 0.385336 0.0500
592000 1.079163 0.403762 0.0500
592200 1.062861 0.385587 0.0500
592400 1.055081 0.375157 0.0500
592600 1.063733 0.378995 0.0500
592800 1.060542 0.372661 0.0500
593000 1.023618 0.339547 0.0500
593200 1.039875 0.349520 0.0500
593400 1.015012 0.327491 0.0500
593600 1.064353 0.365281 0.0500
593800 1.025794 0.330442 0.0500
594000 1.016682 0.321389 0.0500
594200 1.032249 0.329845 0.0500
594400 1.017192 0.316565 0.0500
594600 0.975381 0.294512 0.0500
594800 0.988229 0.296978 0.0500
595000 0.932127 0.281599 0.0500
595200 0.949578 0.282268 0.0500
595400 0.893877 0.276001 0.0500
595600 0.875075 0.274562 0.0500
595800 0.868653 0.272884 0.0500
596000 0.840713 0.271336 0.0500
596200 0.832972 0.269074 0.0500
596400 0.808720 0.264604 0.0500
596600 0.797256 0.261254 0.0500
596800 0.753512 0.258246 0.0500
597000 0.727993 0.259591 0.0500
597200 0.707946 0.259730 0.0500
597400 0.730523 0.256040 0.0500
597600 0.707530 0.256535 0.0500
597800 0.720150 0.253886 0.0500
598000 0.722256 0.252059 0.0500
598200 0.746183 0.248821 0.0500
598400 0.745171 0.247279 0.0500
598600 0.734889 0.246327 0.0500
598800 0.780850 0.248224 0.0500
599000 0.814199 0.256322 0.0500
599200 0.813606 0.254487 0.0500
599400 0.828950 0.256963 0.0500
599600 0.832983 0.256241 0.0500
599800 0.846501 0.257405 0.0500
