# step cv h sig
292020 -1.047498 0.130632 0.0500
292220 -1.026458 0.148430 0.0500
292420 -1.022009 0.151599 0.0500
292620 -0.998874 0.174957 0.0500
292820 -0.990267 0.183577 0.0500
293020 -1.009575 0.160261 0.0500
293220 -1.005273 0.163427 0.0500
293420 -0.999880 0.167881 0.0500
293620 -0.952792 0.233545 0.0500
293820 -0.961957 0.215037 0.0500
294020 -0.996644 0.167210 0.0500
294220 -0.935740 0.261620 0.0500
294420 -0.900836 0.355910 0.0500
294620 -0.921459 0.288382 0.0500
294820 -0.964118 0.201681 0.0500
295020 -0.947854 0.225247 0.0500
295220 -0.860940 0.494610 0.0500
295420 -0.893364 0.359171 0.0500
295620 -0.878528 0.406005 0.0500
295820 -0.879433 0.394275 0.0500
296020 -0.869017 0.425433 0.0500
296220 -0.835384 0.546964 0.0500
296420 -0.877334 0.378089 0.0500
296620 -0.864629 0.415011 0.0500
296820 -0.873857 0.374573 0.0500
297020 -0.878845 0.351644 0.0500
297220 -0.871311 0.369152 0.0500
297420 -0.904327 0.275208 0.0500
297620 -0.943024 0.210857 0.0500
297820 -0.884627 0.316541 0.0500
298020 -0.862060 0.382784 0.0500
298220 -0.867097 0.358130 0.0500
298420 -0.863932 0.362124 0.0500
298620 -0.862154 0.361426 0.0500
298820 -0.841484 0.431388 0.0500
299020 -0.819996 0.509072 0.0500
299220 -0.813085 0.522968 0.0500
299420 -0.820056 0.482689 0.0500
299620 -0.809471 0.510079 0.0500
299820 -0.806852 0.506218 0.0500
300020 -0.813541 0.470054 0.0500
300220 -0.822219 0.429855 0.0500
300420 -0.822004 0.421166 0.0500
300620 -0.866555 0.296832 0.0500
300820 -0.893625 0.248827 0.0500
301020 -0.891378 0.248616 0.0500
301220 -0.954410 0.187794 0.0500
301420 -0.924453 0.209372 0.0500
301620 -1.003164 0.150540 0.0500
301820 -1.002540 0.149802 0.0500
302020 -1.032123 0.129726 0.0500
302220 -1.051480 0.117693 0.0500
302420 -1.037456 0.124950 0.0500
302620 -1.090365 0.098514 0.0500
302820 -1.040847 0.121802 0.0500
303020 -1.067507 0.107097 0.0500
303220 -1.062805 0.108739 0.0500
303420 -1.043160 0.118520 0.0500
303620 -1.058518 0.109608 0.0500
303820 -1.025976 0.127662 0.0500
304020 -1.049836 0.112808 0.0500
304220 -1.027353 0.125287 0.0500
304420 -1.011496 0.135185 0.0500
304620 -1.041095 0.115553 0.0500
304820 -0.973629 0.163101 0.0500
305020 -1.008636 0.134748 0.0500
305220 -0.966775 0.166560 0.0500
305420 -0.975780 0.157765 0.0500
305620 -0.992316 0.143685 0.0500
305820 -0.985863 0.147482 0.0500
306020 -1.002552 0.134358 0.0500
306220 -1.005545 0.131447 0.0500
306420 -0.998448 0.135335 0.0500
306620 -0.984394 0.144669 0.0500
306820 -0.970050 0.155165 0.0500
307020 -0.977630 0.147745 0.0500
307220 -0.949754 0.170818 0.0500
307420 -0.949504 0.169560 0.0500
307620 -0.974404 0.146917 0.0500
307820 -0.954149 0.162727 0.0500
308020 -0.978092 0.141964 0.0500
308220 -0.932589 0.181326 0.0500
308420 -0.969345 0.146487 0.0500
308620 -0.986127 0.133708 0.0500
308820 -0.938421 0.171870 0.0500
309020 -0.968904 0.143729 0.0500
309220 -0.943612 0.164195 0.0500
309420 -0.994816 0.125567 0.0500
309620 -0.993704 0.125341 0.0500
309820 -0.980174 0.132335 0.0500
310020 -1.009143 0.116595 0.0500
310220 -1.033618 0.107261 0.0500
310420 -1.054964 0.100678 0.0500
310620 -1.076750 0.094895 0.0500
310820 -1.045363 0.102323 0.0500
311020 -1.085947 0.092092 0.0500
311220 -1.096712 0.089587 0.0500
311420 -1.103090 0.088050 0.0500
311620 -1.107999 0.086840 0.0500
311820 -1.110068 0.086125 0.0500
312020 -1.136476 0.082180 0.0500
312220 -1.121933 0.083683 0.0500
312420 -1.131353 0.082110 0.0500
312620 -1.124966 0.082572 0.0500
312820 -1.155713 0.078752 0.0500
313020 -1.137922 0.080353 0.0500
313220 -1.143746 0.079380 0.0500
313420 -1.147671 0.078643 0.0500
313620 -1.149127 0.078177 0.0500
313820 -1.147821 0.077997 0.0500
314020 -1.121969 0.080878 0.0500
314220 -1.124204 0.080214 0.0500
314420 -1.115491 0.081244 0.0500
314620 -1.139121 0.077719 0.0500
314820 -1.129580 0.078523 0.0500
315020 -1.119824 0.079594 0.0500
315220 -1.141787 0.076549 0.0500
315420 -1.132289 0.077264 0.0500
315620 -1.118671 0.078870 0.0500
315820 -1.115261 0.079127 0.0500
316020 -1.156048 0.074345 0.0500
316220 -1.099131 0.081948 0.0500
316420 -1.127022 0.076487 0.0500
316620 -1.133086 0.075465 0.0500
316820 -1.130863 0.075422 0.0500
317020 -1.137774 0.074414 0.0500
317220 -1.093294 0.082104 0.0500
317420 -1.126109 0.075186 0.0500
317620 -1.122435 0.075403 0.0500
317820 -1.095120 0.080746 0.0500
318020 -1.115988 0.075850 0.0500
318220 -1.100451 0.078768 0.0500
318420 -1.095163 0.079793 0.0500
318620 -1.089766 0.080958 0.0500
318820 -1.070051 0.087009 0.0500
319020 -1.084086 0.081964 0.0500
319220 -1.050600 0.093658 0.0500
319420 -1.053923 0.091895 0.0500
319620 -1.027429 0.102548 0.0500
319820 -1.031484 0.100222 0.0500
320020 -1.015494 0.107039 0.0500
320220 -1.021507 0.103611 0.0500
320420 -1.007036 0.110162 0.0500
320620 -0.993767 0.117061 0.0500
320820 -0.980206 0.125352 0.0500
321020 -0.961015 0.139981 0.0500
321220 -0.959234 0.140576 0.0500
321420 -0.940290 0.158422 0.0500
321620 -0.928779 0.170326 0.0500
321820 -0.926554 0.171540 0.0500
322020 -0.928152 0.168110 0.0500
322220 -0.926794 0.168286 0.0500
322420 -0.898040 0.207309 0.0500
322620 -0.932584 0.158823 0.0500
322820 -0.904015 0.194349 0.0500
323020 -0.880873 0.233020 0.0500
323220 -0.878587 0.234883 0.0500
323420 -0.901433 0.192135 0.0500
323620 -0.843759 0.318675 0.0500
323820 -0.852852 0.287355 0.0500
324020 -0.847691 0.297486 0.0500
324220 -0.798883 0.463934 0.0500
324420 -0.809560 0.412650 0.0500
324620 -0.810137 0.401907 0.0500
324820 -0.783903 0.491973 0.0500
325020 -0.793685 0.443424 0.0500
325220 -0.767059 0.530984 0.0500
325420 -0.798497 0.407145 0.0500
325620 -0.787807 0.434550 0.0500
325820 -0.821335 0.324761 0.0500
326020 -0.855906 0.245745 0.0500
326220 -0.843269 0.266384 0.0500
326420 -0.904523 0.174947 0.0500
326620 -0.945376 0.138426 0.0500
326820 -0.896645 0.180931 0.0500
327020 -0.971178 0.120812 0.0500
327220 -0.974576 0.118276 0.0500
327420 -0.988041 0.111147 0.0500
327620 -1.051533 0.088751 0.0500
327820 -0.994078 0.107705 0.0500
328020 -1.068273 0.083318 0.0500
328220 -1.076466 0.080784 0.0500
328420 -1.043193 0.089925 0.0500
328620 -1.123148 0.072120 0.0500
328820 -1.067631 0.082296 0.0500
329020 -1.106868 0.073497 0.0500
329220 -1.134462 0.070801 0.0500
329420 -1.079265 0.078524 0.0500
329620 -1.165490 0.070333 0.0500
329820 -1.148802 0.069951 0.0500
330020 -1.177695 0.069907 0.0500
330220 -1.196099 0.069257 0.0500
330420 -1.189738 0.069237 0.0500
330620 -1.236957 0.065670 0.0500
330820 -1.203193 0.068233 0.0500
331020 -1.256456 0.063575 0.0500
331220 -1.213724 0.067120 0.0500
331420 -1.276998 0.061708 0.0500
331620 -1.221882 0.066097 0.0500
331820 -1.263156 0.062359 0.0500
332020 -1.226392 0.065309 0.0500
332220 -1.241480 0.063717 0.0500
332420 -1.224455 0.065067 0.0500
332620 -1.210289 0.066118 0.0500
332820 -1.207368 0.066133 0.0500
333020 -1.197859 0.066608 0.0500
333220 -1.178451 0.067366 0.0500
333420 -1.164975 0.067530 0.0500
333620 -1.171173 0.067133 0.0500
333820 -1.148861 0.067556 0.0500
334020 -1.167065 0.066795 0.0500
334220 -1.116230 0.069873 0.0500
334420 -1.162530 0.066523 0.0500
334620 -1.124632 0.068409 0.0500
334820 -1.106794 0.070753 0.0500
335020 -1.143557 0.066524 0.0500
335220 -1.075847 0.077736 0.0500
335420 -1.113127 0.069033 0.0500
335620 -1.091308 0.073096 0.0500
335820 -1.057057 0.082791 0.0500
336020 -1.087507 0.073500 0.0500
336220 -1.040261 0.087880 0.0500
336420 -1.054433 0.082690 0.0500
336620 -0.995076 0.104708 0.0500
336820 -1.035535 0.088441 0.0500
337020 -1.033130 0.088874 0.0500
337220 -0.992482 0.104659 0.0500
337420 -0.983294 0.108622 0.0500
337620 -0.946215 0.131401 0.0500
337820 -0.932316 0.141569 0.0500
338020 -0.956951 0.122112 0.0500
338220 -0.920019 0.150730 0.0500
338420 -0.943023 0.130290 0.0500
338620 -0.923867 0.145127 0.0500
338820 -0.920133 0.147463 0.0500
339020 -0.933670 0.134718 0.0500
339220 -0.934258 0.133327 0.0500
339420 -0.937516 0.129927 0.0500
339620 -0.955055 0.117389 0.0500
339820 -0.935901 0.129549 0.0500
340020 -0.950423 0.118737 0.0500
340220 -0.998450 0.096687 0.0500
340420 -0.983497 0.101427 0.0500
340620 -1.001907 0.094656 0.0500
340820 -1.038096 0.084266 0.0500
341020 -1.003551 0.093383 0.0500
341220 -1.061613 0.077609 0.0500
341420 -1.037229 0.083512 0.0500
341620 -1.053502 0.079014 0.0500
341820 -1.066664 0.075492 0.0500
342020 -1.075096 0.073282 0.0500
342220 -1.090529 0.069928 0.0500
342420 -1.070466 0.073797 0.0500
342620 -1.118708 0.065870 0.0500
342820 -1.154819 0.064759 0.0500
343020 -1.141248 0.064526 0.0500
343220 -1.182905 0.064658 0.0500
343420 -1.165645 0.064294 0.0500
343620 -1.193207 0.064170 0.0500
343820 -1.204957 0.063673 0.0500
344020 -1.203301 0.063518 0.0500
344220 -1.201902 0.063353 0.0500
344420 -1.198330 0.063242 0.0500
344620 -1.211292 0.062630 0.0500
344820 -1.188635 0.063031 0.0500
345020 -1.192943 0.062757 0.0500
345220 -1.177050 0.062735 0.0500
345420 -1.190204 0.062408 0.0500
345620 -1.175900 0.062346 0.0500
345820 -1.188523 0.062039 0.0500
346020 -1.179414 0.061931 0.0500
346220 -1.184657 0.061689 0.0500
346420 -1.195695 0.061361 0.0500
346620 -1.160719 0.061565 0.0500
346820 -1.200884 0.060944 0.0500
347020 -1.151139 0.061473 0.0500
347220 -1.204835 0.060583 0.0500
347420 -1.171198 0.060753 0.0500
347620 -1.221535 0.060028 0.0500
347820 -1.197967 0.060156 0.0500
348020 -1.231091 0.059580 0.0500
348220 -1.202826 0.059755 0.0500
348420 -1.199053 0.059626 0.0500
348620 -1.184006 0.059664 0.0500
348820 -1.172824 0.059680 0.0500
349020 -1.178765 0.059386 0.0500
349220 -1.149906 0.060117 0.0500
349420 -1.174817 0.059116 0.0500
349620 -1.149724 0.059781 0.0500
349820 -1.175980 0.058759 0.0500
350020 -1.121427 0.062086 0.0500
350220 -1.138202 0.060070 0.0500
350420 -1.161147 0.058632 0.0500
350620 -1.147961 0.059028 0.0500
350820 -1.187144 0.057989 0.0500
351020 -1.176334 0.057854 0.0500
351220 -1.217203 0.057902 0.0500
351420 -1.189241 0.057507 0.0500
351620 -1.247472 0.058218 0.0500
351820 -1.240906 0.057887 0.0500
352020 -1.257642 0.058127 0.0500
352220 -1.266053 0.058149 0.0500
352420 -1.255996 0.057744 0.0500
352620 -1.271272 0.057917 0.0500
352820 -1.251868 0.057317 0.0500
353020 -1.274493 0.057652 0.0500
353220 -1.246282 0.056888 0.0500
353420 -1.273839 0.057325 0.0500
353620 -1.237298 0.056459 0.0500
353820 -1.289924 0.057322 0.0500
354020 -1.232244 0.056168 0.0500
354220 -1.245125 0.056131 0.0500
354420 -1.232267 0.055851 0.0500
354620 -1.229096 0.055685 0.0500
354820 -1.239912 0.055590 0.0500
355020 -1.208395 0.055576 0.0500
355220 -1.243312 0.055352 0.0500
355420 -1.208268 0.055297 0.0500
355620 -1.210512 0.055098 0.0500
355820 -1.209861 0.054954 0.0500
356020 -1.191648 0.055274 0.0500
356220 -1.218737 0.054541 0.0500
356420 -1.191263 0.054998 0.0500
356620 -1.220716 0.054247 0.0500
356820 -1.180402 0.055158 0.0500
357020 -1.199648 0.054303 0.0500
357220 -1.202309 0.054084 0.0500
357420 -1.192851 0.054210 0.0500
357620 -1.214372 0.053599 0.0500
357820 -1.153772 0.056282 0.0500
358020 -1.200381 0.053591 0.0500
358220 -1.166905 0.054971 0.0500
358420 -1.159312 0.055385 0.0500
358620 -1.180248 0.053900 0.0500
358820 -1.128585 0.058698 0.0500
359020 -1.123700 0.059316 0.0500
359220 -1.116237 0.060476 0.0500
359420 -1.079642 0.068945 0.0500
359620 -1.120163 0.059415 0.0500
359820 -1.066018 0.072432 0.0500
360020 -1.077873 0.068791 0.0500
360220 -1.051165 0.076326 0.0500
360420 -1.040546 0.079231 0.0500
360620 -1.044570 0.077696 0.0500
360820 -1.040597 0.078580 0.0500
361020 -1.029017 0.081790 0.0500
361220 -1.002954 0.090010 0.0500
361420 -1.007686 0.087944 0.0500
361620 -1.014004 0.085448 0.0500
361820 -1.010073 0.086364 0.0500
362020 -1.020142 0.082771 0.0500
362220 -1.003846 0.087754 0.0500
362420 -1.030512 0.079040 0.0500
362620 -1.028489 0.079294 0.0500
362820 -1.030644 0.078363 0.0500
363020 -1.046960 0.073700 0.0500
363220 -1.019635 0.080985 0.0500
363420 -1.053345 0.071581 0.0500
363620 -1.038557 0.075053 0.0500
363820 -1.078127 0.065485 0.0500
364020 -1.060109 0.069242 0.0500
364220 -1.056021 0.069955 0.0500
364420 -1.067263 0.067139 0.0500
364620 -1.059612 0.068630 0.0500
364820 -1.085021 0.063067 0.0500
365020 -1.110549 0.058662 0.0500
365220 -1.134775 0.055684 0.0500
365420 -1.126512 0.056349 0.0500
365620 -1.114377 0.057650 0.0500
365820 -1.127435 0.055928 0.0500
366020 -1.141227 0.054532 0.0500
366220 -1.153781 0.053586 0.0500
366420 -1.143523 0.054066 0.0500
366620 -1.154222 0.053271 0.0500
366820 -1.145048 0.053666 0.0500
367020 -1.167726 0.052469 0.0500
367220 -1.165450 0.052394 0.0500
367420 -1.176060 0.052009 0.0500
367620 -1.172031 0.051945 0.0500
367820 -1.155881 0.052363 0.0500
368020 -1.170795 0.051701 0.0500
368220 -1.157041 0.052034 0.0500
368420 -1.178340 0.051314 0.0500
368620 -1.186834 0.051145 0.0500
368820 -1.180807 0.051026 0.0500
369020 -1.198246 0.050983 0.0500
369220 -1.199092 0.050864 0.0500
369420 -1.231454 0.051944 0.0500
369620 -1.202359 0.050680 0.0500
369820 -1.194871 0.050437 0.0500
370020 -1.227576 0.051369 0.0500
370220 -1.221180 0.050913 0.0500
370420 -1.258090 0.053275 0.0500
370620 -1.263025 0.053532 0.0500
370820 -1.289515 0.055338 0.0500
371020 -1.284543 0.054869 0.0500
371220 -1.306407 0.055823 0.0500
371420 -1.285419 0.054628 0.0500
371620 -1.304939 0.055467 0.0500
371820 -1.295010 0.054874 0.0500
372020 -1.323646 0.055630 0.0500
372220 -1.311115 0.055211 0.0500
372420 -1.324066 0.055325 0.0500
372620 -1.318568 0.055077 0.0500
372820 -1.313325 0.054807 0.0500
373020 -1.298888 0.054191 0.0500
373220 -1.290921 0.053695 0.0500
373420 -1.286252 0.053320 0.0500
373620 -1.261282 0.051783 0.0500
373820 -1.271614 0.052242 0.0500
374020 -1.235600 0.050265 0.0500
374220 -1.236088 0.050154 0.0500
374420 -1.217883 0.049533 0.0500
374620 -1.213845 0.049352 0.0500
374820 -1.196309 0.049225 0.0500
375020 -1.185110 0.049299 0.0500
375220 -1.184773 0.049183 0.0500
375420 -1.147277 0.051205 0.0500
375620 -1.168939 0.049538 0.0500
375820 -1.148591 0.050831 0.0500
376020 -1.165800 0.049454 0.0500
376220 -1.145703 0.050852 0.0500
376420 -1.112742 0.055297 0.0500
376620 -1.115140 0.054722 0.0500
376820 -1.100507 0.057315 0.0500
377020 -1.086583 0.060151 0.0500
377220 -1.053028 0.068451 0.0500
377420 -1.066061 0.064747 0.0500
377620 -1.058661 0.066465 0.0500
377820 -1.077681 0.061468 0.0500
378020 -1.039629 0.071430 0.0500
378220 -1.043783 0.069942 0.0500
378420 -1.056111 0.066267 0.0500
378620 -1.038750 0.070949 0.0500
378820 -1.048382 0.067907 0.0500
379020 -1.008839 0.080723 0.0500
379220 -1.054461 0.065843 0.0500
379420 -1.046402 0.067785 0.0500
379620 -1.007216 0.080650 0.0500
379820 -1.030099 0.072138 0.0500
380020 -0.978776 0.093553 0.0500
380220 -0.983805 0.090410 0.0500
380420 -0.990952 0.086440 0.0500
380620 -0.955894 0.106665 0.0500
380820 -0.984802 0.088673 0.0500
381020 -0.961521 0.101798 0.0500
381220 -0.938622 0.118664 0.0500
381420 -0.931092 0.124669 0.0500
381620 -0.943139 0.113464 0.0500
381820 -0.903647 0.152774 0.0500
382020 -0.918809 0.134324 0.0500
382220 -0.885998 0.174520 0.0500
382420 -0.881211 0.180184 0.0500
382620 -0.888378 0.167960 0.0500
382820 -0.890479 0.163602 0.0500
383020 -0.871638 0.190887 0.0500
383220 -0.872034 0.188363 0.0500
383420 -0.855928 0.215782 0.0500
383620 -0.867388 0.192341 0.0500
383820 -0.843826 0.236809 0.0500
384020 -0.778584 0.438305 0.0500
384220 -0.811219 0.315778 0.0500
384420 -0.777901 0.425584 0.0500
384620 -0.769906 0.446863 0.0500
384820 -0.781283 0.394887 0.0500
385020 -0.730255 0.577066 0.0500
385220 -0.804446 0.310684 0.0500
385420 -0.751940 0.479440 0.0500
385620 -0.798374 0.317302 0.0500
385820 -0.781500 0.360834 0.0500
386020 -0.768922 0.394995 0.0500
386220 -0.881407 0.162141 0.0500
386420 -0.839198 0.219210 0.0500
386620 -0.847364 0.204018 0.0500
386820 -0.905641 0.134517 0.0500
387020 -0.896525 0.141830 0.0500
387220 -0.918980 0.121992 0.0500
387420 -0.934433 0.110627 0.0500
387620 -0.893804 0.142021 0.0500
387820 -0.929664 0.112450 0.0500
388020 -0.950167 0.099875 0.0500
388220 -0.961637 0.093718 0.0500
388420 -0.979556 0.085679 0.0500
388620 -0.997724 0.078890 0.0500
388820 -1.018683 0.072438 0.0500
389020 -1.006412 0.075615 0.0500
389220 -1.062337 0.062032 0.0500
389420 -1.062740 0.061755 0.0500
389620 -1.096045 0.055665 0.0500
389820 -1.098131 0.055183 0.0500
390020 -1.090720 0.056201 0.0500
390220 -1.123326 0.051555 0.0500
390420 -1.121056 0.051671 0.0500
390620 -1.154596 0.048840 0.0500
390820 -1.113500 0.052350 0.0500
391020 -1.102551 0.053727 0.0500
391220 -1.118293 0.051481 0.0500
391420 -1.097961 0.054145 0.0500
391620 -1.111992 0.051988 0.0500
391820 -1.088045 0.055499 0.0500
392020 -1.089650 0.055064 0.0500
392220 -1.080695 0.056506 0.0500
392420 -1.054884 0.061680 0.0500
392620 -1.065508 0.059173 0.0500
392820 -1.044554 0.063724 0.0500
393020 -1.046230 0.063113 0.0500
393220 -1.016805 0.070751 0.0500
393420 -1.021436 0.069147 0.0500
393620 -1.042530 0.063394 0.0500
393820 -1.003994 0.074077 0.0500
394020 -1.041872 0.063165 0.0500
394220 -1.012986 0.070739 0.0500
394420 -1.026866 0.066514 0.0500
394620 -1.000402 0.074352 0.0500
394820 -0.989342 0.078119 0.0500
395020 -1.005730 0.072003 0.0500
395220 -0.996098 0.075018 0.0500
395420 -0.941469 0.101082 0.0500
395620 -1.009738 0.070067 0.0500
395820 -0.991393 0.075961 0.0500
396020 -0.958696 0.090261 0.0500
396220 -1.005349 0.070691 0.0500
396420 -0.957732 0.090144 0.0500
396620 -0.971008 0.083164 0.0500
396820 -0.995730 0.073045 0.0500
397020 -0.984775 0.076727 0.0500
397220 -0.995256 0.072651 0.0500
397420 -0.989319 0.074448 0.0500
397620 -1.011805 0.067195 0.0500
397820 -1.006937 0.068289 0.0500
398020 -1.013987 0.066169 0.0500
398220 -1.053578 0.058110 0.0500
398420 -1.040123 0.060210 0.0500
398620 -1.066831 0.055798 0.0500
398820 -1.099451 0.051630 0.0500
399020 -1.079097 0.053869 0.0500
399220 -1.118797 0.049602 0.0500
399420 -1.084001 0.053002 0.0500
399620 -1.104830 0.050572 0.0500
399820 -1.087315 0.052330 0.0500
400020 -1.105117 0.050286 0.0500
400220 -1.096773 0.050993 0.0500
400420 -1.104141 0.050119 0.0500
400620 -1.116107 0.048975 0.0500
400820 -1.104739 0.049811 0.0500
401020 -1.103315 0.049819 0.0500
401220 -1.095218 0.050525 0.0500
401420 -1.084386 0.051678 0.0500
401620 -1.099257 0.049840 0.0500
401820 -1.129503 0.047509 0.0500
402020 -1.118358 0.048006 0.0500
402220 -1.143756 0.046841 0.0500
402420 -1.116205 0.047934 0.0500
402620 -1.139798 0.046711 0.0500
402820 -1.153040 0.046431 0.0500
403020 -1.137304 0.046560 0.0500
403220 -1.187938 0.046870 0.0500
403420 -1.165569 0.046206 0.0500
403620 -1.192419 0.046815 0.0500
403820 -1.190151 0.046621 0.0500
404020 -1.233380 0.048640 0.0500
404220 -1.240513 0.048996 0.0500
404420 -1.250702 0.049614 0.0500
404620 -1.252383 0.049615 0.0500
404820 -1.265324 0.050502 0.0500
405020 -1.287988 0.052106 0.0500
405220 -1.275513 0.051043 0.0500
405420 -1.285700 0.051671 0.0500
405620 -1.287600 0.051670 0.0500
405820 -1.296824 0.052159 0.0500
406020 -1.303160 0.052412 0.0500
406220 -1.316992 0.053016 0.0500
406420 -1.323191 0.053154 0.0500
406620 -1.322762 0.052991 0.0500
406820 -1.297854 0.051566 0.0500
407020 -1.323163 0.052741 0.0500
407220 -1.335302 0.053089 0.0500
407420 -1.330919 0.052778 0.0500
407620 -1.335946 0.052825 0.0500
407820 -1.328881 0.052414 0.0500
408020 -1.333221 0.052440 0.0500
408220 -1.321963 0.051856 0.0500
408420 -1.315575 0.051451 0.0500
408620 -1.308321 0.051000 0.0500
408820 -1.305558 0.050744 0.0500
409020 -1.299233 0.050326 0.0500
409220 -1.283997 0.049483 0.0500
409420 -1.282489 0.049286 0.0500
409620 -1.260718 0.048142 0.0500
409820 -1.267958 0.048355 0.0500
410020 -1.233100 0.046864 0.0500
410220 -1.240631 0.046997 0.0500
410420 -1.231211 0.046585 0.0500
410620 -1.204622 0.045897 0.0500
410820 -1.202917 0.045762 0.0500
411020 -1.159762 0.045399 0.0500
411220 -1.174837 0.045264 0.0500
411420 -1.139203 0.045690 0.0500
411620 -1.125227 0.046330 0.0500
411820 -1.120573 0.046552 0.0500
412020 -1.121111 0.046401 0.0500
412220 -1.131248 0.045640 0.0500
412420 -1.075501 0.051690 0.0500
412620 -1.125551 0.045799 0.0500
412820 -1.091514 0.049096 0.0500
413020 -1.093744 0.048678 0.0500
413220 -1.107197 0.046998 0.0500
413420 -1.098662 0.047829 0.0500
413620 -1.141315 0.044643 0.0500
413820 -1.136139 0.044703 0.0500
414020 -1.149629 0.044289 0.0500
414220 -1.167203 0.044230 0.0500
414420 -1.180505 0.044381 0.0500
414620 -1.206016 0.045007 0.0500
414820 -1.216387 0.045255 0.0500
415020 -1.240982 0.046173 0.0500
415220 -1.243980 0.046211 0.0500
415420 -1.274135 0.047825 0.0500
415620 -1.277785 0.047933 0.0500
415820 -1.280846 0.048006 0.0500
416020 -1.297340 0.048922 0.0500
416220 -1.312496 0.049746 0.0500
416420 -1.318879 0.050014 0.0500
416620 -1.314262 0.049602 0.0500
416820 -1.314294 0.049477 0.0500
417020 -1.293607 0.048116 0.0500
417220 -1.306381 0.048755 0.0500
417420 -1.279967 0.047125 0.0500
417620 -1.310896 0.048811 0.0500
417820 -1.286449 0.047259 0.0500
418020 -1.296252 0.047695 0.0500
418220 -1.280494 0.046720 0.0500
418420 -1.268148 0.046020 0.0500
418620 -1.280691 0.046511 0.0500
418820 -1.267886 0.045793 0.0500
419020 -1.284306 0.046486 0.0500
419220 -1.294282 0.046943 0.0500
419420 -1.294303 0.046831 0.0500
419620 -1.299249 0.047023 0.0500
419820 -1.279628 0.045816 0.0500
420020 -1.273788 0.045441 0.0500
420220 -1.251530 0.044581 0.0500
420420 -1.263573 0.044837 0.0500
420620 -1.250637 0.044358 0.0500
420820 -1.241548 0.044079 0.0500
421020 -1.232168 0.043860 0.0500
421220 -1.210634 0.043647 0.0500
421420 -1.227082 0.043626 0.0500
421620 -1.213017 0.043463 0.0500
421820 -1.209767 0.043358 0.0500
422020 -1.201885 0.043251 0.0500
422220 -1.193077 0.043151 0.0500
422420 -1.180856 0.043067 0.0500
422620 -1.151268 0.043327 0.0500
422820 -1.178417 0.042896 0.0500
423020 -1.127856 0.044266 0.0500
423220 -1.143012 0.043337 0.0500
423420 -1.122104 0.044512 0.0500
423620 -1.108757 0.045710 0.0500
423820 -1.107358 0.045762 0.0500
424020 -1.069204 0.051527 0.0500
424220 -1.066377 0.051927 0.0500
424420 -1.079041 0.049497 0.0500
424620 -1.033391 0.058871 0.0500
424820 -1.024232 0.061049 0.0500
425020 -1.016869 0.062902 0.0500
425220 -0.995981 0.069474 0.0500
425420 -1.024518 0.060405 0.0500
425620 -0.977841 0.076476 0.0500
425820 -0.986760 0.072336 0.0500
426020 -1.020936 0.060828 0.0500
426220 -0.967705 0.080644 0.0500
426420 -0.947413 0.091961 0.0500
426620 -0.967626 0.080002 0.0500
426820 -0.920607 0.110771 0.0500
427020 -0.970836 0.077817 0.0500
427220 -0.951870 0.087676 0.0500
427420 -0.885796 0.143994 0.0500
427620 -0.903896 0.123742 0.0500
427820 -0.891239 0.135965 0.0500
428020 -0.856099 0.180483 0.0500
428220 -0.830612 0.221551 0.0500
428420 -0.809431 0.262935 0.0500
428620 -0.786594 0.319237 0.0500
428820 -0.742935 0.469393 0.0500
429020 -0.771920 0.353356 0.0500
429220 -0.727247 0.512019 0.0500
429420 -0.755756 0.393831 0.0500
429620 -0.740069 0.442147 0.0500
429820 -0.751444 0.392127 0.0500
430020 -0.762642 0.348784 0.0500
430220 -0.746378 0.394772 0.0500
430420 -0.786589 0.277252 0.0500
430620 -0.841581 0.188128 0.0500
430820 -0.820188 0.214743 0.0500
431020 -0.867482 0.154584 0.0500
431220 -0.874061 0.146435 0.0500
431420 -0.904877 0.117098 0.0500
431620 -0.962293 0.080124 0.0500
431820 -0.948173 0.087018 0.0500
432020 -0.970203 0.075890 0.0500
432220 -1.030726 0.057369 0.0500
432420 -1.027827 0.057816 0.0500
432620 -1.061202 0.051362 0.0500
432820 -1.045676 0.053961 0.0500
433020 -1.074786 0.048958 0.0500
433220 -1.093703 0.046300 0.0500
433420 -1.079057 0.048106 0.0500
433620 -1.093228 0.046137 0.0500
433820 -1.045589 0.053447 0.0500
434020 -1.071306 0.048909 0.0500
434220 -1.063362 0.050041 0.0500
434420 -1.050349 0.052166 0.0500
434620 -1.071439 0.048524 0.0500
434820 -1.044920 0.052927 0.0500
435020 -1.052277 0.051419 0.0500
435220 -1.057646 0.050349 0.0500
435420 -1.052104 0.051183 0.0500
435620 -1.046986 0.051985 0.0500
435820 -1.030605 0.055195 0.0500
436020 -1.014385 0.058998 0.0500
436220 -1.021252 0.057059 0.0500
436420 -1.002460 0.062084 0.0500
436620 -0.977660 0.070887 0.0500
436820 -1.006230 0.060561 0.0500
437020 -0.959633 0.078844 0.0500
437220 -0.962480 0.077092 0.0500
437420 -0.986604 0.066418 0.0500
437620 -0.922194 0.101070 0.0500
437820 -0.948958 0.083372 0.0500
438020 -0.935356 0.091190 0.0500
438220 -0.882176 0.134349 0.0500
438420 -0.928476 0.094880 0.0500
438620 -0.899612 0.116587 0.0500
438820 -0.858686 0.158031 0.0500
439020 -0.890565 0.123259 0.0500
