# step t_ps cv bias_e
85370 42.6850 -1.448092 12.179520
85380 42.6900 -1.447624 12.188427
85390 42.6950 -1.447010 12.199998
85400 42.7000 -1.446339 12.212486
85410 42.7050 -1.445730 12.231519
85420 42.7100 -1.445306 12.239220
85430 42.7150 -1.445351 12.238402
85440 42.7200 -1.445816 12.229953
85450 42.7250 -1.446440 12.218476
85460 42.7300 -1.447166 12.204937
85470 42.7350 -1.447904 12.190967
85480 42.7400 -1.448498 12.179570
85490 42.7450 -1.449009 12.169646
85500 42.7500 -1.449343 12.163108
85510 42.7550 -1.449816 12.161747
85520 42.7600 -1.450221 12.153699
85530 42.7650 -1.450697 12.144153
85540 42.7700 -1.451007 12.137886
85550 42.7750 -1.451164 12.134691
85560 42.7800 -1.451254 12.132858
85570 42.7850 -1.451341 12.131089
85580 42.7900 -1.451543 12.126972
85590 42.7950 -1.451531 12.127214
85600 42.8000 -1.451578 12.126248
85610 42.8050 -1.451636 12.133104
85620 42.8100 -1.451997 12.125680
85630 42.8150 -1.452374 12.117868
85640 42.8200 -1.452672 12.111669
85650 42.8250 -1.452918 12.106502
85660 42.8300 -1.453244 12.099648
85670 42.8350 -1.453705 12.089854
85680 42.8400 -1.454055 12.082377
85690 42.8450 -1.454247 12.078264
85700 42.8500 -1.454357 12.075888
85710 42.8550 -1.454445 12.082178
85720 42.8600 -1.454560 12.079688
85730 42.8650 -1.455036 12.069358
85740 42.8700 -1.455732 12.054081
85750 42.8750 -1.456402 12.039211
85760 42.8800 -1.456832 12.029588
85770 42.8850 -1.457267 12.019790
85780 42.8900 -1.457753 12.008729
85790 42.8950 -1.458319 11.995758
85800 42.9000 -1.458938 11.981429
85810 42.9050 -1.459392 11.979222
85820 42.9100 -1.459587 11.974648
85830 42.9150 -1.459685 11.972326
85840 42.9200 -1.459969 11.965627
85850 42.9250 -1.460406 11.955261
85860 42.9300 -1.460942 11.942451
85870 42.9350 -1.461728 11.923472
85880 42.9400 -1.462446 11.905908
85890 42.9450 -1.463180 11.887774
85900 42.9500 -1.464179 11.862782
85910 42.9550 -1.465334 11.842097
85920 42.9600 -1.466346 11.815942
85930 42.9650 -1.467402 11.788251
85940 42.9700 -1.468243 11.765912
85950 42.9750 -1.468848 11.749671
85960 42.9800 -1.469472 11.732787
85970 42.9850 -1.470234 11.711969
85980 42.9900 -1.470940 11.692471
85990 42.9950 -1.471681 11.671824
86000 43.0000 -1.472321 11.653838
86010 43.0050 -1.472725 11.651572
86020 43.0100 -1.472813 11.649077
86030 43.0150 -1.472772 11.650241
86040 43.0200 -1.472423 11.660132
86050 43.0250 -1.471951 11.673453
86060 43.0300 -1.471359 11.690012
86070 43.0350 -1.470518 11.713347
86080 43.0400 -1.469434 11.743002
86090 43.0450 -1.468465 11.769128
86100 43.0500 -1.467497 11.794889
86110 43.0550 -1.466286 11.835471
86120 43.0600 -1.465051 11.867244
86130 43.0650 -1.463705 11.901223
86140 43.0700 -1.462352 11.934684
86150 43.0750 -1.460828 11.971555
86160 43.0800 -1.459207 12.009778
86170 43.0850 -1.457570 12.047358
86180 43.0900 -1.456046 12.081399
86190 43.0950 -1.454658 12.111630
86200 43.1000 -1.453449 12.137349
86210 43.1050 -1.452459 12.165999
86220 43.1100 -1.451650 12.182560
86230 43.1150 -1.451101 12.193656
86240 43.1200 -1.450878 12.198116
86250 43.1250 -1.450940 12.196887
86260 43.1300 -1.451207 12.191512
86270 43.1350 -1.451783 12.179860
86280 43.1400 -1.452581 12.163469
86290 43.1450 -1.453596 12.142265
86300 43.1500 -1.454828 12.115992
86310 43.1550 -1.456112 12.096033
86320 43.1600 -1.457458 12.065954
86330 43.1650 -1.458961 12.031515
86340 43.1700 -1.460509 11.995134
86350 43.1750 -1.462260 11.952834
86360 43.1800 -1.464152 11.905805
86370 43.1850 -1.465963 11.859493
86380 43.1900 -1.467665 11.814819
86390 43.1950 -1.469365 11.769075
86400 43.2000 -1.470982 11.724528
86410 43.2050 -1.472507 11.690630
86420 43.2100 -1.474225 11.641173
86430 43.2150 -1.475953 11.590268
86440 43.2200 -1.477621 11.540031
86450 43.2250 -1.479288 11.488737
86460 43.2300 -1.480899 11.438154
86470 43.2350 -1.482454 11.388353
86480 43.2400 -1.483992 11.338132
86490 43.2450 -1.485506 11.287840
86500 43.2500 -1.486852 11.242330
86510 43.2550 -1.488168 11.207491
86520 43.2600 -1.489266 11.169275
86530 43.2650 -1.489996 11.143604
86540 43.2700 -1.490593 11.122457
86550 43.2750 -1.491073 11.105329
86560 43.2800 -1.491330 11.096146
86570 43.2850 -1.491765 11.080513
86580 43.2900 -1.492164 11.066119
86590 43.2950 -1.492457 11.055500
86600 43.3000 -1.492717 11.046042
86610 43.3050 -1.492876 11.051160
86620 43.3100 -1.492891 11.050608
86630 43.3150 -1.492856 11.051890
86640 43.3200 -1.492702 11.057499
86650 43.3250 -1.492692 11.057853
86660 43.3300 -1.492525 11.063909
86670 43.3350 -1.492357 11.070004
86680 43.3400 -1.492408 11.068171
86690 43.3450 -1.492563 11.062538
86700 43.3500 -1.492712 11.057125
86710 43.3550 -1.492974 11.058424
86720 43.3600 -1.493162 11.051553
86730 43.3650 -1.493178 11.050970
86740 43.3700 -1.493284 11.047113
86750 43.3750 -1.493535 11.037906
86760 43.3800 -1.493867 11.025696
86770 43.3850 -1.494108 11.016787
86780 43.3900 -1.494174 11.014347
86790 43.3950 -1.494354 11.007673
86800 43.4000 -1.494639 10.997122
86810 43.4050 -1.494794 11.002387
86820 43.4100 -1.494870 10.999570
86830 43.4150 -1.494970 10.995844
86840 43.4200 -1.495118 10.990309
86850 43.4250 -1.495314 10.982964
86860 43.4300 -1.495320 10.982770
86870 43.4350 -1.495483 10.976658
86880 43.4400 -1.495773 10.965734
86890 43.4450 -1.496044 10.955552
86900 43.4500 -1.496298 10.945931
86910 43.4550 -1.496390 10.953658
86920 43.4600 -1.496238 10.959424
86930 43.4650 -1.495919 10.971472
86940 43.4700 -1.495326 10.993742
86950 43.4750 -1.494443 11.026634
86960 43.4800 -1.493377 11.065931
86970 43.4850 -1.492160 11.110204
86980 43.4900 -1.490876 11.156258
86990 43.4950 -1.489679 11.198575
87000 43.5000 -1.488497 11.239777
87010 43.5050 -1.487360 11.289216
87020 43.5100 -1.486413 11.321348
87030 43.5150 -1.485670 11.346312
87040 43.5200 -1.484854 11.373458
87050 43.5250 -1.483925 11.404022
87060 43.5300 -1.482861 11.438570
87070 43.5350 -1.481842 11.471239
87080 43.5400 -1.481006 11.497704
87090 43.5450 -1.480174 11.523766
87100 43.5500 -1.479486 11.545090
87110 43.5550 -1.478773 11.576460
87120 43.5600 -1.478137 11.595826
87130 43.5650 -1.477460 11.616216
87140 43.5700 -1.476895 11.633114
87150 43.5750 -1.476514 11.644445
87160 43.5800 -1.476242 11.652464
87170 43.5850 -1.476161 11.654860
87180 43.5900 -1.476192 11.653947
87190 43.5950 -1.476208 11.653495
87200 43.6000 -1.476372 11.648632
87210 43.6050 -1.476738 11.646999
87220 43.6100 -1.477523 11.623538
87230 43.6150 -1.478427 11.596211
87240 43.6200 -1.479294 11.569671
87250 43.6250 -1.480177 11.542311
87260 43.6300 -1.481231 11.509238
87270 43.6350 -1.482365 11.473135
87280 43.6400 -1.483441 11.438370
87290 43.6450 -1.484502 11.403603
87300 43.6500 -1.485618 11.366502
87310 43.6550 -1.486738 11.338698
87320 43.6600 -1.487783 11.302978
87330 43.6650 -1.488647 11.273098
87340 43.6700 -1.489343 11.248793
87350 43.6750 -1.489806 11.232507
87360 43.6800 -1.490046 11.224031
87370 43.6850 -1.490016 11.225110
87380 43.6900 -1.489717 11.235660
87390 43.6950 -1.489303 11.250211
87400 43.7000 -1.488785 11.268316
87410 43.7050 -1.488208 11.298577
87420 43.7100 -1.487658 11.317533
87430 43.7150 -1.487199 11.333236
87440 43.7200 -1.486807 11.346588
87450 43.7250 -1.486424 11.359577
87460 43.7300 -1.485774 11.381447
87470 43.7350 -1.485301 11.397256
87480 43.7400 -1.484825 11.413091
87490 43.7450 -1.484227 11.432806
87500 43.7500 -1.483818 11.446200
87510 43.7550 -1.483623 11.462305
87520 43.7600 -1.483551 11.464653
87530 43.7650 -1.483534 11.465221
87540 43.7700 -1.483567 11.464126
87550 43.7750 -1.483859 11.454617
87560 43.7800 -1.484353 11.438410
87570 43.7850 -1.484844 11.422200
87580 43.7900 -1.485409 11.403395
87590 43.7950 -1.485971 11.384592
87600 43.8000 -1.486575 11.364183
87610 43.8050 -1.486983 11.360299
87620 43.8100 -1.487400 11.346052
87630 43.8150 -1.487559 11.340603
87640 43.8200 -1.487574 11.340105
87650 43.8250 -1.487597 11.339317
87660 43.8300 -1.487704 11.335609
87670 43.8350 -1.487619 11.338532
87680 43.8400 -1.487721 11.335048
87690 43.8450 -1.487938 11.327560
87700 43.8500 -1.488199 11.318545
87710 43.8550 -1.488247 11.326984
87720 43.8600 -1.487989 11.335892
87730 43.8650 -1.487685 11.346374
87740 43.8700 -1.487342 11.358135
87750 43.8750 -1.487092 11.366687
87760 43.8800 -1.486802 11.376537
87770 43.8850 -1.486251 11.395212
87780 43.8900 -1.485487 11.420849
87790 43.8950 -1.484739 11.445706
87800 43.9000 -1.484212 11.463051
87810 43.9050 -1.483547 11.494495
87820 43.9100 -1.482948 11.513872
87830 43.9150 -1.482431 11.530493
87840 43.9200 -1.481780 11.551264
87850 43.9250 -1.480923 11.578277
87860 43.9300 -1.480001 11.607020
87870 43.9350 -1.479046 11.636355
87880 43.9400 -1.478077 11.665709
87890 43.9450 -1.476914 11.700392
87900 43.9500 -1.475739 11.734843
87910 43.9550 -1.474578 11.777257
87920 43.9600 -1.473357 11.811759
87930 43.9650 -1.472301 11.841076
87940 43.9700 -1.471394 11.865857
87950 43.9750 -1.470724 11.883929
87960 43.9800 -1.470244 11.896760
87970 43.9850 -1.469903 11.905815
87980 43.9900 -1.469787 11.908889
87990 43.9950 -1.469870 11.906675
88000 44.0000 -1.470316 11.894856
88010 44.0050 -1.470846 11.889251
88020 44.0100 -1.471527 11.870831
88030 44.0150 -1.472428 11.846161
88040 44.0200 -1.473407 11.818942
88050 44.0250 -1.474579 11.785772
88060 44.0300 -1.475851 11.749096
88070 44.0350 -1.477283 11.706941
88080 44.0400 -1.478924 11.657503
88090 44.0450 -1.480861 11.597576
88100 44.0500 -1.482787 11.536316
88110 44.0550 -1.484622 11.485849
88120 44.0600 -1.486375 11.427123
88130 44.0650 -1.487870 11.375936
88140 44.0700 -1.489466 11.320167
88150 44.0750 -1.491280 11.255334
88160 44.0800 -1.493081 11.189500
88170 44.0850 -1.494777 11.126132
88180 44.0900 -1.496410 11.063885
88190 44.0950 -1.497963 11.003597
88200 44.1000 -1.499537 10.941365
88210 44.1050 -1.500961 10.895352
88220 44.1100 -1.502184 10.845477
88230 44.1150 -1.503160 10.805186
88240 44.1200 -1.503788 10.779059
88250 44.1250 -1.504091 10.766355
88260 44.1300 -1.504203 10.761674
88270 44.1350 -1.504011 10.769728
88280 44.1400 -1.503774 10.779630
88290 44.1450 -1.503407 10.794922
88300 44.1500 -1.502825 10.819055
88310 44.1550 -1.502200 10.856417
88320 44.1600 -1.501428 10.888002
88330 44.1650 -1.500434 10.928228
88340 44.1700 -1.499219 10.976824
88350 44.1750 -1.497823 11.031835
88360 44.1800 -1.496425 11.086045
88370 44.1850 -1.495184 11.133400
88380 44.1900 -1.493886 11.182172
88390 44.1950 -1.492550 11.231521
88400 44.2000 -1.491387 11.273842
88410 44.2050 -1.490321 11.322296
88420 44.2100 -1.489532 11.350229
88430 44.2150 -1.489052 11.367113
88440 44.2200 -1.488635 11.381678
88450 44.2250 -1.488386 11.390319
88460 44.2300 -1.488467 11.387494
88470 44.2350 -1.488909 11.372090
88480 44.2400 -1.489490 11.351712
88490 44.2450 -1.490337 11.321731
88500 44.2500 -1.491661 11.274165
88510 44.2550 -1.492792 11.243102
88520 44.2600 -1.493883 11.202698
88530 44.2650 -1.495119 11.156223
88540 44.2700 -1.496379 11.108155
88550 44.2750 -1.497614 11.060289
88560 44.2800 -1.498735 11.016243
88570 44.2850 -1.499703 10.977719
88580 44.2900 -1.500366 10.951108
88590 44.2950 -1.500797 10.933696
88600 44.3000 -1.501078 10.922264
88610 44.3050 -1.501225 10.927575
88620 44.3100 -1.501214 10.928021
88630 44.3150 -1.501203 10.928465
88640 44.3200 -1.500963 10.938231
88650 44.3250 -1.500704 10.948722
88660 44.3300 -1.500295 10.965258
88670 44.3350 -1.499639 10.991547
88680 44.3400 -1.498741 11.027283
88690 44.3450 -1.497749 11.066274
88700 44.3500 -1.496671 11.108126
88710 44.3550 -1.495303 11.171185
88720 44.3600 -1.493822 11.226800
88730 44.3650 -1.492361 11.280683
88740 44.3700 -1.490887 11.333977
88750 44.3750 -1.489406 11.386455
88760 44.3800 -1.487805 11.442005
88770 44.3850 -1.486239 11.495149
88780 44.3900 -1.484834 11.541826
88790 44.3950 -1.483572 11.582930
88800 44.4000 -1.482233 11.625713
88810 44.4050 -1.481143 11.669154
88820 44.4100 -1.480235 11.697193
88830 44.4150 -1.479530 11.718699
88840 44.4200 -1.479147 11.730263
88850 44.4250 -1.478993 11.734898
88860 44.4300 -1.479150 11.730162
88870 44.4350 -1.479510 11.719281
88880 44.4400 -1.480074 11.702124
88890 44.4450 -1.480608 11.685731
88900 44.4500 -1.481387 11.661568
88910 44.4550 -1.482354 11.640317
88920 44.4600 -1.483359 11.608215
88930 44.4650 -1.484643 11.566513
88940 44.4700 -1.486345 11.509957
88950 44.4750 -1.488325 11.442409
88960 44.4800 -1.490465 11.367208
88970 44.4850 -1.492592 11.290230
88980 44.4900 -1.494824 11.207116
88990 44.4950 -1.497255 11.113815
89000 44.5000 -1.499805 11.012877
89010 44.5050 -1.502176 10.927262
89020 44.5100 -1.504469 10.831278
89030 44.5150 -1.506652 10.737672
89040 44.5200 -1.508639 10.650532
89050 44.5250 -1.510272 10.577630
89060 44.5300 -1.511500 10.522050
89070 44.5350 -1.512254 10.487568
89080 44.5400 -1.512608 10.471329
89090 44.5450 -1.512560 10.473519
89100 44.5500 -1.512177 10.491115
89110 44.5550 -1.511499 10.534818
89120 44.5600 -1.510511 10.579584
89130 44.5650 -1.509288 10.634416
89140 44.5700 -1.507732 10.703204
89150 44.5750 -1.505980 10.779343
89160 44.5800 -1.504068 10.860833
89170 44.5850 -1.501910 10.950710
89180 44.5900 -1.499613 11.043908
89190 44.5950 -1.497286 11.135761
89200 44.6000 -1.494993 11.223668
89210 44.6050 -1.492738 11.317914
89220 44.6100 -1.490479 11.399405
89230 44.6150 -1.488306 11.475386
89240 44.6200 -1.486220 11.546092
89250 44.6250 -1.484426 11.605152
89260 44.6300 -1.483077 11.648502
89270 44.6350 -1.481902 11.685523
89280 44.6400 -1.481136 11.709270
89290 44.6450 -1.480707 11.722460
89300 44.6500 -1.480602 11.725684
89310 44.6550 -1.480809 11.728346
89320 44.6600 -1.481311 11.712896
89330 44.6650 -1.482162 11.686396
89340 44.6700 -1.483103 11.656668
89350 44.6750 -1.484322 11.617502
89360 44.6800 -1.485981 11.563015
89370 44.6850 -1.488073 11.492303
89380 44.6900 -1.490216 11.417592
89390 44.6950 -1.492214 11.345822
89400 44.7000 -1.494183 11.273141
89410 44.7050 -1.496255 11.204760
89420 44.7100 -1.498257 11.126780
89430 44.7150 -1.500113 11.052677
89440 44.7200 -1.501806 10.983595
89450 44.7250 -1.503421 10.916399
89460 44.7300 -1.504700 10.862281
89470 44.7350 -1.505721 10.818517
89480 44.7400 -1.506401 10.789094
89490 44.7450 -1.506738 10.774425
89500 44.7500 -1.506646 10.778440
89510 44.7550 -1.506284 10.805896
89520 44.7600 -1.505464 10.841300
89530 44.7650 -1.504222 10.894307
89540 44.7700 -1.502661 10.959866
89550 44.7750 -1.500632 11.043283
89560 44.7800 -1.498401 11.132672
89570 44.7850 -1.496196 11.218520
89580 44.7900 -1.494122 11.297023
89590 44.7950 -1.492107 11.371179
89600 44.8000 -1.490246 11.437860
89610 44.8050 -1.488140 11.520869
89620 44.8100 -1.485963 11.594218
89630 44.8150 -1.484003 11.658121
89640 44.8200 -1.482022 11.720724
89650 44.8250 -1.480070 11.780468
89660 44.8300 -1.478413 11.829632
89670 44.8350 -1.477190 11.865031
89680 44.8400 -1.476102 11.895893
89690 44.8450 -1.475335 11.917296
89700 44.8500 -1.475028 11.925791
89710 44.8550 -1.475492 11.921467
89720 44.8600 -1.476581 11.890907
89730 44.8650 -1.478227 11.843559
89740 44.8700 -1.480398 11.779022
89750 44.8750 -1.482803 11.704707
89760 44.8800 -1.485451 11.619438
89770 44.8850 -1.488528 11.515757
89780 44.8900 -1.492021 11.392106
89790 44.8950 -1.495632 11.257607
89800 44.9000 -1.499587 11.102618
89810 44.9050 -1.503439 10.954733
89820 44.9100 -1.507417 10.783204
89830 44.9150 -1.511434 10.602233
89840 44.9200 -1.515437 10.414576
89850 44.9250 -1.519571 10.213462
89860 44.9300 -1.523417 10.020003
89870 44.9350 -1.527082 9.830383
89880 44.9400 -1.530421 9.653395
89890 44.9450 -1.533273 9.499188
89900 44.9500 -1.535541 9.374671
89910 44.9550 -1.537314 9.293599
89920 44.9600 -1.538719 9.214843
89930 44.9650 -1.539610 9.164580
89940 44.9700 -1.540099 9.136867
89950 44.9750 -1.540023 9.141207
89960 44.9800 -1.539608 9.164700
89970 44.9850 -1.538822 9.209058
89980 44.9900 -1.537435 9.286824
89990 44.9950 -1.535597 9.388994
90000 45.0000 -1.533334 9.513266
90010 45.0050 -1.530547 9.680680
90020 45.0100 -1.527539 9.840190
90030 45.0150 -1.524504 9.997756
90040 45.0200 -1.521390 10.155653
90050 45.0250 -1.518287 10.309052
90060 45.0300 -1.515176 10.458701
90070 45.0350 -1.512124 10.601277
90080 45.0400 -1.509137 10.736660
90090 45.0450 -1.506304 10.861048
90100 45.0500 -1.504003 10.959210
90110 45.0550 -1.502377 11.038138
90120 45.0600 -1.501266 11.083618
90130 45.0650 -1.500670 11.107785
90140 45.0700 -1.500538 11.113115
90150 45.0750 -1.500851 11.100447
90160 45.0800 -1.501655 11.067773
90170 45.0850 -1.503005 11.012132
90180 45.0900 -1.504749 10.938847
90190 45.0950 -1.506768 10.852104
90200 45.1000 -1.508948 10.756170
90210 45.1050 -1.511573 10.649387
90220 45.1100 -1.514342 10.520776
90230 45.1150 -1.517256 10.381532
90240 45.1200 -1.520392 10.227541
90250 45.1250 -1.523721 10.059451
90260 45.1300 -1.527247 9.876566
90270 45.1350 -1.530463 9.705654
90280 45.1400 -1.533699 9.529873
90290 45.1450 -1.536898 9.352576
90300 45.1500 -1.539817 9.187831
90310 45.1550 -1.542279 9.065128
90320 45.1600 -1.544334 8.945999
90330 45.1650 -1.545676 8.867497
90340 45.1700 -1.546515 8.818107
90350 45.1750 -1.546784 8.802220
90360 45.1800 -1.546226 8.835124
90370 45.1850 -1.545104 8.901017
90380 45.1900 -1.543297 9.006269
90390 45.1950 -1.540802 9.149962
90400 45.2000 -1.537897 9.314803
90410 45.2050 -1.534559 9.518374
90420 45.2100 -1.530425 9.743168
90430 45.2150 -1.525869 9.983401
90440 45.2200 -1.521080 10.226923
90450 45.2250 -1.516224 10.463783
90460 45.2300 -1.511402 10.688170
90470 45.2350 -1.506776 10.892841
90480 45.2400 -1.502390 11.076880
90490 45.2450 -1.498374 11.236588
90500 45.2500 -1.494833 11.370291
90510 45.2550 -1.491645 11.494875
90520 45.2600 -1.488993 11.586082
90530 45.2650 -1.486767 11.659675
90540 45.2700 -1.485087 11.713478
90550 45.2750 -1.484165 11.742381
90560 45.2800 -1.483811 11.753357
90570 45.2850 -1.484084 11.744892
90580 45.2900 -1.484920 11.718768
90590 45.2950 -1.486317 11.674254
90600 45.3000 -1.488324 11.608490
90610 45.3050 -1.490767 11.534778
90620 45.3100 -1.493476 11.438978
90630 45.3150 -1.496522 11.326479
90640 45.3200 -1.500016 11.191258
90650 45.3250 -1.503854 11.035212
90660 45.3300 -1.507855 10.864309
90670 45.3350 -1.511849 10.685580
90680 45.3400 -1.515632 10.509048
90690 45.3450 -1.519298 10.331568
90700 45.3500 -1.522875 10.152622
90710 45.3550 -1.526102 10.000466
90720 45.3600 -1.528828 9.856793
90730 45.3650 -1.530984 9.741069
90740 45.3700 -1.532586 9.653947
90750 45.3750 -1.533753 9.589851
90760 45.3800 -1.534664 9.539494
90770 45.3850 -1.535226 9.508287
90780 45.3900 -1.535234 9.507833
90790 45.3950 -1.534707 9.537095
90800 45.4000 -1.533846 9.584747
90810 45.4050 -1.532665 9.665975
90820 45.4100 -1.530886 9.762728
90830 45.4150 -1.528871 9.870822
90840 45.4200 -1.526663 9.987381
90850 45.4250 -1.524380 10.105753
90860 45.4300 -1.521945 10.229621
90870 45.4350 -1.519649 10.343973
90880 45.4400 -1.517326 10.457249
90890 45.4450 -1.514962 10.569917
90900 45.4500 -1.512582 10.680560
90910 45.4550 -1.510296 10.796278
90920 45.4600 -1.507927 10.900892
90930 45.4650 -1.505698 10.996626
90940 45.4700 -1.503631 11.083012
90950 45.4750 -1.501728 11.160529
90960 45.4800 -1.500217 11.220711
90970 45.4850 -1.499027 11.267208
90980 45.4900 -1.497995 11.306904
90990 45.4950 -1.497436 11.328143
91000 45.5000 -1.497355 11.331216
91010 45.5050 -1.497679 11.328984
91020 45.5100 -1.498617 11.293072
91030 45.5150 -1.500056 11.237081
91040 45.5200 -1.501879 11.164467
91050 45.5250 -1.503951 11.079766
91060 45.5300 -1.506347 10.978917
91070 45.5350 -1.508766 10.873963
91080 45.5400 -1.511309 10.760381
91090 45.5450 -1.514025 10.635392
91100 45.5500 -1.516950 10.496686
91110 45.5550 -1.520139 10.353451
91120 45.5600 -1.523454 10.186319
91130 45.5650 -1.526822 10.011552
91140 45.5700 -1.530148 9.834219
91150 45.5750 -1.533523 9.649769
91160 45.5800 -1.536859 9.463145
91170 45.5850 -1.539995 9.284054
91180 45.5900 -1.542863 9.117291
91190 45.5950 -1.545417 8.966418
91200 45.6000 -1.547386 8.848724
91210 45.6050 -1.548906 8.777097
91220 45.6100 -1.550108 8.704056
91230 45.6150 -1.550834 8.659725
91240 45.6200 -1.551101 8.643340
91250 45.6250 -1.550812 8.661050
91260 45.6300 -1.549855 8.719493
91270 45.6350 -1.548372 8.809426
91280 45.6400 -1.546418 8.926854
91290 45.6450 -1.544117 9.063591
91300 45.6500 -1.541569 9.212870
91310 45.6550 -1.538837 9.388573
91320 45.6600 -1.536020 9.548146
91330 45.6650 -1.532758 9.729140
91340 45.6700 -1.529255 9.918798
91350 45.6750 -1.525542 10.114115
91360 45.6800 -1.521818 10.303928
91370 45.6850 -1.518366 10.474077
91380 45.6900 -1.515139 10.627943
91390 45.6950 -1.512129 10.766662
91400 45.7000 -1.509521 10.883085
91410 45.7050 -1.507492 10.982555
91420 45.7100 -1.506096 11.041857
91430 45.7150 -1.505245 11.077485
91440 45.7200 -1.504822 11.095058
91450 45.7250 -1.504716 11.099443
91460 45.7300 -1.505135 11.082074
91470 45.7350 -1.505966 11.047342
91480 45.7400 -1.507290 10.991217
91490 45.7450 -1.509066 10.914428
91500 45.7500 -1.510935 10.831807
91510 45.7550 -1.512978 10.750955
91520 45.7600 -1.515267 10.644783
91530 45.7650 -1.517735 10.527308
91540 45.7700 -1.520489 10.392588
91550 45.7750 -1.523282 10.252296
91560 45.7800 -1.526139 10.104965
91570 45.7850 -1.529181 9.944116
91580 45.7900 -1.532247 9.777966
91590 45.7950 -1.535299 9.608773
91600 45.8000 -1.538364 9.435202
91610 45.8050 -1.541117 9.293336
91620 45.8100 -1.543526 9.151968
91630 45.8150 -1.545516 9.033619
91640 45.8200 -1.547078 8.939760
91650 45.8250 -1.548239 8.869482
91660 45.8300 -1.549064 8.819196
91670 45.8350 -1.549709 8.779794
91680 45.8400 -1.550183 8.750733
91690 45.8450 -1.550292 8.744032
91700 45.8500 -1.549898 8.768181
91710 45.8550 -1.548978 8.845086
91720 45.8600 -1.547738 8.920429
91730 45.8650 -1.546219 9.012024
91740 45.8700 -1.544620 9.107549
91750 45.8750 -1.542819 9.214051
91760 45.8800 -1.541083 9.315597
91770 45.8850 -1.539313 9.417960
91780 45.8900 -1.537389 9.527846
91790 45.8950 -1.535521 9.633145
91800 45.9000 -1.533661 9.736617
91810 45.9050 -1.531999 9.843554
91820 45.9100 -1.530602 9.919272
91830 45.9150 -1.529276 9.990422
91840 45.9200 -1.528227 10.046109
91850 45.9250 -1.527519 10.083431
91860 45.9300 -1.527064 10.107292
91870 45.9350 -1.526969 10.112246
91880 45.9400 -1.527164 10.102040
91890 45.9450 -1.527789 10.069228
91900 45.9500 -1.528731 10.019398
91910 45.9550 -1.529779 9.978051
91920 45.9600 -1.531201 9.901426
91930 45.9650 -1.533192 9.792661
91940 45.9700 -1.535381 9.671098
91950 45.9750 -1.537682 9.541162
91960 45.9800 -1.539847 9.416990
91970 45.9850 -1.541924 9.296108
91980 45.9900 -1.543827 9.183898
91990 45.9950 -1.545664 9.074272
92000 46.0000 -1.547410 8.968934
92010 46.0050 -1.549191 8.879842
92020 46.0100 -1.550696 8.787191
92030 46.0150 -1.552126 8.698454
92040 46.0200 -1.553370 8.620625
92050 46.0250 -1.554315 8.561169
92060 46.0300 -1.554893 8.524596
92070 46.0350 -1.555187 8.505977
92080 46.0400 -1.555238 8.502786
92090 46.0450 -1.555173 8.506891
92100 46.0500 -1.554861 8.526641
92110 46.0550 -1.554325 8.582537
92120 46.0600 -1.553503 8.634306
92130 46.0650 -1.552506 8.696753
92140 46.0700 -1.551183 8.779033
92150 46.0750 -1.549687 8.871300
92160 46.0800 -1.548042 8.971862
92170 46.0850 -1.546099 9.089303
92180 46.0900 -1.543827 9.224792
92190 46.0950 -1.541261 9.375445
92200 46.1000 -1.538634 9.526849
92210 46.1050 -1.536068 9.688700
92220 46.1100 -1.533554 9.828121
92230 46.1150 -1.530979 9.968024
92240 46.1200 -1.528578 10.095721
92250 46.1250 -1.526318 10.213415
92260 46.1300 -1.524297 10.316529
92270 46.1350 -1.522626 10.400304
92280 46.1400 -1.521335 10.464021
92290 46.1450 -1.520326 10.513239
92300 46.1500 -1.519554 10.550526
92310 46.1550 -1.519142 10.582796
92320 46.1600 -1.519027 10.588322
92330 46.1650 -1.519095 10.585078
92340 46.1700 -1.519464 10.567372
92350 46.1750 -1.520128 10.535314
92360 46.1800 -1.520954 10.495149
92370 46.1850 -1.522069 10.440402
92380 46.1900 -1.523413 10.373483
92390 46.1950 -1.524859 10.300505
92400 46.2000 -1.526265 10.228538
92410 46.2050 -1.527608 10.172569
92420 46.2100 -1.528846 10.107586
92430 46.2150 -1.529952 10.048884
92440 46.2200 -1.531296 9.976744
92450 46.2250 -1.532835 9.893157
92460 46.2300 -1.534412 9.806314
92470 46.2350 -1.535739 9.732430
92480 46.2400 -1.537063 9.657869
92490 46.2450 -1.538020 9.603534
92500 46.2500 -1.538674 9.566170
92510 46.2550 -1.539213 9.551689
92520 46.2600 -1.539757 9.520356
92530 46.2650 -1.540105 9.500224
92540 46.2700 -1.540166 9.496678
92550 46.2750 -1.540064 9.502609
92560 46.2800 -1.539819 9.516754
92570 46.2850 -1.539165 9.554437
92580 46.2900 -1.538282 9.605067
92590 46.2950 -1.537374 9.656763
92600 46.3000 -1.536435 9.709805
92610 46.3050 -1.535401 9.783616
92620 46.3100 -1.534189 9.850914
92630 46.3150 -1.533043 9.913935
92640 46.3200 -1.531899 9.976198
92650 46.3250 -1.530891 10.030602
92660 46.3300 -1.529926 10.082164
92670 46.3350 -1.528985 10.132032
92680 46.3400 -1.528157 10.175544
92690 46.3450 -1.527233 10.223711
92700 46.3500 -1.526622 10.255320
92710 46.3550 -1.526151 10.293168
92720 46.3600 -1.525792 10.311554
