# step cv h sig
147200 -1.507570 0.003615 0.0500
147300 -1.514722 0.003608 0.0500
147400 -1.531075 0.003701 0.0500
147500 -1.547948 0.003957 0.0500
147600 -1.539544 0.003802 0.0500
147700 -1.524314 0.003633 0.0500
147800 -1.529405 0.003670 0.0500
147900 -1.539853 0.003795 0.0500
148000 -1.534515 0.003717 0.0500
148100 -1.530039 0.003664 0.0500
148200 -1.536576 0.003736 0.0500
148300 -1.551918 0.004013 0.0500
148400 -1.546708 0.003896 0.0500
148500 -1.524494 0.003605 0.0500
148600 -1.511474 0.003563 0.0500
148700 -1.522078 0.003584 0.0500
148800 -1.538125 0.003735 0.0500
148900 -1.526268 0.003603 0.0500
149000 -1.520769 0.003567 0.0500
149100 -1.534968 0.003682 0.0500
149200 -1.537082 0.003706 0.0500
149300 -1.532569 0.003646 0.0500
149400 -1.531841 0.003635 0.0500
149500 -1.536214 0.003683 0.0500
149600 -1.536312 0.003680 0.0500
149700 -1.530163 0.003607 0.0500
149800 -1.519550 0.003534 0.0500
149900 -1.520870 0.003536 0.0500
150000 -1.526229 0.003563 0.0500
150100 -1.526619 0.003562 0.0500
150200 -1.519663 0.003520 0.0500
150300 -1.531027 0.003594 0.0500
150400 -1.544113 0.003774 0.0500
150500 -1.535719 0.003640 0.0500
150600 -1.516886 0.003499 0.0500
150700 -1.513874 0.003493 0.0500
150800 -1.531658 0.003583 0.0500
150900 -1.534494 0.003611 0.0500
151000 -1.526957 0.003533 0.0500
151100 -1.531866 0.003574 0.0500
151200 -1.552875 0.003932 0.0500
151300 -1.556417 0.004020 0.0500
151400 -1.528954 0.003536 0.0500
151500 -1.509211 0.003473 0.0500
151600 -1.520775 0.003478 0.0500
151700 -1.540026 0.003659 0.0500
151800 -1.527752 0.003512 0.0500
151900 -1.508448 0.003463 0.0500
152000 -1.517380 0.003454 0.0500
152100 -1.537242 0.003605 0.0500
152200 -1.532139 0.003539 0.0500
152300 -1.503662 0.003471 0.0500
152400 -1.489058 0.003617 0.0500
152500 -1.502405 0.003473 0.0500
152600 -1.510537 0.003435 0.0500
152700 -1.497464 0.003506 0.0500
152800 -1.486992 0.003636 0.0500
152900 -1.496619 0.003507 0.0500
153000 -1.508772 0.003426 0.0500
153100 -1.505439 0.003435 0.0500
153200 -1.496423 0.003499 0.0500
153300 -1.502589 0.003445 0.0500
153400 -1.514865 0.003407 0.0500
153500 -1.510974 0.003405 0.0500
153600 -1.504349 0.003425 0.0500
153700 -1.506083 0.003413 0.0500
153800 -1.515190 0.003394 0.0500
153900 -1.512918 0.003390 0.0500
154000 -1.506380 0.003402 0.0500
154100 -1.501382 0.003427 0.0500
154200 -1.494464 0.003488 0.0500
154300 -1.476424 0.003799 0.0500
154400 -1.453881 0.004588 0.0500
154500 -1.444727 0.005099 0.0500
154600 -1.447322 0.004930 0.0500
154700 -1.449556 0.004795 0.0500
154800 -1.452808 0.004617 0.0500
154900 -1.460891 0.004252 0.0500
155000 -1.461445 0.004226 0.0500
155100 -1.462087 0.004197 0.0500
155200 -1.464427 0.004107 0.0500
155300 -1.462906 0.004157 0.0500
155400 -1.446084 0.004958 0.0500
155500 -1.434066 0.005854 0.0500
155600 -1.452275 0.004598 0.0500
155700 -1.474286 0.003790 0.0500
155800 -1.472146 0.003842 0.0500
155900 -1.452166 0.004588 0.0500
156000 -1.452953 0.004543 0.0500
156100 -1.472495 0.003819 0.0500
156200 -1.481420 0.003614 0.0500
156300 -1.470990 0.003852 0.0500
156400 -1.467845 0.003940 0.0500
156500 -1.492860 0.003431 0.0500
156600 -1.511350 0.003324 0.0500
156700 -1.491740 0.003438 0.0500
156800 -1.468587 0.003904 0.0500
156900 -1.473645 0.003760 0.0500
157000 -1.499090 0.003358 0.0500
157100 -1.493809 0.003401 0.0500
157200 -1.469094 0.003874 0.0500
157300 -1.477415 0.003657 0.0500
157400 -1.503680 0.003319 0.0500
157500 -1.504473 0.003312 0.0500
157600 -1.484680 0.003508 0.0500
157700 -1.477909 0.003633 0.0500
157800 -1.497041 0.003349 0.0500
157900 -1.518787 0.003304 0.0500
158000 -1.506991 0.003290 0.0500
158100 -1.493823 0.003370 0.0500
158200 -1.509341 0.003280 0.0500
158300 -1.527641 0.003355 0.0500
158400 -1.517019 0.003283 0.0500
158500 -1.487017 0.003444 0.0500
158600 -1.476265 0.003644 0.0500
158700 -1.491009 0.003384 0.0500
158800 -1.494331 0.003344 0.0500
158900 -1.475715 0.003646 0.0500
159000 -1.463113 0.004012 0.0500
159100 -1.478869 0.003569 0.0500
159200 -1.489812 0.003382 0.0500
159300 -1.474363 0.003664 0.0500
159400 -1.456214 0.004273 0.0500
159500 -1.462221 0.004024 0.0500
159600 -1.474367 0.003652 0.0500
159700 -1.469167 0.003788 0.0500
159800 -1.448223 0.004659 0.0500
159900 -1.448958 0.004612 0.0500
160000 -1.465446 0.003890 0.0500
160100 -1.469492 0.003761 0.0500
160200 -1.461038 0.004037 0.0500
160300 -1.461904 0.004000 0.0500
160400 -1.476949 0.003562 0.0500
160500 -1.479176 0.003511 0.0500
160600 -1.456944 0.004186 0.0500
160700 -1.437894 0.005315 0.0500
160800 -1.444859 0.004811 0.0500
160900 -1.468455 0.003758 0.0500
161000 -1.471452 0.003671 0.0500
161100 -1.455817 0.004211 0.0500
161200 -1.451423 0.004416 0.0500
161300 -1.467240 0.003778 0.0500
161400 -1.486401 0.003357 0.0500
161500 -1.479863 0.003462 0.0500
161600 -1.466055 0.003804 0.0500
161700 -1.468292 0.003732 0.0500
161800 -1.487966 0.003323 0.0500
161900 -1.500924 0.003207 0.0500
162000 -1.488246 0.003313 0.0500
162100 -1.479449 0.003451 0.0500
162200 -1.491069 0.003274 0.0500
162300 -1.505209 0.003181 0.0500
162400 -1.502531 0.003186 0.0500
162500 -1.489271 0.003286 0.0500
162600 -1.494268 0.003231 0.0500
162700 -1.500965 0.003184 0.0500
162800 -1.490053 0.003268 0.0500
162900 -1.494882 0.003217 0.0500
163000 -1.506140 0.003160 0.0500
163100 -1.501391 0.003170 0.0500
163200 -1.495404 0.003204 0.0500
163300 -1.499250 0.003175 0.0500
163400 -1.504171 0.003152 0.0500
163500 -1.505026 0.003148 0.0500
163600 -1.503028 0.003150 0.0500
163700 -1.508362 0.003139 0.0500
163800 -1.522834 0.003195 0.0500
163900 -1.533394 0.003313 0.0500
164000 -1.527387 0.003233 0.0500
164100 -1.519188 0.003160 0.0500
164200 -1.524062 0.003195 0.0500
164300 -1.533753 0.003306 0.0500
164400 -1.538414 0.003379 0.0500
164500 -1.539836 0.003401 0.0500
164600 -1.549374 0.003605 0.0500
164700 -1.560247 0.003920 0.0500
164800 -1.557629 0.003830 0.0500
164900 -1.548089 0.003563 0.0500
165000 -1.541740 0.003421 0.0500
165100 -1.546345 0.003515 0.0500
165200 -1.553376 0.003689 0.0500
165300 -1.561001 0.003922 0.0500
165400 -1.569354 0.004238 0.0500
165500 -1.595616 0.005834 0.0500
165600 -1.620357 0.008774 0.0500
165700 -1.621767 0.008987 0.0500
165800 -1.604713 0.006658 0.0500
165900 -1.600572 0.006229 0.0500
166000 -1.608468 0.007053 0.0500
166100 -1.610307 0.007260 0.0500
166200 -1.607737 0.006940 0.0500
166300 -1.607150 0.006860 0.0500
166400 -1.622021 0.008910 0.0500
166500 -1.630662 0.010532 0.0500
166600 -1.623079 0.009042 0.0500
166700 -1.614467 0.007697 0.0500
166800 -1.609403 0.007040 0.0500
166900 -1.601112 0.006153 0.0500
167000 -1.595673 0.005669 0.0500
167100 -1.598864 0.005929 0.0500
167200 -1.607021 0.006721 0.0500
167300 -1.616997 0.007969 0.0500
167400 -1.624384 0.009135 0.0500
167500 -1.630223 0.010235 0.0500
167600 -1.628391 0.009834 0.0500
167700 -1.629813 0.010093 0.0500
167800 -1.640925 0.012725 0.0500
167900 -1.636705 0.011575 0.0500
168000 -1.613962 0.007408 0.0500
168100 -1.608530 0.006741 0.0500
168200 -1.621704 0.008496 0.0500
168300 -1.625065 0.009041 0.0500
168400 -1.615540 0.007550 0.0500
168500 -1.609113 0.006748 0.0500
168600 -1.609899 0.006823 0.0500
168700 -1.602362 0.006039 0.0500
168800 -1.582225 0.004615 0.0500
168900 -1.584480 0.004731 0.0500
169000 -1.597717 0.005615 0.0500
169100 -1.592794 0.005237 0.0500
169200 -1.582857 0.004623 0.0500
169300 -1.592768 0.005221 0.0500
169400 -1.610363 0.006800 0.0500
169500 -1.605510 0.006269 0.0500
169600 -1.573314 0.004153 0.0500
169700 -1.565396 0.003859 0.0500
169800 -1.581212 0.004501 0.0500
169900 -1.591958 0.005123 0.0500
170000 -1.567170 0.003905 0.0500
170100 -1.541437 0.003280 0.0500
170200 -1.551038 0.003454 0.0500
170300 -1.569209 0.003965 0.0500
170400 -1.549571 0.003417 0.0500
170500 -1.514039 0.003045 0.0500
170600 -1.515595 0.003045 0.0500
170700 -1.546478 0.003348 0.0500
170800 -1.556664 0.003568 0.0500
170900 -1.536195 0.003183 0.0500
171000 -1.536339 0.003182 0.0500
171100 -1.560093 0.003650 0.0500
171200 -1.559352 0.003626 0.0500
171300 -1.531174 0.003116 0.0500
171400 -1.518238 0.003032 0.0500
171500 -1.530248 0.003102 0.0500
171600 -1.539511 0.003208 0.0500
171700 -1.522477 0.003041 0.0500
171800 -1.503193 0.003040 0.0500
171900 -1.495777 0.003092 0.0500
172000 -1.497772 0.003071 0.0500
172100 -1.497809 0.003069 0.0500
172200 -1.477841 0.003363 0.0500
172300 -1.472094 0.003500 0.0500
172400 -1.496107 0.003076 0.0500
172500 -1.519192 0.003009 0.0500
172600 -1.511399 0.002995 0.0500
172700 -1.485713 0.003200 0.0500
172800 -1.489325 0.003143 0.0500
172900 -1.515847 0.002991 0.0500
173000 -1.522428 0.003011 0.0500
173100 -1.494888 0.003070 0.0500
173200 -1.477451 0.003345 0.0500
173300 -1.496157 0.003053 0.0500
173400 -1.509884 0.002978 0.0500
173500 -1.494919 0.003059 0.0500
173600 -1.481663 0.003248 0.0500
173700 -1.493804 0.003066 0.0500
173800 -1.503832 0.002986 0.0500
173900 -1.500935 0.003000 0.0500
174000 -1.495020 0.003045 0.0500
174100 -1.499037 0.003008 0.0500
174200 -1.504350 0.002974 0.0500
174300 -1.507575 0.002960 0.0500
174400 -1.492721 0.003060 0.0500
174500 -1.478781 0.003283 0.0500
174600 -1.482956 0.003197 0.0500
174700 -1.493769 0.003040 0.0500
174800 -1.488235 0.003107 0.0500
174900 -1.480744 0.003231 0.0500
175000 -1.485732 0.003139 0.0500
175100 -1.491656 0.003054 0.0500
175200 -1.483233 0.003176 0.0500
175300 -1.468943 0.003510 0.0500
175400 -1.460500 0.003798 0.0500
175500 -1.462312 0.003725 0.0500
175600 -1.462148 0.003727 0.0500
175700 -1.456848 0.003938 0.0500
175800 -1.458436 0.003866 0.0500
175900 -1.462124 0.003716 0.0500
176000 -1.465005 0.003610 0.0500
176100 -1.453575 0.004073 0.0500
176200 -1.437997 0.005052 0.0500
176300 -1.422040 0.006734 0.0500
176400 -1.416328 0.007584 0.0500
176500 -1.426280 0.006169 0.0500
176600 -1.428756 0.005879 0.0500
176700 -1.425357 0.006258 0.0500
176800 -1.421248 0.006782 0.0500
176900 -1.418203 0.007216 0.0500
177000 -1.421087 0.006778 0.0500
177100 -1.422764 0.006538 0.0500
177200 -1.411387 0.008360 0.0500
177300 -1.383156 0.017841 0.0500
177400 -1.380442 0.019256 0.0500
177500 -1.411857 0.008179 0.0500
177600 -1.421001 0.006683 0.0500
177700 -1.398884 0.011262 0.0500
177800 -1.376232 0.021634 0.0500
177900 -1.386786 0.015669 0.0500
178000 -1.398410 0.011260 0.0500
178100 -1.388096 0.014970 0.0500
178200 -1.368199 0.027260 0.0500
178300 -1.374059 0.022562 0.0500
178400 -1.390643 0.013678 0.0500
178500 -1.389824 0.013947 0.0500
178600 -1.372100 0.023647 0.0500
178700 -1.368788 0.026038 0.0500
178800 -1.379008 0.018865 0.0500
178900 -1.389585 0.013738 0.0500
179000 -1.378341 0.019078 0.0500
179100 -1.367100 0.026872 0.0500
179200 -1.369976 0.024381 0.0500
179300 -1.379538 0.018046 0.0500
179400 -1.365456 0.027753 0.0500
179500 -1.340485 0.058843 0.0500
179600 -1.347305 0.047440 0.0500
179700 -1.370892 0.022652 0.0500
179800 -1.365963 0.026222 0.0500
179900 -1.346431 0.047454 0.0500
180000 -1.357598 0.033330 0.0500
180100 -1.385737 0.014087 0.0500
180200 -1.384970 0.014342 0.0500
180300 -1.358144 0.032245 0.0500
180400 -1.358355 0.031748 0.0500
180500 -1.386711 0.013390 0.0500
180600 -1.403309 0.008675 0.0500
180700 -1.395868 0.010400 0.0500
180800 -1.379178 0.016492 0.0500
180900 -1.393483 0.010987 0.0500
181000 -1.417413 0.006331 0.0500
181100 -1.424101 0.005591 0.0500
181200 -1.414906 0.006629 0.0500
181300 -1.423553 0.005625 0.0500
181400 -1.454157 0.003726 0.0500
181500 -1.470510 0.003257 0.0500
181600 -1.460224 0.003518 0.0500
181700 -1.443196 0.004191 0.0500
181800 -1.451974 0.003793 0.0500
181900 -1.474599 0.003163 0.0500
182000 -1.485079 0.003002 0.0500
182100 -1.474292 0.003163 0.0500
182200 -1.472371 0.003198 0.0500
182300 -1.494203 0.002909 0.0500
182400 -1.509433 0.002861 0.0500
182500 -1.498952 0.002877 0.0500
182600 -1.493195 0.002909 0.0500
182700 -1.501919 0.002862 0.0500
182800 -1.505773 0.002852 0.0500
182900 -1.495966 0.002884 0.0500
183000 -1.487627 0.002949 0.0500
183100 -1.500436 0.002858 0.0500
183200 -1.526279 0.002928 0.0500
183300 -1.524749 0.002912 0.0500
183400 -1.504099 0.002841 0.0500
183500 -1.502900 0.002842 0.0500
183600 -1.515404 0.002848 0.0500
183700 -1.516505 0.002851 0.0500
183800 -1.503578 0.002833 0.0500
183900 -1.504373 0.002830 0.0500
184000 -1.523652 0.002888 0.0500
184100 -1.540304 0.003089 0.0500
184200 -1.530489 0.002949 0.0500
184300 -1.517209 0.002841 0.0500
184400 -1.527106 0.002909 0.0500
184500 -1.526551 0.002901 0.0500
184600 -1.520634 0.002853 0.0500
184700 -1.527829 0.002909 0.0500
184800 -1.552238 0.003314 0.0500
184900 -1.569308 0.003831 0.0500
185000 -1.575150 0.004065 0.0500
185100 -1.568977 0.003810 0.0500
185200 -1.562614 0.003587 0.0500
185300 -1.549050 0.003225 0.0500
185400 -1.543071 0.003104 0.0500
185500 -1.544043 0.003119 0.0500
185600 -1.542692 0.003092 0.0500
185700 -1.545789 0.003147 0.0500
185800 -1.553274 0.003308 0.0500
185900 -1.557525 0.003415 0.0500
186000 -1.543248 0.003090 0.0500
186100 -1.540700 0.003044 0.0500
186200 -1.545413 0.003125 0.0500
186300 -1.541709 0.003056 0.0500
186400 -1.543800 0.003090 0.0500
186500 -1.563357 0.003571 0.0500
186600 -1.579574 0.004218 0.0500
186700 -1.565236 0.003625 0.0500
186800 -1.540728 0.003026 0.0500
186900 -1.553008 0.003269 0.0500
187000 -1.571954 0.003863 0.0500
187100 -1.554806 0.003307 0.0500
187200 -1.524992 0.002828 0.0500
187300 -1.527389 0.002846 0.0500
187400 -1.545937 0.003103 0.0500
187500 -1.547617 0.003134 0.0500
187600 -1.520092 0.002787 0.0500
187700 -1.511775 0.002758 0.0500
187800 -1.538092 0.002961 0.0500
187900 -1.552101 0.003222 0.0500
188000 -1.528900 0.002844 0.0500
188100 -1.527083 0.002825 0.0500
188200 -1.556524 0.003325 0.0500
188300 -1.575415 0.003975 0.0500
188400 -1.565455 0.003585 0.0500
188500 -1.551872 0.003200 0.0500
188600 -1.561401 0.003449 0.0500
188700 -1.564092 0.003530 0.0500
188800 -1.551043 0.003172 0.0500
188900 -1.544503 0.003037 0.0500
189000 -1.542831 0.003005 0.0500
189100 -1.547845 0.003096 0.0500
189200 -1.550010 0.003139 0.0500
189300 -1.544207 0.003022 0.0500
189400 -1.538252 0.002923 0.0500
189500 -1.544833 0.003028 0.0500
189600 -1.545581 0.003039 0.0500
189700 -1.538667 0.002922 0.0500
189800 -1.524314 0.002767 0.0500
189900 -1.533465 0.002849 0.0500
190000 -1.554206 0.003215 0.0500
190100 -1.547372 0.003062 0.0500
190200 -1.535875 0.002872 0.0500
190300 -1.547185 0.003053 0.0500
190400 -1.563557 0.003467 0.0500
190500 -1.553454 0.003183 0.0500
190600 -1.536977 0.002877 0.0500
190700 -1.541221 0.002937 0.0500
190800 -1.545347 0.003005 0.0500
190900 -1.529514 0.002785 0.0500
191000 -1.517693 0.002709 0.0500
191100 -1.529191 0.002778 0.0500
191200 -1.540739 0.002918 0.0500
191300 -1.527928 0.002762 0.0500
191400 -1.515489 0.002695 0.0500
191500 -1.513223 0.002689 0.0500
191600 -1.521252 0.002711 0.0500
191700 -1.521098 0.002708 0.0500
191800 -1.505441 0.002691 0.0500
191900 -1.487357 0.002826 0.0500
192000 -1.482296 0.002894 0.0500
192100 -1.487102 0.002825 0.0500
192200 -1.488893 0.002801 0.0500
192300 -1.483319 0.002872 0.0500
192400 -1.472038 0.003075 0.0500
192500 -1.472950 0.003053 0.0500
192600 -1.476875 0.002972 0.0500
192700 -1.470734 0.003097 0.0500
192800 -1.460430 0.003371 0.0500
192900 -1.468037 0.003155 0.0500
193000 -1.488967 0.002782 0.0500
193100 -1.493642 0.002733 0.0500
193200 -1.486757 0.002805 0.0500
193300 -1.482313 0.002864 0.0500
193400 -1.491258 0.002749 0.0500
193500 -1.506304 0.002656 0.0500
193600 -1.506971 0.002653 0.0500
193700 -1.495874 0.002703 0.0500
193800 -1.498499 0.002683 0.0500
193900 -1.509656 0.002644 0.0500
194000 -1.512321 0.002643 0.0500
194100 -1.503149 0.002654 0.0500
194200 -1.503922 0.002649 0.0500
194300 -1.522310 0.002671 0.0500
194400 -1.541702 0.002886 0.0500
194500 -1.537617 0.002821 0.0500
194600 -1.526859 0.002698 0.0500
194700 -1.532984 0.002756 0.0500
194800 -1.560570 0.003308 0.0500
194900 -1.573128 0.003752 0.0500
195000 -1.566589 0.003497 0.0500
195100 -1.562784 0.003367 0.0500
195200 -1.584353 0.004290 0.0500
195300 -1.601661 0.005538 0.0500
195400 -1.583889 0.004252 0.0500
195500 -1.560793 0.003292 0.0500
195600 -1.569982 0.003599 0.0500
195700 -1.583043 0.004193 0.0500
195800 -1.581192 0.004090 0.0500
195900 -1.574874 0.003786 0.0500
196000 -1.578901 0.003967 0.0500
196100 -1.592925 0.004789 0.0500
196200 -1.595371 0.004963 0.0500
196300 -1.583302 0.004177 0.0500
196400 -1.574296 0.003739 0.0500
196500 -1.592207 0.004716 0.0500
196600 -1.611054 0.006435 0.0500
196700 -1.605320 0.005799 0.0500
196800 -1.581720 0.004067 0.0500
196900 -1.571609 0.003608 0.0500
197000 -1.590780 0.004588 0.0500
197100 -1.600842 0.005352 0.0500
197200 -1.582026 0.004063 0.0500
197300 -1.570983 0.003567 0.0500
197400 -1.588614 0.004428 0.0500
197500 -1.608359 0.006062 0.0500
197600 -1.586598 0.004294 0.0500
197700 -1.563616 0.003300 0.0500
197800 -1.586442 0.004276 0.0500
197900 -1.612616 0.006526 0.0500
198000 -1.598742 0.005116 0.0500
198100 -1.573408 0.003629 0.0500
198200 -1.579916 0.003911 0.0500
198300 -1.600590 0.005254 0.0500
198400 -1.606092 0.005760 0.0500
198500 -1.586997 0.004270 0.0500
198600 -1.574583 0.003655 0.0500
198700 -1.594429 0.004742 0.0500
198800 -1.612651 0.006460 0.0500
198900 -1.602414 0.005372 0.0500
199000 -1.583250 0.004036 0.0500
199100 -1.592137 0.004557 0.0500
199200 -1.606559 0.005748 0.0500
199300 -1.602552 0.005355 0.0500
199400 -1.593666 0.004642 0.0500
199500 -1.607763 0.005847 0.0500
199600 -1.627449 0.008625 0.0500
199700 -1.630645 0.009227 0.0500
199800 -1.617742 0.007016 0.0500
199900 -1.620170 0.007353 0.0500
200000 -1.636334 0.010423 0.0500
200100 -1.639031 0.011062 0.0500
200200 -1.617730 0.006948 0.0500
200300 -1.610162 0.006002 0.0500
200400 -1.634434 0.009888 0.0500
200500 -1.654939 0.016118 0.0500
200600 -1.633041 0.009516 0.0500
200700 -1.610505 0.005983 0.0500
200800 -1.620829 0.007292 0.0500
200900 -1.643895 0.012175 0.0500
201000 -1.638082 0.010577 0.0500
201100 -1.621666 0.007359 0.0500
201200 -1.643518 0.011967 0.0500
201300 -1.673390 0.025269 0.0500
201400 -1.663451 0.019450 0.0500
201500 -1.641419 0.011225 0.0500
201600 -1.654903 0.015539 0.0500
201700 -1.673607 0.024932 0.0500
201800 -1.656816 0.016126 0.0500
201900 -1.624895 0.007650 0.0500
202000 -1.627384 0.008042 0.0500
202100 -1.652677 0.014423 0.0500
202200 -1.648999 0.013122 0.0500
202300 -1.613748 0.006086 0.0500
202400 -1.599322 0.004768 0.0500
202500 -1.615288 0.006244 0.0500
202600 -1.614451 0.006137 0.0500
202700 -1.585160 0.003908 0.0500
202800 -1.571957 0.003378 0.0500
202900 -1.592571 0.004295 0.0500
203000 -1.608026 0.005447 0.0500
203100 -1.596953 0.004559 0.0500
203200 -1.577491 0.003558 0.0500
203300 -1.582320 0.003752 0.0500
203400 -1.590763 0.004166 0.0500
203500 -1.579926 0.003643 0.0500
203600 -1.564134 0.003124 0.0500
203700 -1.567199 0.003203 0.0500
203800 -1.582613 0.003746 0.0500
203900 -1.594797 0.004384 0.0500
204000 -1.597899 0.004582 0.0500
204100 -1.590560 0.004124 0.0500
204200 -1.586926 0.003930 0.0500
204300 -1.598752 0.004626 0.0500
204400 -1.590707 0.004118 0.0500
204500 -1.561264 0.003027 0.0500
204600 -1.561961 0.003041 0.0500
204700 -1.580621 0.003627 0.0500
204800 -1.588014 0.003961 0.0500
204900 -1.581928 0.003673 0.0500
205000 -1.581913 0.003669 0.0500
205100 -1.592254 0.004177 0.0500
205200 -1.595616 0.004376 0.0500
205300 -1.583141 0.003709 0.0500
205400 -1.576417 0.003439 0.0500
205500 -1.585860 0.003826 0.0500
205600 -1.598268 0.004533 0.0500
205700 -1.595347 0.004335 0.0500
205800 -1.581833 0.003633 0.0500
205900 -1.584679 0.003754 0.0500
206000 -1.597612 0.004468 0.0500
206100 -1.599616 0.004601 0.0500
206200 -1.590800 0.004045 0.0500
206300 -1.584559 0.003731 0.0500
206400 -1.588697 0.003926 0.0500
206500 -1.596292 0.004356 0.0500
206600 -1.591194 0.004049 0.0500
206700 -1.591156 0.004042 0.0500
206800 -1.597606 0.004427 0.0500
206900 -1.608056 0.005239 0.0500
207000 -1.626048 0.007428 0.0500
207100 -1.637025 0.009484 0.0500
207200 -1.646142 0.011783 0.0500
207300 -1.640963 0.010351 0.0500
207400 -1.639432 0.009950 0.0500
207500 -1.643198 0.010864 0.0500
207600 -1.635957 0.009117 0.0500
207700 -1.628214 0.007640 0.0500
207800 -1.631415 0.008182 0.0500
207900 -1.638017 0.009501 0.0500
208000 -1.628170 0.007579 0.0500
208100 -1.609346 0.005223 0.0500
208200 -1.609087 0.005192 0.0500
208300 -1.635165 0.008825 0.0500
208400 -1.638953 0.009621 0.0500
208500 -1.611328 0.005370 0.0500
208600 -1.607704 0.005032 0.0500
208700 -1.637744 0.009301 0.0500
208800 -1.655185 0.014318 0.0500
208900 -1.633600 0.008396 0.0500
209000 -1.629463 0.007635 0.0500
209100 -1.664022 0.017926 0.0500
209200 -1.678720 0.026473 0.0500
209300 -1.649774 0.012224 0.0500
209400 -1.633622 0.008260 0.0500
209500 -1.662310 0.016835 0.0500
209600 -1.684992 0.030839 0.0500
209700 -1.662456 0.016690 0.0500
209800 -1.647639 0.011342 0.0500
209900 -1.672062 0.021419 0.0500
210000 -1.690984 0.035461 0.0500
210100 -1.670960 0.020480 0.0500
210200 -1.658822 0.014761 0.0500
210300 -1.685134 0.029745 0.0500
210400 -1.694791 0.038208 0.0500
210500 -1.668513 0.018669 0.0500
210600 -1.664477 0.016689 0.0500
210700 -1.693940 0.036645 0.0500
210800 -1.694298 0.036619 0.0500
210900 -1.666830 0.017368 0.0500
211000 -1.673344 0.020547 0.0500
211100 -1.716705 0.063895 0.0500
211200 -1.720853 0.069316 0.0500
211300 -1.696339 0.036662 0.0500
211400 -1.698885 0.038795 0.0500
211500 -1.723061 0.070275 0.0500
211600 -1.697870 0.036728 0.0500
211700 -1.669798 0.017488 0.0500
211800 -1.691644 0.030752 0.0500
211900 -1.706700 0.045117 0.0500
212000 -1.677671 0.020922 0.0500
212100 -1.662938 0.014324 0.0500
212200 -1.688425 0.027434 0.0500
212300 -1.695030 0.032382 0.0500
212400 -1.667882 0.015899 0.0500
212500 -1.661554 0.013539 0.0500
212600 -1.684433 0.024120 0.0500
212700 -1.689786 0.027574 0.0500
212800 -1.670702 0.016698 0.0500
212900 -1.667904 0.015495 0.0500
213000 -1.685268 0.024093 0.0500
213100 -1.686838 0.024940 0.0500
213200 -1.680972 0.021243 0.0500
213300 -1.682848 0.022174 0.0500
213400 -1.693987 0.029566 0.0500
213500 -1.688198 0.025155 0.0500
213600 -1.664226 0.013576 0.0500
213700 -1.650785 0.009898 0.0500
213800 -1.656225 0.011164 0.0500
213900 -1.650531 0.009785 0.0500
214000 -1.623569 0.005732 0.0500
214100 -1.608664 0.004532 0.0500
214200 -1.618867 0.005284 0.0500
214300 -1.639045 0.007622 0.0500
214400 -1.630494 0.006445 0.0500
214500 -1.610107 0.004597 0.0500
214600 -1.615499 0.004977 0.0500
214700 -1.634643 0.006943 0.0500
214800 -1.634408 0.006898 0.0500
214900 -1.607238 0.004389 0.0500
215000 -1.598870 0.003934 0.0500
215100 -1.619408 0.005258 0.0500
215200 -1.632357 0.006597 0.0500
215300 -1.614899 0.004880 0.0500
215400 -1.603951 0.004171 0.0500
215500 -1.613537 0.004768 0.0500
215600 -1.615542 0.004910 0.0500
215700 -1.600352 0.003970 0.0500
215800 -1.576011 0.003105 0.0500
215900 -1.560893 0.002801 0.0500
216000 -1.557213 0.002744 0.0500
216100 -1.555826 0.002723 0.0500
216200 -1.540737 0.002564 0.0500
216300 -1.532070 0.002513 0.0500
216400 -1.546965 0.002614 0.0500
216500 -1.568210 0.002918 0.0500
216600 -1.557064 0.002730 0.0500
216700 -1.527234 0.002490 0.0500
216800 -1.523867 0.002483 0.0500
216900 -1.546674 0.002602 0.0500
217000 -1.562899 0.002812 0.0500
217100 -1.544064 0.002575 0.0500
217200 -1.520137 0.002475 0.0500
217300 -1.529197 0.002485 0.0500
217400 -1.555951 0.002700 0.0500
217500 -1.550874 0.002635 0.0500
217600 -1.516802 0.002472 0.0500
217700 -1.512020 0.002483 0.0500
217800 -1.534223 0.002497 0.0500
217900 -1.532284 0.002486 0.0500
218000 -1.495765 0.002590 0.0500
218100 -1.484541 0.002735 0.0500
218200 -1.516088 0.002463 0.0500
218300 -1.541142 0.002532 0.0500
218400 -1.520408 0.002455 0.0500
218500 -1.503189 0.002517 0.0500
218600 -1.522740 0.002452 0.0500
218700 -1.539437 0.002514 0.0500
218800 -1.536435 0.002493 0.0500
218900 -1.510753 0.002468 0.0500
219000 -1.507202 0.002483 0.0500
219100 -1.524308 0.002446 0.0500
219200 -1.521878 0.002442 0.0500
219300 -1.500616 0.002524 0.0500
219400 -1.501770 0.002513 0.0500
219500 -1.516848 0.002441 0.0500
219600 -1.519609 0.002436 0.0500
219700 -1.492060 0.002605 0.0500
219800 -1.476603 0.002855 0.0500
219900 -1.487014 0.002669 0.0500
220000 -1.492602 0.002593 0.0500
220100 -1.469410 0.003014 0.0500
220200 -1.445183 0.003895 0.0500
220300 -1.446236 0.003838 0.0500
220400 -1.451491 0.003596 0.0500
220500 -1.444280 0.003929 0.0500
220600 -1.429774 0.004870 0.0500
220700 -1.421101 0.005679 0.0500
