# step cv h sig
220800 -1.374227 0.018178 0.0500
220900 -1.382648 0.014167 0.0500
221000 -1.368069 0.021656 0.0500
221100 -1.352920 0.034094 0.0500
221200 -1.368501 0.021055 0.0500
221300 -1.390545 0.011142 0.0500
221400 -1.386417 0.012421 0.0500
221500 -1.368961 0.020518 0.0500
221600 -1.375434 0.016829 0.0500
221700 -1.392505 0.010411 0.0500
221800 -1.401350 0.008319 0.0500
221900 -1.390746 0.010848 0.0500
222000 -1.379115 0.014932 0.0500
222100 -1.389660 0.011087 0.0500
222200 -1.406678 0.007264 0.0500
222300 -1.405546 0.007437 0.0500
222400 -1.383813 0.012923 0.0500
222500 -1.371711 0.018308 0.0500
222600 -1.388243 0.011342 0.0500
222700 -1.402759 0.007833 0.0500
222800 -1.386849 0.011719 0.0500
222900 -1.363682 0.023072 0.0500
223000 -1.375524 0.016030 0.0500
223100 -1.397679 0.008724 0.0500
223200 -1.401588 0.007920 0.0500
223300 -1.387039 0.011451 0.0500
223400 -1.377150 0.015103 0.0500
223500 -1.396401 0.008900 0.0500
223600 -1.413756 0.006003 0.0500
223700 -1.396502 0.008842 0.0500
223800 -1.363627 0.022510 0.0500
223900 -1.361002 0.024266 0.0500
224000 -1.383913 0.012169 0.0500
224100 -1.391597 0.009856 0.0500
224200 -1.379843 0.013574 0.0500
224300 -1.367877 0.019313 0.0500
224400 -1.378432 0.014011 0.0500
224500 -1.389465 0.010267 0.0500
224600 -1.375658 0.015095 0.0500
224700 -1.352472 0.030735 0.0500
224800 -1.354709 0.028408 0.0500
224900 -1.361569 0.022734 0.0500
225000 -1.355706 0.027143 0.0500
225100 -1.342291 0.040927 0.0500
225200 -1.351385 0.030505 0.0500
225300 -1.371202 0.016393 0.0500
225400 -1.372451 0.015722 0.0500
225500 -1.349273 0.032051 0.0500
225600 -1.351988 0.029173 0.0500
225700 -1.376726 0.013605 0.0500
225800 -1.392650 0.008837 0.0500
225900 -1.387056 0.010170 0.0500
226000 -1.375737 0.013875 0.0500
226100 -1.377857 0.013004 0.0500
226200 -1.390826 0.009135 0.0500
226300 -1.396944 0.007849 0.0500
226400 -1.390942 0.009065 0.0500
226500 -1.385336 0.010461 0.0500
226600 -1.397574 0.007676 0.0500
226700 -1.420126 0.004881 0.0500
226800 -1.424377 0.004550 0.0500
226900 -1.413437 0.005480 0.0500
227000 -1.407227 0.006177 0.0500
227100 -1.419561 0.004899 0.0500
227200 -1.435787 0.003845 0.0500
227300 -1.435091 0.003876 0.0500
227400 -1.426682 0.004357 0.0500
227500 -1.432382 0.004010 0.0500
227600 -1.452600 0.003171 0.0500
227700 -1.463616 0.002878 0.0500
227800 -1.462810 0.002894 0.0500
227900 -1.467277 0.002795 0.0500
228000 -1.465823 0.002823 0.0500
228100 -1.457101 0.003029 0.0500
228200 -1.461840 0.002907 0.0500
228300 -1.465684 0.002819 0.0500
228400 -1.464233 0.002848 0.0500
228500 -1.466316 0.002801 0.0500
228600 -1.474856 0.002641 0.0500
228700 -1.481805 0.002539 0.0500
228800 -1.486364 0.002484 0.0500
228900 -1.483541 0.002514 0.0500
229000 -1.487796 0.002466 0.0500
229100 -1.495956 0.002397 0.0500
229200 -1.492214 0.002422 0.0500
229300 -1.485855 0.002481 0.0500
229400 -1.492868 0.002414 0.0500
229500 -1.500632 0.002365 0.0500
229600 -1.506962 0.002344 0.0500
229700 -1.501963 0.002356 0.0500
229800 -1.504521 0.002346 0.0500
229900 -1.517654 0.002345 0.0500
230000 -1.524615 0.002373 0.0500
230100 -1.523611 0.002366 0.0500
230200 -1.529136 0.002400 0.0500
230300 -1.532090 0.002422 0.0500
230400 -1.523933 0.002363 0.0500
230500 -1.510229 0.002327 0.0500
230600 -1.513408 0.002326 0.0500
230700 -1.525300 0.002366 0.0500
230800 -1.529822 0.002396 0.0500
230900 -1.522734 0.002349 0.0500
231000 -1.526518 0.002369 0.0500
231100 -1.527434 0.002374 0.0500
231200 -1.518699 0.002328 0.0500
231300 -1.504933 0.002324 0.0500
231400 -1.507346 0.002317 0.0500
231500 -1.515951 0.002317 0.0500
231600 -1.529445 0.002381 0.0500
231700 -1.529594 0.002380 0.0500
231800 -1.523905 0.002342 0.0500
231900 -1.523713 0.002339 0.0500
232000 -1.538561 0.002462 0.0500
232100 -1.537857 0.002452 0.0500
232200 -1.532340 0.002395 0.0500
232300 -1.536541 0.002434 0.0500
232400 -1.552885 0.002660 0.0500
232500 -1.564432 0.002883 0.0500
232600 -1.568053 0.002963 0.0500
232700 -1.559688 0.002779 0.0500
232800 -1.558213 0.002748 0.0500
232900 -1.552535 0.002644 0.0500
233000 -1.545150 0.002528 0.0500
233100 -1.536611 0.002422 0.0500
233200 -1.534323 0.002397 0.0500
233300 -1.547994 0.002564 0.0500
233400 -1.555042 0.002678 0.0500
233500 -1.548590 0.002569 0.0500
233600 -1.550768 0.002601 0.0500
233700 -1.558867 0.002744 0.0500
233800 -1.566536 0.002904 0.0500
233900 -1.553946 0.002649 0.0500
234000 -1.541505 0.002462 0.0500
234100 -1.555376 0.002670 0.0500
234200 -1.583031 0.003343 0.0500
234300 -1.586200 0.003446 0.0500
234400 -1.568983 0.002947 0.0500
234500 -1.560464 0.002758 0.0500
234600 -1.576838 0.003146 0.0500
234700 -1.585312 0.003404 0.0500
234800 -1.559628 0.002735 0.0500
234900 -1.535193 0.002379 0.0500
235000 -1.551720 0.002590 0.0500
235100 -1.580540 0.003243 0.0500
235200 -1.573833 0.003050 0.0500
235300 -1.542376 0.002451 0.0500
235400 -1.554455 0.002628 0.0500
235500 -1.600125 0.003989 0.0500
235600 -1.605082 0.004245 0.0500
235700 -1.566390 0.002858 0.0500
235800 -1.556889 0.002663 0.0500
235900 -1.589136 0.003508 0.0500
236000 -1.602748 0.004104 0.0500
236100 -1.574900 0.003056 0.0500
236200 -1.559118 0.002696 0.0500
236300 -1.590134 0.003533 0.0500
236400 -1.611481 0.004613 0.0500
236500 -1.586930 0.003410 0.0500
236600 -1.565503 0.002817 0.0500
236700 -1.575412 0.003053 0.0500
236800 -1.588392 0.003453 0.0500
236900 -1.580330 0.003186 0.0500
237000 -1.563202 0.002759 0.0500
237100 -1.565976 0.002816 0.0500
237200 -1.581638 0.003218 0.0500
237300 -1.586560 0.003375 0.0500
237400 -1.581264 0.003201 0.0500
237500 -1.571200 0.002926 0.0500
237600 -1.575638 0.003036 0.0500
237700 -1.580740 0.003177 0.0500
237800 -1.573179 0.002967 0.0500
237900 -1.570370 0.002896 0.0500
238000 -1.578081 0.003092 0.0500
238100 -1.580617 0.003163 0.0500
238200 -1.570295 0.002887 0.0500
238300 -1.559891 0.002666 0.0500
238400 -1.565855 0.002783 0.0500
238500 -1.585152 0.003295 0.0500
238600 -1.580445 0.003145 0.0500
238700 -1.560383 0.002667 0.0500
238800 -1.560862 0.002674 0.0500
238900 -1.580104 0.003128 0.0500
239000 -1.572270 0.002916 0.0500
239100 -1.540566 0.002370 0.0500
239200 -1.538421 0.002347 0.0500
239300 -1.568142 0.002814 0.0500
239400 -1.579095 0.003088 0.0500
239500 -1.562899 0.002699 0.0500
239600 -1.564606 0.002732 0.0500
239700 -1.590220 0.003443 0.0500
239800 -1.606080 0.004176 0.0500
239900 -1.601266 0.003913 0.0500
240000 -1.596561 0.003688 0.0500
240100 -1.619012 0.005074 0.0500
240200 -1.636813 0.007131 0.0500
240300 -1.622488 0.005371 0.0500
240400 -1.600210 0.003836 0.0500
240500 -1.606057 0.004138 0.0500
240600 -1.631985 0.006413 0.0500
240700 -1.621524 0.005252 0.0500
240800 -1.582199 0.003137 0.0500
240900 -1.565350 0.002719 0.0500
241000 -1.583078 0.003158 0.0500
241100 -1.582219 0.003129 0.0500
241200 -1.551241 0.002471 0.0500
241300 -1.539576 0.002332 0.0500
241400 -1.570114 0.002810 0.0500
241500 -1.598681 0.003729 0.0500
241600 -1.578988 0.003026 0.0500
241700 -1.547614 0.002414 0.0500
241800 -1.559062 0.002583 0.0500
241900 -1.588345 0.003308 0.0500
242000 -1.580156 0.003049 0.0500
242100 -1.542600 0.002350 0.0500
242200 -1.540820 0.002331 0.0500
242300 -1.584298 0.003166 0.0500
242400 -1.609610 0.004294 0.0500
242500 -1.572739 0.002847 0.0500
242600 -1.528077 0.002233 0.0500
242700 -1.552268 0.002461 0.0500
242800 -1.598863 0.003705 0.0500
242900 -1.572974 0.002844 0.0500
243000 -1.514055 0.002202 0.0500
243100 -1.525957 0.002218 0.0500
243200 -1.583175 0.003113 0.0500
243300 -1.580650 0.003037 0.0500
243400 -1.524671 0.002210 0.0500
243500 -1.513286 0.002198 0.0500
243600 -1.560530 0.002578 0.0500
243700 -1.569334 0.002749 0.0500
243800 -1.523972 0.002203 0.0500
243900 -1.507128 0.002209 0.0500
244000 -1.543133 0.002329 0.0500
244100 -1.563461 0.002624 0.0500
244200 -1.538443 0.002281 0.0500
244300 -1.517461 0.002186 0.0500
244400 -1.529149 0.002215 0.0500
244500 -1.545786 0.002351 0.0500
244600 -1.533998 0.002241 0.0500
244700 -1.512328 0.002185 0.0500
244800 -1.515350 0.002180 0.0500
244900 -1.532574 0.002228 0.0500
245000 -1.540216 0.002286 0.0500
245100 -1.534363 0.002237 0.0500
245200 -1.533629 0.002231 0.0500
245300 -1.536106 0.002247 0.0500
245400 -1.531470 0.002214 0.0500
245500 -1.519674 0.002172 0.0500
245600 -1.507863 0.002186 0.0500
245700 -1.509494 0.002179 0.0500
245800 -1.513423 0.002169 0.0500
245900 -1.511641 0.002171 0.0500
246000 -1.510913 0.002171 0.0500
246100 -1.523652 0.002172 0.0500
246200 -1.535435 0.002230 0.0500
246300 -1.524118 0.002170 0.0500
246400 -1.507045 0.002179 0.0500
246500 -1.506447 0.002180 0.0500
246600 -1.517797 0.002156 0.0500
246700 -1.530711 0.002193 0.0500
246800 -1.529792 0.002187 0.0500
246900 -1.530057 0.002187 0.0500
247000 -1.543843 0.002297 0.0500
247100 -1.561543 0.002552 0.0500
247200 -1.555670 0.002451 0.0500
247300 -1.540456 0.002258 0.0500
247400 -1.551998 0.002393 0.0500
247500 -1.583902 0.003084 0.0500
247600 -1.579065 0.002940 0.0500
247700 -1.561642 0.002543 0.0500
247800 -1.571861 0.002753 0.0500
247900 -1.598542 0.003627 0.0500
248000 -1.604665 0.003929 0.0500
248100 -1.591575 0.003331 0.0500
248200 -1.583455 0.003052 0.0500
248300 -1.591461 0.003321 0.0500
248400 -1.597623 0.003569 0.0500
248500 -1.590665 0.003285 0.0500
248600 -1.583958 0.003056 0.0500
248700 -1.592493 0.003347 0.0500
248800 -1.610470 0.004245 0.0500
248900 -1.615969 0.004628 0.0500
249000 -1.610130 0.004213 0.0500
249100 -1.608011 0.004077 0.0500
249200 -1.597239 0.003523 0.0500
249300 -1.580693 0.002940 0.0500
249400 -1.579149 0.002895 0.0500
249500 -1.592045 0.003304 0.0500
249600 -1.577867 0.002856 0.0500
249700 -1.550937 0.002342 0.0500
249800 -1.550567 0.002336 0.0500
249900 -1.565408 0.002571 0.0500
250000 -1.561774 0.002502 0.0500
250100 -1.527839 0.002144 0.0500
250200 -1.510293 0.002138 0.0500
250300 -1.526397 0.002137 0.0500
250400 -1.536239 0.002186 0.0500
250500 -1.514492 0.002124 0.0500
250600 -1.487729 0.002309 0.0500
250700 -1.493513 0.002243 0.0500
250800 -1.507947 0.002139 0.0500
250900 -1.500269 0.002182 0.0500
251000 -1.476901 0.002465 0.0500
251100 -1.462722 0.002760 0.0500
251200 -1.470717 0.002578 0.0500
251300 -1.478394 0.002434 0.0500
251400 -1.459367 0.002842 0.0500
251500 -1.444955 0.003311 0.0500
251600 -1.440772 0.003481 0.0500
251700 -1.437640 0.003622 0.0500
251800 -1.433423 0.003833 0.0500
251900 -1.427401 0.004187 0.0500
252000 -1.438760 0.003558 0.0500
252100 -1.456764 0.002896 0.0500
252200 -1.472982 0.002513 0.0500
252300 -1.464503 0.002691 0.0500
252400 -1.455443 0.002928 0.0500
252500 -1.457162 0.002876 0.0500
252600 -1.465196 0.002668 0.0500
252700 -1.461322 0.002760 0.0500
252800 -1.449073 0.003123 0.0500
252900 -1.456647 0.002881 0.0500
253000 -1.472358 0.002510 0.0500
253100 -1.471313 0.002528 0.0500
253200 -1.458977 0.002810 0.0500
253300 -1.451947 0.003015 0.0500
253400 -1.455884 0.002892 0.0500
253500 -1.459286 0.002795 0.0500
253600 -1.458658 0.002810 0.0500
253700 -1.451865 0.003008 0.0500
253800 -1.456427 0.002867 0.0500
253900 -1.470048 0.002538 0.0500
254000 -1.474660 0.002450 0.0500
254100 -1.465625 0.002628 0.0500
254200 -1.468455 0.002565 0.0500
254300 -1.485254 0.002285 0.0500
254400 -1.492171 0.002206 0.0500
254500 -1.481753 0.002329 0.0500
254600 -1.480677 0.002343 0.0500
254700 -1.501614 0.002128 0.0500
254800 -1.521118 0.002086 0.0500
254900 -1.519119 0.002082 0.0500
255000 -1.515520 0.002080 0.0500
255100 -1.529193 0.002110 0.0500
255200 -1.543569 0.002220 0.0500
255300 -1.536590 0.002154 0.0500
255400 -1.536096 0.002149 0.0500
255500 -1.546577 0.002249 0.0500
255600 -1.554193 0.002348 0.0500
255700 -1.551703 0.002311 0.0500
255800 -1.553150 0.002330 0.0500
255900 -1.571377 0.002661 0.0500
256000 -1.582094 0.002936 0.0500
256100 -1.575979 0.002767 0.0500
256200 -1.574612 0.002731 0.0500
256300 -1.585321 0.003027 0.0500
256400 -1.597170 0.003465 0.0500
256500 -1.592573 0.003274 0.0500
256600 -1.581406 0.002901 0.0500
256700 -1.591386 0.003224 0.0500
256800 -1.612857 0.004319 0.0500
256900 -1.602414 0.003695 0.0500
257000 -1.583130 0.002941 0.0500
257100 -1.595751 0.003383 0.0500
257200 -1.615704 0.004510 0.0500
257300 -1.599649 0.003547 0.0500
257400 -1.580187 0.002846 0.0500
257500 -1.584266 0.002962 0.0500
257600 -1.606623 0.003896 0.0500
257700 -1.623559 0.005166 0.0500
257800 -1.613014 0.004288 0.0500
257900 -1.588309 0.003079 0.0500
258000 -1.578871 0.002796 0.0500
258100 -1.570424 0.002593 0.0500
258200 -1.556882 0.002347 0.0500
258300 -1.543479 0.002179 0.0500
258400 -1.541136 0.002156 0.0500
258500 -1.554840 0.002313 0.0500
258600 -1.558643 0.002368 0.0500
258700 -1.551877 0.002269 0.0500
258800 -1.549516 0.002238 0.0500
258900 -1.550713 0.002252 0.0500
259000 -1.552320 0.002271 0.0500
259100 -1.541619 0.002151 0.0500
259200 -1.533123 0.002088 0.0500
259300 -1.541405 0.002147 0.0500
259400 -1.559634 0.002373 0.0500
259500 -1.568925 0.002541 0.0500
259600 -1.565234 0.002467 0.0500
259700 -1.559949 0.002373 0.0500
259800 -1.556122 0.002312 0.0500
259900 -1.560785 0.002384 0.0500
260000 -1.568785 0.002530 0.0500
260100 -1.576098 0.002692 0.0500
260200 -1.583086 0.002877 0.0500
260300 -1.586431 0.002976 0.0500
260400 -1.587588 0.003011 0.0500
260500 -1.583888 0.002893 0.0500
260600 -1.574253 0.002637 0.0500
260700 -1.562186 0.002393 0.0500
260800 -1.560172 0.002358 0.0500
260900 -1.559994 0.002354 0.0500
261000 -1.567498 0.002486 0.0500
261100 -1.575420 0.002656 0.0500
261200 -1.572858 0.002594 0.0500
261300 -1.568434 0.002499 0.0500
261400 -1.565837 0.002447 0.0500
261500 -1.559283 0.002333 0.0500
261600 -1.551448 0.002222 0.0500
261700 -1.555764 0.002278 0.0500
261800 -1.564696 0.002420 0.0500
261900 -1.566625 0.002454 0.0500
262000 -1.562365 0.002376 0.0500
262100 -1.567396 0.002465 0.0500
262200 -1.575253 0.002633 0.0500
262300 -1.571453 0.002545 0.0500
262400 -1.571534 0.002545 0.0500
262500 -1.566886 0.002449 0.0500
262600 -1.563087 0.002378 0.0500
262700 -1.560634 0.002336 0.0500
262800 -1.556809 0.002276 0.0500
262900 -1.552128 0.002212 0.0500
263000 -1.555818 0.002259 0.0500
263100 -1.558652 0.002299 0.0500
263200 -1.563182 0.002371 0.0500
263300 -1.572096 0.002542 0.0500
263400 -1.579034 0.002706 0.0500
263500 -1.577774 0.002672 0.0500
263600 -1.581375 0.002765 0.0500
263700 -1.595211 0.003226 0.0500
263800 -1.600071 0.003434 0.0500
263900 -1.599901 0.003423 0.0500
264000 -1.599011 0.003379 0.0500
264100 -1.602875 0.003560 0.0500
264200 -1.602373 0.003532 0.0500
264300 -1.595550 0.003222 0.0500
264400 -1.578099 0.002660 0.0500
264500 -1.565646 0.002392 0.0500
264600 -1.583243 0.002794 0.0500
264700 -1.607156 0.003774 0.0500
264800 -1.595970 0.003226 0.0500
264900 -1.580670 0.002716 0.0500
265000 -1.597797 0.003298 0.0500
265100 -1.625325 0.005174 0.0500
265200 -1.618670 0.004551 0.0500
265300 -1.604519 0.003606 0.0500
265400 -1.611412 0.004007 0.0500
265500 -1.630800 0.005767 0.0500
265600 -1.635083 0.006326 0.0500
265700 -1.620187 0.004648 0.0500
265800 -1.614528 0.004197 0.0500
265900 -1.622342 0.004829 0.0500
266000 -1.628822 0.005492 0.0500
266100 -1.620492 0.004650 0.0500
266200 -1.605639 0.003625 0.0500
266300 -1.615110 0.004213 0.0500
266400 -1.637914 0.006683 0.0500
266500 -1.640390 0.007072 0.0500
266600 -1.621307 0.004689 0.0500
266700 -1.618168 0.004419 0.0500
266800 -1.646376 0.008157 0.0500
266900 -1.670146 0.015492 0.0500
267000 -1.652674 0.009539 0.0500
267100 -1.629977 0.005522 0.0500
267200 -1.657689 0.010867 0.0500
267300 -1.690681 0.027330 0.0500
267400 -1.669385 0.014894 0.0500
267500 -1.647778 0.008266 0.0500
267600 -1.678888 0.019375 0.0500
267700 -1.711355 0.046250 0.0500
267800 -1.685135 0.022731 0.0500
267900 -1.663002 0.012145 0.0500
268000 -1.683040 0.021232 0.0500
268100 -1.698363 0.032201 0.0500
268200 -1.676993 0.017654 0.0500
268300 -1.664160 0.012281 0.0500
268400 -1.687817 0.023726 0.0500
268500 -1.707678 0.040220 0.0500
268600 -1.687986 0.023436 0.0500
268700 -1.679690 0.018468 0.0500
268800 -1.699237 0.031516 0.0500
268900 -1.709026 0.040391 0.0500
269000 -1.687407 0.022368 0.0500
269100 -1.681125 0.018671 0.0500
269200 -1.699796 0.031020 0.0500
269300 -1.702348 0.032919 0.0500
269400 -1.679623 0.017525 0.0500
269500 -1.678355 0.016838 0.0500
269600 -1.695731 0.027059 0.0500
269700 -1.682231 0.018522 0.0500
269800 -1.660527 0.010237 0.0500
269900 -1.662966 0.010881 0.0500
270000 -1.678881 0.016704 0.0500
270100 -1.669609 0.012896 0.0500
270200 -1.662466 0.010621 0.0500
270300 -1.679005 0.016577 0.0500
270400 -1.690919 0.022964 0.0500
270500 -1.677038 0.015531 0.0500
270600 -1.673587 0.014066 0.0500
270700 -1.682713 0.018024 0.0500
270800 -1.688279 0.020934 0.0500
270900 -1.677262 0.015334 0.0500
271000 -1.663292 0.010482 0.0500
271100 -1.671136 0.012878 0.0500
271200 -1.688381 0.020660 0.0500
271300 -1.689257 0.021048 0.0500
271400 -1.682360 0.017271 0.0500
271500 -1.687106 0.019613 0.0500
271600 -1.697642 0.026141 0.0500
271700 -1.692671 0.022610 0.0500
271800 -1.696405 0.024920 0.0500
271900 -1.702610 0.029356 0.0500
272000 -1.686701 0.018754 0.0500
272100 -1.675367 0.013664 0.0500
272200 -1.690100 0.020427 0.0500
272300 -1.695414 0.023542 0.0500
272400 -1.675255 0.013415 0.0500
272500 -1.664425 0.010048 0.0500
272600 -1.676218 0.013680 0.0500
272700 -1.683397 0.016589 0.0500
272800 -1.672781 0.012367 0.0500
272900 -1.664971 0.010045 0.0500
273000 -1.677694 0.014034 0.0500
273100 -1.689267 0.019249 0.0500
273200 -1.677192 0.013717 0.0500
273300 -1.663220 0.009464 0.0500
273400 -1.674570 0.012696 0.0500
273500 -1.689333 0.019001 0.0500
273600 -1.671942 0.011734 0.0500
273700 -1.652867 0.007271 0.0500
273800 -1.666072 0.010014 0.0500
273900 -1.689830 0.019029 0.0500
274000 -1.680877 0.014753 0.0500
274100 -1.655788 0.007686 0.0500
274200 -1.654431 0.007430 0.0500
274300 -1.669771 0.010851 0.0500
274400 -1.662310 0.008938 0.0500
274500 -1.646968 0.006243 0.0500
274600 -1.643579 0.005805 0.0500
274700 -1.663957 0.009262 0.0500
274800 -1.672468 0.011525 0.0500
274900 -1.663661 0.009141 0.0500
275000 -1.663158 0.009003 0.0500
275100 -1.675732 0.012481 0.0500
275200 -1.683347 0.015341 0.0500
275300 -1.681389 0.014465 0.0500
275400 -1.685168 0.016010 0.0500
275500 -1.694363 0.020679 0.0500
275600 -1.699563 0.023844 0.0500
275700 -1.701410 0.024965 0.0500
275800 -1.700208 0.023957 0.0500
275900 -1.706756 0.028660 0.0500
276000 -1.707063 0.028678 0.0500
276100 -1.697115 0.021451 0.0500
276200 -1.700215 0.023287 0.0500
276300 -1.711490 0.031836 0.0500
276400 -1.708798 0.029252 0.0500
276500 -1.702592 0.024340 0.0500
276600 -1.700816 0.022987 0.0500
276700 -1.701642 0.023381 0.0500
276800 -1.705045 0.025583 0.0500
276900 -1.709383 0.028721 0.0500
277000 -1.697656 0.020440 0.0500
277100 -1.691314 0.017008 0.0500
277200 -1.693956 0.018226 0.0500
277300 -1.686244 0.014638 0.0500
277400 -1.671785 0.009948 0.0500
277500 -1.663869 0.008172 0.0500
277600 -1.661165 0.007654 0.0500
277700 -1.667646 0.008911 0.0500
277800 -1.661017 0.007593 0.0500
277900 -1.651064 0.006095 0.0500
278000 -1.627403 0.004014 0.0500
278100 -1.609121 0.003188 0.0500
278200 -1.598693 0.002875 0.0500
278300 -1.592061 0.002713 0.0500
278400 -1.583937 0.002547 0.0500
278500 -1.575988 0.002409 0.0500
278600 -1.577847 0.002437 0.0500
278700 -1.588103 0.002622 0.0500
278800 -1.584914 0.002558 0.0500
278900 -1.562964 0.002224 0.0500
279000 -1.551184 0.002102 0.0500
279100 -1.556166 0.002147 0.0500
279200 -1.554456 0.002129 0.0500
279300 -1.543614 0.002041 0.0500
279400 -1.542522 0.002033 0.0500
279500 -1.552938 0.002111 0.0500
279600 -1.553653 0.002116 0.0500
279700 -1.531738 0.001982 0.0500
279800 -1.524212 0.001969 0.0500
279900 -1.536215 0.001995 0.0500
280000 -1.541461 0.002020 0.0500
280100 -1.521490 0.001966 0.0500
280200 -1.511286 0.001990 0.0500
280300 -1.536758 0.001993 0.0500
280400 -1.562090 0.002196 0.0500
280500 -1.553101 0.002102 0.0500
280600 -1.532748 0.001975 0.0500
280700 -1.531220 0.001970 0.0500
280800 -1.553323 0.002100 0.0500
280900 -1.556731 0.002132 0.0500
281000 -1.534110 0.001975 0.0500
281100 -1.535317 0.001978 0.0500
281200 -1.558769 0.002150 0.0500
281300 -1.566256 0.002237 0.0500
281400 -1.545960 0.002033 0.0500
281500 -1.526776 0.001953 0.0500
281600 -1.533383 0.001966 0.0500
281700 -1.545535 0.002027 0.0500
281800 -1.547738 0.002042 0.0500
281900 -1.537760 0.001980 0.0500
282000 -1.534364 0.001965 0.0500
282100 -1.541635 0.001998 0.0500
282200 -1.539964 0.001988 0.0500
282300 -1.527880 0.001946 0.0500
282400 -1.524020 0.001943 0.0500
282500 -1.524668 0.001942 0.0500
282600 -1.523434 0.001940 0.0500
282700 -1.512396 0.001962 0.0500
282800 -1.510196 0.001971 0.0500
282900 -1.520873 0.001939 0.0500
283000 -1.524022 0.001936 0.0500
283100 -1.511098 0.001963 0.0500
283200 -1.496693 0.002064 0.0500
283300 -1.490311 0.002133 0.0500
283400 -1.497251 0.002056 0.0500
283500 -1.494272 0.002085 0.0500
283600 -1.473028 0.002402 0.0500
283700 -1.466642 0.002537 0.0500
283800 -1.485509 0.002189 0.0500
283900 -1.502354 0.002007 0.0500
284000 -1.487450 0.002160 0.0500
284100 -1.467464 0.002512 0.0500
284200 -1.481817 0.002239 0.0500
284300 -1.498747 0.002032 0.0500
284400 -1.482846 0.002220 0.0500
284500 -1.447123 0.003101 0.0500
284600 -1.450674 0.002971 0.0500
284700 -1.488643 0.002136 0.0500
284800 -1.506487 0.001969 0.0500
284900 -1.487774 0.002144 0.0500
285000 -1.472924 0.002384 0.0500
285100 -1.488662 0.002130 0.0500
285200 -1.498706 0.002022 0.0500
285300 -1.487225 0.002146 0.0500
285400 -1.475344 0.002332 0.0500
285500 -1.482119 0.002217 0.0500
285600 -1.518179 0.001918 0.0500
285700 -1.545820 0.001999 0.0500
285800 -1.546892 0.002006 0.0500
285900 -1.537206 0.001945 0.0500
286000 -1.549133 0.002021 0.0500
286100 -1.559726 0.002125 0.0500
286200 -1.540763 0.001960 0.0500
286300 -1.531970 0.001920 0.0500
286400 -1.558845 0.002111 0.0500
286500 -1.586651 0.002536 0.0500
286600 -1.578618 0.002385 0.0500
286700 -1.566555 0.002201 0.0500
286800 -1.577332 0.002361 0.0500
286900 -1.581040 0.002423 0.0500
287000 -1.554262 0.002056 0.0500
287100 -1.523129 0.001901 0.0500
287200 -1.525289 0.001900 0.0500
287300 -1.534472 0.001919 0.0500
287400 -1.523896 0.001898 0.0500
287500 -1.511322 0.001922 0.0500
287600 -1.518078 0.001901 0.0500
287700 -1.520809 0.001896 0.0500
287800 -1.510711 0.001922 0.0500
287900 -1.503054 0.001965 0.0500
288000 -1.504426 0.001954 0.0500
288100 -1.496010 0.002023 0.0500
288200 -1.479176 0.002246 0.0500
288300 -1.467864 0.002465 0.0500
288400 -1.470600 0.002404 0.0500
288500 -1.470322 0.002408 0.0500
288600 -1.450617 0.002940 0.0500
288700 -1.422178 0.004418 0.0500
288800 -1.412948 0.005242 0.0500
288900 -1.418636 0.004695 0.0500
289000 -1.406286 0.006006 0.0500
289100 -1.380997 0.011373 0.0500
289200 -1.375576 0.013283 0.0500
289300 -1.398887 0.007055 0.0500
289400 -1.410647 0.005427 0.0500
289500 -1.386982 0.009528 0.0500
289600 -1.362477 0.019736 0.0500
289700 -1.363415 0.019051 0.0500
289800 -1.378447 0.011967 0.0500
289900 -1.381834 0.010819 0.0500
290000 -1.368817 0.015897 0.0500
290100 -1.367009 0.016744 0.0500
290200 -1.383536 0.010193 0.0500
290300 -1.390772 0.008365 0.0500
290400 -1.385677 0.009558 0.0500
290500 -1.363126 0.018706 0.0500
290600 -1.359764 0.020725 0.0500
290700 -1.370156 0.014840 0.0500
290800 -1.373522 0.013337 0.0500
290900 -1.361662 0.019238 0.0500
291000 -1.350114 0.027831 0.0500
291100 -1.350309 0.027439 0.0500
291200 -1.369136 0.014899 0.0500
291300 -1.372713 0.013302 0.0500
291400 -1.363464 0.017659 0.0500
291500 -1.360191 0.019511 0.0500
291600 -1.379153 0.010856 0.0500
291700 -1.402687 0.005973 0.0500
291800 -1.415266 0.004646 0.0500
291900 -1.403640 0.005835 0.0500
292000 -1.390142 0.008000 0.0500
292100 -1.399532 0.006364 0.0500
292200 -1.428935 0.003698 0.0500
292300 -1.439454 0.003208 0.0500
292400 -1.417732 0.004411 0.0500
292500 -1.383554 0.009470 0.0500
292600 -1.379167 0.010686 0.0500
292700 -1.395782 0.006877 0.0500
292800 -1.405266 0.005552 0.0500
292900 -1.388131 0.008300 0.0500
293000 -1.372413 0.012941 0.0500
293100 -1.384124 0.009187 0.0500
293200 -1.399930 0.006176 0.0500
293300 -1.396416 0.006685 0.0500
293400 -1.374922 0.011887 0.0500
293500 -1.355224 0.022124 0.0500
293600 -1.365020 0.015995 0.0500
293700 -1.388247 0.008078 0.0500
293800 -1.400398 0.006013 0.0500
293900 -1.390200 0.007652 0.0500
294000 -1.381855 0.009543 0.0500
294100 -1.390325 0.007592 0.0500
294200 -1.399086 0.006140 0.0500
294300 -1.396272 0.006540 0.0500
