# step cv h sig
220700 -1.400396 0.008172 0.0500
220800 -1.384416 0.012695 0.0500
220900 -1.378232 0.015271 0.0500
221000 -1.397680 0.008681 0.0500
221100 -1.412548 0.006073 0.0500
221200 -1.409551 0.006476 0.0500
221300 -1.401933 0.007742 0.0500
221400 -1.406788 0.006872 0.0500
221500 -1.422483 0.004946 0.0500
221600 -1.427502 0.004522 0.0500
221700 -1.413054 0.005947 0.0500
221800 -1.400568 0.007948 0.0500
221900 -1.405276 0.007063 0.0500
222000 -1.431447 0.004214 0.0500
222100 -1.453412 0.003174 0.0500
222200 -1.452505 0.003201 0.0500
222300 -1.455957 0.003088 0.0500
222400 -1.473221 0.002678 0.0500
222500 -1.489647 0.002452 0.0500
222600 -1.487883 0.002468 0.0500
222700 -1.487948 0.002466 0.0500
222800 -1.498955 0.002375 0.0500
222900 -1.507423 0.002341 0.0500
223000 -1.510688 0.002335 0.0500
223100 -1.510123 0.002334 0.0500
223200 -1.518263 0.002339 0.0500
223300 -1.524849 0.002364 0.0500
223400 -1.522219 0.002349 0.0500
223500 -1.515114 0.002328 0.0500
223600 -1.520771 0.002341 0.0500
223700 -1.528362 0.002380 0.0500
223800 -1.538542 0.002476 0.0500
223900 -1.546299 0.002583 0.0500
224000 -1.555427 0.002754 0.0500
224100 -1.561028 0.002883 0.0500
224200 -1.560144 0.002858 0.0500
224300 -1.563791 0.002950 0.0500
224400 -1.582781 0.003610 0.0500
224500 -1.595112 0.004231 0.0500
224600 -1.593682 0.004143 0.0500
224700 -1.600933 0.004586 0.0500
224800 -1.623511 0.006636 0.0500
224900 -1.630351 0.007536 0.0500
225000 -1.602612 0.004679 0.0500
225100 -1.582979 0.003588 0.0500
225200 -1.605050 0.004843 0.0500
225300 -1.623433 0.006580 0.0500
225400 -1.598197 0.004365 0.0500
225500 -1.582735 0.003561 0.0500
225600 -1.611187 0.005307 0.0500
225700 -1.631361 0.007612 0.0500
225800 -1.609796 0.005172 0.0500
225900 -1.596128 0.004211 0.0500
226000 -1.611667 0.005317 0.0500
226100 -1.620780 0.006203 0.0500
226200 -1.599064 0.004371 0.0500
226300 -1.585065 0.003627 0.0500
226400 -1.601725 0.004533 0.0500
226500 -1.611923 0.005304 0.0500
226600 -1.590702 0.003880 0.0500
226700 -1.579042 0.003364 0.0500
226800 -1.595940 0.004154 0.0500
226900 -1.606261 0.004826 0.0500
227000 -1.585354 0.003611 0.0500
227100 -1.570726 0.003068 0.0500
227200 -1.567992 0.002985 0.0500
227300 -1.567797 0.002977 0.0500
227400 -1.567108 0.002955 0.0500
227500 -1.572389 0.003109 0.0500
227600 -1.578009 0.003298 0.0500
227700 -1.575891 0.003220 0.0500
227800 -1.573922 0.003150 0.0500
227900 -1.571071 0.003057 0.0500
228000 -1.555909 0.002675 0.0500
228100 -1.551169 0.002585 0.0500
228200 -1.558667 0.002729 0.0500
228300 -1.558168 0.002716 0.0500
228400 -1.553870 0.002628 0.0500
228500 -1.561356 0.002783 0.0500
228600 -1.568028 0.002952 0.0500
228700 -1.557560 0.002695 0.0500
228800 -1.549067 0.002537 0.0500
228900 -1.554719 0.002634 0.0500
229000 -1.559463 0.002730 0.0500
229100 -1.546797 0.002497 0.0500
229200 -1.541127 0.002421 0.0500
229300 -1.555281 0.002637 0.0500
229400 -1.559681 0.002727 0.0500
229500 -1.550835 0.002553 0.0500
229600 -1.532306 0.002331 0.0500
229700 -1.524037 0.002284 0.0500
229800 -1.513005 0.002268 0.0500
229900 -1.496722 0.002336 0.0500
230000 -1.483528 0.002472 0.0500
230100 -1.481772 0.002494 0.0500
230200 -1.490769 0.002384 0.0500
230300 -1.500324 0.002305 0.0500
230400 -1.503233 0.002288 0.0500
230500 -1.500146 0.002303 0.0500
230600 -1.489982 0.002386 0.0500
230700 -1.491174 0.002372 0.0500
230800 -1.482328 0.002475 0.0500
230900 -1.464360 0.002810 0.0500
231000 -1.457784 0.002983 0.0500
231100 -1.470595 0.002668 0.0500
231200 -1.487162 0.002407 0.0500
231300 -1.483079 0.002456 0.0500
231400 -1.474289 0.002592 0.0500
231500 -1.463396 0.002821 0.0500
231600 -1.452236 0.003146 0.0500
231700 -1.441312 0.003589 0.0500
231800 -1.430416 0.004212 0.0500
231900 -1.432631 0.004061 0.0500
232000 -1.444059 0.003451 0.0500
232100 -1.457900 0.002953 0.0500
232200 -1.468376 0.002690 0.0500
232300 -1.461937 0.002838 0.0500
232400 -1.448661 0.003252 0.0500
232500 -1.432443 0.004053 0.0500
232600 -1.426489 0.004469 0.0500
232700 -1.420481 0.004984 0.0500
232800 -1.419406 0.005082 0.0500
232900 -1.412707 0.005830 0.0500
233000 -1.411511 0.005975 0.0500
233100 -1.411832 0.005923 0.0500
233200 -1.404158 0.007073 0.0500
233300 -1.384835 0.012014 0.0500
233400 -1.371376 0.018311 0.0500
233500 -1.377509 0.014951 0.0500
233600 -1.376639 0.015306 0.0500
233700 -1.363162 0.023704 0.0500
233800 -1.365434 0.021832 0.0500
233900 -1.379662 0.013685 0.0500
234000 -1.380479 0.013291 0.0500
234100 -1.369986 0.018531 0.0500
234200 -1.353924 0.031494 0.0500
234300 -1.357232 0.027950 0.0500
234400 -1.356806 0.028131 0.0500
234500 -1.344342 0.042140 0.0500
234600 -1.337513 0.051723 0.0500
234700 -1.354974 0.028938 0.0500
234800 -1.368787 0.018173 0.0500
234900 -1.361430 0.023040 0.0500
235000 -1.350659 0.032759 0.0500
235100 -1.344304 0.039987 0.0500
235200 -1.341429 0.043380 0.0500
235300 -1.340872 0.043628 0.0500
235400 -1.351539 0.030446 0.0500
235500 -1.343162 0.039710 0.0500
235600 -1.340110 0.043310 0.0500
235700 -1.367623 0.017432 0.0500
235800 -1.393632 0.008100 0.0500
235900 -1.385789 0.009985 0.0500
236000 -1.356280 0.025017 0.0500
236100 -1.347757 0.032917 0.0500
236200 -1.369809 0.015862 0.0500
236300 -1.375140 0.013376 0.0500
236400 -1.355171 0.025341 0.0500
236500 -1.338208 0.043847 0.0500
236600 -1.360180 0.021093 0.0500
236700 -1.376717 0.012436 0.0500
236800 -1.348243 0.030995 0.0500
236900 -1.327209 0.059851 0.0500
237000 -1.352811 0.026036 0.0500
237100 -1.371676 0.014091 0.0500
237200 -1.351144 0.027208 0.0500
237300 -1.336831 0.043041 0.0500
237400 -1.371211 0.014004 0.0500
237500 -1.410114 0.005215 0.0500
237600 -1.414467 0.004804 0.0500
237700 -1.397293 0.006830 0.0500
237800 -1.402533 0.006059 0.0500
237900 -1.435484 0.003498 0.0500
238000 -1.463419 0.002679 0.0500
238100 -1.446770 0.003084 0.0500
238200 -1.427545 0.003873 0.0500
238300 -1.428321 0.003827 0.0500
238400 -1.447395 0.003057 0.0500
238500 -1.459494 0.002747 0.0500
238600 -1.449011 0.003005 0.0500
238700 -1.439955 0.003297 0.0500
238800 -1.467956 0.002580 0.0500
238900 -1.491293 0.002297 0.0500
239000 -1.488842 0.002315 0.0500
239100 -1.468817 0.002561 0.0500
239200 -1.473146 0.002492 0.0500
239300 -1.493474 0.002275 0.0500
239400 -1.501489 0.002231 0.0500
239500 -1.485032 0.002343 0.0500
239600 -1.483983 0.002352 0.0500
239700 -1.497835 0.002244 0.0500
239800 -1.510138 0.002206 0.0500
239900 -1.502756 0.002220 0.0500
240000 -1.485491 0.002331 0.0500
240100 -1.481045 0.002376 0.0500
240200 -1.492038 0.002273 0.0500
240300 -1.485204 0.002329 0.0500
240400 -1.484364 0.002336 0.0500
240500 -1.479218 0.002392 0.0500
240600 -1.471637 0.002493 0.0500
240700 -1.466124 0.002582 0.0500
240800 -1.472742 0.002473 0.0500
240900 -1.478648 0.002392 0.0500
241000 -1.479542 0.002380 0.0500
241100 -1.475977 0.002423 0.0500
241200 -1.473125 0.002461 0.0500
241300 -1.479627 0.002374 0.0500
241400 -1.487434 0.002292 0.0500
241500 -1.498711 0.002215 0.0500
241600 -1.494797 0.002234 0.0500
241700 -1.482241 0.002338 0.0500
241800 -1.493043 0.002243 0.0500
241900 -1.521150 0.002199 0.0500
242000 -1.522608 0.002203 0.0500
242100 -1.502241 0.002192 0.0500
242200 -1.499048 0.002204 0.0500
242300 -1.521426 0.002194 0.0500
242400 -1.535650 0.002292 0.0500
242500 -1.516640 0.002177 0.0500
242600 -1.500736 0.002192 0.0500
242700 -1.514539 0.002171 0.0500
242800 -1.534700 0.002277 0.0500
242900 -1.536416 0.002293 0.0500
243000 -1.523963 0.002196 0.0500
243100 -1.528137 0.002220 0.0500
243200 -1.547319 0.002431 0.0500
243300 -1.557371 0.002617 0.0500
243400 -1.549250 0.002460 0.0500
243500 -1.540239 0.002327 0.0500
243600 -1.542637 0.002357 0.0500
243700 -1.557690 0.002617 0.0500
243800 -1.566251 0.002825 0.0500
243900 -1.553607 0.002529 0.0500
244000 -1.537376 0.002287 0.0500
244100 -1.548843 0.002441 0.0500
244200 -1.560950 0.002682 0.0500
244300 -1.549490 0.002448 0.0500
244400 -1.530449 0.002218 0.0500
244500 -1.525306 0.002184 0.0500
244600 -1.538782 0.002294 0.0500
244700 -1.543720 0.002354 0.0500
244800 -1.534537 0.002247 0.0500
244900 -1.520719 0.002158 0.0500
245000 -1.520836 0.002157 0.0500
245100 -1.537940 0.002277 0.0500
245200 -1.547780 0.002407 0.0500
245300 -1.535150 0.002246 0.0500
245400 -1.532708 0.002222 0.0500
245500 -1.544962 0.002360 0.0500
245600 -1.553501 0.002501 0.0500
245700 -1.543372 0.002335 0.0500
245800 -1.531472 0.002207 0.0500
245900 -1.537571 0.002262 0.0500
246000 -1.544805 0.002350 0.0500
246100 -1.533834 0.002222 0.0500
246200 -1.521952 0.002146 0.0500
246300 -1.520864 0.002141 0.0500
246400 -1.517064 0.002130 0.0500
246500 -1.503145 0.002141 0.0500
246600 -1.496038 0.002175 0.0500
246700 -1.504774 0.002134 0.0500
246800 -1.512806 0.002121 0.0500
246900 -1.504467 0.002132 0.0500
247000 -1.495945 0.002170 0.0500
247100 -1.511758 0.002117 0.0500
247200 -1.522356 0.002135 0.0500
247300 -1.506610 0.002121 0.0500
247400 -1.492948 0.002185 0.0500
247500 -1.503894 0.002126 0.0500
247600 -1.516125 0.002114 0.0500
247700 -1.509833 0.002111 0.0500
247800 -1.503687 0.002123 0.0500
247900 -1.521087 0.002122 0.0500
248000 -1.540047 0.002265 0.0500
248100 -1.529095 0.002161 0.0500
248200 -1.501489 0.002127 0.0500
248300 -1.495748 0.002156 0.0500
248400 -1.506319 0.002109 0.0500
248500 -1.500694 0.002126 0.0500
248600 -1.489453 0.002199 0.0500
248700 -1.488192 0.002209 0.0500
248800 -1.495246 0.002153 0.0500
248900 -1.493308 0.002164 0.0500
249000 -1.485023 0.002236 0.0500
249100 -1.485165 0.002233 0.0500
249200 -1.491176 0.002177 0.0500
249300 -1.484051 0.002242 0.0500
249400 -1.473400 0.002378 0.0500
249500 -1.475047 0.002352 0.0500
249600 -1.479551 0.002290 0.0500
249700 -1.476686 0.002326 0.0500
249800 -1.468932 0.002443 0.0500
249900 -1.471072 0.002406 0.0500
250000 -1.489519 0.002180 0.0500
250100 -1.497625 0.002122 0.0500
250200 -1.481032 0.002263 0.0500
250300 -1.455061 0.002724 0.0500
250400 -1.458696 0.002636 0.0500
250500 -1.480186 0.002269 0.0500
250600 -1.481313 0.002254 0.0500
250700 -1.464736 0.002505 0.0500
250800 -1.457154 0.002665 0.0500
250900 -1.470004 0.002408 0.0500
251000 -1.481409 0.002247 0.0500
251100 -1.469871 0.002407 0.0500
251200 -1.447981 0.002903 0.0500
251300 -1.439814 0.003178 0.0500
251400 -1.464249 0.002502 0.0500
251500 -1.478900 0.002270 0.0500
251600 -1.453194 0.002748 0.0500
251700 -1.424884 0.003889 0.0500
251800 -1.438443 0.003219 0.0500
251900 -1.465750 0.002465 0.0500
252000 -1.460211 0.002574 0.0500
252100 -1.436286 0.003300 0.0500
252200 -1.438493 0.003207 0.0500
252300 -1.471056 0.002368 0.0500
252400 -1.491252 0.002135 0.0500
252500 -1.479258 0.002251 0.0500
252600 -1.457902 0.002614 0.0500
252700 -1.466378 0.002440 0.0500
252800 -1.491493 0.002128 0.0500
252900 -1.484814 0.002184 0.0500
253000 -1.466303 0.002437 0.0500
253100 -1.463538 0.002487 0.0500
253200 -1.484225 0.002186 0.0500
253300 -1.496342 0.002091 0.0500
253400 -1.480022 0.002229 0.0500
253500 -1.455597 0.002654 0.0500
253600 -1.474702 0.002295 0.0500
253700 -1.506091 0.002052 0.0500
253800 -1.509906 0.002048 0.0500
253900 -1.487598 0.002146 0.0500
254000 -1.485820 0.002160 0.0500
254100 -1.506943 0.002046 0.0500
254200 -1.528278 0.002106 0.0500
254300 -1.508382 0.002043 0.0500
254400 -1.488357 0.002133 0.0500
254500 -1.501621 0.002054 0.0500
254600 -1.525884 0.002086 0.0500
254700 -1.519793 0.002054 0.0500
254800 -1.506466 0.002039 0.0500
254900 -1.500385 0.002054 0.0500
255000 -1.513453 0.002036 0.0500
255100 -1.520192 0.002051 0.0500
255200 -1.501977 0.002045 0.0500
255300 -1.487542 0.002131 0.0500
255400 -1.501379 0.002045 0.0500
255500 -1.528753 0.002096 0.0500
255600 -1.527188 0.002083 0.0500
255700 -1.509280 0.002026 0.0500
255800 -1.501941 0.002039 0.0500
255900 -1.511261 0.002024 0.0500
256000 -1.518667 0.002036 0.0500
256100 -1.509653 0.002021 0.0500
256200 -1.501018 0.002037 0.0500
256300 -1.507408 0.002021 0.0500
256400 -1.518372 0.002030 0.0500
256500 -1.503950 0.002025 0.0500
256600 -1.483225 0.002158 0.0500
256700 -1.482335 0.002166 0.0500
256800 -1.493747 0.002067 0.0500
256900 -1.492985 0.002071 0.0500
257000 -1.484824 0.002137 0.0500
257100 -1.492142 0.002074 0.0500
257200 -1.506780 0.002012 0.0500
257300 -1.508403 0.002009 0.0500
257400 -1.495895 0.002047 0.0500
257500 -1.488050 0.002101 0.0500
257600 -1.491880 0.002070 0.0500
257700 -1.502368 0.002016 0.0500
257800 -1.504987 0.002008 0.0500
257900 -1.501861 0.002015 0.0500
258000 -1.500430 0.002019 0.0500
258100 -1.505314 0.002004 0.0500
258200 -1.509682 0.001998 0.0500
258300 -1.495265 0.002040 0.0500
258400 -1.491167 0.002066 0.0500
258500 -1.496936 0.002029 0.0500
258600 -1.497512 0.002025 0.0500
258700 -1.501258 0.002008 0.0500
258800 -1.503242 0.002001 0.0500
258900 -1.493797 0.002042 0.0500
259000 -1.486379 0.002099 0.0500
259100 -1.492240 0.002050 0.0500
259200 -1.508785 0.001988 0.0500
259300 -1.514630 0.001990 0.0500
259400 -1.512875 0.001987 0.0500
259500 -1.517701 0.001996 0.0500
259600 -1.524306 0.002024 0.0500
259700 -1.529640 0.002060 0.0500
259800 -1.530625 0.002068 0.0500
259900 -1.534391 0.002102 0.0500
260000 -1.545678 0.002249 0.0500
260100 -1.547651 0.002280 0.0500
260200 -1.546752 0.002263 0.0500
260300 -1.544700 0.002229 0.0500
260400 -1.542024 0.002188 0.0500
260500 -1.540700 0.002169 0.0500
260600 -1.546958 0.002261 0.0500
260700 -1.557142 0.002458 0.0500
260800 -1.557329 0.002461 0.0500
260900 -1.547889 0.002272 0.0500
261000 -1.562768 0.002590 0.0500
261100 -1.583044 0.003281 0.0500
261200 -1.577989 0.003072 0.0500
261300 -1.559091 0.002492 0.0500
261400 -1.570225 0.002797 0.0500
261500 -1.592112 0.003708 0.0500
261600 -1.586393 0.003418 0.0500
261700 -1.557929 0.002458 0.0500
261800 -1.563388 0.002590 0.0500
261900 -1.593470 0.003771 0.0500
262000 -1.586126 0.003394 0.0500
262100 -1.542933 0.002177 0.0500
262200 -1.534266 0.002072 0.0500
262300 -1.556770 0.002422 0.0500
262400 -1.562825 0.002565 0.0500
262500 -1.529313 0.002025 0.0500
262600 -1.515499 0.001961 0.0500
262700 -1.545936 0.002214 0.0500
262800 -1.568155 0.002707 0.0500
262900 -1.554481 0.002365 0.0500
263000 -1.524459 0.001988 0.0500
263100 -1.523836 0.001984 0.0500
263200 -1.555062 0.002373 0.0500
263300 -1.552310 0.002316 0.0500
263400 -1.525360 0.001989 0.0500
263500 -1.523151 0.001976 0.0500
263600 -1.560545 0.002491 0.0500
263700 -1.581735 0.003175 0.0500
263800 -1.562179 0.002528 0.0500
263900 -1.541251 0.002131 0.0500
264000 -1.548490 0.002238 0.0500
264100 -1.552750 0.002314 0.0500
264200 -1.534814 0.002054 0.0500
264300 -1.521312 0.001960 0.0500
264400 -1.521957 0.001961 0.0500
264500 -1.530236 0.002010 0.0500
264600 -1.530659 0.002012 0.0500
264700 -1.513288 0.001937 0.0500
264800 -1.502775 0.001951 0.0500
264900 -1.505649 0.001942 0.0500
265000 -1.506723 0.001939 0.0500
265100 -1.495764 0.001982 0.0500
265200 -1.486334 0.002057 0.0500
265300 -1.498075 0.001967 0.0500
265400 -1.528347 0.001987 0.0500
265500 -1.533446 0.002027 0.0500
265600 -1.502027 0.001946 0.0500
265700 -1.468493 0.002296 0.0500
265800 -1.476993 0.002161 0.0500
265900 -1.496329 0.001970 0.0500
266000 -1.496338 0.001969 0.0500
266100 -1.476526 0.002164 0.0500
266200 -1.471753 0.002234 0.0500
266300 -1.485059 0.002058 0.0500
266400 -1.492232 0.001992 0.0500
266500 -1.472079 0.002225 0.0500
266600 -1.461127 0.002429 0.0500
266700 -1.465726 0.002333 0.0500
266800 -1.481632 0.002089 0.0500
266900 -1.481507 0.002089 0.0500
267000 -1.478003 0.002132 0.0500
267100 -1.490079 0.002001 0.0500
267200 -1.503872 0.001923 0.0500
267300 -1.500669 0.001934 0.0500
267400 -1.493349 0.001973 0.0500
267500 -1.505093 0.001917 0.0500
267600 -1.518287 0.001919 0.0500
267700 -1.518509 0.001919 0.0500
267800 -1.518253 0.001917 0.0500
267900 -1.521270 0.001926 0.0500
268000 -1.537507 0.002050 0.0500
268100 -1.545156 0.002151 0.0500
268200 -1.539606 0.002073 0.0500
268300 -1.540717 0.002086 0.0500
268400 -1.551475 0.002255 0.0500
268500 -1.560516 0.002448 0.0500
268600 -1.565656 0.002581 0.0500
268700 -1.565297 0.002569 0.0500
268800 -1.571860 0.002765 0.0500
268900 -1.586512 0.003342 0.0500
269000 -1.587369 0.003380 0.0500
269100 -1.582253 0.003146 0.0500
269200 -1.584580 0.003244 0.0500
269300 -1.591008 0.003553 0.0500
269400 -1.585611 0.003285 0.0500
269500 -1.579192 0.003010 0.0500
269600 -1.594700 0.003745 0.0500
269700 -1.618596 0.005617 0.0500
269800 -1.633519 0.007563 0.0500
269900 -1.636188 0.007993 0.0500
270000 -1.632774 0.007412 0.0500
270100 -1.637768 0.008239 0.0500
270200 -1.635846 0.007882 0.0500
270300 -1.629211 0.006837 0.0500
270400 -1.628237 0.006689 0.0500
270500 -1.635440 0.007766 0.0500
270600 -1.647505 0.010194 0.0500
270700 -1.651221 0.011119 0.0500
270800 -1.657520 0.012978 0.0500
270900 -1.664274 0.015428 0.0500
271000 -1.660588 0.013938 0.0500
271100 -1.652669 0.011354 0.0500
271200 -1.646222 0.009689 0.0500
271300 -1.642162 0.008797 0.0500
271400 -1.647668 0.009974 0.0500
271500 -1.650395 0.010620 0.0500
271600 -1.645306 0.009380 0.0500
271700 -1.648911 0.010189 0.0500
271800 -1.656924 0.012392 0.0500
271900 -1.642735 0.008763 0.0500
272000 -1.619333 0.005405 0.0500
272100 -1.618861 0.005350 0.0500
272200 -1.645953 0.009392 0.0500
272300 -1.649168 0.010111 0.0500
272400 -1.630407 0.006645 0.0500
272500 -1.621225 0.005545 0.0500
272600 -1.639262 0.007994 0.0500
272700 -1.651548 0.010629 0.0500
272800 -1.629750 0.006503 0.0500
272900 -1.601734 0.003953 0.0500
273000 -1.612038 0.004666 0.0500
273100 -1.630254 0.006544 0.0500
273200 -1.619663 0.005323 0.0500
273300 -1.593620 0.003489 0.0500
273400 -1.592287 0.003421 0.0500
273500 -1.602831 0.003992 0.0500
273600 -1.599446 0.003786 0.0500
273700 -1.576932 0.002801 0.0500
273800 -1.563511 0.002426 0.0500
273900 -1.569144 0.002566 0.0500
274000 -1.582485 0.002989 0.0500
274100 -1.580236 0.002905 0.0500
274200 -1.575646 0.002749 0.0500
274300 -1.580440 0.002908 0.0500
274400 -1.594755 0.003513 0.0500
274500 -1.584604 0.003058 0.0500
274600 -1.562553 0.002389 0.0500
274700 -1.551120 0.002168 0.0500
274800 -1.556920 0.002269 0.0500
274900 -1.550324 0.002152 0.0500
275000 -1.522314 0.001890 0.0500
275100 -1.502725 0.001895 0.0500
275200 -1.517893 0.001877 0.0500
275300 -1.534762 0.001961 0.0500
275400 -1.513732 0.001871 0.0500
275500 -1.490826 0.001966 0.0500
275600 -1.501529 0.001896 0.0500
275700 -1.523382 0.001887 0.0500
275800 -1.511027 0.001868 0.0500
275900 -1.473600 0.002168 0.0500
276000 -1.472116 0.002190 0.0500
276100 -1.509280 0.001868 0.0500
276200 -1.518557 0.001869 0.0500
276300 -1.496874 0.001914 0.0500
276400 -1.495003 0.001925 0.0500
276500 -1.517394 0.001864 0.0500
276600 -1.530801 0.001920 0.0500
276700 -1.519622 0.001867 0.0500
276800 -1.501120 0.001886 0.0500
276900 -1.508999 0.001860 0.0500
277000 -1.531052 0.001918 0.0500
277100 -1.529377 0.001905 0.0500
277200 -1.508467 0.001859 0.0500
277300 -1.499991 0.001887 0.0500
277400 -1.516900 0.001855 0.0500
277500 -1.530271 0.001907 0.0500
277600 -1.514962 0.001851 0.0500
277700 -1.495974 0.001906 0.0500
277800 -1.510351 0.001850 0.0500
277900 -1.535311 0.001943 0.0500
278000 -1.533746 0.001929 0.0500
278100 -1.516301 0.001847 0.0500
278200 -1.507094 0.001852 0.0500
278300 -1.517867 0.001848 0.0500
278400 -1.524195 0.001866 0.0500
278500 -1.514259 0.001842 0.0500
278600 -1.502990 0.001861 0.0500
278700 -1.502340 0.001863 0.0500
278800 -1.499961 0.001873 0.0500
278900 -1.492243 0.001923 0.0500
279000 -1.484547 0.001995 0.0500
279100 -1.489358 0.001945 0.0500
279200 -1.506915 0.001843 0.0500
279300 -1.516338 0.001836 0.0500
279400 -1.516642 0.001836 0.0500
279500 -1.503018 0.001853 0.0500
279600 -1.490509 0.001931 0.0500
279700 -1.494053 0.001901 0.0500
279800 -1.498860 0.001869 0.0500
279900 -1.486292 0.001968 0.0500
280000 -1.491844 0.001915 0.0500
280100 -1.521711 0.001841 0.0500
280200 -1.535009 0.001921 0.0500
280300 -1.518105 0.001830 0.0500
280400 -1.502908 0.001845 0.0500
280500 -1.515944 0.001825 0.0500
280600 -1.535504 0.001922 0.0500
280700 -1.520472 0.001832 0.0500
280800 -1.496514 0.001874 0.0500
280900 -1.500617 0.001850 0.0500
281000 -1.525853 0.001851 0.0500
281100 -1.540880 0.001973 0.0500
281200 -1.523898 0.001840 0.0500
281300 -1.511189 0.001817 0.0500
281400 -1.524810 0.001842 0.0500
281500 -1.539530 0.001954 0.0500
281600 -1.527017 0.001851 0.0500
281700 -1.513217 0.001813 0.0500
281800 -1.517122 0.001815 0.0500
281900 -1.534810 0.001904 0.0500
282000 -1.534419 0.001899 0.0500
282100 -1.507052 0.001817 0.0500
282200 -1.496871 0.001860 0.0500
282300 -1.504916 0.001821 0.0500
282400 -1.520927 0.001818 0.0500
282500 -1.511899 0.001806 0.0500
282600 -1.484569 0.001964 0.0500
282700 -1.478771 0.002035 0.0500
282800 -1.497780 0.001849 0.0500
282900 -1.506687 0.001810 0.0500
283000 -1.491732 0.001890 0.0500
283100 -1.481750 0.001992 0.0500
283200 -1.505558 0.001811 0.0500
283300 -1.519603 0.001807 0.0500
283400 -1.495264 0.001860 0.0500
283500 -1.471416 0.002140 0.0500
283600 -1.484007 0.001961 0.0500
283700 -1.514565 0.001796 0.0500
283800 -1.516062 0.001796 0.0500
283900 -1.489398 0.001902 0.0500
284000 -1.482647 0.001973 0.0500
284100 -1.501057 0.001820 0.0500
284200 -1.506811 0.001798 0.0500
284300 -1.474609 0.002080 0.0500
284400 -1.445661 0.002762 0.0500
284500 -1.466111 0.002226 0.0500
284600 -1.500230 0.001819 0.0500
284700 -1.494282 0.001854 0.0500
284800 -1.459473 0.002366 0.0500
284900 -1.462676 0.002292 0.0500
285000 -1.501050 0.001812 0.0500
285100 -1.499990 0.001816 0.0500
285200 -1.469674 0.002152 0.0500
285300 -1.465719 0.002225 0.0500
285400 -1.499595 0.001815 0.0500
285500 -1.506594 0.001788 0.0500
285600 -1.476930 0.002031 0.0500
285700 -1.451128 0.002574 0.0500
285800 -1.465753 0.002218 0.0500
285900 -1.495983 0.001831 0.0500
286000 -1.489987 0.001876 0.0500
286100 -1.455485 0.002449 0.0500
286200 -1.450270 0.002592 0.0500
286300 -1.470386 0.002126 0.0500
286400 -1.463540 0.002256 0.0500
286500 -1.424249 0.003732 0.0500
286600 -1.407216 0.005177 0.0500
286700 -1.441217 0.002887 0.0500
286800 -1.476506 0.002023 0.0500
286900 -1.467130 0.002177 0.0500
287000 -1.435470 0.003119 0.0500
287100 -1.442500 0.002831 0.0500
287200 -1.474540 0.002047 0.0500
287300 -1.468569 0.002145 0.0500
287400 -1.430780 0.003336 0.0500
287500 -1.432610 0.003242 0.0500
287600 -1.468174 0.002147 0.0500
287700 -1.482467 0.001935 0.0500
287800 -1.463226 0.002241 0.0500
287900 -1.454748 0.002438 0.0500
288000 -1.474914 0.002032 0.0500
288100 -1.492811 0.001834 0.0500
288200 -1.485971 0.001892 0.0500
288300 -1.483196 0.001921 0.0500
288400 -1.497857 0.001799 0.0500
288500 -1.524692 0.001793 0.0500
288600 -1.542941 0.001954 0.0500
288700 -1.536389 0.001878 0.0500
288800 -1.529040 0.001816 0.0500
288900 -1.553186 0.002109 0.0500
289000 -1.590787 0.003254 0.0500
289100 -1.588026 0.003127 0.0500
289200 -1.568943 0.002460 0.0500
289300 -1.587671 0.003107 0.0500
289400 -1.623444 0.005606 0.0500
289500 -1.620671 0.005307 0.0500
289600 -1.596716 0.003530 0.0500
289700 -1.593730 0.003373 0.0500
289800 -1.622282 0.005456 0.0500
289900 -1.627190 0.006000 0.0500
290000 -1.598752 0.003624 0.0500
290100 -1.597054 0.003528 0.0500
290200 -1.633849 0.006870 0.0500
290300 -1.652483 0.010597 0.0500
290400 -1.632720 0.006675 0.0500
290500 -1.623736 0.005549 0.0500
290600 -1.651926 0.010387 0.0500
290700 -1.673604 0.018639 0.0500
290800 -1.652231 0.010387 0.0500
290900 -1.631994 0.006492 0.0500
291000 -1.649563 0.009674 0.0500
291100 -1.688427 0.028528 0.0500
291200 -1.689978 0.029645 0.0500
291300 -1.672657 0.017656 0.0500
291400 -1.684543 0.024879 0.0500
291500 -1.703755 0.043791 0.0500
291600 -1.693710 0.032112 0.0500
291700 -1.674885 0.018259 0.0500
291800 -1.682825 0.022897 0.0500
291900 -1.697471 0.035225 0.0500
292000 -1.692855 0.030382 0.0500
292100 -1.681251 0.021341 0.0500
292200 -1.693802 0.030812 0.0500
292300 -1.714983 0.056870 0.0500
292400 -1.704380 0.041233 0.0500
292500 -1.692802 0.028896 0.0500
292600 -1.711491 0.049748 0.0500
292700 -1.715468 0.054930 0.0500
292800 -1.688323 0.024455 0.0500
292900 -1.684500 0.021727 0.0500
293000 -1.703553 0.037886 0.0500
293100 -1.716004 0.053765 0.0500
293200 -1.700166 0.033432 0.0500
293300 -1.706909 0.040392 0.0500
293400 -1.735052 0.085826 0.0500
293500 -1.726825 0.068140 0.0500
293600 -1.698991 0.030553 0.0500
293700 -1.710413 0.042173 0.0500
293800 -1.723357 0.059839 0.0500
293900 -1.704341 0.034439 0.0500
294000 -1.691876 0.023830 0.0500
294100 -1.713795 0.044459 0.0500
294200 -1.717720 0.049048 0.0500
