# step cv h sig
463500 -0.070883 0.032860 0.0500
463600 -0.058374 0.030786 0.0500
463700 -0.043179 0.028146 0.0500
463800 -0.030880 0.025922 0.0500
463900 -0.020172 0.024010 0.0500
464000 -0.007996 0.021975 0.0500
464100 -0.010668 0.022240 0.0500
464200 -0.018433 0.023290 0.0500
464300 -0.027281 0.024539 0.0500
464400 -0.029738 0.024765 0.0500
464500 -0.028409 0.024382 0.0500
464600 -0.022830 0.023346 0.0500
464700 -0.021454 0.022984 0.0500
464800 -0.027010 0.023689 0.0500
464900 -0.036685 0.025067 0.0500
465000 -0.038453 0.025177 0.0500
465100 -0.029341 0.023567 0.0500
465200 -0.020331 0.022080 0.0500
465300 -0.015504 0.021273 0.0500
465400 -0.017856 0.021469 0.0500
465500 -0.024309 0.022254 0.0500
465600 -0.034819 0.023705 0.0500
465700 -0.052536 0.026455 0.0500
465800 -0.067621 0.028819 0.0500
465900 -0.076163 0.030005 0.0500
466000 -0.073803 0.029370 0.0500
466100 -0.068695 0.028298 0.0500
466200 -0.060461 0.026742 0.0500
466300 -0.048709 0.024700 0.0500
466400 -0.032983 0.022263 0.0500
466500 -0.022279 0.020755 0.0500
466600 -0.020567 0.020431 0.0500
466700 -0.020886 0.020352 0.0500
466800 -0.031298 0.021534 0.0500
466900 -0.050765 0.024209 0.0500
467000 -0.069562 0.027108 0.0500
467100 -0.078508 0.028410 0.0500
467200 -0.077733 0.028056 0.0500
467300 -0.070771 0.026686 0.0500
467400 -0.055662 0.024115 0.0500
467500 -0.044840 0.022409 0.0500
467600 -0.036306 0.021170 0.0500
467700 -0.021179 0.019365 0.0500
467800 -0.004029 0.017729 0.0500
467900 0.005056 0.016956 0.0500
468000 0.003862 0.016962 0.0500
468100 -0.002965 0.017393 0.0500
468200 -0.014948 0.018324 0.0500
468300 -0.032924 0.020121 0.0500
468400 -0.043506 0.021358 0.0500
468500 -0.052959 0.022584 0.0500
468600 -0.068188 0.024882 0.0500
468700 -0.089407 0.028448 0.0500
468800 -0.106923 0.031311 0.0500
468900 -0.109629 0.031492 0.0500
469000 -0.096454 0.028982 0.0500
469100 -0.075764 0.025261 0.0500
469200 -0.050882 0.021414 0.0500
469300 -0.036198 0.019545 0.0500
469400 -0.021483 0.018040 0.0500
469500 -0.007112 0.016877 0.0500
469600 0.003862 0.016128 0.0500
469700 0.008111 0.015823 0.0500
469800 0.007947 0.015762 0.0500
469900 0.003667 0.015926 0.0500
470000 -0.007302 0.016524 0.0500
470100 -0.023209 0.017669 0.0500
470200 -0.041873 0.019517 0.0500
470300 -0.069736 0.023391 0.0500
470400 -0.103488 0.029200 0.0500
470500 -0.126339 0.032838 0.0500
470600 -0.127804 0.032759 0.0500
470700 -0.106688 0.029040 0.0500
470800 -0.074217 0.023413 0.0500
470900 -0.049186 0.019810 0.0500
471000 -0.042225 0.018912 0.0500
471100 -0.048054 0.019465 0.0500
471200 -0.068156 0.022019 0.0500
471300 -0.083085 0.024220 0.0500
471400 -0.096127 0.026270 0.0500
471500 -0.101194 0.026960 0.0500
471600 -0.098951 0.026369 0.0500
471700 -0.101159 0.026555 0.0500
471800 -0.102705 0.026625 0.0500
471900 -0.103468 0.026558 0.0500
472000 -0.100445 0.025850 0.0500
472100 -0.096031 0.024935 0.0500
472200 -0.100635 0.025518 0.0500
472300 -0.104404 0.025965 0.0500
472400 -0.090139 0.023496 0.0500
472500 -0.065541 0.020064 0.0500
472600 -0.045139 0.017924 0.0500
472700 -0.032448 0.016879 0.0500
472800 -0.028967 0.016576 0.0500
472900 -0.033342 0.016782 0.0500
473000 -0.048269 0.017866 0.0500
473100 -0.064446 0.019421 0.0500
473200 -0.078792 0.021126 0.0500
473300 -0.087384 0.022243 0.0500
473400 -0.088914 0.022337 0.0500
473500 -0.091968 0.022669 0.0500
473600 -0.097517 0.023415 0.0500
473700 -0.103733 0.024305 0.0500
473800 -0.099234 0.023386 0.0500
473900 -0.091933 0.022084 0.0500
474000 -0.085895 0.021073 0.0500
474100 -0.089049 0.021395 0.0500
474200 -0.097735 0.022586 0.0500
474300 -0.097570 0.022417 0.0500
474400 -0.088613 0.020945 0.0500
474500 -0.079947 0.019690 0.0500
474600 -0.069693 0.018442 0.0500
474700 -0.068247 0.018203 0.0500
474800 -0.074181 0.018724 0.0500
474900 -0.075350 0.018755 0.0500
475000 -0.082760 0.019533 0.0500
475100 -0.089526 0.020326 0.0500
475200 -0.094871 0.020989 0.0500
475300 -0.099100 0.021523 0.0500
475400 -0.100499 0.021618 0.0500
475500 -0.092361 0.020252 0.0500
475600 -0.083001 0.018914 0.0500
475700 -0.068078 0.017283 0.0500
475800 -0.053902 0.016167 0.0500
475900 -0.032081 0.015123 0.0500
476000 -0.006464 0.014516 0.0500
476100 0.019277 0.014100 0.0500
476200 0.029593 0.013873 0.0500
476300 0.025936 0.013883 0.0500
476400 0.003903 0.014163 0.0500
476500 -0.026851 0.014704 0.0500
476600 -0.055068 0.015923 0.0500
476700 -0.081930 0.018307 0.0500
476800 -0.101798 0.021072 0.0500
476900 -0.116915 0.023713 0.0500
477000 -0.124727 0.025125 0.0500
477100 -0.126936 0.025401 0.0500
477200 -0.128193 0.025478 0.0500
477300 -0.124120 0.024476 0.0500
477400 -0.113649 0.022311 0.0500
477500 -0.101911 0.020198 0.0500
477600 -0.093636 0.018895 0.0500
477700 -0.095093 0.018992 0.0500
477800 -0.101208 0.019768 0.0500
477900 -0.110701 0.021197 0.0500
478000 -0.113794 0.021616 0.0500
478100 -0.110254 0.020869 0.0500
478200 -0.100245 0.019180 0.0500
478300 -0.092184 0.018010 0.0500
478400 -0.091159 0.017796 0.0500
478500 -0.088781 0.017435 0.0500
478600 -0.086532 0.017106 0.0500
478700 -0.095349 0.018053 0.0500
478800 -0.106252 0.019519 0.0500
478900 -0.119061 0.021636 0.0500
479000 -0.135437 0.024827 0.0500
479100 -0.148929 0.027537 0.0500
479200 -0.156248 0.028835 0.0500
479300 -0.150842 0.027505 0.0500
479400 -0.133952 0.023814 0.0500
479500 -0.113272 0.019857 0.0500
479600 -0.089878 0.016705 0.0500
479700 -0.064839 0.014848 0.0500
479800 -0.031961 0.013952 0.0500
479900 -0.010256 0.013791 0.0500
480000 -0.005146 0.013729 0.0500
480100 -0.012937 0.013692 0.0500
480200 -0.035747 0.013801 0.0500
480300 -0.062962 0.014512 0.0500
480400 -0.081325 0.015604 0.0500
480500 -0.093329 0.016685 0.0500
480600 -0.107751 0.018479 0.0500
480700 -0.120076 0.020416 0.0500
480800 -0.129280 0.022042 0.0500
480900 -0.137585 0.023595 0.0500
481000 -0.135898 0.023092 0.0500
481100 -0.131208 0.022002 0.0500
481200 -0.128163 0.021279 0.0500
481300 -0.126204 0.020786 0.0500
481400 -0.123844 0.020238 0.0500
481500 -0.123330 0.020032 0.0500
481600 -0.120473 0.019429 0.0500
481700 -0.120875 0.019391 0.0500
481800 -0.122599 0.019579 0.0500
481900 -0.127237 0.020293 0.0500
482000 -0.130261 0.020736 0.0500
482100 -0.128346 0.020262 0.0500
482200 -0.131862 0.020800 0.0500
482300 -0.130798 0.020481 0.0500
482400 -0.125131 0.019353 0.0500
482500 -0.113587 0.017460 0.0500
482600 -0.101845 0.015948 0.0500
482700 -0.097642 0.015462 0.0500
482800 -0.100985 0.015720 0.0500
482900 -0.110210 0.016708 0.0500
483000 -0.124110 0.018680 0.0500
483100 -0.143751 0.022315 0.0500
483200 -0.166412 0.027061 0.0500
483300 -0.194916 0.032316 0.0500
483400 -0.214821 0.034873 0.0500
483500 -0.218010 0.034920 0.0500
483600 -0.202114 0.032528 0.0500
483700 -0.177401 0.028238 0.0500
483800 -0.162519 0.025194 0.0500
483900 -0.157573 0.024051 0.0500
484000 -0.168480 0.025996 0.0500
484100 -0.193622 0.030218 0.0500
484200 -0.217778 0.033418 0.0500
484300 -0.223736 0.033857 0.0500
484400 -0.214199 0.032340 0.0500
484500 -0.199142 0.030032 0.0500
484600 -0.181538 0.027165 0.0500
484700 -0.163592 0.024001 0.0500
484800 -0.155818 0.022510 0.0500
484900 -0.159063 0.022922 0.0500
485000 -0.171527 0.024869 0.0500
485100 -0.192569 0.028007 0.0500
485200 -0.213182 0.030749 0.0500
485300 -0.227764 0.032480 0.0500
485400 -0.234039 0.033026 0.0500
485500 -0.227118 0.031807 0.0500
485600 -0.210420 0.029354 0.0500
485700 -0.188175 0.026215 0.0500
485800 -0.172658 0.023887 0.0500
485900 -0.170161 0.023374 0.0500
486000 -0.174380 0.023815 0.0500
486100 -0.191790 0.026019 0.0500
486200 -0.209396 0.028164 0.0500
486300 -0.218543 0.029179 0.0500
486400 -0.219245 0.029038 0.0500
486500 -0.212010 0.027840 0.0500
486600 -0.201509 0.026293 0.0500
486700 -0.193931 0.025179 0.0500
486800 -0.193075 0.024900 0.0500
486900 -0.201125 0.025695 0.0500
487000 -0.215701 0.027369 0.0500
487100 -0.223665 0.028257 0.0500
487200 -0.229980 0.028949 0.0500
487300 -0.231138 0.028887 0.0500
487400 -0.223447 0.027559 0.0500
487500 -0.200623 0.024578 0.0500
487600 -0.173153 0.021603 0.0500
487700 -0.148723 0.018891 0.0500
487800 -0.137182 0.017554 0.0500
487900 -0.142025 0.017981 0.0500
488000 -0.162134 0.020050 0.0500
488100 -0.180985 0.021896 0.0500
488200 -0.189195 0.022613 0.0500
488300 -0.192405 0.022809 0.0500
488400 -0.187099 0.022112 0.0500
488500 -0.181107 0.021374 0.0500
488600 -0.176077 0.020753 0.0500
488700 -0.172678 0.020305 0.0500
488800 -0.171210 0.020049 0.0500
488900 -0.170238 0.019845 0.0500
489000 -0.171480 0.019852 0.0500
489100 -0.180119 0.020569 0.0500
489200 -0.181987 0.020633 0.0500
489300 -0.178115 0.020142 0.0500
489400 -0.172428 0.019499 0.0500
489500 -0.170027 0.019175 0.0500
489600 -0.162244 0.018382 0.0500
489700 -0.161736 0.018243 0.0500
489800 -0.179804 0.019784 0.0500
489900 -0.201198 0.021975 0.0500
490000 -0.217619 0.024094 0.0500
490100 -0.222751 0.024739 0.0500
490200 -0.215983 0.023524 0.0500
490300 -0.207768 0.022238 0.0500
490400 -0.196242 0.020746 0.0500
490500 -0.183187 0.019362 0.0500
490600 -0.163163 0.017654 0.0500
490700 -0.145371 0.016283 0.0500
490800 -0.139925 0.015834 0.0500
490900 -0.148482 0.016356 0.0500
491000 -0.167684 0.017691 0.0500
491100 -0.198374 0.020429 0.0500
491200 -0.222486 0.023663 0.0500
491300 -0.236716 0.026067 0.0500
491400 -0.239600 0.026440 0.0500
491500 -0.232830 0.024960 0.0500
491600 -0.217148 0.022210 0.0500
491700 -0.193144 0.019238 0.0500
491800 -0.165540 0.017022 0.0500
491900 -0.137906 0.015244 0.0500
492000 -0.119318 0.014187 0.0500
492100 -0.115864 0.013971 0.0500
492200 -0.133218 0.014801 0.0500
492300 -0.165981 0.016769 0.0500
492400 -0.208241 0.020539 0.0500
492500 -0.250593 0.027889 0.0500
492600 -0.282309 0.034688 0.0500
492700 -0.288159 0.035564 0.0500
492800 -0.270144 0.031422 0.0500
492900 -0.240683 0.025089 0.0500
493000 -0.211668 0.020402 0.0500
493100 -0.185758 0.017778 0.0500
493200 -0.167349 0.016464 0.0500
493300 -0.163684 0.016172 0.0500
493400 -0.174482 0.016756 0.0500
493500 -0.202972 0.019006 0.0500
493600 -0.241388 0.024643 0.0500
493700 -0.281643 0.033070 0.0500
493800 -0.312006 0.038624 0.0500
493900 -0.322631 0.039768 0.0500
494000 -0.319080 0.038845 0.0500
494100 -0.299023 0.035237 0.0500
494200 -0.275244 0.030405 0.0500
494300 -0.257120 0.026632 0.0500
494400 -0.256912 0.026395 0.0500
494500 -0.277168 0.030109 0.0500
494600 -0.315414 0.036810 0.0500
494700 -0.352803 0.041118 0.0500
494800 -0.376849 0.042791 0.0500
494900 -0.377265 0.042317 0.0500
495000 -0.356740 0.040131 0.0500
495100 -0.326371 0.036792 0.0500
495200 -0.294342 0.032011 0.0500
495300 -0.270483 0.027765 0.0500
495400 -0.252597 0.024578 0.0500
495500 -0.245086 0.023238 0.0500
495600 -0.254357 0.024535 0.0500
495700 -0.277408 0.028221 0.0500
495800 -0.312171 0.033638 0.0500
495900 -0.341216 0.037053 0.0500
496000 -0.349755 0.037591 0.0500
496100 -0.338071 0.035950 0.0500
496200 -0.304131 0.031394 0.0500
496300 -0.266787 0.025627 0.0500
496400 -0.246818 0.022583 0.0500
496500 -0.238988 0.021421 0.0500
496600 -0.246798 0.022306 0.0500
496700 -0.267499 0.025129 0.0500
496800 -0.288566 0.028163 0.0500
496900 -0.311000 0.031278 0.0500
497000 -0.317474 0.031912 0.0500
497100 -0.313680 0.031106 0.0500
497200 -0.294724 0.028178 0.0500
497300 -0.267300 0.024163 0.0500
497400 -0.235793 0.020211 0.0500
497500 -0.210194 0.017875 0.0500
497600 -0.193158 0.016782 0.0500
497700 -0.189786 0.016540 0.0500
497800 -0.206469 0.017382 0.0500
497900 -0.238869 0.020136 0.0500
498000 -0.273728 0.024488 0.0500
498100 -0.308662 0.029435 0.0500
498200 -0.332376 0.032608 0.0500
498300 -0.336102 0.032829 0.0500
498400 -0.320534 0.030381 0.0500
498500 -0.292067 0.026236 0.0500
498600 -0.260793 0.022074 0.0500
498700 -0.239473 0.019618 0.0500
498800 -0.233538 0.018951 0.0500
498900 -0.239658 0.019426 0.0500
499000 -0.251135 0.020513 0.0500
499100 -0.269228 0.022533 0.0500
499200 -0.287239 0.024762 0.0500
499300 -0.298711 0.026194 0.0500
499400 -0.303322 0.026661 0.0500
499500 -0.304526 0.026635 0.0500
499600 -0.306083 0.026660 0.0500
499700 -0.299866 0.025591 0.0500
499800 -0.290485 0.024159 0.0500
499900 -0.279392 0.022626 0.0500
500000 -0.274038 0.021866 0.0500
500100 -0.270402 0.021332 0.0500
500200 -0.276823 0.021919 0.0500
500300 -0.283062 0.022516 0.0500
500400 -0.293792 0.023728 0.0500
500500 -0.304964 0.025113 0.0500
500600 -0.319159 0.027083 0.0500
500700 -0.327736 0.028259 0.0500
500800 -0.335261 0.029289 0.0500
500900 -0.347224 0.031112 0.0500
501000 -0.360109 0.033150 0.0500
501100 -0.359793 0.032787 0.0500
501200 -0.337857 0.028753 0.0500
501300 -0.305449 0.023928 0.0500
501400 -0.272100 0.020301 0.0500
501500 -0.242054 0.017954 0.0500
501600 -0.228462 0.017092 0.0500
501700 -0.226661 0.016921 0.0500
501800 -0.232732 0.017155 0.0500
501900 -0.241521 0.017586 0.0500
502000 -0.259742 0.018780 0.0500
502100 -0.270219 0.019554 0.0500
502200 -0.282143 0.020575 0.0500
502300 -0.293689 0.021704 0.0500
502400 -0.300003 0.022323 0.0500
502500 -0.292018 0.021251 0.0500
502600 -0.278920 0.019794 0.0500
502700 -0.263893 0.018433 0.0500
502800 -0.247668 0.017272 0.0500
502900 -0.236581 0.016612 0.0500
503000 -0.234693 0.016449 0.0500
503100 -0.247124 0.017004 0.0500
503200 -0.279790 0.019395 0.0500
503300 -0.320716 0.024498 0.0500
503400 -0.362372 0.031891 0.0500
503500 -0.403310 0.039864 0.0500
503600 -0.426827 0.042981 0.0500
503700 -0.412244 0.040496 0.0500
503800 -0.371441 0.032658 0.0500
503900 -0.325733 0.024631 0.0500
504000 -0.280929 0.019115 0.0500
504100 -0.242333 0.016453 0.0500
504200 -0.216392 0.015494 0.0500
504300 -0.201626 0.015171 0.0500
504400 -0.203446 0.015131 0.0500
504500 -0.229879 0.015696 0.0500
504600 -0.275529 0.018337 0.0500
504700 -0.329567 0.024826 0.0500
504800 -0.382025 0.034036 0.0500
504900 -0.419083 0.040396 0.0500
505000 -0.425102 0.040773 0.0500
505100 -0.406424 0.037506 0.0500
505200 -0.371438 0.031009 0.0500
505300 -0.328688 0.024069 0.0500
505400 -0.293345 0.019640 0.0500
505500 -0.280526 0.018359 0.0500
505600 -0.290056 0.019115 0.0500
505700 -0.316456 0.021975 0.0500
505800 -0.349731 0.026692 0.0500
505900 -0.383524 0.032362 0.0500
506000 -0.408555 0.036644 0.0500
506100 -0.429737 0.039553 0.0500
506200 -0.440449 0.040353 0.0500
506300 -0.432551 0.039035 0.0500
506400 -0.409456 0.035374 0.0500
506500 -0.386144 0.031305 0.0500
506600 -0.366922 0.028099 0.0500
506700 -0.356223 0.026359 0.0500
506800 -0.351711 0.025551 0.0500
506900 -0.352401 0.025462 0.0500
507000 -0.360577 0.026398 0.0500
507100 -0.365589 0.026912 0.0500
507200 -0.362300 0.026247 0.0500
507300 -0.346044 0.023943 0.0500
507400 -0.325196 0.021444 0.0500
507500 -0.304458 0.019366 0.0500
507600 -0.287416 0.017956 0.0500
507700 -0.277739 0.017246 0.0500
507800 -0.275372 0.017025 0.0500
507900 -0.289143 0.017820 0.0500
508000 -0.310258 0.019440 0.0500
508100 -0.330541 0.021400 0.0500
508200 -0.346694 0.023209 0.0500
508300 -0.361524 0.025084 0.0500
508400 -0.369645 0.026129 0.0500
508500 -0.363471 0.025011 0.0500
508600 -0.343048 0.022169 0.0500
508700 -0.309542 0.018758 0.0500
508800 -0.274803 0.016489 0.0500
508900 -0.243484 0.015301 0.0500
509000 -0.219413 0.014806 0.0500
509100 -0.203230 0.014646 0.0500
509200 -0.201458 0.014582 0.0500
509300 -0.213634 0.014577 0.0500
509400 -0.240862 0.014970 0.0500
509500 -0.272684 0.016082 0.0500
509600 -0.304856 0.018042 0.0500
509700 -0.337299 0.021069 0.0500
509800 -0.369273 0.025272 0.0500
509900 -0.395607 0.029753 0.0500
510000 -0.413466 0.032976 0.0500
510100 -0.420063 0.033918 0.0500
510200 -0.412153 0.032119 0.0500
510300 -0.385112 0.026933 0.0500
510400 -0.353270 0.022214 0.0500
510500 -0.317915 0.018612 0.0500
510600 -0.299125 0.017168 0.0500
510700 -0.299100 0.017084 0.0500
510800 -0.315931 0.018193 0.0500
510900 -0.336518 0.019935 0.0500
511000 -0.352474 0.021575 0.0500
511100 -0.367555 0.023427 0.0500
511200 -0.375823 0.024514 0.0500
511300 -0.382528 0.025434 0.0500
511400 -0.388518 0.026286 0.0500
511500 -0.388818 0.026146 0.0500
511600 -0.385353 0.025359 0.0500
511700 -0.374212 0.023432 0.0500
511800 -0.364015 0.021905 0.0500
511900 -0.351528 0.020358 0.0500
512000 -0.334991 0.018746 0.0500
512100 -0.318481 0.017477 0.0500
512200 -0.307219 0.016741 0.0500
512300 -0.299384 0.016273 0.0500
512400 -0.300128 0.016234 0.0500
512500 -0.313471 0.016862 0.0500
512600 -0.341008 0.018795 0.0500
512700 -0.380444 0.023595 0.0500
512800 -0.425900 0.032437 0.0500
512900 -0.458848 0.037886 0.0500
513000 -0.461544 0.037841 0.0500
513100 -0.437306 0.033741 0.0500
513200 -0.400861 0.026502 0.0500
513300 -0.368735 0.021286 0.0500
513400 -0.351788 0.019300 0.0500
513500 -0.349500 0.018983 0.0500
513600 -0.364505 0.020436 0.0500
513700 -0.398881 0.025529 0.0500
513800 -0.443010 0.033868 0.0500
513900 -0.474409 0.038126 0.0500
514000 -0.477320 0.038072 0.0500
514100 -0.449273 0.033967 0.0500
514200 -0.403591 0.025690 0.0500
514300 -0.363815 0.019889 0.0500
514400 -0.337897 0.017595 0.0500
514500 -0.332659 0.017176 0.0500
514600 -0.346309 0.018028 0.0500
514700 -0.368130 0.019997 0.0500
514800 -0.404973 0.025378 0.0500
514900 -0.441383 0.031881 0.0500
515000 -0.458370 0.034289 0.0500
515100 -0.447215 0.032265 0.0500
515200 -0.418003 0.026987 0.0500
515300 -0.391793 0.022494 0.0500
515400 -0.372731 0.019917 0.0500
515500 -0.366796 0.019191 0.0500
515600 -0.374045 0.019846 0.0500
515700 -0.392092 0.022061 0.0500
515800 -0.415780 0.025817 0.0500
515900 -0.447120 0.031193 0.0500
516000 -0.468248 0.034252 0.0500
516100 -0.473146 0.034648 0.0500
516200 -0.460510 0.032459 0.0500
516300 -0.431065 0.027542 0.0500
516400 -0.392127 0.021366 0.0500
516500 -0.366030 0.018455 0.0500
516600 -0.360558 0.017927 0.0500
516700 -0.382134 0.019841 0.0500
516800 -0.417604 0.024758 0.0500
516900 -0.463598 0.032111 0.0500
517000 -0.508588 0.039337 0.0500
517100 -0.544693 0.047776 0.0500
517200 -0.566100 0.053567 0.0500
517300 -0.561071 0.051274 0.0500
517400 -0.530984 0.042420 0.0500
517500 -0.495111 0.035407 0.0500
517600 -0.466103 0.031275 0.0500
517700 -0.443976 0.028042 0.0500
517800 -0.430841 0.025927 0.0500
517900 -0.427937 0.025316 0.0500
518000 -0.438599 0.026679 0.0500
518100 -0.465227 0.030137 0.0500
518200 -0.499131 0.034693 0.0500
518300 -0.517411 0.037692 0.0500
518400 -0.527849 0.039600 0.0500
518500 -0.530526 0.039804 0.0500
518600 -0.528914 0.038980 0.0500
518700 -0.525909 0.037874 0.0500
518800 -0.513515 0.035029 0.0500
518900 -0.492665 0.031661 0.0500
519000 -0.465261 0.028507 0.0500
519100 -0.428514 0.024287 0.0500
519200 -0.401297 0.020901 0.0500
519300 -0.396634 0.020274 0.0500
519400 -0.416989 0.022491 0.0500
519500 -0.440795 0.025206 0.0500
519600 -0.467447 0.027949 0.0500
519700 -0.486060 0.029788 0.0500
519800 -0.493890 0.030522 0.0500
519900 -0.491540 0.029959 0.0500
520000 -0.473317 0.027689 0.0500
520100 -0.442730 0.024522 0.0500
520200 -0.407827 0.020754 0.0500
520300 -0.386064 0.018653 0.0500
520400 -0.384469 0.018431 0.0500
520500 -0.395441 0.019253 0.0500
520600 -0.417614 0.021353 0.0500
520700 -0.448048 0.024459 0.0500
520800 -0.472107 0.026770 0.0500
520900 -0.482643 0.027749 0.0500
521000 -0.482123 0.027474 0.0500
521100 -0.473063 0.026271 0.0500
521200 -0.456061 0.024430 0.0500
521300 -0.436496 0.022457 0.0500
521400 -0.418542 0.020655 0.0500
521500 -0.416220 0.020325 0.0500
521600 -0.426009 0.021104 0.0500
521700 -0.441079 0.022382 0.0500
521800 -0.456568 0.023708 0.0500
521900 -0.470024 0.024911 0.0500
522000 -0.478698 0.025712 0.0500
522100 -0.486699 0.026534 0.0500
522200 -0.491639 0.027026 0.0500
522300 -0.483419 0.025721 0.0500
522400 -0.468433 0.023901 0.0500
522500 -0.454702 0.022515 0.0500
522600 -0.442081 0.021365 0.0500
522700 -0.437253 0.020868 0.0500
522800 -0.440386 0.020984 0.0500
522900 -0.446926 0.021367 0.0500
523000 -0.456749 0.022043 0.0500
523100 -0.462259 0.022393 0.0500
523200 -0.464954 0.022503 0.0500
523300 -0.470723 0.022929 0.0500
523400 -0.477113 0.023478 0.0500
523500 -0.477716 0.023394 0.0500
523600 -0.475832 0.023028 0.0500
523700 -0.468643 0.022142 0.0500
523800 -0.458911 0.021162 0.0500
523900 -0.446382 0.020141 0.0500
524000 -0.438712 0.019552 0.0500
524100 -0.428309 0.018856 0.0500
524200 -0.416888 0.018166 0.0500
524300 -0.401055 0.017344 0.0500
524400 -0.391277 0.016871 0.0500
524500 -0.395309 0.016945 0.0500
524600 -0.413429 0.017667 0.0500
524700 -0.432045 0.018578 0.0500
524800 -0.448597 0.019552 0.0500
524900 -0.464639 0.020769 0.0500
525000 -0.474240 0.021651 0.0500
525100 -0.480462 0.022281 0.0500
525200 -0.483226 0.022511 0.0500
525300 -0.483178 0.022364 0.0500
525400 -0.476674 0.021403 0.0500
525500 -0.466288 0.020199 0.0500
525600 -0.453960 0.019105 0.0500
525700 -0.438684 0.018100 0.0500
525800 -0.425938 0.017424 0.0500
525900 -0.418151 0.017033 0.0500
526000 -0.411512 0.016718 0.0500
526100 -0.410244 0.016598 0.0500
526200 -0.421190 0.016912 0.0500
526300 -0.437398 0.017558 0.0500
526400 -0.452367 0.018372 0.0500
526500 -0.462773 0.019101 0.0500
526600 -0.467641 0.019456 0.0500
526700 -0.471641 0.019766 0.0500
526800 -0.473189 0.019828 0.0500
526900 -0.468684 0.019241 0.0500
527000 -0.463548 0.018660 0.0500
527100 -0.457049 0.018045 0.0500
527200 -0.445138 0.017215 0.0500
527300 -0.429522 0.016465 0.0500
527400 -0.408952 0.015840 0.0500
527500 -0.391527 0.015498 0.0500
527600 -0.386278 0.015377 0.0500
527700 -0.389860 0.015347 0.0500
527800 -0.404447 0.015493 0.0500
527900 -0.426199 0.015990 0.0500
528000 -0.447748 0.016912 0.0500
528100 -0.459947 0.017701 0.0500
528200 -0.468468 0.018405 0.0500
528300 -0.468111 0.018274 0.0500
528400 -0.459660 0.017413 0.0500
528500 -0.442231 0.016226 0.0500
528600 -0.418988 0.015362 0.0500
528700 -0.392245 0.014945 0.0500
528800 -0.366797 0.014889 0.0500
528900 -0.354251 0.014890 0.0500
529000 -0.354880 0.014825 0.0500
529100 -0.359880 0.014738 0.0500
529200 -0.368769 0.014642 0.0500
529300 -0.387385 0.014600 0.0500
529400 -0.402250 0.014688 0.0500
529500 -0.417665 0.014937 0.0500
529600 -0.434860 0.015463 0.0500
529700 -0.456558 0.016690 0.0500
529800 -0.484046 0.019746 0.0500
529900 -0.513951 0.026016 0.0500
530000 -0.546083 0.036899 0.0500
530100 -0.569420 0.046376 0.0500
530200 -0.579071 0.049682 0.0500
530300 -0.571217 0.045891 0.0500
530400 -0.559608 0.040601 0.0500
530500 -0.545647 0.034751 0.0500
530600 -0.524790 0.027599 0.0500
530700 -0.510647 0.023771 0.0500
530800 -0.505102 0.022420 0.0500
530900 -0.514997 0.024483 0.0500
531000 -0.539225 0.031378 0.0500
531100 -0.570293 0.043100 0.0500
531200 -0.596991 0.052257 0.0500
531300 -0.603044 0.053007 0.0500
531400 -0.585010 0.046998 0.0500
531500 -0.570367 0.041057 0.0500
531600 -0.567435 0.039502 0.0500
531700 -0.582971 0.044699 0.0500
531800 -0.606330 0.050800 0.0500
531900 -0.624474 0.052055 0.0500
532000 -0.621403 0.051208 0.0500
532100 -0.599270 0.047251 0.0500
532200 -0.580828 0.041487 0.0500
532300 -0.570537 0.037776 0.0500
532400 -0.571042 0.037538 0.0500
532500 -0.579502 0.039765 0.0500
532600 -0.591743 0.042899 0.0500
532700 -0.603160 0.045206 0.0500
532800 -0.608182 0.045639 0.0500
532900 -0.611091 0.045558 0.0500
533000 -0.608439 0.044536 0.0500
533100 -0.593724 0.040884 0.0500
533200 -0.579193 0.036744 0.0500
533300 -0.566334 0.033047 0.0500
533400 -0.565045 0.032419 0.0500
533500 -0.576017 0.034913 0.0500
533600 -0.590273 0.038197 0.0500
533700 -0.598547 0.039757 0.0500
533800 -0.598823 0.039379 0.0500
533900 -0.588092 0.036456 0.0500
534000 -0.577117 0.033474 0.0500
534100 -0.562307 0.029817 0.0500
534200 -0.558746 0.028819 0.0500
534300 -0.562226 0.029315 0.0500
534400 -0.579571 0.032973 0.0500
534500 -0.600936 0.037694 0.0500
534600 -0.619194 0.040833 0.0500
534700 -0.620625 0.040583 0.0500
534800 -0.606797 0.037723 0.0500
534900 -0.587716 0.033294 0.0500
535000 -0.569309 0.029178 0.0500
535100 -0.546071 0.024909 0.0500
535200 -0.530041 0.022449 0.0500
535300 -0.527950 0.022036 0.0500
535400 -0.538933 0.023389 0.0500
535500 -0.560442 0.026679 0.0500
535600 -0.583347 0.031068 0.0500
535700 -0.605242 0.035638 0.0500
535800 -0.616739 0.037556 0.0500
535900 -0.609474 0.035788 0.0500
536000 -0.585910 0.030527 0.0500
536100 -0.562560 0.025944 0.0500
536200 -0.549115 0.023746 0.0500
536300 -0.547674 0.023394 0.0500
536400 -0.557748 0.024677 0.0500
536500 -0.575368 0.027502 0.0500
536600 -0.594991 0.031310 0.0500
536700 -0.615764 0.035411 0.0500
536800 -0.638232 0.038431 0.0500
536900 -0.644890 0.038546 0.0500
537000 -0.621391 0.035389 0.0500
