# step cv h sig
457700 -0.462205 0.013544 0.0500
457800 -0.436339 0.013761 0.0500
457900 -0.431765 0.013694 0.0500
458000 -0.446299 0.013623 0.0500
458100 -0.473601 0.013104 0.0500
458200 -0.502391 0.012182 0.0500
458300 -0.535690 0.010920 0.0500
458400 -0.558320 0.010167 0.0500
458500 -0.559279 0.010114 0.0500
458600 -0.537382 0.010770 0.0500
458700 -0.491885 0.012411 0.0500
458800 -0.442017 0.013486 0.0500
458900 -0.408068 0.013152 0.0500
459000 -0.410106 0.013148 0.0500
459100 -0.446011 0.013328 0.0500
459200 -0.491415 0.012302 0.0500
459300 -0.533211 0.010816 0.0500
459400 -0.559011 0.010003 0.0500
459500 -0.557364 0.010014 0.0500
459600 -0.533084 0.010735 0.0500
459700 -0.496461 0.012013 0.0500
459800 -0.453911 0.013094 0.0500
459900 -0.415749 0.013095 0.0500
460000 -0.392611 0.012547 0.0500
460100 -0.399811 0.012690 0.0500
460200 -0.432259 0.013103 0.0500
460300 -0.469337 0.012640 0.0500
460400 -0.497164 0.011842 0.0500
460500 -0.511451 0.011341 0.0500
460600 -0.514308 0.011209 0.0500
460700 -0.499829 0.011648 0.0500
460800 -0.477387 0.012269 0.0500
460900 -0.456444 0.012698 0.0500
461000 -0.446880 0.012794 0.0500
461100 -0.443776 0.012782 0.0500
461200 -0.443819 0.012736 0.0500
461300 -0.456646 0.012518 0.0500
461400 -0.479310 0.011997 0.0500
461500 -0.504368 0.011287 0.0500
461600 -0.526027 0.010615 0.0500
461700 -0.535730 0.010303 0.0500
461800 -0.528618 0.010477 0.0500
461900 -0.510876 0.010973 0.0500
462000 -0.482838 0.011738 0.0500
462100 -0.454426 0.012360 0.0500
462200 -0.436663 0.012557 0.0500
462300 -0.435245 0.012523 0.0500
462400 -0.439003 0.012449 0.0500
462500 -0.450265 0.012265 0.0500
462600 -0.468355 0.011885 0.0500
462700 -0.483841 0.011493 0.0500
462800 -0.497601 0.011119 0.0500
462900 -0.501281 0.010991 0.0500
463000 -0.503222 0.010909 0.0500
463100 -0.500862 0.010935 0.0500
463200 -0.489785 0.011178 0.0500
463300 -0.474019 0.011526 0.0500
463400 -0.458197 0.011846 0.0500
463500 -0.448926 0.011987 0.0500
463600 -0.448524 0.011954 0.0500
463700 -0.457159 0.011750 0.0500
463800 -0.476473 0.011296 0.0500
463900 -0.500304 0.010729 0.0500
464000 -0.511483 0.010450 0.0500
464100 -0.512624 0.010395 0.0500
464200 -0.508391 0.010458 0.0500
464300 -0.501608 0.010577 0.0500
464400 -0.498839 0.010607 0.0500
464500 -0.497251 0.010612 0.0500
464600 -0.485363 0.010852 0.0500
464700 -0.467497 0.011248 0.0500
464800 -0.452516 0.011565 0.0500
464900 -0.440243 0.011777 0.0500
465000 -0.437251 0.011790 0.0500
465100 -0.447870 0.011553 0.0500
465200 -0.466530 0.011105 0.0500
465300 -0.484994 0.010664 0.0500
465400 -0.501674 0.010301 0.0500
465500 -0.513414 0.010057 0.0500
465600 -0.516349 0.009976 0.0500
465700 -0.515496 0.009964 0.0500
465800 -0.504075 0.010143 0.0500
465900 -0.483310 0.010539 0.0500
466000 -0.462970 0.010991 0.0500
466100 -0.447800 0.011324 0.0500
466200 -0.443492 0.011385 0.0500
466300 -0.451555 0.011165 0.0500
466400 -0.466346 0.010779 0.0500
466500 -0.483354 0.010372 0.0500
466600 -0.503984 0.009967 0.0500
466700 -0.518018 0.009726 0.0500
466800 -0.515110 0.009741 0.0500
466900 -0.503338 0.009898 0.0500
467000 -0.490030 0.010109 0.0500
467100 -0.477768 0.010338 0.0500
467200 -0.470996 0.010466 0.0500
467300 -0.471144 0.010432 0.0500
467400 -0.485111 0.010093 0.0500
467500 -0.504535 0.009729 0.0500
467600 -0.522596 0.009466 0.0500
467700 -0.540252 0.009260 0.0500
467800 -0.557430 0.009128 0.0500
467900 -0.564139 0.009093 0.0500
468000 -0.558698 0.009078 0.0500
468100 -0.542183 0.009154 0.0500
468200 -0.517167 0.009413 0.0500
468300 -0.487359 0.009897 0.0500
468400 -0.464196 0.010440 0.0500
468500 -0.453146 0.010719 0.0500
468600 -0.460379 0.010484 0.0500
468700 -0.480406 0.009944 0.0500
468800 -0.500174 0.009539 0.0500
468900 -0.518078 0.009271 0.0500
469000 -0.532313 0.009102 0.0500
469100 -0.537607 0.009036 0.0500
469200 -0.529747 0.009080 0.0500
469300 -0.513970 0.009230 0.0500
469400 -0.495948 0.009483 0.0500
469500 -0.479752 0.009801 0.0500
469600 -0.466732 0.010118 0.0500
469700 -0.459508 0.010300 0.0500
469800 -0.453366 0.010456 0.0500
469900 -0.448171 0.010583 0.0500
470000 -0.454804 0.010351 0.0500
470100 -0.472398 0.009826 0.0500
470200 -0.494436 0.009336 0.0500
470300 -0.517722 0.009020 0.0500
470400 -0.537828 0.008857 0.0500
470500 -0.554627 0.008795 0.0500
470600 -0.559228 0.008779 0.0500
470700 -0.555481 0.008752 0.0500
470800 -0.536819 0.008780 0.0500
470900 -0.510122 0.008992 0.0500
471000 -0.479575 0.009519 0.0500
471100 -0.457356 0.010122 0.0500
471200 -0.444688 0.010497 0.0500
471300 -0.445700 0.010434 0.0500
471400 -0.455191 0.010103 0.0500
471500 -0.472032 0.009587 0.0500
471600 -0.493890 0.009097 0.0500
471700 -0.525686 0.008734 0.0500
471800 -0.561026 0.008664 0.0500
471900 -0.595824 0.009190 0.0500
472000 -0.626034 0.010408 0.0500
472100 -0.647941 0.011777 0.0500
472200 -0.652075 0.012058 0.0500
472300 -0.634283 0.010782 0.0500
472400 -0.601381 0.009252 0.0500
472500 -0.569223 0.008623 0.0500
472600 -0.540041 0.008574 0.0500
472700 -0.509964 0.008787 0.0500
472800 -0.479116 0.009306 0.0500
472900 -0.451734 0.010087 0.0500
473000 -0.429539 0.010771 0.0500
473100 -0.418427 0.011029 0.0500
473200 -0.416166 0.011045 0.0500
473300 -0.428673 0.010699 0.0500
473400 -0.450753 0.009987 0.0500
473500 -0.470482 0.009384 0.0500
473600 -0.484269 0.009047 0.0500
473700 -0.483165 0.009046 0.0500
473800 -0.471632 0.009285 0.0500
473900 -0.458676 0.009623 0.0500
474000 -0.447502 0.009950 0.0500
474100 -0.442408 0.010088 0.0500
474200 -0.452450 0.009736 0.0500
474300 -0.472862 0.009139 0.0500
474400 -0.504045 0.008613 0.0500
474500 -0.549859 0.008429 0.0500
474600 -0.596741 0.009028 0.0500
474700 -0.639530 0.011016 0.0500
474800 -0.679532 0.014746 0.0500
474900 -0.711925 0.020453 0.0500
475000 -0.726463 0.023950 0.0500
475100 -0.726376 0.023767 0.0500
475200 -0.721216 0.022279 0.0500
475300 -0.710761 0.019701 0.0500
475400 -0.688654 0.015596 0.0500
475500 -0.656790 0.012036 0.0500
475600 -0.620145 0.009776 0.0500
475700 -0.587313 0.008703 0.0500
475800 -0.561139 0.008387 0.0500
475900 -0.540645 0.008350 0.0500
476000 -0.535350 0.008343 0.0500
476100 -0.547653 0.008304 0.0500
476200 -0.568076 0.008358 0.0500
476300 -0.589163 0.008645 0.0500
476400 -0.610804 0.009273 0.0500
476500 -0.629503 0.010106 0.0500
476600 -0.647551 0.011183 0.0500
476700 -0.665222 0.012587 0.0500
476800 -0.678829 0.014010 0.0500
476900 -0.685094 0.014770 0.0500
477000 -0.689866 0.015397 0.0500
477100 -0.687885 0.015039 0.0500
477200 -0.687963 0.014987 0.0500
477300 -0.692234 0.015565 0.0500
477400 -0.700167 0.016832 0.0500
477500 -0.713660 0.019494 0.0500
477600 -0.727518 0.022823 0.0500
477700 -0.747208 0.028430 0.0500
477800 -0.756985 0.031284 0.0500
477900 -0.754606 0.030260 0.0500
478000 -0.736150 0.024505 0.0500
478100 -0.714439 0.018966 0.0500
478200 -0.697533 0.015742 0.0500
478300 -0.690807 0.014684 0.0500
478400 -0.686161 0.014019 0.0500
478500 -0.687112 0.014083 0.0500
478600 -0.694715 0.015063 0.0500
478700 -0.704129 0.016519 0.0500
478800 -0.711342 0.017800 0.0500
478900 -0.719226 0.019392 0.0500
479000 -0.730116 0.021942 0.0500
479100 -0.742018 0.025106 0.0500
479200 -0.755644 0.029095 0.0500
479300 -0.764355 0.031660 0.0500
479400 -0.764331 0.031373 0.0500
479500 -0.755414 0.028292 0.0500
479600 -0.739675 0.023518 0.0500
479700 -0.723670 0.019436 0.0500
479800 -0.713979 0.017355 0.0500
479900 -0.717142 0.017879 0.0500
480000 -0.737544 0.022477 0.0500
480100 -0.762979 0.029775 0.0500
480200 -0.782447 0.035968 0.0500
480300 -0.782106 0.035492 0.0500
480400 -0.766738 0.030151 0.0500
480500 -0.747782 0.024364 0.0500
480600 -0.736656 0.021366 0.0500
480700 -0.727449 0.019171 0.0500
480800 -0.724181 0.018399 0.0500
480900 -0.726408 0.018755 0.0500
481000 -0.730898 0.019606 0.0500
481100 -0.736176 0.020688 0.0500
481200 -0.736627 0.020674 0.0500
481300 -0.736292 0.020477 0.0500
481400 -0.733902 0.019820 0.0500
481500 -0.734783 0.019907 0.0500
481600 -0.742035 0.021493 0.0500
481700 -0.756186 0.025116 0.0500
481800 -0.777331 0.031531 0.0500
481900 -0.794758 0.037370 0.0500
482000 -0.804385 0.040507 0.0500
482100 -0.801681 0.039064 0.0500
482200 -0.791836 0.035162 0.0500
482300 -0.771039 0.028152 0.0500
482400 -0.748357 0.021907 0.0500
482500 -0.728854 0.017721 0.0500
482600 -0.717075 0.015707 0.0500
482700 -0.716007 0.015483 0.0500
482800 -0.720001 0.016010 0.0500
482900 -0.734665 0.018494 0.0500
483000 -0.762341 0.024882 0.0500
483100 -0.789612 0.033134 0.0500
483200 -0.810655 0.040426 0.0500
483300 -0.818775 0.043004 0.0500
483400 -0.802833 0.036679 0.0500
483500 -0.770288 0.026094 0.0500
483600 -0.735846 0.018118 0.0500
483700 -0.719268 0.015381 0.0500
483800 -0.719984 0.015414 0.0500
483900 -0.732197 0.017239 0.0500
484000 -0.753934 0.021481 0.0500
484100 -0.771727 0.025826 0.0500
484200 -0.786722 0.030077 0.0500
484300 -0.797167 0.033264 0.0500
484400 -0.800286 0.034029 0.0500
484500 -0.794395 0.031722 0.0500
484600 -0.780608 0.027234 0.0500
484700 -0.756031 0.020972 0.0500
484800 -0.724771 0.015461 0.0500
484900 -0.695362 0.012353 0.0500
485000 -0.675742 0.011118 0.0500
485100 -0.668788 0.010767 0.0500
485200 -0.679450 0.011238 0.0500
485300 -0.702575 0.012795 0.0500
485400 -0.725746 0.015348 0.0500
485500 -0.753971 0.020140 0.0500
485600 -0.788363 0.028866 0.0500
485700 -0.818174 0.039120 0.0500
485800 -0.834225 0.044885 0.0500
485900 -0.838856 0.046058 0.0500
486000 -0.828138 0.041486 0.0500
486100 -0.804521 0.032637 0.0500
486200 -0.774881 0.023959 0.0500
486300 -0.741788 0.017264 0.0500
486400 -0.718728 0.014068 0.0500
486500 -0.703593 0.012557 0.0500
486600 -0.697165 0.012023 0.0500
486700 -0.697459 0.012004 0.0500
486800 -0.714559 0.013436 0.0500
486900 -0.749117 0.018178 0.0500
487000 -0.792078 0.028023 0.0500
487100 -0.828823 0.040392 0.0500
487200 -0.849785 0.047636 0.0500
487300 -0.856135 0.049120 0.0500
487400 -0.840929 0.043303 0.0500
487500 -0.814527 0.033685 0.0500
487600 -0.784034 0.024756 0.0500
487700 -0.758891 0.019339 0.0500
487800 -0.748958 0.017549 0.0500
487900 -0.750026 0.017634 0.0500
488000 -0.772640 0.021719 0.0500
488100 -0.803774 0.029433 0.0500
488200 -0.832815 0.038859 0.0500
488300 -0.854870 0.046199 0.0500
488400 -0.860793 0.047519 0.0500
488500 -0.844979 0.041707 0.0500
488600 -0.819878 0.032962 0.0500
488700 -0.799237 0.026843 0.0500
488800 -0.794113 0.025387 0.0500
488900 -0.796940 0.025887 0.0500
489000 -0.798137 0.025992 0.0500
489100 -0.797723 0.025703 0.0500
489200 -0.796190 0.025153 0.0500
489300 -0.796345 0.025013 0.0500
489400 -0.796919 0.024974 0.0500
489500 -0.796178 0.024627 0.0500
489600 -0.797570 0.024782 0.0500
489700 -0.795410 0.024115 0.0500
489800 -0.792054 0.023218 0.0500
489900 -0.795169 0.023745 0.0500
490000 -0.798495 0.024341 0.0500
490100 -0.810977 0.027328 0.0500
490200 -0.824845 0.031253 0.0500
490300 -0.833057 0.033702 0.0500
490400 -0.828446 0.031850 0.0500
490500 -0.816216 0.027863 0.0500
490600 -0.805462 0.024867 0.0500
490700 -0.806642 0.024976 0.0500
490800 -0.820705 0.028553 0.0500
490900 -0.842369 0.035441 0.0500
491000 -0.868413 0.044505 0.0500
491100 -0.889492 0.050404 0.0500
491200 -0.888459 0.049433 0.0500
491300 -0.860473 0.040202 0.0500
491400 -0.824671 0.028392 0.0500
491500 -0.803765 0.023183 0.0500
491600 -0.804438 0.023170 0.0500
491700 -0.820365 0.026688 0.0500
491800 -0.855269 0.037251 0.0500
491900 -0.882131 0.045625 0.0500
492000 -0.891433 0.047622 0.0500
492100 -0.873242 0.041808 0.0500
492200 -0.837126 0.030205 0.0500
492300 -0.802604 0.021978 0.0500
492400 -0.772337 0.017606 0.0500
492500 -0.753027 0.015559 0.0500
492600 -0.746611 0.014907 0.0500
492700 -0.750569 0.015201 0.0500
492800 -0.764029 0.016431 0.0500
492900 -0.789020 0.019344 0.0500
493000 -0.813171 0.023476 0.0500
493100 -0.830646 0.027531 0.0500
493200 -0.843077 0.030870 0.0500
493300 -0.850401 0.032854 0.0500
493400 -0.856153 0.034368 0.0500
493500 -0.855710 0.033899 0.0500
493600 -0.856881 0.033946 0.0500
493700 -0.865193 0.036247 0.0500
493800 -0.870055 0.037417 0.0500
493900 -0.861849 0.034474 0.0500
494000 -0.853414 0.031617 0.0500
494100 -0.843823 0.028661 0.0500
494200 -0.835653 0.026360 0.0500
494300 -0.836596 0.026394 0.0500
494400 -0.841638 0.027454 0.0500
494500 -0.839974 0.026825 0.0500
494600 -0.839240 0.026444 0.0500
494700 -0.843292 0.027261 0.0500
494800 -0.847506 0.028153 0.0500
494900 -0.854525 0.029863 0.0500
495000 -0.866955 0.033310 0.0500
495100 -0.873582 0.035070 0.0500
495200 -0.872246 0.034310 0.0500
495300 -0.865690 0.031995 0.0500
495400 -0.857481 0.029370 0.0500
495500 -0.848653 0.026840 0.0500
495600 -0.838120 0.024248 0.0500
495700 -0.828283 0.022193 0.0500
495800 -0.823853 0.021311 0.0500
495900 -0.824384 0.021270 0.0500
496000 -0.827004 0.021577 0.0500
496100 -0.828021 0.021620 0.0500
496200 -0.829380 0.021724 0.0500
496300 -0.831052 0.021889 0.0500
496400 -0.841362 0.023788 0.0500
496500 -0.860116 0.028291 0.0500
496600 -0.894492 0.038990 0.0500
496700 -0.920789 0.046498 0.0500
496800 -0.931518 0.048345 0.0500
496900 -0.918380 0.044687 0.0500
497000 -0.896131 0.037822 0.0500
497100 -0.876754 0.031648 0.0500
497200 -0.866647 0.028575 0.0500
497300 -0.874097 0.030374 0.0500
497400 -0.898586 0.037325 0.0500
497500 -0.922123 0.043546 0.0500
497600 -0.934698 0.045886 0.0500
497700 -0.936593 0.045675 0.0500
497800 -0.920163 0.041498 0.0500
497900 -0.896099 0.034790 0.0500
498000 -0.870432 0.027900 0.0500
498100 -0.855693 0.024457 0.0500
498200 -0.850957 0.023374 0.0500
498300 -0.863229 0.025705 0.0500
498400 -0.882694 0.030158 0.0500
498500 -0.904631 0.035742 0.0500
498600 -0.926176 0.040960 0.0500
498700 -0.935557 0.042627 0.0500
498800 -0.928364 0.040530 0.0500
498900 -0.902822 0.033876 0.0500
499000 -0.870235 0.026016 0.0500
499100 -0.849312 0.022009 0.0500
499200 -0.833654 0.019699 0.0500
499300 -0.838572 0.020209 0.0500
499400 -0.863377 0.024091 0.0500
499500 -0.903786 0.033174 0.0500
499600 -0.946781 0.043031 0.0500
499700 -0.975962 0.046370 0.0500
499800 -0.976851 0.045829 0.0500
499900 -0.952792 0.042603 0.0500
500000 -0.916745 0.035011 0.0500
500100 -0.883452 0.027330 0.0500
500200 -0.858819 0.022537 0.0500
500300 -0.858279 0.022309 0.0500
500400 -0.879810 0.026078 0.0500
500500 -0.908988 0.032269 0.0500
500600 -0.930387 0.036802 0.0500
500700 -0.935303 0.037469 0.0500
500800 -0.933072 0.036614 0.0500
500900 -0.927010 0.034968 0.0500
501000 -0.929264 0.035100 0.0500
501100 -0.927957 0.034486 0.0500
501200 -0.916985 0.031899 0.0500
501300 -0.903505 0.028931 0.0500
501400 -0.890648 0.026305 0.0500
501500 -0.889848 0.025971 0.0500
501600 -0.904558 0.028499 0.0500
501700 -0.926238 0.032653 0.0500
501800 -0.940107 0.035251 0.0500
501900 -0.936919 0.034248 0.0500
502000 -0.925193 0.031543 0.0500
502100 -0.910464 0.028449 0.0500
502200 -0.892333 0.025139 0.0500
502300 -0.880192 0.023156 0.0500
502400 -0.874209 0.022197 0.0500
502500 -0.873728 0.021997 0.0500
502600 -0.887871 0.023835 0.0500
502700 -0.910966 0.027553 0.0500
502800 -0.938902 0.033017 0.0500
502900 -0.963133 0.037782 0.0500
503000 -0.977435 0.039864 0.0500
503100 -0.971383 0.038460 0.0500
503200 -0.952714 0.034603 0.0500
503300 -0.924103 0.028781 0.0500
503400 -0.885941 0.022704 0.0500
503500 -0.848369 0.018683 0.0500
503600 -0.826402 0.017106 0.0500
503700 -0.825320 0.016966 0.0500
503800 -0.848368 0.018426 0.0500
503900 -0.889096 0.022699 0.0500
504000 -0.937408 0.030707 0.0500
504100 -0.977606 0.038170 0.0500
504200 -1.003566 0.040752 0.0500
504300 -1.000496 0.040068 0.0500
504400 -0.974475 0.036539 0.0500
504500 -0.941410 0.030400 0.0500
504600 -0.912509 0.025355 0.0500
504700 -0.891496 0.022332 0.0500
504800 -0.881805 0.021072 0.0500
504900 -0.889874 0.021870 0.0500
505000 -0.911426 0.024611 0.0500
505100 -0.937778 0.028819 0.0500
505200 -0.960675 0.032865 0.0500
505300 -0.975316 0.035158 0.0500
505400 -0.978660 0.035354 0.0500
505500 -0.967139 0.033096 0.0500
505600 -0.951947 0.030140 0.0500
505700 -0.937796 0.027507 0.0500
505800 -0.935215 0.026886 0.0500
505900 -0.950047 0.029129 0.0500
506000 -0.980598 0.034155 0.0500
506100 -1.012172 0.037817 0.0500
506200 -1.031897 0.038681 0.0500
506300 -1.031738 0.038258 0.0500
506400 -1.005299 0.036092 0.0500
506500 -0.969399 0.031181 0.0500
506600 -0.946404 0.027444 0.0500
506700 -0.940530 0.026397 0.0500
506800 -0.950778 0.027676 0.0500
506900 -0.971257 0.030571 0.0500
507000 -0.998891 0.034134 0.0500
507100 -1.021487 0.036011 0.0500
507200 -1.021566 0.035657 0.0500
507300 -1.001769 0.033514 0.0500
507400 -0.970822 0.029414 0.0500
507500 -0.940084 0.025220 0.0500
507600 -0.915802 0.022481 0.0500
507700 -0.912180 0.022008 0.0500
507800 -0.933559 0.024018 0.0500
507900 -0.968954 0.028408 0.0500
508000 -1.007480 0.033123 0.0500
508100 -1.030240 0.034954 0.0500
508200 -1.028889 0.034503 0.0500
508300 -1.006839 0.032181 0.0500
508400 -0.968299 0.027463 0.0500
508500 -0.926861 0.022717 0.0500
508600 -0.896654 0.020213 0.0500
508700 -0.883523 0.019253 0.0500
508800 -0.882870 0.019110 0.0500
508900 -0.898501 0.020019 0.0500
509000 -0.926609 0.022174 0.0500
509100 -0.966775 0.026635 0.0500
509200 -1.001916 0.030833 0.0500
509300 -1.021254 0.032604 0.0500
509400 -1.027233 0.032880 0.0500
509500 -1.017028 0.031607 0.0500
509600 -0.985338 0.028007 0.0500
509700 -0.946916 0.023547 0.0500
509800 -0.921053 0.021106 0.0500
509900 -0.916702 0.020661 0.0500
510000 -0.925529 0.021210 0.0500
510100 -0.945973 0.022939 0.0500
510200 -0.979489 0.026608 0.0500
510300 -1.011488 0.030119 0.0500
510400 -1.034929 0.032350 0.0500
510500 -1.048645 0.033488 0.0500
510600 -1.041694 0.032458 0.0500
510700 -1.015518 0.029589 0.0500
510800 -0.970636 0.024817 0.0500
510900 -0.923974 0.020558 0.0500
511000 -0.886034 0.018405 0.0500
511100 -0.869859 0.017633 0.0500
511200 -0.885364 0.018195 0.0500
511300 -0.922938 0.020157 0.0500
511400 -0.964220 0.023709 0.0500
511500 -1.001476 0.027558 0.0500
511600 -1.030777 0.030406 0.0500
511700 -1.048791 0.032124 0.0500
511800 -1.048224 0.031773 0.0500
511900 -1.032445 0.029815 0.0500
512000 -1.007992 0.027255 0.0500
512100 -0.976286 0.024145 0.0500
512200 -0.943685 0.021167 0.0500
512300 -0.922567 0.019618 0.0500
512400 -0.922273 0.019494 0.0500
512500 -0.935698 0.020244 0.0500
512600 -0.958407 0.021950 0.0500
512700 -0.978049 0.023662 0.0500
512800 -0.990894 0.024765 0.0500
512900 -0.997184 0.025213 0.0500
513000 -1.003270 0.025637 0.0500
513100 -1.005570 0.025682 0.0500
513200 -0.999043 0.024862 0.0500
513300 -0.986863 0.023552 0.0500
513400 -0.972467 0.022141 0.0500
513500 -0.954618 0.020627 0.0500
513600 -0.937796 0.019455 0.0500
513700 -0.925004 0.018724 0.0500
513800 -0.921011 0.018460 0.0500
513900 -0.925968 0.018573 0.0500
514000 -0.938766 0.019116 0.0500
514100 -0.958737 0.020348 0.0500
514200 -0.977943 0.021869 0.0500
514300 -0.995619 0.023470 0.0500
514400 -1.008039 0.024641 0.0500
514500 -1.017947 0.025599 0.0500
514600 -1.022933 0.026011 0.0500
514700 -1.017614 0.025195 0.0500
514800 -1.011191 0.024302 0.0500
514900 -1.004680 0.023458 0.0500
515000 -0.993901 0.022272 0.0500
515100 -0.978339 0.020828 0.0500
515200 -0.960741 0.019489 0.0500
515300 -0.946839 0.018631 0.0500
515400 -0.945421 0.018468 0.0500
515500 -0.952021 0.018696 0.0500
515600 -0.963874 0.019291 0.0500
515700 -0.976489 0.020085 0.0500
515800 -0.985526 0.020715 0.0500
515900 -0.990320 0.021023 0.0500
516000 -0.984894 0.020422 0.0500
516100 -0.976697 0.019652 0.0500
516200 -0.974289 0.019368 0.0500
516300 -0.975588 0.019357 0.0500
516400 -0.976882 0.019347 0.0500
516500 -0.981358 0.019586 0.0500
516600 -0.987923 0.020028 0.0500
516700 -0.985977 0.019749 0.0500
516800 -0.976367 0.018894 0.0500
516900 -0.961550 0.017907 0.0500
517000 -0.944486 0.017166 0.0500
517100 -0.929430 0.016793 0.0500
517200 -0.922683 0.016651 0.0500
517300 -0.921505 0.016566 0.0500
517400 -0.935852 0.016661 0.0500
517500 -0.958071 0.017304 0.0500
517600 -0.978279 0.018481 0.0500
517700 -0.996747 0.020081 0.0500
517800 -1.004406 0.020825 0.0500
517900 -0.999423 0.020140 0.0500
518000 -0.986119 0.018731 0.0500
518100 -0.977141 0.017928 0.0500
518200 -0.980795 0.018108 0.0500
518300 -0.984676 0.018327 0.0500
518400 -0.986669 0.018401 0.0500
518500 -0.985527 0.018210 0.0500
518600 -0.985435 0.018110 0.0500
518700 -0.989515 0.018372 0.0500
518800 -0.994491 0.018748 0.0500
518900 -0.999499 0.019169 0.0500
519000 -1.000749 0.019203 0.0500
519100 -0.994259 0.018430 0.0500
519200 -0.988102 0.017780 0.0500
519300 -0.974272 0.016722 0.0500
519400 -0.953427 0.015839 0.0500
519500 -0.931441 0.015609 0.0500
519600 -0.907398 0.015836 0.0500
519700 -0.886819 0.016070 0.0500
519800 -0.870748 0.016112 0.0500
519900 -0.863115 0.016042 0.0500
520000 -0.860536 0.015963 0.0500
520100 -0.861351 0.015894 0.0500
520200 -0.866379 0.015832 0.0500
520300 -0.874965 0.015750 0.0500
520400 -0.880267 0.015657 0.0500
520500 -0.879674 0.015592 0.0500
520600 -0.870184 0.015558 0.0500
520700 -0.864806 0.015496 0.0500
520800 -0.869418 0.015425 0.0500
520900 -0.876367 0.015342 0.0500
521000 -0.887476 0.015224 0.0500
521100 -0.903897 0.015054 0.0500
521200 -0.922956 0.014926 0.0500
521300 -0.934475 0.014923 0.0500
521400 -0.936774 0.014886 0.0500
521500 -0.928125 0.014755 0.0500
521600 -0.912530 0.014715 0.0500
521700 -0.891246 0.014836 0.0500
521800 -0.880633 0.014875 0.0500
521900 -0.876264 0.014851 0.0500
522000 -0.880223 0.014756 0.0500
522100 -0.885787 0.014646 0.0500
522200 -0.886122 0.014583 0.0500
522300 -0.891779 0.014475 0.0500
522400 -0.899113 0.014360 0.0500
522500 -0.897539 0.014314 0.0500
522600 -0.887092 0.014344 0.0500
522700 -0.867377 0.014482 0.0500
522800 -0.852737 0.014562 0.0500
522900 -0.848105 0.014544 0.0500
523000 -0.853892 0.014434 0.0500
523100 -0.868843 0.014245 0.0500
523200 -0.891427 0.014021 0.0500
523300 -0.909445 0.013925 0.0500
523400 -0.915849 0.013893 0.0500
523500 -0.909759 0.013818 0.0500
523600 -0.907507 0.013762 0.0500
523700 -0.907075 0.013709 0.0500
523800 -0.903547 0.013660 0.0500
523900 -0.894470 0.013646 0.0500
524000 -0.882749 0.013692 0.0500
524100 -0.873147 0.013750 0.0500
524200 -0.870914 0.013726 0.0500
524300 -0.883595 0.013530 0.0500
524400 -0.895401 0.013396 0.0500
524500 -0.907551 0.013335 0.0500
524600 -0.920079 0.013381 0.0500
524700 -0.927802 0.013455 0.0500
524800 -0.933430 0.013532 0.0500
524900 -0.937089 0.013581 0.0500
525000 -0.942358 0.013701 0.0500
525100 -0.948073 0.013872 0.0500
525200 -0.951388 0.013967 0.0500
525300 -0.942895 0.013563 0.0500
525400 -0.928519 0.013128 0.0500
525500 -0.911469 0.012915 0.0500
525600 -0.899276 0.012904 0.0500
525700 -0.888216 0.012975 0.0500
525800 -0.872035 0.013202 0.0500
525900 -0.854593 0.013524 0.0500
526000 -0.844060 0.013710 0.0500
526100 -0.846915 0.013593 0.0500
526200 -0.862987 0.013195 0.0500
526300 -0.885330 0.012769 0.0500
526400 -0.904907 0.012595 0.0500
526500 -0.918387 0.012629 0.0500
526600 -0.935864 0.012956 0.0500
526700 -0.949506 0.013452 0.0500
526800 -0.959867 0.013983 0.0500
526900 -0.962715 0.014115 0.0500
527000 -0.963515 0.014114 0.0500
527100 -0.964516 0.014128 0.0500
527200 -0.967872 0.014316 0.0500
527300 -0.967772 0.014251 0.0500
527400 -0.963686 0.013904 0.0500
527500 -0.952682 0.013204 0.0500
527600 -0.944574 0.012799 0.0500
527700 -0.943299 0.012706 0.0500
527800 -0.944401 0.012702 0.0500
527900 -0.939591 0.012494 0.0500
528000 -0.925364 0.012149 0.0500
528100 -0.907625 0.012057 0.0500
528200 -0.888334 0.012262 0.0500
528300 -0.870806 0.012617 0.0500
528400 -0.859837 0.012867 0.0500
528500 -0.847572 0.013169 0.0500
528600 -0.833343 0.013527 0.0500
528700 -0.829366 0.013586 0.0500
528800 -0.835888 0.013354 0.0500
528900 -0.856220 0.012745 0.0500
529000 -0.887974 0.012007 0.0500
529100 -0.922198 0.011867 0.0500
529200 -0.951485 0.012730 0.0500
529300 -0.977308 0.014557 0.0500
529400 -1.003130 0.017572 0.0500
529500 -1.014986 0.019319 0.0500
529600 -1.016740 0.019507 0.0500
529700 -1.004640 0.017518 0.0500
529800 -0.980141 0.014522 0.0500
529900 -0.948909 0.012352 0.0500
530000 -0.913293 0.011618 0.0500
530100 -0.875590 0.012092 0.0500
530200 -0.848296 0.012796 0.0500
530300 -0.831820 0.013247 0.0500
530400 -0.824445 0.013419 0.0500
530500 -0.832645 0.013125 0.0500
530600 -0.850146 0.012567 0.0500
530700 -0.872423 0.011958 0.0500
530800 -0.898009 0.011507 0.0500
530900 -0.923434 0.011499 0.0500
531000 -0.940162 0.011836 0.0500
531100 -0.947833 0.012087 0.0500
531200 -0.949954 0.012140 0.0500
