# step cv h sig
451000 -0.679349 0.031973 0.0500
451100 -0.690245 0.033475 0.0500
451200 -0.686967 0.032650 0.0500
451300 -0.676560 0.030648 0.0500
451400 -0.671742 0.029566 0.0500
451500 -0.674545 0.029799 0.0500
451600 -0.667831 0.028416 0.0500
451700 -0.654595 0.025953 0.0500
451800 -0.639044 0.023262 0.0500
451900 -0.633091 0.022222 0.0500
452000 -0.625793 0.021065 0.0500
452100 -0.623038 0.020579 0.0500
452200 -0.625072 0.020726 0.0500
452300 -0.633352 0.021745 0.0500
452400 -0.638936 0.022436 0.0500
452500 -0.640254 0.022494 0.0500
452600 -0.644093 0.022944 0.0500
452700 -0.644715 0.022895 0.0500
452800 -0.628080 0.020378 0.0500
452900 -0.604596 0.017737 0.0500
453000 -0.581842 0.016046 0.0500
453100 -0.570307 0.015400 0.0500
453200 -0.571925 0.015407 0.0500
453300 -0.586224 0.016096 0.0500
453400 -0.606052 0.017515 0.0500
453500 -0.629309 0.020034 0.0500
453600 -0.650706 0.023168 0.0500
453700 -0.662018 0.024991 0.0500
453800 -0.661453 0.024716 0.0500
453900 -0.653327 0.023142 0.0500
454000 -0.640536 0.020991 0.0500
454100 -0.629242 0.019351 0.0500
454200 -0.618490 0.018037 0.0500
454300 -0.613219 0.017436 0.0500
454400 -0.610694 0.017126 0.0500
454500 -0.608689 0.016875 0.0500
454600 -0.611796 0.017060 0.0500
454700 -0.613246 0.017108 0.0500
454800 -0.615643 0.017248 0.0500
454900 -0.616089 0.017207 0.0500
455000 -0.613903 0.016922 0.0500
455100 -0.602073 0.015916 0.0500
455200 -0.587321 0.015036 0.0500
455300 -0.570370 0.014393 0.0500
455400 -0.555698 0.014009 0.0500
455500 -0.543970 0.013736 0.0500
455600 -0.548781 0.013772 0.0500
455700 -0.557437 0.013884 0.0500
455800 -0.559040 0.013863 0.0500
455900 -0.551360 0.013661 0.0500
456000 -0.540814 0.013425 0.0500
456100 -0.524408 0.013080 0.0500
456200 -0.516683 0.012882 0.0500
456300 -0.518955 0.012880 0.0500
456400 -0.527575 0.012999 0.0500
456500 -0.543949 0.013253 0.0500
456600 -0.567471 0.013727 0.0500
456700 -0.589268 0.014533 0.0500
456800 -0.604596 0.015475 0.0500
456900 -0.614674 0.016299 0.0500
457000 -0.616400 0.016397 0.0500
457100 -0.613828 0.016069 0.0500
457200 -0.610081 0.015654 0.0500
457300 -0.604394 0.015123 0.0500
457400 -0.588172 0.014077 0.0500
457500 -0.568155 0.013345 0.0500
457600 -0.550519 0.012988 0.0500
457700 -0.542916 0.012845 0.0500
457800 -0.536579 0.012725 0.0500
457900 -0.532222 0.012629 0.0500
458000 -0.530880 0.012568 0.0500
458100 -0.536775 0.012593 0.0500
458200 -0.540130 0.012589 0.0500
458300 -0.547722 0.012641 0.0500
458400 -0.553249 0.012677 0.0500
458500 -0.557265 0.012699 0.0500
458600 -0.558323 0.012673 0.0500
458700 -0.550483 0.012502 0.0500
458800 -0.541617 0.012349 0.0500
458900 -0.529387 0.012186 0.0500
459000 -0.513801 0.012009 0.0500
459100 -0.490241 0.011800 0.0500
459200 -0.474159 0.011726 0.0500
459300 -0.468562 0.011703 0.0500
459400 -0.474632 0.011650 0.0500
459500 -0.493930 0.011676 0.0500
459600 -0.527843 0.011967 0.0500
459700 -0.558146 0.012379 0.0500
459800 -0.588073 0.013416 0.0500
459900 -0.612520 0.015236 0.0500
460000 -0.627339 0.016898 0.0500
460100 -0.627454 0.016834 0.0500
460200 -0.621782 0.016042 0.0500
460300 -0.605932 0.014372 0.0500
460400 -0.576876 0.012648 0.0500
460500 -0.546536 0.011966 0.0500
460600 -0.523111 0.011722 0.0500
460700 -0.509777 0.011592 0.0500
460800 -0.504034 0.011519 0.0500
460900 -0.509121 0.011513 0.0500
461000 -0.520567 0.011557 0.0500
461100 -0.534318 0.011637 0.0500
461200 -0.542036 0.011680 0.0500
461300 -0.535071 0.011569 0.0500
461400 -0.522580 0.011428 0.0500
461500 -0.501050 0.011277 0.0500
461600 -0.477988 0.011256 0.0500
461700 -0.461672 0.011378 0.0500
461800 -0.455840 0.011434 0.0500
461900 -0.461906 0.011302 0.0500
462000 -0.477186 0.011125 0.0500
462100 -0.503572 0.011117 0.0500
462200 -0.546282 0.011523 0.0500
462300 -0.591283 0.013017 0.0500
462400 -0.628110 0.016534 0.0500
462500 -0.650248 0.020041 0.0500
462600 -0.654999 0.020830 0.0500
462700 -0.645559 0.018975 0.0500
462800 -0.619624 0.015173 0.0500
462900 -0.591026 0.012756 0.0500
463000 -0.566306 0.011745 0.0500
463100 -0.544667 0.011324 0.0500
463200 -0.534906 0.011186 0.0500
463300 -0.523502 0.011062 0.0500
463400 -0.515679 0.010981 0.0500
463500 -0.511328 0.010926 0.0500
463600 -0.515007 0.010911 0.0500
463700 -0.521527 0.010916 0.0500
463800 -0.535596 0.010999 0.0500
463900 -0.554343 0.011228 0.0500
464000 -0.570023 0.011579 0.0500
464100 -0.577917 0.011825 0.0500
464200 -0.577321 0.011762 0.0500
464300 -0.564492 0.011310 0.0500
464400 -0.543963 0.010909 0.0500
464500 -0.531179 0.010761 0.0500
464600 -0.517450 0.010665 0.0500
464700 -0.505701 0.010618 0.0500
464800 -0.496499 0.010604 0.0500
464900 -0.494080 0.010582 0.0500
465000 -0.505167 0.010526 0.0500
465100 -0.515333 0.010509 0.0500
465200 -0.522082 0.010505 0.0500
465300 -0.523719 0.010483 0.0500
465400 -0.520443 0.010436 0.0500
465500 -0.522006 0.010413 0.0500
465600 -0.521720 0.010381 0.0500
465700 -0.511951 0.010321 0.0500
465800 -0.500323 0.010304 0.0500
465900 -0.494257 0.010303 0.0500
466000 -0.490894 0.010297 0.0500
466100 -0.497205 0.010228 0.0500
466200 -0.512226 0.010181 0.0500
466300 -0.529007 0.010246 0.0500
466400 -0.540048 0.010347 0.0500
466500 -0.538693 0.010297 0.0500
466600 -0.529544 0.010164 0.0500
466700 -0.520591 0.010072 0.0500
466800 -0.515986 0.010026 0.0500
466900 -0.512747 0.009992 0.0500
467000 -0.508566 0.009963 0.0500
467100 -0.508982 0.009935 0.0500
467200 -0.506681 0.009910 0.0500
467300 -0.512623 0.009881 0.0500
467400 -0.516893 0.009864 0.0500
467500 -0.524494 0.009879 0.0500
467600 -0.530020 0.009902 0.0500
467700 -0.535568 0.009942 0.0500
467800 -0.536913 0.009934 0.0500
467900 -0.536786 0.009904 0.0500
468000 -0.531556 0.009810 0.0500
468100 -0.521794 0.009703 0.0500
468200 -0.511859 0.009652 0.0500
468300 -0.505360 0.009642 0.0500
468400 -0.496133 0.009682 0.0500
468500 -0.490224 0.009726 0.0500
468600 -0.479345 0.009886 0.0500
468700 -0.470275 0.010071 0.0500
468800 -0.463929 0.010222 0.0500
468900 -0.456167 0.010443 0.0500
469000 -0.448447 0.010695 0.0500
469100 -0.444815 0.010806 0.0500
469200 -0.441803 0.010897 0.0500
469300 -0.450091 0.010537 0.0500
469400 -0.466895 0.009967 0.0500
469500 -0.486302 0.009548 0.0500
469600 -0.497600 0.009413 0.0500
469700 -0.508712 0.009362 0.0500
469800 -0.525909 0.009449 0.0500
469900 -0.543171 0.009719 0.0500
470000 -0.554809 0.010006 0.0500
470100 -0.560138 0.010156 0.0500
470200 -0.551213 0.009843 0.0500
470300 -0.533343 0.009430 0.0500
470400 -0.515099 0.009233 0.0500
470500 -0.502139 0.009216 0.0500
470600 -0.491397 0.009284 0.0500
470700 -0.487938 0.009306 0.0500
470800 -0.484822 0.009330 0.0500
470900 -0.482149 0.009353 0.0500
471000 -0.478708 0.009397 0.0500
471100 -0.473689 0.009487 0.0500
471200 -0.470877 0.009534 0.0500
471300 -0.470324 0.009523 0.0500
471400 -0.470178 0.009502 0.0500
471500 -0.470165 0.009477 0.0500
471600 -0.477027 0.009285 0.0500
471700 -0.484660 0.009119 0.0500
471800 -0.487772 0.009051 0.0500
471900 -0.489225 0.009010 0.0500
472000 -0.485040 0.009044 0.0500
472100 -0.481485 0.009081 0.0500
472200 -0.488710 0.008948 0.0500
472300 -0.504508 0.008831 0.0500
472400 -0.522792 0.008933 0.0500
472500 -0.545970 0.009398 0.0500
472600 -0.561197 0.009906 0.0500
472700 -0.563364 0.009970 0.0500
472800 -0.554389 0.009592 0.0500
472900 -0.532159 0.008977 0.0500
473000 -0.499350 0.008732 0.0500
473100 -0.460241 0.009535 0.0500
473200 -0.418963 0.011543 0.0500
473300 -0.390468 0.013280 0.0500
473400 -0.379146 0.013975 0.0500
473500 -0.373313 0.014312 0.0500
473600 -0.379883 0.013817 0.0500
473700 -0.399864 0.012497 0.0500
473800 -0.421988 0.011171 0.0500
473900 -0.442454 0.010112 0.0500
474000 -0.447974 0.009845 0.0500
474100 -0.435551 0.010379 0.0500
474200 -0.418971 0.011216 0.0500
474300 -0.389938 0.012938 0.0500
474400 -0.352161 0.015545 0.0500
474500 -0.322093 0.017852 0.0500
474600 -0.303424 0.019164 0.0500
474700 -0.298508 0.019384 0.0500
474800 -0.311903 0.018358 0.0500
474900 -0.338891 0.016226 0.0500
475000 -0.370731 0.013940 0.0500
475100 -0.399910 0.012112 0.0500
475200 -0.411845 0.011407 0.0500
475300 -0.402260 0.011900 0.0500
475400 -0.387762 0.012707 0.0500
475500 -0.376678 0.013347 0.0500
475600 -0.367764 0.013876 0.0500
475700 -0.360517 0.014312 0.0500
475800 -0.351217 0.014914 0.0500
475900 -0.341309 0.015592 0.0500
476000 -0.339926 0.015631 0.0500
476100 -0.348286 0.014937 0.0500
476200 -0.361482 0.013962 0.0500
476300 -0.374371 0.013102 0.0500
476400 -0.382222 0.012601 0.0500
476500 -0.388552 0.012209 0.0500
476600 -0.392716 0.011948 0.0500
476700 -0.394601 0.011811 0.0500
476800 -0.388603 0.012085 0.0500
476900 -0.379672 0.012535 0.0500
477000 -0.372668 0.012902 0.0500
477100 -0.365968 0.013272 0.0500
477200 -0.350193 0.014312 0.0500
477300 -0.330374 0.015841 0.0500
477400 -0.318415 0.016805 0.0500
477500 -0.312468 0.017241 0.0500
477600 -0.318664 0.016625 0.0500
477700 -0.335768 0.015120 0.0500
477800 -0.358729 0.013412 0.0500
477900 -0.385049 0.011905 0.0500
478000 -0.406334 0.010918 0.0500
478100 -0.423409 0.010218 0.0500
478200 -0.425214 0.010123 0.0500
478300 -0.414708 0.010490 0.0500
478400 -0.390182 0.011507 0.0500
478500 -0.358859 0.013201 0.0500
478600 -0.330035 0.015331 0.0500
478700 -0.308982 0.017114 0.0500
478800 -0.305225 0.017358 0.0500
478900 -0.317097 0.016241 0.0500
479000 -0.336465 0.014552 0.0500
479100 -0.363471 0.012669 0.0500
479200 -0.388594 0.011374 0.0500
479300 -0.405555 0.010653 0.0500
479400 -0.414405 0.010299 0.0500
479500 -0.411832 0.010361 0.0500
479600 -0.399725 0.010786 0.0500
479700 -0.380986 0.011562 0.0500
479800 -0.365561 0.012330 0.0500
479900 -0.353546 0.013030 0.0500
480000 -0.340362 0.013931 0.0500
480100 -0.331631 0.014580 0.0500
480200 -0.338374 0.013975 0.0500
480300 -0.353884 0.012816 0.0500
480400 -0.371490 0.011770 0.0500
480500 -0.385011 0.011116 0.0500
480600 -0.396329 0.010644 0.0500
480700 -0.402723 0.010389 0.0500
480800 -0.390766 0.010789 0.0500
480900 -0.369074 0.011729 0.0500
481000 -0.348450 0.012950 0.0500
481100 -0.339175 0.013597 0.0500
481200 -0.338390 0.013607 0.0500
481300 -0.343007 0.013200 0.0500
481400 -0.348973 0.012725 0.0500
481500 -0.360985 0.011931 0.0500
481600 -0.378376 0.011043 0.0500
481700 -0.403233 0.010141 0.0500
481800 -0.416384 0.009749 0.0500
481900 -0.409586 0.009904 0.0500
482000 -0.390773 0.010457 0.0500
482100 -0.362418 0.011686 0.0500
482200 -0.343359 0.012898 0.0500
482300 -0.325798 0.014329 0.0500
482400 -0.313725 0.015424 0.0500
482500 -0.312161 0.015510 0.0500
482600 -0.316481 0.015024 0.0500
482700 -0.326634 0.014020 0.0500
482800 -0.343323 0.012621 0.0500
482900 -0.366932 0.011185 0.0500
483000 -0.386538 0.010379 0.0500
483100 -0.402246 0.009895 0.0500
483200 -0.411859 0.009634 0.0500
483300 -0.413203 0.009578 0.0500
483400 -0.407258 0.009691 0.0500
483500 -0.400511 0.009835 0.0500
483600 -0.389996 0.010109 0.0500
483700 -0.380988 0.010386 0.0500
483800 -0.375437 0.010572 0.0500
483900 -0.368595 0.010842 0.0500
484000 -0.349952 0.011861 0.0500
484100 -0.337229 0.012761 0.0500
484200 -0.339302 0.012551 0.0500
484300 -0.345749 0.012027 0.0500
484400 -0.348148 0.011821 0.0500
484500 -0.357119 0.011227 0.0500
484600 -0.363710 0.010843 0.0500
484700 -0.377217 0.010237 0.0500
484800 -0.387874 0.009866 0.0500
484900 -0.395737 0.009634 0.0500
485000 -0.398861 0.009536 0.0500
485100 -0.400329 0.009478 0.0500
485200 -0.399418 0.009473 0.0500
485300 -0.396831 0.009506 0.0500
485400 -0.393623 0.009558 0.0500
485500 -0.386659 0.009720 0.0500
485600 -0.376414 0.010035 0.0500
485700 -0.360152 0.010751 0.0500
485800 -0.341436 0.011957 0.0500
485900 -0.320065 0.013851 0.0500
486000 -0.301116 0.015796 0.0500
486100 -0.290180 0.016850 0.0500
486200 -0.292408 0.016551 0.0500
486300 -0.304664 0.015212 0.0500
486400 -0.323552 0.013243 0.0500
486500 -0.335741 0.012129 0.0500
486600 -0.332340 0.012368 0.0500
486700 -0.305543 0.014916 0.0500
486800 -0.257021 0.018789 0.0500
486900 -0.216726 0.018297 0.0500
487000 -0.210805 0.017936 0.0500
487100 -0.248355 0.018744 0.0500
487200 -0.303162 0.014977 0.0500
487300 -0.336384 0.011877 0.0500
487400 -0.339685 0.011595 0.0500
487500 -0.312152 0.013939 0.0500
487600 -0.274871 0.017372 0.0500
487700 -0.244609 0.018506 0.0500
487800 -0.232332 0.018330 0.0500
487900 -0.249992 0.018260 0.0500
488000 -0.281723 0.016560 0.0500
488100 -0.302719 0.014593 0.0500
488200 -0.302740 0.014531 0.0500
488300 -0.289622 0.015688 0.0500
488400 -0.275501 0.016763 0.0500
488500 -0.269663 0.017071 0.0500
488600 -0.271848 0.016853 0.0500
488700 -0.278705 0.016296 0.0500
488800 -0.278039 0.016271 0.0500
488900 -0.267820 0.016867 0.0500
489000 -0.254520 0.017386 0.0500
489100 -0.254066 0.017316 0.0500
489200 -0.260593 0.016989 0.0500
489300 -0.271622 0.016333 0.0500
489400 -0.275301 0.016025 0.0500
489500 -0.272460 0.016135 0.0500
489600 -0.266500 0.016403 0.0500
489700 -0.259158 0.016673 0.0500
489800 -0.262172 0.016465 0.0500
489900 -0.275417 0.015664 0.0500
490000 -0.280787 0.015242 0.0500
490100 -0.281832 0.015105 0.0500
490200 -0.280230 0.015151 0.0500
490300 -0.285225 0.014742 0.0500
490400 -0.294960 0.013972 0.0500
490500 -0.300406 0.013512 0.0500
490600 -0.297910 0.013646 0.0500
490700 -0.286392 0.014436 0.0500
490800 -0.279673 0.014841 0.0500
490900 -0.279425 0.014796 0.0500
491000 -0.280897 0.014637 0.0500
491100 -0.283805 0.014381 0.0500
491200 -0.285143 0.014231 0.0500
491300 -0.283568 0.014282 0.0500
491400 -0.282794 0.014277 0.0500
491500 -0.280227 0.014391 0.0500
491600 -0.281305 0.014262 0.0500
491700 -0.277584 0.014447 0.0500
491800 -0.277229 0.014411 0.0500
491900 -0.288419 0.013622 0.0500
492000 -0.294479 0.013165 0.0500
492100 -0.298837 0.012828 0.0500
492200 -0.299018 0.012770 0.0500
492300 -0.291761 0.013204 0.0500
492400 -0.283385 0.013709 0.0500
492500 -0.278170 0.013994 0.0500
492600 -0.284473 0.013533 0.0500
492700 -0.298351 0.012583 0.0500
492800 -0.310423 0.011802 0.0500
492900 -0.319630 0.011255 0.0500
493000 -0.321674 0.011114 0.0500
493100 -0.318245 0.011257 0.0500
493200 -0.315654 0.011361 0.0500
493300 -0.312485 0.011501 0.0500
493400 -0.305747 0.011857 0.0500
493500 -0.302139 0.012039 0.0500
493600 -0.301196 0.012057 0.0500
493700 -0.302364 0.011944 0.0500
493800 -0.296452 0.012275 0.0500
493900 -0.292375 0.012497 0.0500
494000 -0.276117 0.013534 0.0500
494100 -0.255463 0.014758 0.0500
494200 -0.241257 0.015373 0.0500
494300 -0.234262 0.015554 0.0500
494400 -0.228995 0.015631 0.0500
494500 -0.230002 0.015538 0.0500
494600 -0.237153 0.015260 0.0500
494700 -0.244236 0.014931 0.0500
494800 -0.254162 0.014418 0.0500
494900 -0.259563 0.014082 0.0500
495000 -0.253914 0.014316 0.0500
495100 -0.237831 0.014941 0.0500
495200 -0.231384 0.015083 0.0500
495300 -0.241965 0.014666 0.0500
495400 -0.257303 0.013928 0.0500
495500 -0.275101 0.012930 0.0500
495600 -0.284993 0.012335 0.0500
495700 -0.282326 0.012440 0.0500
495800 -0.265903 0.013297 0.0500
495900 -0.244183 0.014300 0.0500
496000 -0.240350 0.014397 0.0500
496100 -0.242401 0.014259 0.0500
496200 -0.253583 0.013714 0.0500
496300 -0.268364 0.012932 0.0500
496400 -0.273513 0.012619 0.0500
496500 -0.269313 0.012791 0.0500
496600 -0.260968 0.013167 0.0500
496700 -0.240574 0.014046 0.0500
496800 -0.216771 0.014743 0.0500
496900 -0.203663 0.014900 0.0500
497000 -0.212778 0.014703 0.0500
497100 -0.232373 0.014138 0.0500
497200 -0.254996 0.013199 0.0500
497300 -0.271313 0.012402 0.0500
497400 -0.272381 0.012309 0.0500
497500 -0.256330 0.013005 0.0500
497600 -0.236402 0.013777 0.0500
497700 -0.219695 0.014251 0.0500
497800 -0.214166 0.014329 0.0500
497900 -0.228796 0.013877 0.0500
498000 -0.255734 0.012819 0.0500
498100 -0.290827 0.011283 0.0500
498200 -0.312469 0.010442 0.0500
498300 -0.319463 0.010191 0.0500
498400 -0.321486 0.010102 0.0500
498500 -0.318950 0.010149 0.0500
498600 -0.316922 0.010182 0.0500
498700 -0.308797 0.010420 0.0500
498800 -0.287948 0.011200 0.0500
498900 -0.268708 0.012018 0.0500
499000 -0.252609 0.012702 0.0500
499100 -0.240217 0.013180 0.0500
499200 -0.235574 0.013313 0.0500
499300 -0.238588 0.013147 0.0500
499400 -0.251063 0.012589 0.0500
499500 -0.270434 0.011716 0.0500
499600 -0.298723 0.010563 0.0500
499700 -0.333419 0.009577 0.0500
499800 -0.358556 0.009181 0.0500
499900 -0.363557 0.009109 0.0500
500000 -0.360330 0.009116 0.0500
500100 -0.348024 0.009239 0.0500
500200 -0.333899 0.009455 0.0500
500300 -0.322973 0.009679 0.0500
500400 -0.316207 0.009836 0.0500
500500 -0.305112 0.010156 0.0500
500600 -0.284539 0.010914 0.0500
500700 -0.259005 0.012015 0.0500
500800 -0.234095 0.013068 0.0500
500900 -0.225044 0.013369 0.0500
501000 -0.238140 0.012807 0.0500
501100 -0.275677 0.011142 0.0500
501200 -0.315975 0.009698 0.0500
501300 -0.349535 0.009058 0.0500
501400 -0.373304 0.008868 0.0500
501500 -0.380876 0.008821 0.0500
501600 -0.382419 0.008795 0.0500
501700 -0.377329 0.008788 0.0500
501800 -0.364992 0.008824 0.0500
501900 -0.337452 0.009113 0.0500
502000 -0.303705 0.009950 0.0500
502100 -0.287131 0.010537 0.0500
502200 -0.291457 0.010336 0.0500
502300 -0.308549 0.009712 0.0500
502400 -0.335870 0.009042 0.0500
502500 -0.363527 0.008731 0.0500
502600 -0.387219 0.008656 0.0500
502700 -0.398014 0.008635 0.0500
502800 -0.407317 0.008615 0.0500
502900 -0.411968 0.008592 0.0500
503000 -0.406783 0.008573 0.0500
503100 -0.384196 0.008562 0.0500
503200 -0.351706 0.008715 0.0500
503300 -0.328632 0.009065 0.0500
503400 -0.322803 0.009178 0.0500
503500 -0.329342 0.009004 0.0500
503600 -0.338869 0.008803 0.0500
503700 -0.347086 0.008666 0.0500
503800 -0.364623 0.008500 0.0500
503900 -0.388603 0.008446 0.0500
504000 -0.405592 0.008452 0.0500
504100 -0.401484 0.008425 0.0500
504200 -0.389916 0.008389 0.0500
504300 -0.376488 0.008373 0.0500
504400 -0.362631 0.008408 0.0500
504500 -0.346455 0.008548 0.0500
504600 -0.341304 0.008605 0.0500
504700 -0.339313 0.008617 0.0500
504800 -0.333983 0.008697 0.0500
504900 -0.318086 0.009070 0.0500
505000 -0.304736 0.009489 0.0500
505100 -0.309831 0.009284 0.0500
505200 -0.321084 0.008917 0.0500
505300 -0.334808 0.008579 0.0500
505400 -0.346892 0.008373 0.0500
505500 -0.349532 0.008324 0.0500
505600 -0.335786 0.008502 0.0500
505700 -0.318817 0.008882 0.0500
505800 -0.303070 0.009391 0.0500
505900 -0.297848 0.009574 0.0500
506000 -0.305387 0.009255 0.0500
506100 -0.317785 0.008824 0.0500
506200 -0.332155 0.008456 0.0500
506300 -0.342590 0.008268 0.0500
506400 -0.349939 0.008170 0.0500
506500 -0.355886 0.008110 0.0500
506600 -0.361969 0.008067 0.0500
506700 -0.356670 0.008069 0.0500
506800 -0.340572 0.008205 0.0500
506900 -0.314795 0.008779 0.0500
507000 -0.285699 0.009944 0.0500
507100 -0.257287 0.011405 0.0500
507200 -0.244316 0.012061 0.0500
507300 -0.254658 0.011473 0.0500
507400 -0.277093 0.010258 0.0500
507500 -0.308883 0.008869 0.0500
507600 -0.351253 0.008011 0.0500
507700 -0.386310 0.008033 0.0500
507800 -0.405090 0.008152 0.0500
507900 -0.402913 0.008117 0.0500
508000 -0.387129 0.007986 0.0500
508100 -0.362327 0.007896 0.0500
508200 -0.336327 0.008102 0.0500
508300 -0.299691 0.009133 0.0500
508400 -0.262290 0.010939 0.0500
508500 -0.242541 0.011976 0.0500
508600 -0.245314 0.011789 0.0500
508700 -0.259141 0.011007 0.0500
508800 -0.277995 0.009997 0.0500
508900 -0.302344 0.008913 0.0500
509000 -0.324845 0.008226 0.0500
509100 -0.340885 0.007938 0.0500
509200 -0.352753 0.007823 0.0500
509300 -0.358033 0.007788 0.0500
509400 -0.365462 0.007769 0.0500
509500 -0.366044 0.007753 0.0500
509600 -0.363529 0.007734 0.0500
509700 -0.360278 0.007718 0.0500
509800 -0.356787 0.007708 0.0500
509900 -0.355608 0.007695 0.0500
510000 -0.350968 0.007701 0.0500
510100 -0.343530 0.007747 0.0500
510200 -0.335633 0.007835 0.0500
510300 -0.333749 0.007850 0.0500
510400 -0.339040 0.007751 0.0500
510500 -0.348457 0.007636 0.0500
510600 -0.361372 0.007576 0.0500
510700 -0.381528 0.007658 0.0500
510800 -0.403997 0.007881 0.0500
510900 -0.421137 0.008047 0.0500
511000 -0.429380 0.008098 0.0500
511100 -0.433204 0.008107 0.0500
511200 -0.428164 0.008052 0.0500
511300 -0.412062 0.007887 0.0500
511400 -0.388025 0.007622 0.0500
511500 -0.368200 0.007486 0.0500
511600 -0.350745 0.007511 0.0500
511700 -0.339551 0.007617 0.0500
511800 -0.332925 0.007714 0.0500
511900 -0.332645 0.007702 0.0500
512000 -0.337042 0.007607 0.0500
512100 -0.347426 0.007460 0.0500
512200 -0.359190 0.007383 0.0500
512300 -0.378298 0.007429 0.0500
512400 -0.394918 0.007578 0.0500
512500 -0.410684 0.007753 0.0500
512600 -0.424925 0.007897 0.0500
512700 -0.431391 0.007941 0.0500
512800 -0.423819 0.007851 0.0500
512900 -0.410140 0.007682 0.0500
513000 -0.394214 0.007483 0.0500
513100 -0.380426 0.007342 0.0500
513200 -0.382332 0.007341 0.0500
513300 -0.391960 0.007414 0.0500
513400 -0.405323 0.007550 0.0500
513500 -0.423018 0.007744 0.0500
513600 -0.441433 0.007905 0.0500
513700 -0.453855 0.007974 0.0500
513800 -0.455160 0.007964 0.0500
513900 -0.444620 0.007878 0.0500
514000 -0.428983 0.007728 0.0500
514100 -0.410621 0.007517 0.0500
514200 -0.382943 0.007240 0.0500
514300 -0.353025 0.007234 0.0500
514400 -0.330708 0.007570 0.0500
514500 -0.320391 0.007833 0.0500
514600 -0.324298 0.007702 0.0500
514700 -0.338547 0.007362 0.0500
514800 -0.353912 0.007159 0.0500
514900 -0.372353 0.007111 0.0500
515000 -0.395394 0.007268 0.0500
515100 -0.419226 0.007535 0.0500
515200 -0.433051 0.007674 0.0500
515300 -0.432370 0.007651 0.0500
515400 -0.423489 0.007538 0.0500
515500 -0.409069 0.007353 0.0500
515600 -0.386679 0.007112 0.0500
515700 -0.361618 0.007035 0.0500
515800 -0.334022 0.007365 0.0500
515900 -0.310271 0.008073 0.0500
516000 -0.299290 0.008522 0.0500
516100 -0.296446 0.008635 0.0500
516200 -0.303567 0.008291 0.0500
516300 -0.315273 0.007817 0.0500
516400 -0.327420 0.007432 0.0500
516500 -0.336720 0.007210 0.0500
516600 -0.350127 0.007009 0.0500
516700 -0.366804 0.006926 0.0500
516800 -0.377126 0.006945 0.0500
516900 -0.381509 0.006960 0.0500
517000 -0.383030 0.006958 0.0500
517100 -0.384120 0.006954 0.0500
517200 -0.390092 0.006995 0.0500
517300 -0.399912 0.007094 0.0500
517400 -0.407206 0.007174 0.0500
517500 -0.411771 0.007222 0.0500
517600 -0.420259 0.007324 0.0500
517700 -0.422568 0.007340 0.0500
517800 -0.407020 0.007115 0.0500
517900 -0.375406 0.006807 0.0500
518000 -0.333917 0.007147 0.0500
518100 -0.288479 0.008899 0.0500
518200 -0.249067 0.011214 0.0500
518300 -0.229694 0.012305 0.0500
518400 -0.233391 0.012059 0.0500
518500 -0.257620 0.010593 0.0500
518600 -0.293445 0.008554 0.0500
518700 -0.330327 0.007172 0.0500
518800 -0.362534 0.006750 0.0500
518900 -0.390423 0.006865 0.0500
519000 -0.406990 0.007056 0.0500
519100 -0.416690 0.007179 0.0500
519200 -0.411851 0.007096 0.0500
519300 -0.391567 0.006827 0.0500
519400 -0.365781 0.006684 0.0500
519500 -0.336101 0.006982 0.0500
519600 -0.307801 0.007838 0.0500
519700 -0.286168 0.008846 0.0500
519800 -0.265641 0.009999 0.0500
519900 -0.247046 0.011103 0.0500
520000 -0.239564 0.011517 0.0500
520100 -0.244169 0.011206 0.0500
520200 -0.259957 0.010224 0.0500
520300 -0.279314 0.009084 0.0500
520400 -0.306087 0.007792 0.0500
520500 -0.318135 0.007348 0.0500
520600 -0.309656 0.007623 0.0500
520700 -0.278999 0.009032 0.0500
520800 -0.237221 0.011486 0.0500
520900 -0.208001 0.013001 0.0500
521000 -0.206367 0.013026 0.0500
521100 -0.228777 0.011860 0.0500
521200 -0.260768 0.009963 0.0500
521300 -0.288552 0.008444 0.0500
521400 -0.309109 0.007559 0.0500
521500 -0.322276 0.007131 0.0500
521600 -0.326231 0.007017 0.0500
521700 -0.334167 0.006835 0.0500
521800 -0.335382 0.006800 0.0500
521900 -0.325033 0.007006 0.0500
522000 -0.306639 0.007566 0.0500
522100 -0.277346 0.008907 0.0500
522200 -0.238491 0.011164 0.0500
522300 -0.208634 0.012750 0.0500
522400 -0.194431 0.013292 0.0500
522500 -0.198896 0.013075 0.0500
522600 -0.217654 0.012179 0.0500
522700 -0.241088 0.010856 0.0500
522800 -0.267591 0.009318 0.0500
522900 -0.285528 0.008372 0.0500
523000 -0.297175 0.007834 0.0500
523100 -0.306500 0.007460 0.0500
523200 -0.310314 0.007314 0.0500
523300 -0.307889 0.007380 0.0500
523400 -0.293890 0.007908 0.0500
523500 -0.273897 0.008856 0.0500
523600 -0.251920 0.010070 0.0500
523700 -0.239364 0.010778 0.0500
523800 -0.245773 0.010371 0.0500
523900 -0.265417 0.009221 0.0500
524000 -0.293874 0.007814 0.0500
524100 -0.321528 0.006894 0.0500
524200 -0.343037 0.006531 0.0500
524300 -0.353981 0.006455 0.0500
524400 -0.361140 0.006440 0.0500
524500 -0.363946 0.006434 0.0500
